 Total battles: 14586
 Avg. weight/team: 0.148
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 44.67822% | 8028   | 27.520% | 6743   | 29.092% | 
 | 2    | Tyranitar          | 40.74330% | 7134   | 24.455% | 5703   | 24.605% | 
 | 3    | Starmie            | 40.03505% | 7353   | 25.206% | 5773   | 24.907% | 
 | 4    | Jirachi            | 25.16140% | 4394   | 15.062% | 3534   | 15.247% | 
 | 5    | Flygon             | 24.18924% | 4497   | 15.415% | 3561   | 15.364% | 
 | 6    | Scizor             | 23.71327% | 5970   | 20.465% | 4715   | 20.343% | 
 | 7    | Gyarados           | 20.10420% | 5554   | 19.039% | 4424   | 19.087% | 
 | 8    | Dragonite          | 19.32918% | 5718   | 19.601% | 4186   | 18.060% | 
 | 9    | Breloom            | 19.27679% | 4458   | 15.282% | 3397   | 14.656% | 
 | 10   | Metagross          | 18.00706% | 4615   | 15.820% | 3911   | 16.874% | 
 | 11   | Gengar             | 17.85885% | 5312   | 18.209% | 4091   | 17.650% | 
 | 12   | Infernape          | 17.00492% | 5345   | 18.322% | 4306   | 18.578% | 
 | 13   | Lucario            | 16.09732% | 4069   | 13.948% | 2719   | 11.731% | 
 | 14   | Rotom-Wash         | 13.97852% | 2623   |  8.991% | 2112   |  9.112% | 
 | 15   | Zapdos             | 13.44887% | 2727   |  9.348% | 2242   |  9.673% | 
 | 16   | Celebi             | 13.32021% | 2699   |  9.252% | 2123   |  9.160% | 
 | 17   | Machamp            | 13.18238% | 3086   | 10.579% | 2620   | 11.304% | 
 | 18   | Rotom-Heat         | 12.41141% | 2027   |  6.948% | 1669   |  7.201% | 
 | 19   | Kingdra            | 11.97389% | 3025   | 10.370% | 2304   |  9.940% | 
 | 20   | Azelf              | 11.79551% | 3762   | 12.896% | 3417   | 14.742% | 
 | 21   | Skarmory           | 11.33519% | 2656   |  9.105% | 2295   |  9.902% | 
 | 22   | Swampert           | 10.35310% | 3465   | 11.878% | 3017   | 13.017% | 
 | 23   | Suicune            |  9.83255% | 2244   |  7.692% | 1702   |  7.343% | 
 | 24   | Bronzong           |  9.30805% | 2499   |  8.566% | 2155   |  9.298% | 
 | 25   | Roserade           |  9.02475% | 1800   |  6.170% | 1528   |  6.592% | 
 | 26   | Blissey            |  8.77963% | 3264   | 11.189% | 2463   | 10.626% | 
 | 27   | Shaymin            |  7.59877% | 1649   |  5.653% | 1259   |  5.432% | 
 | 28   | Empoleon           |  6.34343% | 2040   |  6.993% | 1730   |  7.464% | 
 | 29   | Hippowdon          |  6.18731% | 1416   |  4.854% | 1281   |  5.527% | 
 | 30   | Gliscor            |  5.83700% | 2174   |  7.452% | 1819   |  7.848% | 
 | 31   | Magnezone          |  5.64601% | 1659   |  5.687% | 1262   |  5.445% | 
 | 32   | Mamoswine          |  5.45747% | 1272   |  4.360% | 1033   |  4.457% | 
 | 33   | Forretress         |  5.29657% | 1825   |  6.256% | 1603   |  6.916% | 
 | 34   | Aerodactyl         |  5.22345% | 1739   |  5.961% | 1515   |  6.536% | 
 | 35   | Dusknoir           |  3.85849% | 1983   |  6.798% | 1551   |  6.692% | 
 | 36   | Jolteon            |  3.73537% | 2509   |  8.601% | 1900   |  8.197% | 
 | 37   | Dugtrio            |  3.46073% | 881    |  3.020% | 651    |  2.809% | 
 | 38   | Weavile            |  3.30741% | 1792   |  6.143% | 1403   |  6.053% | 
 | 39   | Clefable           |  3.23162% | 531    |  1.820% | 433    |  1.868% | 
 | 40   | Crobat             |  3.01704% | 1253   |  4.295% | 1097   |  4.733% | 
 | 41   | Vaporeon           |  3.00689% | 1688   |  5.786% | 1262   |  5.445% | 
 | 42   | Uxie               |  2.77143% | 494    |  1.693% | 483    |  2.084% | 
 | 43   | Raikou             |  2.72801% | 983    |  3.370% | 698    |  3.011% | 
 | 44   | Snorlax            |  2.60670% | 1608   |  5.512% | 1242   |  5.359% | 
 | 45   | Tentacruel         |  2.59766% | 1163   |  3.987% | 914    |  3.943% | 
 | 46   | Nidoqueen          |  2.53319% | 331    |  1.135% | 287    |  1.238% | 
 | 47   | Ludicolo           |  2.38582% | 639    |  2.190% | 478    |  2.062% | 
 | 48   | Slowbro            |  2.07749% | 575    |  1.971% | 477    |  2.058% | 
 | 49   | Qwilfish           |  1.96190% | 277    |  0.950% | 168    |  0.725% | 
 | 50   | Milotic            |  1.91666% | 942    |  3.229% | 721    |  3.111% | 
 | 51   | Venusaur           |  1.87981% | 775    |  2.657% | 611    |  2.636% | 
 | 52   | Heracross          |  1.61859% | 924    |  3.167% | 697    |  3.007% | 
 | 53   | Cresselia          |  1.60965% | 541    |  1.855% | 406    |  1.752% | 
 | 54   | Donphan            |  1.59899% | 494    |  1.693% | 397    |  1.713% | 
 | 55   | Electivire         |  1.53842% | 2614   |  8.961% | 1982   |  8.551% | 
 | 56   | Claydol            |  1.32936% | 231    |  0.792% | 185    |  0.798% | 
 | 57   | Spiritomb          |  1.24336% | 584    |  2.002% | 477    |  2.058% | 
 | 58   | Yanmega            |  1.21106% | 404    |  1.385% | 344    |  1.484% | 
 | 59   | Smeargle           |  1.16315% | 717    |  2.458% | 522    |  2.252% | 
 | 60   | Togekiss           |  1.03436% | 1579   |  5.413% | 1182   |  5.100% | 
 | 61   | Gallade            |  0.95132% | 613    |  2.101% | 487    |  2.101% | 
 | 62   | Quagsire           |  0.89849% | 235    |  0.806% | 194    |  0.837% | 
 | 63   | Porygon-Z          |  0.86607% | 656    |  2.249% | 492    |  2.123% | 
 | 64   | Rotom-Mow          |  0.77188% | 244    |  0.836% | 192    |  0.828% | 
