 Total battles: 162657
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 70   | Aegislash          |  2.22181% | 7228   |  2.222% | 5444   |  2.270% | 
 | 71   | Claydol            |  2.21665% | 7211   |  2.217% | 5122   |  2.136% | 
 | 72   | Mantine            |  2.20651% | 7178   |  2.206% | 5473   |  2.283% | 
 | 73   | Crobat             |  2.20620% | 7177   |  2.206% | 5422   |  2.261% | 
 | 74   | Pelipper           |  2.19637% | 7145   |  2.196% | 5143   |  2.145% | 
 | 75   | Avalugg            |  2.18192% | 7098   |  2.182% | 5098   |  2.126% | 
 | 76   | Dodrio             |  2.17669% | 7081   |  2.177% | 4897   |  2.042% | 
 | 77   | Vullaby            |  2.16809% | 7053   |  2.168% | 4909   |  2.047% | 
 | 78   | Yveltal            |  2.12413% | 6910   |  2.124% | 4854   |  2.024% | 
 | 79   | Terrakion          |  2.10937% | 6862   |  2.109% | 4948   |  2.064% | 
 | 80   | Groudon-Primal     |  2.10753% | 6856   |  2.108% | 5737   |  2.393% | 
 | 81   | Clefable           |  2.09861% | 6827   |  2.099% | 5332   |  2.224% | 
 | 82   | Forretress         |  2.07433% | 6749   |  2.075% | 5555   |  2.317% | 
 | 83   | Giratina-Origin    |  2.06418% | 6715   |  2.064% | 4734   |  1.974% | 
 | 84   | Registeel          |  1.99963% | 6505   |  2.000% | 5221   |  2.177% | 
 | 85   | Tentacruel         |  1.99133% | 6478   |  1.991% | 5267   |  2.197% | 
 | 86   | Blaziken           |  1.98641% | 6462   |  1.986% | 4852   |  2.024% | 
 | 87   | Sableye-Mega       |  1.98611% | 6461   |  1.986% | 5344   |  2.229% | 
 | 88   | Marowak            |  1.98549% | 6459   |  1.985% | 4980   |  2.077% | 
 | 89   | Deoxys             |  1.98365% | 6453   |  1.984% | 4942   |  2.061% | 
 | 90   | Zapdos             |  1.97849% | 6437   |  1.979% | 4855   |  2.025% | 
 | 91   | Cloyster           |  1.96189% | 6383   |  1.962% | 4714   |  1.966% | 
 | 92   | Palkia             |  1.96121% | 6380   |  1.961% | 4394   |  1.833% | 
 | 93   | Reshiram           |  1.95813% | 6370   |  1.958% | 4280   |  1.785% | 
 | 94   | Lugia              |  1.95444% | 6358   |  1.954% | 4368   |  1.822% | 
 | 95   | Rayquaza           |  1.89327% | 6159   |  1.893% | 4092   |  1.707% | 
 | 96   | Kyurem-White       |  1.87083% | 6086   |  1.871% | 3819   |  1.593% | 
 | 97   | Garchomp           |  1.84747% | 6010   |  1.847% | 4757   |  1.984% | 
 | 98   | Celebi             |  1.81550% | 5906   |  1.815% | 4328   |  1.805% | 
 | 99   | Zekrom             |  1.81365% | 5900   |  1.814% | 3892   |  1.623% | 
 | 100  | Druddigon          |  1.80259% | 5864   |  1.803% | 4509   |  1.880% | 
 | 101  | Rotom-Wash         |  1.79951% | 5854   |  1.799% | 4829   |  2.014% | 
 | 102  | Mandibuzz          |  1.79890% | 5852   |  1.799% | 4031   |  1.681% | 
 | 103  | Landorus-Therian   |  1.79521% | 5840   |  1.795% | 4804   |  2.003% | 
 | 104  | Monferno           |  1.77400% | 5771   |  1.774% | 4560   |  1.902% | 
 | 105  | Azumarill          |  1.71590% | 5582   |  1.716% | 4100   |  1.710% | 
 | 106  | Keldeo             |  1.68117% | 5469   |  1.681% | 3939   |  1.643% | 
 | 107  | Cobalion           |  1.67956% | 5465   |  1.680% | 4173   |  1.740% | 
 | 108  | Ferroseed          |  1.67778% | 5458   |  1.678% | 4717   |  1.967% | 
 | 109  | Relicanth          |  1.65934% | 5398   |  1.659% | 4067   |  1.696% | 
 | 110  | Magnezone          |  1.65903% | 5397   |  1.659% | 4118   |  1.717% | 
 | 111  | Azelf              |  1.65265% | 5377   |  1.653% | 4413   |  1.840% | 
 | 112  | Torterra           |  1.64612% | 5355   |  1.646% | 3958   |  1.651% | 
 | 113  | Crawdaunt          |  1.63721% | 5326   |  1.637% | 3639   |  1.518% | 
 | 114  | Bisharp            |  1.61969% | 5269   |  1.620% | 3571   |  1.489% | 
 | 115  | Volcarona          |  1.60216% | 5212   |  1.602% | 3591   |  1.498% | 
 | 116  | Rhydon             |  1.59325% | 5183   |  1.593% | 3968   |  1.655% | 
 | 117  | Golurk             |  1.58556% | 5158   |  1.586% | 3973   |  1.657% | 
 | 118  | Escavalier         |  1.57327% | 5118   |  1.573% | 3910   |  1.631% | 
 | 119  | Infernape          |  1.57235% | 5115   |  1.572% | 4174   |  1.741% | 
 | 120  | Raikou             |  1.56927% | 5105   |  1.569% | 3784   |  1.578% | 
 | 121  | Hippowdon          |  1.56681% | 5097   |  1.567% | 4154   |  1.732% | 
 | 122  | Blastoise-Mega     |  1.56435% | 5089   |  1.564% | 4072   |  1.698% | 
 | 123  | Deoxys-Attack      |  1.56159% | 5080   |  1.562% | 3397   |  1.417% | 
 | 124  | Krookodile         |  1.56005% | 5075   |  1.560% | 3921   |  1.635% | 
 | 125  | Swampert           |  1.55322% | 5053   |  1.553% | 4111   |  1.714% | 
 | 126  | Giratina           |  1.55267% | 5051   |  1.553% | 3514   |  1.466% | 
 | 127  | Conkeldurr         |  1.53392% | 4990   |  1.534% | 3666   |  1.529% | 
 | 128  | Scolipede          |  1.52501% | 4961   |  1.525% | 3346   |  1.395% | 
 | 129  | Arbok              |  1.51271% | 4921   |  1.513% | 3523   |  1.469% | 
 | 130  | Gengar             |  1.51179% | 4918   |  1.512% | 3445   |  1.437% | 
 | 131  | Carracosta         |  1.50779% | 4905   |  1.508% | 3694   |  1.541% | 
 | 132  | Magneton           |  1.50749% | 4904   |  1.507% | 3731   |  1.556% | 
 | 133  | Serperior          |  1.50687% | 4902   |  1.507% | 3393   |  1.415% | 
 | 134  | Fletchinder        |  1.49212% | 4854   |  1.492% | 3384   |  1.411% | 
 | 135  | Klang              |  1.48781% | 4840   |  1.488% | 3602   |  1.502% | 
 | 136  | Victini            |  1.48720% | 4838   |  1.487% | 3570   |  1.489% | 
 | 137  | Drapion            |  1.47552% | 4800   |  1.475% | 3622   |  1.511% | 
 | 138  | Mawile-Mega        |  1.47367% | 4794   |  1.474% | 3772   |  1.573% | 
 | 139  | Mawile             |  1.47336% | 4793   |  1.473% | 3493   |  1.457% | 
 | 140  | Kyurem-Black       |  1.46998% | 4783   |  1.470% | 3157   |  1.317% | 
 | 141  | Golbat             |  1.46937% | 4780   |  1.469% | 3617   |  1.508% | 
 | 142  | Breloom            |  1.46875% | 4778   |  1.469% | 3317   |  1.383% | 
 | 143  | Floatzel           |  1.46875% | 4778   |  1.469% | 3500   |  1.460% | 
 | 144  | Uxie               |  1.46629% | 4770   |  1.466% | 4010   |  1.672% | 
 | 145  | Togetic            |  1.44785% | 4710   |  1.448% | 3417   |  1.425% | 
 | 146  | Fraxure            |  1.44385% | 4697   |  1.444% | 3093   |  1.290% | 
 | 147  | Granbull           |  1.44201% | 4691   |  1.442% | 3444   |  1.436% | 
 | 148  | Venusaur           |  1.43832% | 4679   |  1.438% | 3496   |  1.458% | 
 | 149  | Jirachi            |  1.43801% | 4678   |  1.438% | 3414   |  1.424% | 
 | 150  | Diggersby          |  1.42979% | 4652   |  1.430% | 3289   |  1.372% | 
 | 151  | Miltank            |  1.42879% | 4648   |  1.429% | 3565   |  1.487% | 
 | 152  | Dusknoir           |  1.42848% | 4647   |  1.428% | 3633   |  1.515% | 
 | 153  | Houndoom           |  1.42787% | 4645   |  1.428% | 3271   |  1.364% | 
 | 154  | Braviary           |  1.42725% | 4643   |  1.427% | 3148   |  1.313% | 
 | 155  | Klinklang          |  1.42664% | 4641   |  1.427% | 3418   |  1.425% | 
 | 156  | Meloetta           |  1.42418% | 4633   |  1.424% | 3285   |  1.370% | 
 | 157  | Rotom-Mow          |  1.42203% | 4626   |  1.422% | 3668   |  1.530% | 
 | 158  | Weavile            |  1.42056% | 4622   |  1.421% | 3170   |  1.322% | 
 | 159  | Mr. Mime           |  1.42049% | 4621   |  1.420% | 3126   |  1.304% | 
 | 160  | Eelektross         |  1.41957% | 4618   |  1.420% | 3774   |  1.574% | 
 | 161  | Deoxys-Defense     |  1.41772% | 4612   |  1.418% | 3669   |  1.530% | 
 | 162  | Aggron             |  1.41373% | 4599   |  1.414% | 3230   |  1.347% | 
 | 163  | Seismitoad         |  1.41096% | 4590   |  1.411% | 3807   |  1.588% | 
 | 164  | Sylveon            |  1.40973% | 4586   |  1.410% | 3188   |  1.330% | 
 | 165  | Probopass          |  1.40850% | 4582   |  1.408% | 3911   |  1.631% | 
 | 166  | Talonflame         |  1.40020% | 4555   |  1.400% | 3292   |  1.373% | 
 | 167  | Delphox            |  1.39744% | 4546   |  1.397% | 3230   |  1.347% | 
 | 168  | Spiritomb          |  1.39375% | 4534   |  1.394% | 3462   |  1.444% | 
 | 169  | Zygarde            |  1.39283% | 4531   |  1.393% | 3078   |  1.284% | 
 | 170  | Rotom-Heat         |  1.39214% | 4529   |  1.392% | 3698   |  1.542% | 
 | 171  | Smeargle           |  1.39129% | 4526   |  1.391% | 3874   |  1.616% | 
 | 172  | Pinsir             |  1.38606% | 4509   |  1.386% | 3256   |  1.358% | 
 | 173  | Electivire         |  1.38576% | 4508   |  1.386% | 3314   |  1.382% | 
 | 174  | Jolteon            |  1.37807% | 4483   |  1.378% | 3506   |  1.462% | 
 | 175  | Ampharos           |  1.37469% | 4472   |  1.375% | 3281   |  1.368% | 
 | 176  | Lanturn            |  1.37469% | 4472   |  1.375% | 3526   |  1.471% | 
 | 177  | Dugtrio            |  1.37315% | 4467   |  1.373% | 2917   |  1.217% | 
 | 178  | Accelgor           |  1.36977% | 4456   |  1.370% | 3277   |  1.367% | 
 | 179  | Sliggoo            |  1.36670% | 4446   |  1.367% | 3113   |  1.298% | 
 | 180  | Gourgeist-Super    |  1.36362% | 4436   |  1.364% | 3303   |  1.378% | 
 | 181  | Zweilous           |  1.35809% | 4418   |  1.358% | 2929   |  1.222% | 
 | 182  | Emboar             |  1.35778% | 4417   |  1.358% | 3114   |  1.299% | 
 | 183  | Qwilfish           |  1.35717% | 4415   |  1.357% | 3534   |  1.474% | 
 | 184  | Groudon            |  1.35624% | 4412   |  1.356% | 3582   |  1.494% | 
 | 185  | Lucario-Mega       |  1.35133% | 4396   |  1.351% | 3174   |  1.324% | 
 | 186  | Kadabra            |  1.34917% | 4389   |  1.349% | 3022   |  1.260% | 
 | 187  | Whimsicott         |  1.34795% | 4385   |  1.348% | 3421   |  1.427% | 
 | 188  | Absol              |  1.34702% | 4382   |  1.347% | 2995   |  1.249% | 
