 Total battles: 184361
 Avg. weight/team: 0.002
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 62   | Excadrill          |  0.72277% | 3471   |  0.845% | 910    |  1.481% | 
 | 63   | Exploud            |  0.62553% | 3457   |  0.841% | 908    |  1.478% | 
 | 64   | Druddigon          |  0.85615% | 3369   |  0.820% | 905    |  1.473% | 
 | 65   | Latios             |  0.83509% | 3355   |  0.817% | 902    |  1.468% | 
 | 66   | Kingdra            |  0.73962% | 3505   |  0.853% | 901    |  1.466% | 
 | 67   | Gallade            |  0.84611% | 3508   |  0.854% | 898    |  1.461% | 
 | 68   | Mienshao           |  0.77683% | 3417   |  0.832% | 893    |  1.453% | 
 | 69   | Porygon-Z          |  0.73148% | 3419   |  0.832% | 889    |  1.447% | 
 | 70   | Sharpedo           |  0.95083% | 3428   |  0.834% | 888    |  1.445% | 
 | 71   | Feraligatr         |  0.68741% | 3428   |  0.834% | 881    |  1.434% | 
 | 72   | Rhyperior          |  0.64784% | 3376   |  0.822% | 880    |  1.432% | 
 | 73   | Hawlucha           |  0.65838% | 3398   |  0.827% | 878    |  1.429% | 
 | 74   | Clawitzer          |  0.91835% | 3363   |  0.819% | 878    |  1.429% | 
 | 75   | Krookodile         |  0.82793% | 3408   |  0.830% | 877    |  1.427% | 
 | 76   | Seismitoad         |  0.75803% | 3431   |  0.835% | 877    |  1.427% | 
 | 77   | Magmortar          |  0.84879% | 3475   |  0.846% | 867    |  1.411% | 
 | 78   | Raikou             |  0.80025% | 3449   |  0.840% | 865    |  1.408% | 
 | 79   | Toxicroak          |  0.71343% | 3417   |  0.832% | 865    |  1.408% | 
 | 80   | Keldeo             |  0.73549% | 3380   |  0.823% | 865    |  1.408% | 
 | 81   | Typhlosion         |  0.80867% | 3478   |  0.847% | 862    |  1.403% | 
 | 82   | Nidoqueen          |  0.87869% | 3462   |  0.843% | 859    |  1.398% | 
 | 83   | Sawk               |  0.96051% | 3460   |  0.842% | 848    |  1.380% | 
 | 84   | Mew                |  0.92091% | 3355   |  0.817% | 846    |  1.377% | 
 | 85   | Crawdaunt          |  0.88866% | 3464   |  0.843% | 844    |  1.373% | 
 | 86   | Carracosta         |  1.03521% | 3460   |  0.842% | 844    |  1.373% | 
 | 87   | Aurorus            |  0.73237% | 3439   |  0.837% | 843    |  1.372% | 
 | 88   | Arcanine           |  0.67078% | 3307   |  0.805% | 843    |  1.372% | 
 | 89   | Moltres            |  0.96214% | 3273   |  0.797% | 843    |  1.372% | 
 | 90   | Chandelure         |  0.78717% | 3425   |  0.834% | 841    |  1.369% | 
 | 91   | Lapras             |  0.87371% | 3397   |  0.827% | 840    |  1.367% | 
 | 92   | Aegislash          |  0.88405% | 3557   |  0.866% | 834    |  1.357% | 
 | 93   | Samurott           |  0.89654% | 3438   |  0.837% | 832    |  1.354% | 
 | 94   | Hitmonlee          |  0.72456% | 3339   |  0.813% | 831    |  1.352% | 
 | 95   | Chesnaught         |  0.85725% | 3365   |  0.819% | 831    |  1.352% | 
 | 96   | Wailord            |  0.78805% | 3466   |  0.844% | 825    |  1.342% | 
 | 97   | Mamoswine          |  0.87664% | 3453   |  0.841% | 825    |  1.342% | 
 | 98   | Empoleon           |  0.86249% | 3344   |  0.814% | 823    |  1.339% | 
 | 99   | Ursaring           |  0.94534% | 3429   |  0.835% | 823    |  1.339% | 
 | 100  | Archeops           |  0.97923% | 3404   |  0.829% | 822    |  1.338% | 
 | 101  | Breloom            |  0.91128% | 3414   |  0.831% | 821    |  1.336% | 
 | 102  | Bouffalant         |  0.80144% | 3486   |  0.849% | 819    |  1.333% | 
 | 103  | Kangaskhan         |  0.81229% | 3329   |  0.810% | 817    |  1.329% | 
 | 104  | Braviary           |  0.78410% | 3349   |  0.815% | 810    |  1.318% | 
 | 105  | Jirachi            |  0.93825% | 3397   |  0.827% | 809    |  1.316% | 
 | 106  | Suicune            |  0.82019% | 3420   |  0.832% | 806    |  1.312% | 
 | 107  | Regigigas          |  0.76029% | 3346   |  0.814% | 799    |  1.300% | 
 | 108  | Rhydon             |  0.79910% | 3386   |  0.824% | 796    |  1.295% | 
 | 109  | Heracross          |  0.98321% | 3494   |  0.851% | 788    |  1.282% | 
 | 110  | Delphox            |  0.94552% | 3457   |  0.841% | 787    |  1.281% | 
 | 111  | Scrafty            |  0.78778% | 3356   |  0.817% | 786    |  1.279% | 
 | 112  | Abomasnow          |  0.78191% | 3373   |  0.821% | 785    |  1.277% | 
 | 113  | Granbull           |  0.77359% | 3428   |  0.834% | 784    |  1.276% | 
 | 114  | Torterra           |  0.76690% | 3477   |  0.846% | 783    |  1.274% | 
 | 115  | Talonflame         |  0.85516% | 3454   |  0.841% | 782    |  1.273% | 
 | 116  | Bisharp            |  0.88517% | 3508   |  0.854% | 781    |  1.271% | 
 | 117  | Aerodactyl         |  0.92817% | 3346   |  0.814% | 777    |  1.264% | 
 | 118  | Poliwrath          |  0.78572% | 3488   |  0.849% | 775    |  1.261% | 
 | 119  | Sceptile           |  0.76144% | 3318   |  0.808% | 773    |  1.258% | 
 | 120  | Hitmonchan         |  0.81694% | 3452   |  0.840% | 773    |  1.258% | 
