 Total battles: 48019
 Avg. weight/team: 0.002
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 69   | Alomomola          |  1.47930% | 628    |  0.654% | 501    |  0.655% | 
 | 70   | Nidoking           |  1.41987% | 1814   |  1.889% | 1453   |  1.899% | 
 | 71   | Altaria-Mega       |  1.29967% | 2039   |  2.123% | 1561   |  2.040% | 
 | 72   | Scizor             |  1.26485% | 4409   |  4.591% | 3441   |  4.497% | 
 | 73   | Thundurus-Therian  |  1.25779% | 1524   |  1.587% | 1146   |  1.498% | 
 | 74   | Swampert-Mega      |  1.22412% | 1224   |  1.274% | 962    |  1.257% | 
 | 75   | Tentacruel         |  1.18260% | 2422   |  2.522% | 1995   |  2.607% | 
 | 76   | Scolipede          |  1.16530% | 2250   |  2.343% | 2000   |  2.614% | 
 | 77   | Gyarados-Mega      |  1.16423% | 2560   |  2.666% | 2012   |  2.630% | 
 | 78   | Donphan            |  1.14017% | 799    |  0.832% | 687    |  0.898% | 
 | 79   | Espeon             |  0.96264% | 1560   |  1.624% | 1034   |  1.351% | 
 | 80   | Kabutops           |  0.94980% | 632    |  0.658% | 426    |  0.557% | 
 | 81   | Celebi             |  0.89874% | 1140   |  1.187% | 919    |  1.201% | 
 | 82   | Feraligatr         |  0.88856% | 647    |  0.674% | 477    |  0.623% | 
 | 83   | Gastrodon          |  0.85903% | 707    |  0.736% | 604    |  0.789% | 
 | 84   | Shuckle            |  0.77321% | 828    |  0.862% | 752    |  0.983% | 
 | 85   | Togekiss           |  0.74890% | 2423   |  2.523% | 1866   |  2.439% | 
 | 86   | Gallade-Mega       |  0.73284% | 1524   |  1.587% | 1145   |  1.496% | 
 | 87   | Mamoswine          |  0.71597% | 1222   |  1.272% | 1012   |  1.323% | 
 | 88   | Victini            |  0.71539% | 2519   |  2.623% | 1947   |  2.545% | 
 | 89   | Empoleon           |  0.69512% | 1026   |  1.068% | 878    |  1.148% | 
 | 90   | Quagsire           |  0.66710% | 762    |  0.793% | 600    |  0.784% | 
 | 91   | Slowking           |  0.66679% | 564    |  0.587% | 470    |  0.614% | 
 | 92   | Seismitoad         |  0.65468% | 931    |  0.969% | 833    |  1.089% | 
 | 93   | Garchomp-Mega      |  0.65392% | 1162   |  1.210% | 859    |  1.123% | 
 | 94   | Tyranitar-Mega     |  0.64435% | 1117   |  1.163% | 839    |  1.097% | 
 | 95   | Chesnaught         |  0.62261% | 734    |  0.764% | 553    |  0.723% | 
 | 96   | Cofagrigus         |  0.61886% | 1046   |  1.089% | 837    |  1.094% | 
 | 97   | Infernape          |  0.61176% | 1636   |  1.703% | 1290   |  1.686% | 
 | 98   | Cobalion           |  0.56478% | 433    |  0.451% | 346    |  0.452% | 
 | 99   | Alakazam           |  0.56144% | 1697   |  1.767% | 1235   |  1.614% | 
 | 100  | Sylveon            |  0.49539% | 2172   |  2.262% | 1663   |  2.174% | 
 | 101  | Doublade           |  0.45311% | 521    |  0.542% | 409    |  0.535% | 
 | 102  | Kyurem             |  0.43003% | 404    |  0.421% | 322    |  0.421% | 
 | 103  | Aerodactyl         |  0.41246% | 321    |  0.334% | 303    |  0.396% | 
 | 104  | Sceptile-Mega      |  0.38332% | 1154   |  1.202% | 894    |  1.168% | 
 | 105  | Entei              |  0.37365% | 473    |  0.493% | 363    |  0.474% | 
 | 106  | Lucario            |  0.37085% | 1042   |  1.085% | 773    |  1.010% | 
 | 107  | Umbreon            |  0.36924% | 1159   |  1.207% | 858    |  1.121% | 
 | 108  | Vaporeon           |  0.35961% | 580    |  0.604% | 477    |  0.623% | 
 | 109  | Magneton           |  0.35424% | 669    |  0.697% | 546    |  0.714% | 
 | 110  | Nidoqueen          |  0.33539% | 369    |  0.384% | 311    |  0.406% | 
 | 111  | Aerodactyl-Mega    |  0.32256% | 604    |  0.629% | 451    |  0.589% | 
 | 112  | Ditto              |  0.30406% | 660    |  0.687% | 514    |  0.672% | 
 | 113  | Milotic            |  0.30054% | 834    |  0.868% | 619    |  0.809% | 
 | 114  | Blastoise-Mega     |  0.30014% | 744    |  0.775% | 620    |  0.810% | 
 | 115  | Forretress         |  0.27399% | 763    |  0.794% | 687    |  0.898% | 
 | 116  | Sableye            |  0.23481% | 645    |  0.672% | 529    |  0.691% | 
 | 117  | Chandelure         |  0.23238% | 1008   |  1.050% | 783    |  1.023% | 
 | 118  | Metagross          |  0.23054% | 829    |  0.863% | 661    |  0.864% | 
 | 119  | Cloyster           |  0.22846% | 955    |  0.994% | 727    |  0.950% | 
