 Total battles: 113767
 Avg. weight/team: 0.021
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 67   | Bastiodon          |  0.54971% | 862    |  0.379% | 623    |  0.488% | 
 | 68   | Arceus-Fire        |  0.50434% | 1555   |  0.683% | 918    |  0.719% | 
 | 69   | Arceus-Fairy       |  0.50170% | 3786   |  1.664% | 2194   |  1.718% | 
 | 70   | Arceus-Dragon      |  0.49660% | 1413   |  0.621% | 810    |  0.634% | 
 | 71   | Pinsir-Mega        |  0.49659% | 2017   |  0.886% | 1185   |  0.928% | 
 | 72   | Salamence-Mega     |  0.46557% | 6081   |  2.673% | 3294   |  2.580% | 
 | 73   | Arceus-Flying      |  0.42952% | 1407   |  0.618% | 792    |  0.620% | 
 | 74   | Gardevoir-Mega     |  0.42865% | 6836   |  3.004% | 3774   |  2.956% | 
 | 75   | Charizard-Mega-X   |  0.38113% | 9519   |  4.184% | 5457   |  4.274% | 
 | 76   | Banette-Mega       |  0.35574% | 3474   |  1.527% | 2145   |  1.680% | 
 | 77   | Arceus-Poison      |  0.31343% | 889    |  0.391% | 571    |  0.447% | 
 | 78   | Manectric-Mega     |  0.29949% | 3191   |  1.402% | 1819   |  1.425% | 
 | 79   | Regice             |  0.28166% | 1693   |  0.744% | 1036   |  0.811% | 
 | 80   | Lopunny-Mega       |  0.27566% | 4852   |  2.132% | 2745   |  2.150% | 
 | 81   | Togekiss           |  0.26882% | 1360   |  0.598% | 747    |  0.585% | 
 | 82   | Altaria-Mega       |  0.26451% | 2268   |  0.997% | 1271   |  0.995% | 
 | 83   | Mawile-Mega        |  0.24725% | 2430   |  1.068% | 1360   |  1.065% | 
 | 84   | Lucario-Mega       |  0.24530% | 8375   |  3.681% | 4921   |  3.854% | 
 | 85   | Landorus-Therian   |  0.24393% | 1691   |  0.743% | 942    |  0.738% | 
 | 86   | Arceus-Ground      |  0.22205% | 904    |  0.397% | 525    |  0.411% | 
 | 87   | Rhydon             |  0.21828% | 838    |  0.368% | 381    |  0.298% | 
 | 88   | Porygon2           |  0.21815% | 799    |  0.351% | 426    |  0.334% | 
 | 89   | Shaymin-Sky        |  0.21520% | 2573   |  1.131% | 1428   |  1.118% | 
 | 90   | Kangaskhan-Mega    |  0.17820% | 4646   |  2.042% | 2670   |  2.091% | 
 | 91   | Ampharos-Mega      |  0.17223% | 2239   |  0.984% | 1224   |  0.959% | 
 | 92   | Doublade           |  0.16391% | 872    |  0.383% | 578    |  0.453% | 
 | 93   | Meloetta           |  0.15479% | 1246   |  0.548% | 715    |  0.560% | 
 | 94   | Sableye-Mega       |  0.14827% | 4381   |  1.925% | 2965   |  2.322% | 
 | 95   | Archeops           |  0.14717% | 1609   |  0.707% | 915    |  0.717% | 
 | 96   | Arceus-Psychic     |  0.14504% | 1096   |  0.482% | 601    |  0.471% | 
 | 97   | Blastoise-Mega     |  0.13900% | 3669   |  1.613% | 2085   |  1.633% | 
 | 98   | Genesect           |  0.13804% | 4395   |  1.932% | 2440   |  1.911% | 
 | 99   | Snorlax            |  0.12891% | 4679   |  2.056% | 2685   |  2.103% | 
 | 100  | Darkrai            |  0.12526% | 8751   |  3.846% | 5233   |  4.098% | 
 | 101  | Wobbuffet          |  0.11795% | 1476   |  0.649% | 985    |  0.771% | 
 | 102  | Zapdos             |  0.11668% | 2045   |  0.899% | 1028   |  0.805% | 
 | 103  | Umbreon            |  0.11534% | 2054   |  0.903% | 1279   |  1.002% | 
 | 104  | Arceus-Water       |  0.11439% | 1297   |  0.570% | 729    |  0.571% | 
 | 105  | Magikarp           |  0.11133% | 5044   |  2.217% | 2511   |  1.966% | 
 | 106  | Arceus-Electric    |  0.09228% | 2009   |  0.883% | 1076   |  0.843% | 
