 Total battles: 6816
 Avg. weight/team: 0.067
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 73   | Mewtwo-Mega-Y      |  1.60844% | 871    |  6.389% | 609    |  6.678% | 
 | 74   | Shuckle            |  1.59100% | 254    |  1.863% | 193    |  2.116% | 
 | 75   | Cloyster           |  1.55281% | 279    |  2.047% | 181    |  1.985% | 
 | 76   | Salamence-Mega     |  1.52761% | 646    |  4.739% | 379    |  4.156% | 
 | 77   | Venusaur-Mega      |  1.52615% | 585    |  4.291% | 390    |  4.277% | 
 | 78   | Hawlucha           |  1.51493% | 275    |  2.017% | 196    |  2.149% | 
 | 79   | Umbreon            |  1.51085% | 215    |  1.577% | 157    |  1.722% | 
 | 80   | Tornadus           |  1.50660% | 95     |  0.697% | 69     |  0.757% | 
 | 81   | Charizard-Mega-Y   |  1.50308% | 921    |  6.756% | 645    |  7.073% | 
 | 82   | Charizard          |  1.49798% | 267    |  1.959% | 191    |  2.095% | 
 | 83   | Milotic            |  1.49015% | 289    |  2.120% | 199    |  2.182% | 
 | 84   | Kangaskhan-Mega    |  1.45771% | 308    |  2.259% | 222    |  2.435% | 
 | 85   | Gardevoir          |  1.43849% | 215    |  1.577% | 139    |  1.524% | 
 | 86   | Metagross-Mega     |  1.41704% | 1077   |  7.901% | 720    |  7.896% | 
 | 87   | Rotom-Wash         |  1.30792% | 209    |  1.533% | 160    |  1.755% | 
 | 88   | Blaziken-Mega      |  1.27175% | 921    |  6.756% | 578    |  6.339% | 
 | 89   | Rampardos          |  1.21558% | 96     |  0.704% | 62     |  0.680% | 
 | 90   | Lucario-Mega       |  1.21394% | 1106   |  8.113% | 752    |  8.247% | 
 | 91   | Gallade            |  1.19036% | 108    |  0.792% | 63     |  0.691% | 
 | 92   | Hippowdon          |  1.17910% | 179    |  1.313% | 132    |  1.448% | 
 | 93   | Slowbro            |  1.15712% | 91     |  0.668% | 61     |  0.669% | 
 | 94   | Arceus             |  1.13467% | 447    |  3.279% | 272    |  2.983% | 
 | 95   | Alakazam-Mega      |  1.12700% | 472    |  3.462% | 315    |  3.454% | 
 | 96   | Azelf              |  1.11823% | 74     |  0.543% | 58     |  0.636% | 
 | 97   | Gliscor            |  1.10377% | 341    |  2.501% | 252    |  2.764% | 
 | 98   | Dialga             |  1.10259% | 208    |  1.526% | 153    |  1.678% | 
 | 99   | Talonflame         |  1.08965% | 444    |  3.257% | 322    |  3.531% | 
 | 100  | Arceus-Water       |  1.07068% | 46     |  0.337% | 29     |  0.318% | 
 | 101  | Goodra             |  1.05166% | 310    |  2.274% | 222    |  2.435% | 
 | 102  | Infernape          |  1.04202% | 393    |  2.883% | 281    |  3.082% | 
 | 103  | Froslass           |  0.99868% | 70     |  0.513% | 57     |  0.625% | 
 | 104  | Garchomp-Mega      |  0.96180% | 848    |  6.221% | 556    |  6.097% | 
 | 105  | Porygon-Z          |  0.93919% | 156    |  1.144% | 109    |  1.195% | 
 | 106  | Lugia              |  0.91451% | 297    |  2.179% | 206    |  2.259% | 
 | 107  | Staraptor          |  0.90420% | 249    |  1.827% | 147    |  1.612% | 
 | 108  | Registeel          |  0.89498% | 69     |  0.506% | 45     |  0.493% | 
 | 109  | Diancie            |  0.87979% | 52     |  0.381% | 43     |  0.472% | 
 | 110  | Smeargle           |  0.87898% | 115    |  0.844% | 91     |  0.998% | 
 | 111  | Nidoking           |  0.85597% | 98     |  0.719% | 72     |  0.790% | 
 | 112  | Sylveon            |  0.84751% | 185    |  1.357% | 132    |  1.448% | 
 | 113  | Sceptile           |  0.84094% | 152    |  1.115% | 99     |  1.086% | 
 | 114  | Roserade           |  0.81444% | 141    |  1.034% | 68     |  0.746% | 
 | 115  | Yveltal            |  0.80225% | 268    |  1.966% | 193    |  2.116% | 
 | 116  | Mawile-Mega        |  0.79705% | 134    |  0.983% | 88     |  0.965% | 
 | 117  | Alomomola          |  0.79690% | 52     |  0.381% | 34     |  0.373% | 
 | 118  | Tyranitar-Mega     |  0.79449% | 862    |  6.323% | 603    |  6.613% | 
 | 119  | Mandibuzz          |  0.78669% | 44     |  0.323% | 29     |  0.318% | 
 | 120  | Bellossom          |  0.78202% | 37     |  0.271% | 29     |  0.318% | 
 | 121  | Aromatisse         |  0.77909% | 32     |  0.235% | 18     |  0.197% | 
 | 122  | Flygon             |  0.76002% | 117    |  0.858% | 86     |  0.943% | 
 | 123  | Dusknoir           |  0.74279% | 168    |  1.232% | 125    |  1.371% | 
 | 124  | Bisharp            |  0.72705% | 543    |  3.983% | 346    |  3.794% | 
 | 125  | Alakazam           |  0.72617% | 182    |  1.335% | 117    |  1.283% | 
 | 126  | Deoxys-Attack      |  0.71399% | 116    |  0.851% | 66     |  0.724% | 
 | 127  | Sceptile-Mega      |  0.68842% | 969    |  7.108% | 644    |  7.062% | 
 | 128  | Serperior          |  0.68727% | 327    |  2.399% | 205    |  2.248% | 
 | 129  | Ambipom            |  0.66961% | 99     |  0.726% | 73     |  0.801% | 
 | 130  | Gyarados-Mega      |  0.66455% | 653    |  4.790% | 465    |  5.099% | 
 | 131  | Espeon             |  0.65454% | 208    |  1.526% | 111    |  1.217% | 
 | 132  | Forretress         |  0.64733% | 96     |  0.704% | 74     |  0.812% | 
 | 133  | Electivire         |  0.64426% | 256    |  1.878% | 188    |  2.062% | 
 | 134  | Amoonguss          |  0.64370% | 198    |  1.452% | 124    |  1.360% | 
 | 135  | Rhyperior          |  0.63365% | 81     |  0.594% | 64     |  0.702% | 
 | 136  | Tentacruel         |  0.62200% | 44     |  0.323% | 39     |  0.428% | 
 | 137  | Giratina-Origin    |  0.61034% | 282    |  2.069% | 194    |  2.127% | 
 | 138  | Azumarill          |  0.60698% | 163    |  1.196% | 112    |  1.228% | 
 | 139  | Dragonite          |  0.59073% | 645    |  4.732% | 434    |  4.759% | 
 | 140  | Linoone            |  0.57965% | 48     |  0.352% | 35     |  0.384% | 
 | 141  | Florges            |  0.55921% | 81     |  0.594% | 59     |  0.647% | 
 | 142  | Torterra           |  0.53807% | 174    |  1.276% | 119    |  1.305% | 
 | 143  | Darkrai            |  0.53743% | 506    |  3.712% | 378    |  4.145% | 
 | 144  | Diancie-Mega       |  0.53556% | 629    |  4.614% | 457    |  5.012% | 
 | 145  | Zekrom             |  0.53391% | 200    |  1.467% | 140    |  1.535% | 
 | 146  | Heracross-Mega     |  0.51367% | 403    |  2.956% | 284    |  3.114% | 
 | 147  | Blastoise-Mega     |  0.51280% | 745    |  5.465% | 547    |  5.999% | 
 | 148  | Landorus           |  0.50592% | 75     |  0.550% | 49     |  0.537% | 
 | 149  | Galvantula         |  0.49323% | 40     |  0.293% | 28     |  0.307% | 
 | 150  | Reuniclus          |  0.49264% | 29     |  0.213% | 22     |  0.241% | 
 | 151  | Mismagius          |  0.49085% | 74     |  0.543% | 43     |  0.472% | 
 | 152  | Klefki             |  0.49048% | 81     |  0.594% | 76     |  0.833% | 
 | 153  | Kyurem-Black       |  0.48120% | 366    |  2.685% | 256    |  2.807% | 
 | 154  | Shaymin-Sky        |  0.47445% | 40     |  0.293% | 24     |  0.263% | 
 | 155  | Aerodactyl         |  0.45352% | 92     |  0.675% | 57     |  0.625% | 
 | 156  | Flareon            |  0.44971% | 96     |  0.704% | 70     |  0.768% | 
 | 157  | Scolipede          |  0.44905% | 123    |  0.902% | 85     |  0.932% | 
 | 158  | Aegislash          |  0.44338% | 234    |  1.717% | 169    |  1.853% | 
 | 159  | Conkeldurr         |  0.44204% | 144    |  1.056% | 96     |  1.053% | 
 | 160  | Gallade-Mega       |  0.43978% | 423    |  3.103% | 268    |  2.939% | 
 | 161  | Floatzel           |  0.42793% | 58     |  0.425% | 36     |  0.395% | 
 | 162  | Zoroark            |  0.42277% | 245    |  1.797% | 143    |  1.568% | 
 | 163  | Latias-Mega        |  0.41997% | 191    |  1.401% | 128    |  1.404% | 
 | 164  | Hoopa              |  0.41939% | 52     |  0.381% | 29     |  0.318% | 
 | 165  | Meganium           |  0.41107% | 58     |  0.425% | 35     |  0.384% | 
 | 166  | Meloetta           |  0.40968% | 53     |  0.389% | 36     |  0.395% | 
 | 167  | Aggron-Mega        |  0.39645% | 194    |  1.423% | 139    |  1.524% | 
 | 168  | Avalugg            |  0.38953% | 77     |  0.565% | 51     |  0.559% | 
 | 169  | Tyrantrum          |  0.38229% | 87     |  0.638% | 58     |  0.636% | 
 | 170  | Shedinja           |  0.37595% | 38     |  0.279% | 27     |  0.296% | 
 | 171  | Regice             |  0.37028% | 34     |  0.249% | 22     |  0.241% | 
 | 172  | Lickilicky         |  0.35891% | 20     |  0.147% | 15     |  0.164% | 
 | 173  | Sableye-Mega       |  0.35455% | 241    |  1.768% | 172    |  1.886% | 
 | 174  | Cofagrigus         |  0.35272% | 101    |  0.741% | 80     |  0.877% | 
 | 175  | Altaria-Mega       |  0.35232% | 226    |  1.658% | 161    |  1.766% | 
 | 176  | Deoxys-Defense     |  0.35223% | 144    |  1.056% | 99     |  1.086% | 
 | 177  | Pangoro            |  0.34474% | 54     |  0.396% | 34     |  0.373% | 
 | 178  | Spiritomb          |  0.34050% | 38     |  0.279% | 28     |  0.307% | 
 | 179  | Krookodile         |  0.33904% | 168    |  1.232% | 99     |  1.086% | 
 | 180  | Weezing            |  0.33697% | 43     |  0.315% | 28     |  0.307% | 
 | 181  | Pidgeot-Mega       |  0.33596% | 356    |  2.612% | 246    |  2.698% | 
 | 182  | Aggron             |  0.33288% | 45     |  0.330% | 25     |  0.274% | 
 | 183  | Yanmega            |  0.32871% | 53     |  0.389% | 39     |  0.428% | 
 | 184  | Swampert-Mega      |  0.32707% | 557    |  4.086% | 398    |  4.365% | 
 | 185  | Gardevoir-Mega     |  0.31999% | 713    |  5.230% | 512    |  5.615% | 
 | 186  | Torkoal            |  0.31883% | 22     |  0.161% | 18     |  0.197% | 
 | 187  | Swampert           |  0.31790% | 60     |  0.440% | 33     |  0.362% | 
 | 188  | Ampharos-Mega      |  0.31678% | 238    |  1.746% | 154    |  1.689% | 
 | 189  | Ho-Oh              |  0.31591% | 285    |  2.091% | 173    |  1.897% | 
 | 190  | Gastrodon          |  0.30914% | 82     |  0.602% | 58     |  0.636% | 
 | 191  | Gourgeist-Super    |  0.30734% | 55     |  0.403% | 45     |  0.493% | 
 | 192  | Scizor-Mega        |  0.30410% | 362    |  2.656% | 235    |  2.577% | 
 | 193  | Arceus-Electric    |  0.29526% | 59     |  0.433% | 40     |  0.439% | 
 | 194  | Drapion            |  0.29391% | 73     |  0.536% | 43     |  0.472% | 
 | 195  | Glalie-Mega        |  0.29088% | 62     |  0.455% | 40     |  0.439% | 
 | 196  | Blastoise          |  0.28901% | 192    |  1.408% | 122    |  1.338% | 
 | 197  | Bastiodon          |  0.28287% | 9      |  0.066% | 8      |  0.088% | 
 | 198  | Chansey            |  0.28199% | 98     |  0.719% | 64     |  0.702% | 
 | 199  | Latios-Mega        |  0.28058% | 364    |  2.670% | 226    |  2.478% | 
 | 200  | Slowking           |  0.28005% | 33     |  0.242% | 24     |  0.263% | 
 | 201  | Shiftry            |  0.27059% | 21     |  0.154% | 17     |  0.186% | 
 | 202  | Luxray             |  0.26827% | 119    |  0.873% | 88     |  0.965% | 
