 Total battles: 17
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Hitmonchan         | 55.88235% | 19     | 55.882% | 13     | 45.882% | 
 | 2    | Glalie             | 52.94118% | 18     | 52.941% | 18     | 63.529% | 
 | 3    | Arbok              | 44.11765% | 15     | 44.118% | 12     | 42.353% | 
 | 4    | Bellossom          | 41.17647% | 14     | 41.176% | 11     | 38.824% | 
 | 5    | Raticate           | 38.23529% | 13     | 38.235% | 10     | 35.294% | 
 | 6    | Pelipper           | 29.41176% | 10     | 29.412% | 8      | 28.235% | 
 | 7    | Haunter            | 17.64706% | 6      | 17.647% | 6      | 21.176% | 
 | 8    | Huntail            | 14.70588% | 5      | 14.706% | 5      | 17.647% | 
 | 9    | Kecleon            | 14.70588% | 5      | 14.706% | 5      | 17.647% | 
 | 10   | Chimecho           | 14.70588% | 5      | 14.706% | 4      | 14.118% | 
 | 11   | Dragonair          | 11.76471% | 4      | 11.765% | 4      | 14.118% | 
 | 12   | Relicanth          | 11.76471% | 4      | 11.765% | 3      | 10.588% | 
 | 13   | Crawdaunt          | 11.76471% | 4      | 11.765% | 3      | 10.588% | 
 | 14   | Mawile             | 11.76471% | 4      | 11.765% | 4      | 14.118% | 
 | 15   | Sableye            | 11.76471% | 4      | 11.765% | 4      | 14.118% | 
 | 16   | Shelgon            |  8.82353% | 3      |  8.824% | 1      |  3.529% | 
 | 17   | Cacturne           |  8.82353% | 3      |  8.824% | 2      |  7.059% | 
 | 18   | Pikachu            |  8.82353% | 3      |  8.824% | 3      | 10.588% | 
 | 19   | Graveler           |  8.82353% | 3      |  8.824% | 3      | 10.588% | 
 | 20   | Dewgong            |  8.82353% | 3      |  8.824% | 1      |  3.529% | 
 | 21   | Pidgeot            |  8.82353% | 3      |  8.824% | 2      |  7.059% | 
 | 22   | Grovyle            |  8.82353% | 3      |  8.824% | 3      | 10.588% | 
 | 23   | Wailord            |  5.88235% | 2      |  5.882% | 2      |  7.059% | 
 | 24   | Flareon            |  5.88235% | 2      |  5.882% | 1      |  3.529% | 
 | 25   | Beedrill           |  5.88235% | 2      |  5.882% | 1      |  3.529% | 
 | 26   | Lickitung          |  5.88235% | 2      |  5.882% | 1      |  3.529% | 
 | 27   | Castform           |  5.88235% | 2      |  5.882% | 2      |  7.059% | 
 | 28   | Wigglytuff         |  5.88235% | 2      |  5.882% | 2      |  7.059% | 
 | 29   | Poliwhirl          |  5.88235% | 2      |  5.882% | 2      |  7.059% | 
 | 30   | Pupitar            |  5.88235% | 2      |  5.882% | 2      |  7.059% | 
 | 31   | Venomoth           |  5.88235% | 2      |  5.882% | 2      |  7.059% | 
 | 32   | Metang             |  5.88235% | 2      |  5.882% | 1      |  3.529% | 
 | 33   | Ditto              |  5.88235% | 2      |  5.882% | 2      |  7.059% | 
 | 34   | Kingler            |  5.88235% | 2      |  5.882% | 1      |  3.529% | 
 | 35   | Murkrow            |  5.88235% | 2      |  5.882% | 2      |  7.059% | 
 | 36   | Swalot             |  5.88235% | 2      |  5.882% | 2      |  7.059% | 
 | 37   | Shedinja           |  5.88235% | 2      |  5.882% | 2      |  7.059% | 
 | 38   | Wooper             |  5.88235% | 2      |  5.882% | 2      |  7.059% | 
 | 39   | Togetic            |  5.88235% | 2      |  5.882% | 2      |  7.059% | 
 | 40   | Charmeleon         |  5.88235% | 2      |  5.882% | 2      |  7.059% | 
 | 41   | Roselia            |  5.88235% | 2      |  5.882% | 1      |  3.529% | 
 | 42   | Dustox             |  2.94118% | 1      |  2.941% | 1      |  3.529% | 
 | 43   | Tangela            |  2.94118% | 1      |  2.941% | 1      |  3.529% | 
 | 44   | Shuckle            |  2.94118% | 1      |  2.941% | 1      |  3.529% | 
 | 45   | Tropius            |  2.94118% | 1      |  2.941% | 1      |  3.529% | 
 | 46   | Machoke            |  2.94118% | 1      |  2.941% | 1      |  3.529% | 
 | 47   | Torkoal            |  2.94118% | 1      |  2.941% | 1      |  3.529% | 
 | 48   | Sudowoodo          |  2.94118% | 1      |  2.941% | 1      |  3.529% | 
 | 49   | Octillery          |  2.94118% | 1      |  2.941% | 1      |  3.529% | 
 | 50   | Golbat             |  2.94118% | 1      |  2.941% | 1      |  3.529% | 
 | 51   | Seviper            |  2.94118% | 1      |  2.941% | 1      |  3.529% | 
 | 52   | Lairon             |  2.94118% | 1      |  2.941% | 1      |  3.529% | 
 | 53   | Ariados            |  2.94118% | 1      |  2.941% | 0      |  0.000% | 
 | 54   | Delibird           |  2.94118% | 1      |  2.941% | 1      |  3.529% | 
 | 55   | Sunflora           |  2.94118% | 1      |  2.941% | 0      |  0.000% | 
 | 56   | Croconaw           |  2.94118% | 1      |  2.941% | 1      |  3.529% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
