 Total battles: 21876
 Avg. weight/team: 0.033
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 46   | Aerodactyl-Mega    |  4.59283% | 2398   |  5.481% | 1343   |  5.095% | 
 | 47   | Reuniclus          |  4.49273% | 1396   |  3.191% | 831    |  3.152% | 
 | 48   | Pidgeot-Mega       |  4.21614% | 699    |  1.598% | 467    |  1.772% | 
 | 49   | Slowbro-Mega       |  4.20052% | 643    |  1.470% | 390    |  1.479% | 
 | 50   | Clefairy           |  4.11486% | 653    |  1.493% | 392    |  1.487% | 
 | 51   | Swampert           |  4.05904% | 673    |  1.538% | 417    |  1.582% | 
 | 52   | Excadrill          |  4.05051% | 717    |  1.639% | 474    |  1.798% | 
 | 53   | Krookodile         |  3.94206% | 2520   |  5.760% | 1524   |  5.781% | 
 | 54   | Rotom-Mow          |  3.90740% | 293    |  0.670% | 178    |  0.675% | 
 | 55   | Sableye            |  3.76599% | 2195   |  5.017% | 1266   |  4.803% | 
 | 56   | Rotom-Heat         |  3.65951% | 1101   |  2.516% | 729    |  2.766% | 
 | 57   | Infernape          |  3.60275% | 1984   |  4.535% | 1148   |  4.355% | 
 | 58   | Eelektross         |  3.45155% | 1460   |  3.337% | 989    |  3.752% | 
 | 59   | Deoxys-Attack      |  3.34034% | 701    |  1.602% | 383    |  1.453% | 
 | 60   | Darkrai            |  3.24710% | 761    |  1.739% | 443    |  1.681% | 
 | 61   | Lopunny-Mega       |  3.16879% | 1106   |  2.528% | 658    |  2.496% | 
 | 62   | Mienshao           |  3.15036% | 944    |  2.158% | 527    |  1.999% | 
 | 63   | Swampert-Mega      |  3.14174% | 1366   |  3.122% | 906    |  3.437% | 
 | 64   | Mew                |  3.13140% | 1167   |  2.667% | 692    |  2.625% | 
 | 65   | Kecleon            |  3.12051% | 1106   |  2.528% | 747    |  2.834% | 
 | 66   | Virizion           |  3.05649% | 321    |  0.734% | 183    |  0.694% | 
 | 67   | Ambipom            |  3.01588% | 3041   |  6.951% | 1730   |  6.563% | 
 | 68   | Ninetales          |  2.98442% | 2488   |  5.687% | 1368   |  5.190% | 
 | 69   | Parasect           |  2.87351% | 475    |  1.086% | 262    |  0.994% | 
 | 70   | Raikou             |  2.86521% | 660    |  1.509% | 452    |  1.715% | 
 | 71   | Sceptile-Mega      |  2.86157% | 3385   |  7.737% | 1705   |  6.468% | 
 | 72   | Marowak            |  2.80266% | 770    |  1.760% | 520    |  1.973% | 
 | 73   | Cacturne           |  2.77185% | 500    |  1.143% | 305    |  1.157% | 
 | 74   | Golem              |  2.77041% | 475    |  1.086% | 313    |  1.187% | 
 | 75   | Medicham-Mega      |  2.74447% | 444    |  1.015% | 281    |  1.066% | 
 | 76   | Espeon             |  2.71768% | 2184   |  4.992% | 1250   |  4.742% | 
 | 77   | Hoopa              |  2.62760% | 417    |  0.953% | 252    |  0.956% | 
 | 78   | Ampharos-Mega      |  2.57900% | 1154   |  2.638% | 721    |  2.735% | 
 | 79   | Lapras             |  2.53459% | 826    |  1.888% | 468    |  1.775% | 
 | 80   | Snorlax            |  2.26678% | 2105   |  4.811% | 1226   |  4.651% | 
 | 81   | Hippowdon          |  2.26056% | 826    |  1.888% | 526    |  1.995% | 
 | 82   | Charizard-Mega-X   |  2.18078% | 693    |  1.584% | 426    |  1.616% | 
 | 83   | Sableye-Mega       |  2.09456% | 946    |  2.162% | 580    |  2.200% | 
 | 84   | Nidoqueen          |  2.04294% | 400    |  0.914% | 260    |  0.986% | 
 | 85   | Blaziken           |  1.98619% | 714    |  1.632% | 448    |  1.700% | 
 | 86   | Volbeat            |  1.93413% | 510    |  1.166% | 292    |  1.108% | 
 | 87   | Aurorus            |  1.85350% | 1188   |  2.715% | 695    |  2.637% | 
 | 88   | Thundurus-Therian  |  1.76919% | 328    |  0.750% | 215    |  0.816% | 
 | 89   | Magnezone          |  1.73623% | 530    |  1.211% | 355    |  1.347% | 
 | 90   | Cobalion           |  1.72189% | 603    |  1.378% | 356    |  1.351% | 
 | 91   | Meowstic           |  1.60324% | 1512   |  3.456% | 969    |  3.676% | 
 | 92   | Houndoom-Mega      |  1.58039% | 882    |  2.016% | 577    |  2.189% | 
 | 93   | Ditto              |  1.55396% | 818    |  1.870% | 554    |  2.102% | 
 | 94   | Serperior          |  1.55089% | 986    |  2.254% | 555    |  2.105% | 
 | 95   | Feraligatr         |  1.53556% | 1015   |  2.320% | 678    |  2.572% | 
 | 96   | Aggron             |  1.47437% | 560    |  1.280% | 312    |  1.184% | 
 | 97   | Nidoking           |  1.40087% | 1276   |  2.916% | 781    |  2.963% | 
 | 98   | Shiftry            |  1.38525% | 521    |  1.191% | 344    |  1.305% | 
 | 99   | Aerodactyl         |  1.36334% | 1012   |  2.313% | 538    |  2.041% | 
 | 100  | Liepard            |  1.31197% | 1097   |  2.507% | 648    |  2.458% | 
 | 101  | Heliolisk          |  1.29387% | 1999   |  4.569% | 1109   |  4.207% | 
 | 102  | Roserade           |  1.23994% | 987    |  2.256% | 573    |  2.174% | 
 | 103  | Cinccino           |  1.23590% | 957    |  2.187% | 560    |  2.124% | 
 | 104  | Murkrow            |  1.23015% | 756    |  1.728% | 378    |  1.434% | 
 | 105  | Shaymin            |  1.18190% | 207    |  0.473% | 131    |  0.497% | 
 | 106  | Tornadus-Therian   |  1.17756% | 320    |  0.731% | 214    |  0.812% | 
 | 107  | Abomasnow          |  1.17410% | 401    |  0.917% | 238    |  0.903% | 
 | 108  | Tangrowth          |  1.16559% | 373    |  0.853% | 214    |  0.812% | 
 | 109  | Pinsir-Mega        |  1.16228% | 295    |  0.674% | 195    |  0.740% | 
 | 110  | Vaporeon           |  1.15888% | 2094   |  4.786% | 1277   |  4.844% | 
 | 111  | Vivillon           |  1.09658% | 315    |  0.720% | 199    |  0.755% | 
 | 112  | Cloyster           |  1.08392% | 1562   |  3.570% | 955    |  3.623% | 
 | 113  | Deoxys-Speed       |  1.04221% | 217    |  0.496% | 132    |  0.501% | 
 | 114  | Kingdra            |  1.03877% | 1163   |  2.658% | 766    |  2.906% | 
 | 115  | Smeargle           |  1.02034% | 901    |  2.059% | 518    |  1.965% | 
 | 116  | Latias-Mega        |  1.00259% | 266    |  0.608% | 158    |  0.599% | 
 | 117  | Electrode          |  1.00070% | 341    |  0.779% | 202    |  0.766% | 
 | 118  | Seaking            |  0.99162% | 818    |  1.870% | 556    |  2.109% | 
 | 119  | Chansey            |  0.98712% | 690    |  1.577% | 452    |  1.715% | 
 | 120  | Musharna           |  0.98427% | 443    |  1.013% | 258    |  0.979% | 
 | 121  | Noivern            |  0.97891% | 1310   |  2.994% | 710    |  2.693% | 
 | 122  | Carracosta         |  0.97551% | 274    |  0.626% | 196    |  0.744% | 
 | 123  | Darmanitan         |  0.96892% | 758    |  1.732% | 465    |  1.764% | 
 | 124  | Beartic            |  0.93721% | 227    |  0.519% | 166    |  0.630% | 
 | 125  | Typhlosion         |  0.93648% | 690    |  1.577% | 407    |  1.544% | 
 | 126  | Klefki             |  0.92935% | 935    |  2.137% | 516    |  1.957% | 
 | 127  | Lucario-Mega       |  0.92701% | 851    |  1.945% | 468    |  1.775% | 
 | 128  | Stoutland          |  0.90472% | 432    |  0.987% | 310    |  1.176% | 
 | 129  | Alakazam           |  0.89768% | 1033   |  2.361% | 534    |  2.026% | 
 | 130  | Doublade           |  0.88617% | 474    |  1.083% | 326    |  1.237% | 
 | 131  | Articuno           |  0.86056% | 562    |  1.285% | 384    |  1.457% | 
 | 132  | Porygon-Z          |  0.85129% | 1034   |  2.363% | 581    |  2.204% | 
 | 133  | Jolteon            |  0.82667% | 1633   |  3.732% | 1006   |  3.816% | 
 | 134  | Toxicroak          |  0.82038% | 937    |  2.142% | 618    |  2.344% | 
 | 135  | Pachirisu          |  0.81767% | 1030   |  2.354% | 608    |  2.306% | 
 | 136  | Galvantula         |  0.80439% | 1264   |  2.889% | 751    |  2.849% | 
 | 137  | Dusclops           |  0.74574% | 1056   |  2.414% | 631    |  2.394% | 
 | 138  | Chesnaught         |  0.73868% | 728    |  1.664% | 470    |  1.783% | 
 | 139  | Lilligant          |  0.73658% | 545    |  1.246% | 324    |  1.229% | 
 | 140  | Empoleon           |  0.72271% | 1128   |  2.578% | 770    |  2.921% | 
 | 141  | Emboar             |  0.71062% | 169    |  0.386% | 110    |  0.417% | 
 | 142  | Hitmonlee          |  0.69922% | 548    |  1.253% | 348    |  1.320% | 
 | 143  | Qwilfish           |  0.69494% | 146    |  0.334% | 101    |  0.383% | 
 | 144  | Gourgeist-Super    |  0.66411% | 495    |  1.131% | 321    |  1.218% | 
 | 145  | Froslass           |  0.65983% | 1155   |  2.640% | 718    |  2.724% | 
 | 146  | Absol-Mega         |  0.65699% | 1172   |  2.679% | 674    |  2.557% | 
 | 147  | Meloetta           |  0.64777% | 284    |  0.649% | 164    |  0.622% | 
 | 148  | Absol              |  0.60554% | 655    |  1.497% | 387    |  1.468% | 
 | 149  | Rampardos          |  0.59499% | 416    |  0.951% | 255    |  0.967% | 
 | 150  | Beedrill-Mega      |  0.59343% | 1155   |  2.640% | 722    |  2.739% | 
 | 151  | Haxorus            |  0.59149% | 775    |  1.771% | 459    |  1.741% | 
 | 152  | Exeggutor          |  0.58702% | 869    |  1.986% | 562    |  2.132% | 
 | 153  | Flareon            |  0.58550% | 353    |  0.807% | 245    |  0.929% | 
 | 154  | Accelgor           |  0.58038% | 782    |  1.787% | 471    |  1.787% | 
 | 155  | Aggron-Mega        |  0.56309% | 1249   |  2.855% | 794    |  3.012% | 
 | 156  | Sharpedo-Mega      |  0.54456% | 342    |  0.782% | 195    |  0.740% | 
 | 157  | Mesprit            |  0.53725% | 117    |  0.267% | 71     |  0.269% | 
 | 158  | Zygarde            |  0.53221% | 155    |  0.354% | 99     |  0.376% | 
 | 159  | Lanturn            |  0.52656% | 1914   |  4.375% | 1252   |  4.750% | 
 | 160  | Primeape           |  0.52193% | 780    |  1.783% | 451    |  1.711% | 
 | 161  | Audino-Mega        |  0.51744% | 2133   |  4.875% | 1326   |  5.030% | 
 | 162  | Starmie            |  0.51620% | 470    |  1.074% | 275    |  1.043% | 
 | 163  | Pangoro            |  0.51117% | 296    |  0.677% | 184    |  0.698% | 
 | 164  | Electivire         |  0.50988% | 1393   |  3.184% | 896    |  3.399% | 
 | 165  | Glalie-Mega        |  0.50525% | 327    |  0.747% | 189    |  0.717% | 
 | 166  | Slowbro            |  0.49633% | 486    |  1.111% | 294    |  1.115% | 
 | 167  | Granbull           |  0.49418% | 307    |  0.702% | 205    |  0.778% | 
 | 168  | Deoxys-Defense     |  0.47392% | 315    |  0.720% | 207    |  0.785% | 
 | 169  | Camerupt           |  0.46208% | 337    |  0.770% | 199    |  0.755% | 
 | 170  | Mandibuzz          |  0.46115% | 396    |  0.905% | 261    |  0.990% | 
 | 171  | Torterra           |  0.45120% | 536    |  1.225% | 370    |  1.404% | 
 | 172  | Gallade-Mega       |  0.45034% | 721    |  1.648% | 469    |  1.779% | 
 | 173  | Clawitzer          |  0.44769% | 652    |  1.490% | 402    |  1.525% | 
 | 174  | Blissey            |  0.44275% | 1402   |  3.204% | 824    |  3.126% | 
 | 175  | Hawlucha           |  0.44208% | 665    |  1.520% | 413    |  1.567% | 
 | 176  | Delphox            |  0.43933% | 466    |  1.065% | 277    |  1.051% | 
 | 177  | Malamar            |  0.43648% | 812    |  1.856% | 464    |  1.760% | 
 | 178  | Azelf              |  0.39895% | 420    |  0.960% | 240    |  0.910% | 
 | 179  | Florges            |  0.39749% | 1379   |  3.152% | 843    |  3.198% | 
 | 180  | Scolipede          |  0.39691% | 456    |  1.042% | 276    |  1.047% | 
 | 181  | Blaziken-Mega      |  0.38924% | 875    |  2.000% | 558    |  2.117% | 
 | 182  | Celebi             |  0.38900% | 524    |  1.198% | 333    |  1.263% | 
 | 183  | Shuckle            |  0.38597% | 1451   |  3.316% | 817    |  3.099% | 
 | 184  | Magmar             |  0.37279% | 132    |  0.302% | 74     |  0.281% | 
 | 185  | Gurdurr            |  0.35703% | 117    |  0.267% | 78     |  0.296% | 
 | 186  | Steelix-Mega       |  0.35235% | 329    |  0.752% | 218    |  0.827% | 
 | 187  | Glaceon            |  0.35088% | 406    |  0.928% | 255    |  0.967% | 
 | 188  | Rotom-Frost        |  0.34453% | 208    |  0.475% | 120    |  0.455% | 
 | 189  | Dragalge           |  0.34254% | 730    |  1.668% | 482    |  1.829% | 
 | 190  | Gliscor            |  0.34155% | 1127   |  2.576% | 741    |  2.811% | 
 | 191  | Manectric          |  0.33994% | 1471   |  3.362% | 776    |  2.944% | 
 | 192  | Lucario            |  0.33281% | 1126   |  2.574% | 671    |  2.545% | 
 | 193  | Gallade            |  0.33179% | 369    |  0.843% | 257    |  0.975% | 
 | 194  | Barbaracle         |  0.32409% | 442    |  1.010% | 307    |  1.165% | 
 | 195  | Durant             |  0.32260% | 388    |  0.887% | 223    |  0.846% | 
 | 196  | Seismitoad         |  0.32024% | 276    |  0.631% | 161    |  0.611% | 
 | 197  | Leafeon            |  0.31972% | 763    |  1.744% | 537    |  2.037% | 
 | 198  | Smoochum           |  0.31966% | 183    |  0.418% | 83     |  0.315% | 
 | 199  | Hitmonchan         |  0.29955% | 178    |  0.407% | 94     |  0.357% | 
 | 200  | Rhydon             |  0.29331% | 435    |  0.994% | 286    |  1.085% | 
 | 201  | Walrein            |  0.29024% | 228    |  0.521% | 137    |  0.520% | 
 | 202  | Drapion            |  0.27860% | 1002   |  2.290% | 572    |  2.170% | 
 | 203  | Tauros             |  0.27635% | 1222   |  2.793% | 592    |  2.246% | 
 | 204  | Dusknoir           |  0.27541% | 665    |  1.520% | 432    |  1.639% | 
 | 205  | Exploud            |  0.27113% | 544    |  1.243% | 334    |  1.267% | 
 | 206  | Victreebel         |  0.27087% | 346    |  0.791% | 238    |  0.903% | 
 | 207  | Solrock            |  0.26685% | 151    |  0.345% | 70     |  0.266% | 
 | 208  | Slurpuff           |  0.26094% | 557    |  1.273% | 330    |  1.252% | 
 | 209  | Kangaskhan         |  0.25506% | 84     |  0.192% | 53     |  0.201% | 
 | 210  | Maractus           |  0.24780% | 190    |  0.434% | 105    |  0.398% | 
 | 211  | Xatu               |  0.24542% | 544    |  1.243% | 340    |  1.290% | 
 | 212  | Umbreon            |  0.24165% | 1139   |  2.603% | 735    |  2.788% | 
 | 213  | Heracross-Mega     |  0.24063% | 465    |  1.063% | 326    |  1.237% | 
 | 214  | Sawsbuck           |  0.23932% | 133    |  0.304% | 85     |  0.322% | 
 | 215  | Trevenant          |  0.23678% | 782    |  1.787% | 433    |  1.643% | 
 | 216  | Moltres            |  0.23338% | 234    |  0.535% | 147    |  0.558% | 
 | 217  | Braviary           |  0.23291% | 553    |  1.264% | 358    |  1.358% | 
 | 218  | Tentacruel         |  0.22863% | 1149   |  2.626% | 655    |  2.485% | 
 | 219  | Sigilyph           |  0.22145% | 654    |  1.495% | 413    |  1.567% | 
 | 220  | Honchkrow          |  0.22097% | 752    |  1.719% | 493    |  1.870% | 
 | 221  | Sunflora           |  0.22070% | 42     |  0.096% | 26     |  0.099% | 
 | 222  | Mawile             |  0.21924% | 61     |  0.139% | 45     |  0.171% | 
 | 223  | Regirock           |  0.21657% | 137    |  0.313% | 84     |  0.319% | 
 | 224  | Foongus            |  0.21655% | 22     |  0.050% | 13     |  0.049% | 
 | 225  | Archeops           |  0.21562% | 723    |  1.652% | 388    |  1.472% | 
 | 226  | Yanmega            |  0.21478% | 302    |  0.690% | 194    |  0.736% | 
 | 227  | Gorebyss           |  0.21334% | 216    |  0.494% | 145    |  0.550% | 
 | 228  | Illumise           |  0.20969% | 287    |  0.656% | 194    |  0.736% | 
 | 229  | Donphan            |  0.20958% | 531    |  1.214% | 323    |  1.225% | 
 | 230  | Meganium           |  0.20512% | 442    |  1.010% | 304    |  1.153% | 
 | 231  | Tyrantrum          |  0.20459% | 435    |  0.994% | 258    |  0.979% | 
 | 232  | Regigigas          |  0.19779% | 1205   |  2.754% | 638    |  2.420% | 
 | 233  | Mr. Mime           |  0.19689% | 644    |  1.472% | 392    |  1.487% | 
 | 234  | Wigglytuff         |  0.19119% | 680    |  1.554% | 427    |  1.620% | 
 | 235  | Slaking            |  0.17987% | 1368   |  3.127% | 822    |  3.118% | 
 | 236  | Alakazam-Mega      |  0.17694% | 863    |  1.972% | 517    |  1.961% | 
 | 237  | Vileplume          |  0.17409% | 598    |  1.367% | 388    |  1.472% | 
 | 238  | Kingler            |  0.17262% | 104    |  0.238% | 66     |  0.250% | 
 | 239  | Jynx               |  0.16818% | 357    |  0.816% | 256    |  0.971% | 
 | 240  | Houndoom           |  0.16414% | 121    |  0.277% | 84     |  0.319% | 
 | 241  | Plusle             |  0.16026% | 564    |  1.289% | 388    |  1.472% | 
 | 242  | Flygon             |  0.15460% | 663    |  1.515% | 440    |  1.669% | 
 | 243  | Mismagius          |  0.15214% | 610    |  1.394% | 376    |  1.426% | 
 | 244  | Seviper            |  0.15067% | 170    |  0.389% | 75     |  0.285% | 
 | 245  | Aipom              |  0.14794% | 102    |  0.233% | 58     |  0.220% | 
 | 246  | Regice             |  0.14482% | 199    |  0.455% | 128    |  0.486% | 
 | 247  | Claydol            |  0.14425% | 332    |  0.759% | 211    |  0.800% | 
 | 248  | Banette-Mega       |  0.14263% | 866    |  1.979% | 560    |  2.124% | 
 | 249  | Cottonee           |  0.14183% | 99     |  0.226% | 41     |  0.156% | 
 | 250  | Sneasel            |  0.13926% | 137    |  0.313% | 77     |  0.292% | 
 | 251  | Diggersby          |  0.13755% | 291    |  0.665% | 178    |  0.675% | 
 | 252  | Rotom-Fan          |  0.12468% | 110    |  0.251% | 68     |  0.258% | 
 | 253  | Bellossom          |  0.12124% | 141    |  0.322% | 97     |  0.368% | 
 | 254  | Persian            |  0.11907% | 191    |  0.437% | 112    |  0.425% | 
 | 255  | Armaldo            |  0.11606% | 329    |  0.752% | 180    |  0.683% | 
 | 256  | Omastar            |  0.11310% | 243    |  0.555% | 157    |  0.596% | 
 | 257  | Linoone            |  0.11298% | 385    |  0.880% | 200    |  0.759% | 
 | 258  | Emolga             |  0.11256% | 333    |  0.761% | 190    |  0.721% | 
 | 259  | Klinklang          |  0.11084% | 257    |  0.587% | 131    |  0.497% | 
 | 260  | Weezing            |  0.10894% | 524    |  1.198% | 326    |  1.237% | 
 | 261  | Forretress         |  0.10078% | 553    |  1.264% | 333    |  1.263% | 
 | 262  | Golduck            |  0.09710% | 386    |  0.882% | 231    |  0.876% | 
 | 263  | Golurk             |  0.09230% | 282    |  0.645% | 172    |  0.652% | 
 | 264  | Magcargo           |  0.09192% | 135    |  0.309% | 96     |  0.364% | 
 | 265  | Cherrim            |  0.09095% | 312    |  0.713% | 190    |  0.721% | 
 | 266  | Sharpedo           |  0.09055% | 303    |  0.693% | 182    |  0.690% | 
 | 267  | Alomomola          |  0.09035% | 573    |  1.310% | 375    |  1.423% | 
 | 268  | Luxray             |  0.09021% | 455    |  1.040% | 296    |  1.123% | 
 | 269  | Gogoat             |  0.08996% | 190    |  0.434% | 124    |  0.470% | 
 | 270  | Floatzel           |  0.08786% | 439    |  1.003% | 265    |  1.005% | 
 | 271  | Medicham           |  0.08746% | 357    |  0.816% | 226    |  0.857% | 
 | 272  | Wailord            |  0.08371% | 116    |  0.265% | 74     |  0.281% | 
 | 273  | Shedinja           |  0.07907% | 1238   |  2.830% | 775    |  2.940% | 
 | 274  | Venomoth           |  0.07718% | 409    |  0.935% | 246    |  0.933% | 
 | 275  | Pawniard           |  0.07630% | 9      |  0.021% | 6      |  0.023% | 
 | 276  | Pikachu            |  0.07397% | 274    |  0.626% | 147    |  0.558% | 
 | 277  | Sawk               |  0.07374% | 44     |  0.101% | 19     |  0.072% | 
 | 278  | Arbok              |  0.07366% | 509    |  1.163% | 307    |  1.165% | 
 | 279  | Purrloin           |  0.07284% | 37     |  0.085% | 9      |  0.034% | 
 | 280  | Drifblim           |  0.07045% | 407    |  0.930% | 235    |  0.891% | 
 | 281  | Muk                |  0.07035% | 264    |  0.603% | 161    |  0.611% | 
 | 282  | Purugly            |  0.06848% | 246    |  0.562% | 167    |  0.634% | 
 | 283  | Glalie             |  0.06813% | 63     |  0.144% | 48     |  0.182% | 
 | 284  | Heracross          |  0.06784% | 312    |  0.713% | 208    |  0.789% | 
 | 285  | Uxie               |  0.06698% | 193    |  0.441% | 123    |  0.467% | 
 | 286  | Mantine            |  0.06680% | 417    |  0.953% | 272    |  1.032% | 
 | 287  | Ursaring           |  0.06661% | 197    |  0.450% | 113    |  0.429% | 
 | 288  | Spinda             |  0.06660% | 1135   |  2.594% | 595    |  2.257% | 
 | 289  | Spiritomb          |  0.06507% | 193    |  0.441% | 105    |  0.398% | 
 | 290  | Chatot             |  0.06385% | 537    |  1.227% | 309    |  1.172% | 
 | 291  | Rapidash           |  0.06347% | 160    |  0.366% | 101    |  0.383% | 
 | 292  | Audino             |  0.06329% | 465    |  1.063% | 284    |  1.077% | 
 | 293  | Bastiodon          |  0.06277% | 268    |  0.613% | 152    |  0.577% | 
 | 294  | Hypno              |  0.06226% | 77     |  0.176% | 40     |  0.152% | 
 | 295  | Swanna             |  0.06219% | 103    |  0.235% | 48     |  0.182% | 
 | 296  | Minun              |  0.05915% | 303    |  0.693% | 167    |  0.634% | 
 | 297  | Magmortar          |  0.05870% | 411    |  0.939% | 265    |  1.005% | 
 | 298  | Ampharos           |  0.05498% | 487    |  1.113% | 339    |  1.286% | 
 | 299  | Solosis            |  0.05479% | 32     |  0.073% | 30     |  0.114% | 
 | 300  | Crustle            |  0.05477% | 199    |  0.455% | 140    |  0.531% | 
 | 301  | Registeel          |  0.05409% | 171    |  0.391% | 101    |  0.383% | 
 | 302  | Golbat             |  0.05375% | 139    |  0.318% | 64     |  0.243% | 
 | 303  | Fletchinder        |  0.05029% | 115    |  0.263% | 78     |  0.296% | 
 | 304  | Skuntank           |  0.04982% | 124    |  0.283% | 68     |  0.258% | 
 | 305  | Swalot             |  0.04916% | 106    |  0.242% | 75     |  0.285% | 
 | 306  | Servine            |  0.04836% | 36     |  0.082% | 24     |  0.091% | 
 | 307  | Throh              |  0.04754% | 250    |  0.571% | 165    |  0.626% | 
 | 308  | Altaria            |  0.04656% | 274    |  0.626% | 164    |  0.622% | 
 | 309  | Swoobat            |  0.04642% | 689    |  1.575% | 291    |  1.104% | 
 | 310  | Druddigon          |  0.04620% | 244    |  0.558% | 168    |  0.637% | 
 | 311  | Leavanny           |  0.04540% | 190    |  0.434% | 103    |  0.391% | 
 | 312  | Garbodor           |  0.04526% | 86     |  0.197% | 50     |  0.190% | 
 | 313  | Beheeyem           |  0.04452% | 201    |  0.459% | 124    |  0.470% | 
 | 314  | Stantler           |  0.04330% | 126    |  0.288% | 85     |  0.322% | 
 | 315  | Pyroar             |  0.04279% | 357    |  0.816% | 217    |  0.823% | 
 | 316  | Octillery          |  0.04102% | 113    |  0.258% | 69     |  0.262% | 
 | 317  | Lickilicky         |  0.04093% | 223    |  0.510% | 91     |  0.345% | 
 | 318  | Zoroark            |  0.03918% | 373    |  0.853% | 178    |  0.675% | 
 | 319  | Samurott           |  0.03908% | 92     |  0.210% | 47     |  0.178% | 
 | 320  | Dugtrio            |  0.03793% | 695    |  1.588% | 397    |  1.506% | 
 | 321  | Charizard          |  0.03778% | 347    |  0.793% | 196    |  0.744% | 
 | 322  | Poliwrath          |  0.03685% | 331    |  0.757% | 197    |  0.747% | 
 | 323  | Dedenne            |  0.03627% | 449    |  1.026% | 250    |  0.948% | 
