 Total battles: 4705
 Avg. weight/team: 0.181
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 82.66880% | 5259   | 55.887% | 4127   | 55.982% | 
 | 2    | Raikou             | 41.08919% | 2159   | 22.944% | 1891   | 25.651% | 
 | 3    | Cloyster           | 39.79719% | 2087   | 22.179% | 1793   | 24.322% | 
 | 4    | Skarmory           | 39.66382% | 2258   | 23.996% | 1817   | 24.647% | 
 | 5    | Miltank            | 28.57988% | 1561   | 16.589% | 1107   | 15.016% | 
 | 6    | Zapdos             | 28.38043% | 1863   | 19.798% | 1578   | 21.405% | 
 | 7    | Gengar             | 26.24924% | 2627   | 27.917% | 2050   | 27.808% | 
 | 8    | Exeggutor          | 26.08099% | 2144   | 22.784% | 1748   | 23.711% | 
 | 9    | Machamp            | 25.78014% | 2286   | 24.293% | 1717   | 23.291% | 
 | 10   | Starmie            | 23.66945% | 1304   | 13.858% | 1044   | 14.162% | 
 | 11   | Tyranitar          | 18.57125% | 2480   | 26.355% | 1849   | 25.081% | 
 | 12   | Marowak            | 14.71825% | 1404   | 14.920% | 1137   | 15.423% | 
 | 13   | Nidoking           | 14.35798% | 970    | 10.308% | 808    | 10.960% | 
 | 14   | Jolteon            | 13.91908% | 1136   | 12.072% | 919    | 12.466% | 
 | 15   | Suicune            | 13.50796% | 1480   | 15.728% | 1105   | 14.989% | 
 | 16   | Umbreon            | 13.25393% | 1744   | 18.533% | 1432   | 19.425% | 
 | 17   | Blissey            | 12.31069% | 1574   | 16.727% | 1253   | 16.997% | 
 | 18   | Vaporeon           | 10.26851% | 792    |  8.417% | 572    |  7.759% | 
 | 19   | Forretress         |  9.28489% | 1124   | 11.945% | 979    | 13.280% | 
 | 20   | Smeargle           |  8.89449% | 823    |  8.746% | 749    | 10.160% | 
 | 21   | Steelix            |  8.53785% | 954    | 10.138% | 766    | 10.391% | 
 | 22   | Heracross          |  7.78935% | 1234   | 13.114% | 931    | 12.629% | 
 | 23   | Misdreavus         |  7.77552% | 847    |  9.001% | 672    |  9.116% | 
 | 24   | Rhydon             |  6.82221% | 479    |  5.090% | 365    |  4.951% | 
 | 25   | Dragonite          |  5.44602% | 1639   | 17.418% | 1246   | 16.902% | 
 | 26   | Alakazam           |  4.62644% | 757    |  8.045% | 555    |  7.528% | 
 | 27   | Jynx               |  4.44892% | 262    |  2.784% | 227    |  3.079% | 
 | 28   | Typhlosion         |  4.23269% | 908    |  9.649% | 699    |  9.482% | 
 | 29   | Meganium           |  4.16186% | 453    |  4.814% | 349    |  4.734% | 
 | 30   | Houndoom           |  3.87075% | 565    |  6.004% | 410    |  5.562% | 
 | 31   | Charizard          |  3.83009% | 774    |  8.225% | 561    |  7.610% | 
 | 32   | Golem              |  3.27240% | 270    |  2.869% | 205    |  2.781% | 
 | 33   | Electabuzz         |  3.17516% | 136    |  1.445% | 93     |  1.262% | 
 | 34   | Donphan            |  3.11722% | 346    |  3.677% | 246    |  3.337% | 
 | 35   | Porygon2           |  3.08024% | 220    |  2.338% | 174    |  2.360% | 
 | 36   | Pikachu            |  3.00285% | 322    |  3.422% | 257    |  3.486% | 
 | 37   | Scizor             |  2.69025% | 510    |  5.420% | 361    |  4.897% | 
 | 38   | Jumpluff           |  2.58858% | 223    |  2.370% | 205    |  2.781% | 
 | 39   | Quagsire           |  2.53801% | 224    |  2.380% | 178    |  2.415% | 
 | 40   | Electrode          |  2.23797% | 158    |  1.679% | 140    |  1.899% | 
 | 41   | Kingdra            |  2.03095% | 423    |  4.495% | 312    |  4.232% | 
 | 42   | Tauros             |  2.01452% | 335    |  3.560% | 254    |  3.445% | 
 | 43   | Muk                |  1.73449% | 198    |  2.104% | 164    |  2.225% | 
 | 44   | Ampharos           |  1.47602% | 329    |  3.496% | 260    |  3.527% | 
 | 45   | Espeon             |  1.44905% | 456    |  4.846% | 333    |  4.517% | 
 | 46   | Tentacruel         |  1.30643% | 138    |  1.467% | 106    |  1.438% | 
 | 47   | Clefable           |  1.27881% | 84     |  0.893% | 53     |  0.719% | 
 | 48   | Venusaur           |  1.21885% | 423    |  4.495% | 329    |  4.463% | 
 | 49   | Moltres            |  1.17406% | 130    |  1.382% | 95     |  1.289% | 
 | 50   | Lapras             |  1.07290% | 355    |  3.773% | 266    |  3.608% | 
 | 51   | Omastar            |  0.90182% | 40     |  0.425% | 28     |  0.380% | 
 | 52   | Slowbro            |  0.74629% | 100    |  1.063% | 74     |  1.004% | 
 | 53   | Lanturn            |  0.67620% | 95     |  1.010% | 78     |  1.058% | 
 | 54   | Aerodactyl         |  0.47685% | 177    |  1.881% | 130    |  1.763% | 
 | 55   | Sandslash          |  0.39090% | 85     |  0.903% | 73     |  0.990% | 
 | 56   | Victreebel         |  0.36585% | 62     |  0.659% | 41     |  0.556% | 
 | 57   | Gyarados           |  0.32071% | 225    |  2.391% | 171    |  2.320% | 
 | 58   | Arcanine           |  0.24441% | 259    |  2.752% | 194    |  2.632% | 
 | 59   | Persian            |  0.23671% | 31     |  0.329% | 23     |  0.312% | 
 | 60   | Dodrio             |  0.22058% | 43     |  0.457% | 32     |  0.434% | 
 | 61   | Raichu             |  0.20141% | 134    |  1.424% | 104    |  1.411% | 
 | 62   | Bellossom          |  0.19841% | 62     |  0.659% | 46     |  0.624% | 
 | 63   | Blastoise          |  0.19541% | 399    |  4.240% | 310    |  4.205% | 
 | 64   | Magmar             |  0.17928% | 45     |  0.478% | 31     |  0.421% | 
 | 65   | Feraligatr         |  0.15888% | 351    |  3.730% | 273    |  3.703% | 
 | 66   | Kangaskhan         |  0.12990% | 69     |  0.733% | 56     |  0.760% | 
 | 67   | Politoed           |  0.11754% | 42     |  0.446% | 31     |  0.421% | 
 | 68   | Raticate           |  0.11712% | 9      |  0.096% | 9      |  0.122% | 
 | 69   | Magneton           |  0.10318% | 58     |  0.616% | 52     |  0.705% | 
 | 70   | Gligar             |  0.08337% | 33     |  0.351% | 25     |  0.339% | 
 | 71   | Scyther            |  0.08305% | 31     |  0.329% | 22     |  0.298% | 
 | 72   | Crobat             |  0.07811% | 151    |  1.605% | 103    |  1.397% | 
 | 73   | Flareon            |  0.06803% | 60     |  0.638% | 43     |  0.583% | 
 | 74   | Weezing            |  0.06590% | 40     |  0.425% | 30     |  0.407% | 
 | 75   | Slowking           |  0.05774% | 67     |  0.712% | 56     |  0.760% | 
 | 76   | Hypno              |  0.04804% | 36     |  0.383% | 20     |  0.271% | 
 | 77   | Entei              |  0.04566% | 150    |  1.594% | 103    |  1.397% | 
 | 78   | Ledian             |  0.03866% | 13     |  0.138% | 9      |  0.122% | 
 | 79   | Hitmonlee          |  0.03754% | 45     |  0.478% | 41     |  0.556% | 
 | 80   | Pinsir             |  0.03042% | 17     |  0.181% | 14     |  0.190% | 
 | 81   | Kabutops           |  0.02163% | 20     |  0.213% | 15     |  0.203% | 
 | 82   | Mr. Mime           |  0.02154% | 16     |  0.170% | 10     |  0.136% | 
 | 83   | Chansey            |  0.02060% | 43     |  0.457% | 30     |  0.407% | 
 | 84   | Farfetch'd         |  0.01468% | 15     |  0.159% | 10     |  0.136% | 
 | 85   | Haunter            |  0.00904% | 12     |  0.128% | 8      |  0.109% | 
 | 86   | Gastly             |  0.00904% | 4      |  0.043% | 4      |  0.054% | 
 | 87   | Wobbuffet          |  0.00815% | 44     |  0.468% | 33     |  0.448% | 
 | 88   | Poliwrath          |  0.00765% | 45     |  0.478% | 30     |  0.407% | 
 | 89   | Dewgong            |  0.00654% | 19     |  0.202% | 13     |  0.176% | 
 | 90   | Xatu               |  0.00650% | 47     |  0.499% | 34     |  0.461% | 
 | 91   | Stantler           |  0.00624% | 29     |  0.308% | 25     |  0.339% | 
 | 92   | Magcargo           |  0.00548% | 30     |  0.319% | 21     |  0.285% | 
 | 93   | Vileplume          |  0.00503% | 36     |  0.383% | 30     |  0.407% | 
 | 94   | Murkrow            |  0.00478% | 11     |  0.117% | 6      |  0.081% | 
 | 95   | Shuckle            |  0.00375% | 47     |  0.499% | 39     |  0.529% | 
 | 96   | Sneasel            |  0.00366% | 69     |  0.733% | 48     |  0.651% | 
 | 97   | Chinchou           |  0.00343% | 19     |  0.202% | 19     |  0.258% | 
 | 98   | Granbull           |  0.00266% | 20     |  0.213% | 17     |  0.231% | 
 | 99   | Mantine            |  0.00238% | 16     |  0.170% | 12     |  0.163% | 
 | 100  | Girafarig          |  0.00223% | 106    |  1.126% | 101    |  1.370% | 
 | 101  | Pidgeot            |  0.00204% | 91     |  0.967% | 68     |  0.922% | 
 | 102  | Venomoth           |  0.00126% | 8      |  0.085% | 7      |  0.095% | 
 | 103  | Delibird           |  0.00125% | 4      |  0.043% | 4      |  0.054% | 
 | 104  | Arbok              |  0.00091% | 11     |  0.117% | 9      |  0.122% | 
 | 105  | Kingler            |  0.00087% | 32     |  0.340% | 26     |  0.353% | 
 | 106  | Eevee              |  0.00085% | 21     |  0.223% | 15     |  0.203% | 
 | 107  | Golduck            |  0.00083% | 44     |  0.468% | 33     |  0.448% | 
 | 108  | Hitmonchan         |  0.00081% | 21     |  0.223% | 19     |  0.258% | 
 | 109  | Primeape           |  0.00079% | 79     |  0.840% | 71     |  0.963% | 
 | 110  | Azumarill          |  0.00077% | 40     |  0.425% | 31     |  0.421% | 
 | 111  | Poliwhirl          |  0.00077% | 27     |  0.287% | 26     |  0.353% | 
 | 112  | Ariados            |  0.00073% | 19     |  0.202% | 8      |  0.109% | 
 | 113  | Piloswine          |  0.00070% | 28     |  0.298% | 21     |  0.285% | 
 | 114  | Nidoqueen          |  0.00057% | 44     |  0.468% | 33     |  0.448% | 
 | 115  | Fearow             |  0.00028% | 22     |  0.234% | 15     |  0.203% | 
 | 116  | Ursaring           |  0.00025% | 77     |  0.818% | 56     |  0.760% | 
 | 117  | Charmeleon         |  0.00021% | 6      |  0.064% | 3      |  0.041% | 
 | 118  | Charmander         |  0.00021% | 8      |  0.085% | 7      |  0.095% | 
 | 119  | Pichu              |  0.00021% | 7      |  0.074% | 3      |  0.041% | 
 | 120  | Noctowl            |  0.00014% | 80     |  0.850% | 56     |  0.760% | 
 | 121  | Onix               |  0.00005% | 10     |  0.106% | 10     |  0.136% | 
 | 122  | Dragonair          |  0.00005% | 9      |  0.096% | 8      |  0.109% | 
 | 123  | Ivysaur            |  0.00005% | 3      |  0.032% | 1      |  0.014% | 
 | 124  | Togetic            |  0.00005% | 35     |  0.372% | 19     |  0.258% | 
