 Total battles: 6640
 Avg. weight/team: 0.573
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Ferrothorn         | 20.57856% | 2389   | 17.989% | 2005   | 20.645% | 
 | 2    | Politoed           | 17.75099% | 1969   | 14.827% | 1749   | 18.009% | 
 | 3    | Garchomp           | 16.67955% | 2181   | 16.423% | 1566   | 16.125% | 
 | 4    | Scizor             | 15.76561% | 1888   | 14.217% | 1310   | 13.489% | 
 | 5    | Tyranitar          | 15.73334% | 1977   | 14.887% | 1574   | 16.207% | 
 | 6    | Starmie            | 15.39168% | 1731   | 13.035% | 1213   | 12.490% | 
 | 7    | Latios             | 15.28071% | 1612   | 12.139% | 1169   | 12.037% | 
 | 8    | Landorus-Therian   | 14.46902% | 1582   | 11.913% | 1274   | 13.118% | 
 | 9    | Dragonite          | 13.97655% | 1929   | 14.526% | 1333   | 13.726% | 
 | 10   | Volcarona          | 13.22958% | 1668   | 12.560% | 1120   | 11.532% | 
 | 11   | Rotom-Wash         | 11.62621% | 1321   |  9.947% | 1043   | 10.739% | 
 | 12   | Jirachi            | 11.35463% | 1285   |  9.676% | 960    |  9.885% | 
 | 13   | Alakazam           | 11.25275% | 1527   | 11.498% | 1031   | 10.616% | 
 | 14   | Gengar             | 11.20556% | 1668   | 12.560% | 1230   | 12.665% | 
 | 15   | Breloom            | 11.15517% | 1403   | 10.565% | 1039   | 10.698% | 
 | 16   | Heatran            | 10.16052% | 1158   |  8.720% | 886    |  9.123% | 
 | 17   | Skarmory           | 10.12867% | 1211   |  9.119% | 1011   | 10.410% | 
 | 18   | Gliscor            |  8.94702% | 1177   |  8.863% | 906    |  9.329% | 
 | 19   | Hydreigon          |  8.38457% | 1220   |  9.187% | 860    |  8.855% | 
 | 20   | Keldeo             |  8.30203% | 965    |  7.267% | 687    |  7.074% | 
 | 21   | Excadrill          |  8.08689% | 1013   |  7.628% | 684    |  7.043% | 
