 Total battles: 339
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 33.48083% | 227    | 33.481% | 178    | 35.470% | 
 | 2    | Garchomp           | 27.28614% | 185    | 27.286% | 120    | 23.912% | 
 | 3    | Dialga             | 26.10619% | 177    | 26.106% | 130    | 25.905% | 
 | 4    | Darkrai            | 25.22124% | 171    | 25.221% | 130    | 25.905% | 
 | 5    | Groudon            | 23.30383% | 158    | 23.304% | 117    | 23.315% | 
 | 6    | Palkia             | 22.86136% | 155    | 22.861% | 110    | 21.920% | 
 | 7    | Giratina-Origin    | 21.38643% | 145    | 21.386% | 106    | 21.123% | 
 | 8    | Rayquaza           | 18.87906% | 128    | 18.879% | 76     | 15.144% | 
 | 9    | Scizor             | 18.87906% | 128    | 18.879% | 88     | 17.536% | 
 | 10   | Mewtwo             | 17.99410% | 122    | 17.994% | 74     | 14.746% | 
 | 11   | Infernape          | 12.24189% | 83     | 12.242% | 71     | 14.148% | 
 | 12   | Lucario            | 11.94690% | 81     | 11.947% | 54     | 10.761% | 
 | 13   | Forretress         | 11.79941% | 80     | 11.799% | 72     | 14.347% | 
 | 14   | Latios             | 11.50442% | 78     | 11.504% | 57     | 11.358% | 
 | 15   | Deoxys-Attack      |  9.73451% | 66     |  9.735% | 50     |  9.963% | 
 | 16   | Blissey            |  9.43953% | 64     |  9.440% | 56     | 11.159% | 
 | 17   | Salamence          |  9.29204% | 63     |  9.292% | 41     |  8.170% | 
 | 18   | Latias             |  8.84956% | 60     |  8.850% | 45     |  8.967% | 
 | 19   | Lugia              |  8.70206% | 59     |  8.702% | 42     |  8.369% | 
 | 20   | Starmie            |  7.81711% | 53     |  7.817% | 32     |  6.377% | 
 | 21   | Deoxys-Speed       |  7.66962% | 52     |  7.670% | 50     |  9.963% | 
 | 22   | Wobbuffet          |  7.52212% | 51     |  7.522% | 37     |  7.373% | 
 | 23   | Tyranitar          |  7.07965% | 48     |  7.080% | 41     |  8.170% | 
 | 24   | Roserade           |  6.78466% | 46     |  6.785% | 31     |  6.177% | 
 | 25   | Electivire         |  6.78466% | 46     |  6.785% | 33     |  6.576% | 
 | 26   | Kingdra            |  6.48968% | 44     |  6.490% | 23     |  4.583% | 
 | 27   | Staraptor          |  5.89971% | 40     |  5.900% | 29     |  5.779% | 
 | 28   | Togekiss           |  5.75221% | 39     |  5.752% | 32     |  6.377% | 
 | 29   | Ho-Oh              |  5.30973% | 36     |  5.310% | 27     |  5.380% | 
 | 30   | Snorlax            |  5.01475% | 34     |  5.015% | 30     |  5.978% | 
 | 31   | Charizard          |  5.01475% | 34     |  5.015% | 29     |  5.779% | 
 | 32   | Torterra           |  5.01475% | 34     |  5.015% | 29     |  5.779% | 
 | 33   | Metagross          |  4.86726% | 33     |  4.867% | 18     |  3.587% | 
 | 34   | Shaymin-Sky        |  4.86726% | 33     |  4.867% | 18     |  3.587% | 
 | 35   | Mew                |  4.71976% | 32     |  4.720% | 26     |  5.181% | 
 | 36   | Azelf              |  4.57227% | 31     |  4.572% | 29     |  5.779% | 
 | 37   | Milotic            |  4.27729% | 29     |  4.277% | 24     |  4.782% | 
 | 38   | Gengar             |  4.12979% | 28     |  4.130% | 24     |  4.782% | 
 | 39   | Manaphy            |  4.12979% | 28     |  4.130% | 15     |  2.989% | 
 | 40   | Ludicolo           |  4.12979% | 28     |  4.130% | 16     |  3.188% | 
