 Total battles: 20
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Blaziken           | 27.50000% | 11     | 27.500% | 8      | 24.615% | 
 | 2    | Milotic            | 22.50000% | 9      | 22.500% | 6      | 18.462% | 
 | 3    | Mesprit            | 22.50000% | 9      | 22.500% | 9      | 27.692% | 
 | 4    | Rhyperior          | 22.50000% | 9      | 22.500% | 8      | 24.615% | 
 | 5    | Moltres            | 20.00000% | 8      | 20.000% | 8      | 24.615% | 
 | 6    | Arcanine           | 20.00000% | 8      | 20.000% | 5      | 15.385% | 
 | 7    | Aggron             | 20.00000% | 8      | 20.000% | 8      | 24.615% | 
 | 8    | Ambipom            | 17.50000% | 7      | 17.500% | 5      | 15.385% | 
 | 9    | Leafeon            | 17.50000% | 7      | 17.500% | 6      | 18.462% | 
 | 10   | Feraligatr         | 17.50000% | 7      | 17.500% | 5      | 15.385% | 
 | 11   | Cloyster           | 15.00000% | 6      | 15.000% | 5      | 15.385% | 
 | 12   | Spiritomb          | 15.00000% | 6      | 15.000% | 4      | 12.308% | 
 | 13   | Rotom              | 15.00000% | 6      | 15.000% | 6      | 18.462% | 
 | 14   | Houndoom           | 15.00000% | 6      | 15.000% | 6      | 18.462% | 
 | 15   | Hitmontop          | 15.00000% | 6      | 15.000% | 4      | 12.308% | 
 | 16   | Alakazam           | 15.00000% | 6      | 15.000% | 5      | 15.385% | 
 | 17   | Kabutops           | 12.50000% | 5      | 12.500% | 4      | 12.308% | 
 | 18   | Registeel          | 12.50000% | 5      | 12.500% | 2      |  6.154% | 
 | 19   | Venusaur           | 12.50000% | 5      | 12.500% | 5      | 15.385% | 
 | 20   | Altaria            | 12.50000% | 5      | 12.500% | 3      |  9.231% | 
 | 21   | Slowbro            | 12.50000% | 5      | 12.500% | 3      |  9.231% | 
 | 22   | Uxie               | 10.00000% | 4      | 10.000% | 3      |  9.231% | 
 | 23   | Hariyama           | 10.00000% | 4      | 10.000% | 4      | 12.308% | 
 | 24   | Absol              | 10.00000% | 4      | 10.000% | 4      | 12.308% | 
 | 25   | Drapion            | 10.00000% | 4      | 10.000% | 2      |  6.154% | 
 | 26   | Donphan            | 10.00000% | 4      | 10.000% | 4      | 12.308% | 
 | 27   | Claydol            | 10.00000% | 4      | 10.000% | 4      | 12.308% | 
 | 28   | Sceptile           | 10.00000% | 4      | 10.000% | 4      | 12.308% | 
 | 29   | Lanturn            | 10.00000% | 4      | 10.000% | 3      |  9.231% | 
 | 30   | Dugtrio            | 10.00000% | 4      | 10.000% | 2      |  6.154% | 
 | 31   | Blastoise          | 10.00000% | 4      | 10.000% | 3      |  9.231% | 
