 Total battles: 339
 Avg. weight/team: 0.619
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 41.66568% | 227    | 33.481% | 178    | 35.470% | 
 | 2    | Dialga             | 31.23010% | 177    | 26.106% | 130    | 25.905% | 
 | 3    | Groudon            | 29.50471% | 158    | 23.304% | 117    | 23.315% | 
 | 4    | Darkrai            | 29.33862% | 171    | 25.221% | 130    | 25.905% | 
 | 5    | Palkia             | 27.74829% | 155    | 22.861% | 110    | 21.920% | 
 | 6    | Giratina-Origin    | 26.01083% | 145    | 21.386% | 106    | 21.123% | 
 | 7    | Garchomp           | 23.67387% | 185    | 27.286% | 120    | 23.912% | 
 | 8    | Scizor             | 23.04584% | 128    | 18.879% | 88     | 17.536% | 
 | 9    | Rayquaza           | 22.46388% | 128    | 18.879% | 76     | 15.144% | 
 | 10   | Mewtwo             | 20.59586% | 122    | 17.994% | 74     | 14.746% | 
 | 11   | Forretress         | 15.52698% | 80     | 11.799% | 72     | 14.347% | 
 | 12   | Latios             | 14.72206% | 78     | 11.504% | 57     | 11.358% | 
 | 13   | Deoxys-Attack      | 12.34304% | 66     |  9.735% | 50     |  9.963% | 
 | 14   | Blissey            | 12.01450% | 64     |  9.440% | 56     | 11.159% | 
 | 15   | Latias             | 11.89666% | 60     |  8.850% | 45     |  8.967% | 
 | 16   | Salamence          |  9.46268% | 63     |  9.292% | 41     |  8.170% | 
 | 17   | Starmie            |  9.10928% | 53     |  7.817% | 32     |  6.377% | 
 | 18   | Lucario            |  9.00795% | 81     | 11.947% | 54     | 10.761% | 
 | 19   | Lugia              |  8.90207% | 59     |  8.702% | 42     |  8.369% | 
 | 20   | Wobbuffet          |  8.83842% | 51     |  7.522% | 37     |  7.373% | 
 | 21   | Infernape          |  8.34334% | 83     | 12.242% | 71     | 14.148% | 
 | 22   | Deoxys-Speed       |  8.10087% | 52     |  7.670% | 50     |  9.963% | 
 | 23   | Tyranitar          |  7.42732% | 48     |  7.080% | 41     |  8.170% | 
 | 24   | Kingdra            |  6.23566% | 44     |  6.490% | 23     |  4.583% | 
 | 25   | Manaphy            |  5.52999% | 28     |  4.130% | 15     |  2.989% | 
 | 26   | Azelf              |  5.30441% | 31     |  4.572% | 29     |  5.779% | 
