 Total battles: 14283
 Avg. weight/team: 0.284
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 46.72724% | 8575   | 30.018% | 6899   | 30.097% | 
 | 2    | Heatran            | 36.67389% | 7541   | 26.399% | 6263   | 27.322% | 
 | 3    | Starmie            | 34.18976% | 6864   | 24.029% | 5383   | 23.483% | 
 | 4    | Jirachi            | 29.16750% | 4923   | 17.234% | 3980   | 17.363% | 
 | 5    | Scizor             | 26.23258% | 6846   | 23.966% | 5250   | 22.903% | 
 | 6    | Gyarados           | 22.79721% | 5937   | 20.783% | 4844   | 21.132% | 
 | 7    | Breloom            | 21.32343% | 5016   | 17.559% | 3856   | 16.822% | 
 | 8    | Gengar             | 21.16159% | 6093   | 21.330% | 4678   | 20.408% | 
 | 9    | Zapdos             | 20.71573% | 3896   | 13.639% | 3282   | 14.318% | 
 | 10   | Flygon             | 19.74696% | 4456   | 15.599% | 3380   | 14.745% | 
 | 11   | Dragonite          | 19.14208% | 5471   | 19.152% | 4166   | 18.174% | 
 | 12   | Infernape          | 17.93779% | 5548   | 19.422% | 4338   | 18.924% | 
 | 13   | Metagross          | 17.88145% | 4025   | 14.090% | 3350   | 14.614% | 
 | 14   | Swampert           | 14.61336% | 3868   | 13.541% | 3485   | 15.203% | 
 | 15   | Rotom-Heat         | 14.45473% | 2223   |  7.782% | 1767   |  7.709% | 
 | 16   | Skarmory           | 13.90158% | 3370   | 11.797% | 3000   | 13.087% | 
 | 17   | Kingdra            | 13.14335% | 3281   | 11.486% | 2427   | 10.588% | 
 | 18   | Azelf              | 12.96716% | 3178   | 11.125% | 2981   | 13.005% | 
 | 19   | Machamp            | 10.34702% | 3195   | 11.185% | 2808   | 12.250% | 
 | 20   | Lucario            |  9.86695% | 2847   |  9.966% | 2070   |  9.030% | 
 | 21   | Rotom-Wash         |  9.50497% | 2277   |  7.971% | 1846   |  8.053% | 
 | 22   | Celebi             |  9.20415% | 2354   |  8.241% | 1903   |  8.302% | 
 | 23   | Suicune            |  8.60705% | 1858   |  6.504% | 1483   |  6.470% | 
 | 24   | Blissey            |  7.03730% | 2678   |  9.375% | 2056   |  8.969% | 
 | 25   | Bronzong           |  6.95894% | 2059   |  7.208% | 1826   |  7.966% | 
 | 26   | Forretress         |  6.59141% | 1829   |  6.403% | 1569   |  6.845% | 
 | 27   | Clefable           |  6.59111% | 913    |  3.196% | 762    |  3.324% | 
 | 28   | Roserade           |  6.39744% | 1801   |  6.305% | 1462   |  6.378% | 
 | 29   | Magnezone          |  6.34964% | 2080   |  7.281% | 1602   |  6.989% | 
 | 30   | Gliscor            |  6.34211% | 2464   |  8.626% | 2038   |  8.891% | 
 | 31   | Nidoqueen          |  5.75047% | 669    |  2.342% | 607    |  2.648% | 
