 Total battles: 20
 Avg. weight/team: 0.024
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Hitmontop          | 90.48657% | 6      | 15.000% | 4      | 12.308% | 
 | 2    | Moltres            | 76.75403% | 8      | 20.000% | 8      | 24.615% | 
 | 3    | Kabutops           | 67.24060% | 5      | 12.500% | 4      | 12.308% | 
 | 4    | Ambipom            | 67.24060% | 7      | 17.500% | 5      | 15.385% | 
 | 5    | Shiftry            | 67.24060% | 2      |  5.000% | 2      |  6.154% | 
 | 6    | Dugtrio            | 67.24060% | 4      | 10.000% | 2      |  6.154% | 
 | 7    | Registeel          | 32.75940% | 5      | 12.500% | 2      |  6.154% | 
 | 8    | Spiritomb          | 23.24597% | 6      | 15.000% | 4      | 12.308% | 
 | 9    | Venusaur           | 23.24597% | 5      | 12.500% | 5      | 15.385% | 
 | 10   | Arcanine           | 23.24597% | 8      | 20.000% | 5      | 15.385% | 
 | 11   | Milotic            | 23.24597% | 9      | 22.500% | 6      | 18.462% | 
 | 12   | Uxie               |  9.51343% | 4      | 10.000% | 3      |  9.231% | 
 | 13   | Blaziken           |  9.51343% | 11     | 27.500% | 8      | 24.615% | 
 | 14   | Mesprit            |  9.51343% | 9      | 22.500% | 9      | 27.692% | 
 | 15   | Feraligatr         |  9.51343% | 7      | 17.500% | 5      | 15.385% | 
 | 16   | Toxicroak          |  0.00000% | 2      |  5.000% | 1      |  3.077% | 
 | 17   | Wailord            |  0.00000% | 1      |  2.500% | 1      |  3.077% | 
 | 18   | Banette            |  0.00000% | 1      |  2.500% | 1      |  3.077% | 
 | 19   | Golem              |  0.00000% | 1      |  2.500% | 0      |  0.000% | 
 | 20   | Cloyster           |  0.00000% | 6      | 15.000% | 5      | 15.385% | 
 | 21   | Walrein            |  0.00000% | 1      |  2.500% | 0      |  0.000% | 
 | 22   | Swellow            |  0.00000% | 2      |  5.000% | 2      |  6.154% | 
 | 23   | Kangaskhan         |  0.00000% | 1      |  2.500% | 1      |  3.077% | 
 | 24   | Hitmonlee          |  0.00000% | 3      |  7.500% | 3      |  9.231% | 
 | 25   | Nidoking           |  0.00000% | 3      |  7.500% | 3      |  9.231% | 
 | 26   | Espeon             |  0.00000% | 3      |  7.500% | 3      |  9.231% | 
 | 27   | Rotom              |  0.00000% | 6      | 15.000% | 6      | 18.462% | 
 | 28   | Hariyama           |  0.00000% | 4      | 10.000% | 4      | 12.308% | 
 | 29   | Raichu             |  0.00000% | 1      |  2.500% | 1      |  3.077% | 
 | 30   | Whiscash           |  0.00000% | 1      |  2.500% | 1      |  3.077% | 
