 Total battles: 14283
 Avg. weight/team: 0.675
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 35.52662% | 8575   | 30.018% | 6899   | 30.097% | 
 | 2    | Heatran            | 30.55055% | 7541   | 26.399% | 6263   | 27.322% | 
 | 3    | Starmie            | 26.61741% | 6864   | 24.029% | 5383   | 23.483% | 
 | 4    | Scizor             | 25.63098% | 6846   | 23.966% | 5250   | 22.903% | 
 | 5    | Gyarados           | 22.45899% | 5937   | 20.783% | 4844   | 21.132% | 
 | 6    | Gengar             | 21.57261% | 6093   | 21.330% | 4678   | 20.408% | 
 | 7    | Jirachi            | 20.87193% | 4923   | 17.234% | 3980   | 17.363% | 
 | 8    | Dragonite          | 19.61142% | 5471   | 19.152% | 4166   | 18.174% | 
 | 9    | Breloom            | 18.99722% | 5016   | 17.559% | 3856   | 16.822% | 
 | 10   | Infernape          | 18.58461% | 5548   | 19.422% | 4338   | 18.924% | 
 | 11   | Flygon             | 16.77943% | 4456   | 15.599% | 3380   | 14.745% | 
 | 12   | Zapdos             | 15.80763% | 3896   | 13.639% | 3282   | 14.318% | 
 | 13   | Metagross          | 15.72779% | 4025   | 14.090% | 3350   | 14.614% | 
 | 14   | Swampert           | 14.61307% | 3868   | 13.541% | 3485   | 15.203% | 
 | 15   | Kingdra            | 12.63938% | 3281   | 11.486% | 2427   | 10.588% | 
 | 16   | Azelf              | 12.62780% | 3178   | 11.125% | 2981   | 13.005% | 
 | 17   | Skarmory           | 12.51038% | 3370   | 11.797% | 3000   | 13.087% | 
 | 18   | Machamp            | 11.27503% | 3195   | 11.185% | 2808   | 12.250% | 
 | 19   | Lucario            | 10.31102% | 2847   |  9.966% | 2070   |  9.030% | 
 | 20   | Rotom-Heat         |  9.71348% | 2223   |  7.782% | 1767   |  7.709% | 
 | 21   | Rotom-Wash         |  9.55149% | 2277   |  7.971% | 1846   |  8.053% | 
 | 22   | Celebi             |  8.75880% | 2354   |  8.241% | 1903   |  8.302% | 
 | 23   | Blissey            |  8.73199% | 2678   |  9.375% | 2056   |  8.969% | 
 | 24   | Gliscor            |  8.65489% | 2464   |  8.626% | 2038   |  8.891% | 
 | 25   | Magnezone          |  7.92708% | 2080   |  7.281% | 1602   |  6.989% | 
 | 26   | Bronzong           |  7.68762% | 2059   |  7.208% | 1826   |  7.966% | 
 | 27   | Suicune            |  7.26137% | 1858   |  6.504% | 1483   |  6.470% | 
 | 28   | Aerodactyl         |  6.83939% | 2016   |  7.057% | 1906   |  8.315% | 
 | 29   | Roserade           |  6.57202% | 1801   |  6.305% | 1462   |  6.378% | 
 | 30   | Weavile            |  6.46622% | 2097   |  7.341% | 1579   |  6.888% | 
 | 31   | Forretress         |  6.38052% | 1829   |  6.403% | 1569   |  6.845% | 
 | 32   | Empoleon           |  5.72302% | 1785   |  6.249% | 1447   |  6.313% | 
 | 33   | Snorlax            |  5.30420% | 1755   |  6.144% | 1369   |  5.972% | 
 | 34   | Hippowdon          |  5.09710% | 1262   |  4.418% | 1173   |  5.117% | 
 | 35   | Jolteon            |  4.84095% | 1595   |  5.584% | 1278   |  5.575% | 
 | 36   | Togekiss           |  4.66040% | 1648   |  5.769% | 1219   |  5.318% | 
 | 37   | Vaporeon           |  4.59257% | 1440   |  5.041% | 1164   |  5.078% | 
 | 38   | Electivire         |  4.56950% | 1928   |  6.749% | 1291   |  5.632% | 
 | 39   | Shaymin            |  4.44034% | 1165   |  4.078% | 912    |  3.979% | 
 | 40   | Dusknoir           |  4.29444% | 1339   |  4.687% | 1094   |  4.773% | 
 | 41   | Clefable           |  4.21947% | 913    |  3.196% | 762    |  3.324% | 
 | 42   | Tentacruel         |  3.85846% | 1194   |  4.180% | 962    |  4.197% | 
 | 43   | Milotic            |  3.50340% | 1066   |  3.732% | 892    |  3.891% | 
 | 44   | Dugtrio            |  3.47607% | 1103   |  3.861% | 814    |  3.551% | 
 | 45   | Heracross          |  3.30565% | 905    |  3.168% | 716    |  3.124% | 
 | 46   | Smeargle           |  3.18059% | 913    |  3.196% | 826    |  3.603% | 
 | 47   | Nidoqueen          |  3.14071% | 669    |  2.342% | 607    |  2.648% | 
 | 48   | Mamoswine          |  2.76277% | 856    |  2.997% | 691    |  3.014% | 
 | 49   | Ninjask            |  2.49086% | 1030   |  3.606% | 944    |  4.118% | 
 | 50   | Venusaur           |  2.29623% | 655    |  2.293% | 507    |  2.212% | 
 | 51   | Ludicolo           |  2.26177% | 565    |  1.978% | 453    |  1.976% | 
 | 52   | Staraptor          |  2.19612% | 815    |  2.853% | 646    |  2.818% | 
 | 53   | Donphan            |  2.17317% | 523    |  1.831% | 442    |  1.928% | 
 | 54   | Umbreon            |  2.10285% | 850    |  2.976% | 615    |  2.683% | 
 | 55   | Raikou             |  2.08185% | 539    |  1.887% | 445    |  1.941% | 
 | 56   | Gallade            |  2.02412% | 791    |  2.769% | 418    |  1.824% | 
 | 57   | Alakazam           |  1.97341% | 660    |  2.310% | 503    |  2.194% | 
 | 58   | Uxie               |  1.92238% | 506    |  1.771% | 465    |  2.029% | 
 | 59   | Cresselia          |  1.75846% | 579    |  2.027% | 431    |  1.880% | 
 | 60   | Rotom-Mow          |  1.71945% | 382    |  1.337% | 338    |  1.475% | 
 | 61   | Porygon-Z          |  1.58432% | 567    |  1.985% | 432    |  1.885% | 
 | 62   | Slowbro            |  1.46368% | 395    |  1.383% | 319    |  1.392% | 
 | 63   | Froslass           |  1.45881% | 457    |  1.600% | 374    |  1.632% | 
 | 64   | Crobat             |  1.45844% | 626    |  2.191% | 554    |  2.417% | 
 | 65   | Yanmega            |  1.40325% | 660    |  2.310% | 529    |  2.308% | 
 | 66   | Kabutops           |  1.35405% | 348    |  1.218% | 253    |  1.104% | 
 | 67   | Abomasnow          |  1.27992% | 411    |  1.439% | 375    |  1.636% | 
 | 68   | Spiritomb          |  1.08909% | 334    |  1.169% | 278    |  1.213% | 
 | 69   | Arcanine           |  1.06753% | 699    |  2.447% | 483    |  2.107% | 
 | 70   | Blaziken           |  0.99533% | 398    |  1.393% | 317    |  1.383% | 
 | 71   | Cradily            |  0.88667% | 218    |  0.763% | 162    |  0.707% | 
 | 72   | Lanturn            |  0.81798% | 213    |  0.746% | 178    |  0.777% | 
 | 73   | Toxicroak          |  0.79694% | 218    |  0.763% | 166    |  0.724% | 
 | 74   | Rhyperior          |  0.76576% | 290    |  1.015% | 224    |  0.977% | 
 | 75   | Claydol            |  0.76001% | 190    |  0.665% | 160    |  0.698% | 
 | 76   | Blastoise          |  0.68974% | 289    |  1.012% | 247    |  1.078% | 
 | 77   | Gardevoir          |  0.68148% | 224    |  0.784% | 167    |  0.729% | 
 | 78   | Espeon             |  0.67881% | 324    |  1.134% | 246    |  1.073% | 
 | 79   | Registeel          |  0.66998% | 166    |  0.581% | 123    |  0.537% | 
 | 80   | Moltres            |  0.66047% | 220    |  0.770% | 183    |  0.798% | 
 | 81   | Torterra           |  0.65975% | 590    |  2.065% | 504    |  2.199% | 
 | 82   | Medicham           |  0.65100% | 283    |  0.991% | 195    |  0.851% | 
 | 83   | Ambipom            |  0.62211% | 381    |  1.334% | 297    |  1.296% | 
 | 84   | Charizard          |  0.61885% | 461    |  1.614% | 388    |  1.693% | 
 | 85   | Honchkrow          |  0.58467% | 265    |  0.928% | 179    |  0.781% | 
 | 86   | Azumarill          |  0.57843% | 189    |  0.662% | 169    |  0.737% | 
 | 87   | Sceptile           |  0.54202% | 281    |  0.984% | 227    |  0.990% | 
 | 88   | Rotom-Frost        |  0.53215% | 159    |  0.557% | 130    |  0.567% | 
 | 89   | Ursaring           |  0.51038% | 196    |  0.686% | 148    |  0.646% | 
 | 90   | Typhlosion         |  0.50975% | 315    |  1.103% | 265    |  1.156% | 
 | 91   | Steelix            |  0.50572% | 200    |  0.700% | 176    |  0.768% | 
 | 92   | Aggron             |  0.47643% | 199    |  0.697% | 164    |  0.715% | 
 | 93   | Magmortar          |  0.46486% | 198    |  0.693% | 158    |  0.689% | 
 | 94   | Nidoking           |  0.46325% | 149    |  0.522% | 111    |  0.484% | 
 | 95   | Cloyster           |  0.44131% | 200    |  0.700% | 178    |  0.777% | 
 | 96   | Hitmontop          |  0.43655% | 156    |  0.546% | 123    |  0.537% | 
 | 97   | Walrein            |  0.42744% | 152    |  0.532% | 122    |  0.532% | 
 | 98   | Butterfree         |  0.42508% | 110    |  0.385% | 109    |  0.476% | 
 | 99   | Feraligatr         |  0.41932% | 195    |  0.683% | 165    |  0.720% | 
 | 100  | Hariyama           |  0.40490% | 212    |  0.742% | 181    |  0.790% | 
 | 101  | Drifblim           |  0.39749% | 322    |  1.127% | 266    |  1.160% | 
