 Total battles: 30
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Bronzor            | 65.00000% | 39     | 65.000% | 32     | 60.952% | 
 | 2    | Croagunk           | 60.00000% | 36     | 60.000% | 27     | 51.429% | 
 | 3    | Voltorb            | 55.00000% | 33     | 55.000% | 29     | 55.238% | 
 | 4    | Drifloon           | 55.00000% | 33     | 55.000% | 33     | 62.857% | 
 | 5    | Buizel             | 51.66667% | 31     | 51.667% | 24     | 45.714% | 
 | 6    | Mantyke            | 51.66667% | 31     | 51.667% | 27     | 51.429% | 
 | 7    | Gligar             | 25.00000% | 15     | 25.000% | 14     | 26.667% | 
 | 8    | Munchlax           | 18.33333% | 11     | 18.333% | 11     | 20.952% | 
 | 9    | Magby              | 15.00000% | 9      | 15.000% | 9      | 17.143% | 
 | 10   | Dratini            | 15.00000% | 9      | 15.000% | 7      | 13.333% | 
 | 11   | Meowth             | 15.00000% | 9      | 15.000% | 9      | 17.143% | 
 | 12   | Staryu             | 11.66667% | 7      | 11.667% | 7      | 13.333% | 
 | 13   | Abra               | 10.00000% | 6      | 10.000% | 3      |  5.714% | 
 | 14   | Gastly             | 10.00000% | 6      | 10.000% | 6      | 11.429% | 
 | 15   | Aipom              |  8.33333% | 5      |  8.333% | 5      |  9.524% | 
 | 16   | Stunky             |  8.33333% | 5      |  8.333% | 4      |  7.619% | 
 | 17   | Chimchar           |  8.33333% | 5      |  8.333% | 5      |  9.524% | 
 | 18   | Bagon              |  6.66667% | 4      |  6.667% | 4      |  7.619% | 
 | 19   | Clamperl           |  5.00000% | 3      |  5.000% | 3      |  5.714% | 
 | 20   | Omanyte            |  5.00000% | 3      |  5.000% | 3      |  5.714% | 
 | 21   | Machop             |  5.00000% | 3      |  5.000% | 3      |  5.714% | 
 | 22   | Elekid             |  5.00000% | 3      |  5.000% | 3      |  5.714% | 
 | 23   | Porygon            |  5.00000% | 3      |  5.000% | 3      |  5.714% | 
 | 24   | Chinchou           |  5.00000% | 3      |  5.000% | 3      |  5.714% | 
 | 25   | Beldum             |  5.00000% | 3      |  5.000% | 3      |  5.714% | 
 | 26   | Gible              |  5.00000% | 3      |  5.000% | 3      |  5.714% | 
 | 27   | Hippopotas         |  5.00000% | 3      |  5.000% | 3      |  5.714% | 
 | 28   | Lileep             |  3.33333% | 2      |  3.333% | 1      |  1.905% | 
 | 29   | Diglett            |  3.33333% | 2      |  3.333% | 2      |  3.810% | 
 | 30   | Bidoof             |  3.33333% | 2      |  3.333% | 2      |  3.810% | 
 | 31   | Cacnea             |  3.33333% | 2      |  3.333% | 2      |  3.810% | 
 | 32   | Pineco             |  3.33333% | 2      |  3.333% | 2      |  3.810% | 
 | 33   | Larvitar           |  3.33333% | 2      |  3.333% | 2      |  3.810% | 
 | 34   | Onix               |  3.33333% | 2      |  3.333% | 2      |  3.810% | 
 | 35   | Krabby             |  3.33333% | 2      |  3.333% | 1      |  1.905% | 
 | 36   | Charmander         |  3.33333% | 2      |  3.333% | 2      |  3.810% | 
 | 37   | Chingling          |  1.66667% | 1      |  1.667% | 1      |  1.905% | 
 | 38   | Mareep             |  1.66667% | 1      |  1.667% | 0      |  0.000% | 
 | 39   | Slowpoke           |  1.66667% | 1      |  1.667% | 1      |  1.905% | 
 | 40   | Duskull            |  1.66667% | 1      |  1.667% | 1      |  1.905% | 
 | 41   | Eevee              |  1.66667% | 1      |  1.667% | 1      |  1.905% | 
 | 42   | Ponyta             |  1.66667% | 1      |  1.667% | 1      |  1.905% | 
 | 43   | Lickitung          |  1.66667% | 1      |  1.667% | 1      |  1.905% | 
 | 44   | Treecko            |  1.66667% | 1      |  1.667% | 1      |  1.905% | 
 | 45   | Spinarak           |  1.66667% | 1      |  1.667% | 1      |  1.905% | 
 | 46   | Numel              |  1.66667% | 1      |  1.667% | 1      |  1.905% | 
 | 47   | Barboach           |  1.66667% | 1      |  1.667% | 1      |  1.905% | 
 | 48   | Tentacool          |  1.66667% | 1      |  1.667% | 0      |  0.000% | 
 | 49   | Magnemite          |  1.66667% | 1      |  1.667% | 1      |  1.905% | 
 | 50   | Shellos            |  1.66667% | 1      |  1.667% | 0      |  0.000% | 
 | 51   | Wailmer            |  1.66667% | 1      |  1.667% | 1      |  1.905% | 
 | 52   | Exeggcute          |  1.66667% | 1      |  1.667% | 1      |  1.905% | 
 | 53   | Cubone             |  1.66667% | 1      |  1.667% | 1      |  1.905% | 
 | 54   | Starly             |  1.66667% | 1      |  1.667% | 0      |  0.000% | 
 | 55   | Wooper             |  1.66667% | 1      |  1.667% | 1      |  1.905% | 
 | 56   | Igglybuff          |  1.66667% | 1      |  1.667% | 0      |  0.000% | 
 | 57   | Zubat              |  1.66667% | 1      |  1.667% | 1      |  1.905% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
