 Total battles: 25618
 Avg. weight/team: 0.019
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 62.27820% | 17816  | 34.772% | 14285  | 34.007% | 
 | 2    | Jirachi            | 46.94348% | 10809  | 21.096% | 9185   | 21.866% | 
 | 3    | Latias             | 35.64657% | 7157   | 13.969% | 5726   | 13.631% | 
 | 4    | Starmie            | 30.42337% | 13819  | 26.971% | 11071  | 26.355% | 
 | 5    | Heatran            | 30.27498% | 13006  | 25.384% | 10969  | 26.113% | 
 | 6    | Swampert           | 25.33805% | 7070   | 13.799% | 6453   | 15.362% | 
 | 7    | Gengar             | 23.89312% | 9940   | 19.400% | 7785   | 18.533% | 
 | 8    | Rotom-Wash         | 21.47796% | 5121   |  9.995% | 4246   | 10.108% | 
 | 9    | Skarmory           | 19.96437% | 6746   | 13.167% | 5934   | 14.126% | 
 | 10   | Dragonite          | 19.33756% | 9740   | 19.010% | 7425   | 17.676% | 
 | 11   | Flygon             | 19.23327% | 9066   | 17.695% | 7349   | 17.495% | 
 | 12   | Gyarados           | 17.99907% | 7932   | 15.481% | 6629   | 15.781% | 
 | 13   | Infernape          | 17.16950% | 10887  | 21.249% | 8744   | 20.816% | 
 | 14   | Bronzong           | 16.37689% | 6417   | 12.524% | 5662   | 13.479% | 
 | 15   | Scizor             | 16.16630% | 11504  | 22.453% | 9179   | 21.851% | 
 | 16   | Metagross          | 15.76511% | 7591   | 14.816% | 6597   | 15.705% | 
 | 17   | Roserade           | 12.91875% | 3732   |  7.284% | 3240   |  7.713% | 
 | 18   | Lucario            | 11.92049% | 5630   | 10.988% | 4141   |  9.858% | 
 | 19   | Rotom-Heat         | 11.90066% | 5311   | 10.366% | 4368   | 10.398% | 
 | 20   | Gliscor            | 10.62777% | 4240   |  8.275% | 3568   |  8.494% | 
 | 21   | Breloom            | 10.09529% | 9488   | 18.518% | 7424   | 17.673% | 
 | 22   | Azelf              |  9.88102% | 5114   |  9.981% | 4936   | 11.751% | 
 | 23   | Kingdra            |  9.34760% | 5694   | 11.113% | 4461   | 10.620% | 
 | 24   | Magnezone          |  9.22330% | 4807   |  9.382% | 3769   |  8.972% | 
