 Total battles: 25618
 Avg. weight/team: 0.123
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 51.95942% | 17816  | 34.772% | 14285  | 34.007% | 
 | 2    | Jirachi            | 41.22846% | 10809  | 21.096% | 9185   | 21.866% | 
 | 3    | Heatran            | 32.08190% | 13006  | 25.384% | 10969  | 26.113% | 
 | 4    | Starmie            | 31.33278% | 13819  | 26.971% | 11071  | 26.355% | 
 | 5    | Latias             | 24.75520% | 7157   | 13.969% | 5726   | 13.631% | 
 | 6    | Swampert           | 21.79581% | 7070   | 13.799% | 6453   | 15.362% | 
 | 7    | Scizor             | 20.96818% | 11504  | 22.453% | 9179   | 21.851% | 
 | 8    | Gengar             | 20.28373% | 9940   | 19.400% | 7785   | 18.533% | 
 | 9    | Flygon             | 20.22045% | 9066   | 17.695% | 7349   | 17.495% | 
 | 10   | Dragonite          | 19.59525% | 9740   | 19.010% | 7425   | 17.676% | 
 | 11   | Rotom-Wash         | 17.35250% | 5121   |  9.995% | 4246   | 10.108% | 
 | 12   | Skarmory           | 17.06372% | 6746   | 13.167% | 5934   | 14.126% | 
 | 13   | Gyarados           | 16.59780% | 7932   | 15.481% | 6629   | 15.781% | 
 | 14   | Rotom-Heat         | 16.34350% | 5311   | 10.366% | 4368   | 10.398% | 
 | 15   | Infernape          | 15.92178% | 10887  | 21.249% | 8744   | 20.816% | 
 | 16   | Bronzong           | 15.50179% | 6417   | 12.524% | 5662   | 13.479% | 
 | 17   | Metagross          | 15.16353% | 7591   | 14.816% | 6597   | 15.705% | 
 | 18   | Breloom            | 14.57138% | 9488   | 18.518% | 7424   | 17.673% | 
 | 19   | Kingdra            | 13.25641% | 5694   | 11.113% | 4461   | 10.620% | 
 | 20   | Zapdos             | 11.35894% | 5284   | 10.313% | 4499   | 10.710% | 
 | 21   | Lucario            | 11.26445% | 5630   | 10.988% | 4141   |  9.858% | 
 | 22   | Roserade           | 10.58897% | 3732   |  7.284% | 3240   |  7.713% | 
 | 23   | Machamp            | 10.56595% | 5979   | 11.670% | 5419   | 12.900% | 
 | 24   | Azelf              |  9.97986% | 5114   |  9.981% | 4936   | 11.751% | 
 | 25   | Gliscor            |  9.90234% | 4240   |  8.275% | 3568   |  8.494% | 
 | 26   | Magnezone          |  9.54963% | 4807   |  9.382% | 3769   |  8.972% | 
 | 27   | Suicune            |  7.64013% | 3572   |  6.972% | 2786   |  6.632% | 
 | 28   | Clefable           |  7.32443% | 1742   |  3.400% | 1409   |  3.354% | 
 | 29   | Blissey            |  6.32582% | 5263   | 10.272% | 4277   | 10.182% | 
 | 30   | Empoleon           |  6.10979% | 3898   |  7.608% | 3285   |  7.820% | 
 | 31   | Dugtrio            |  5.05226% | 1461   |  2.852% | 1079   |  2.569% | 
 | 32   | Celebi             |  4.95596% | 2752   |  5.371% | 2208   |  5.256% | 
 | 33   | Milotic            |  4.07787% | 1439   |  2.809% | 1162   |  2.766% | 
 | 34   | Nidoqueen          |  4.01041% | 975    |  1.903% | 885    |  2.107% | 
 | 35   | Jolteon            |  3.49388% | 2590   |  5.055% | 1973   |  4.697% | 
 | 36   | Forretress         |  3.36623% | 3102   |  6.054% | 2761   |  6.573% | 
 | 37   | Tentacruel         |  3.20567% | 1666   |  3.252% | 1351   |  3.216% | 
 | 38   | Hippowdon          |  3.08916% | 2222   |  4.337% | 2064   |  4.914% | 
 | 39   | Aerodactyl         |  3.08121% | 3389   |  6.614% | 3063   |  7.292% | 
 | 40   | Mamoswine          |  2.86968% | 2220   |  4.333% | 1826   |  4.347% | 
 | 41   | Weavile            |  2.39795% | 3307   |  6.454% | 2536   |  6.037% | 
 | 42   | Heracross          |  2.12342% | 1282   |  2.502% | 1024   |  2.438% | 
 | 43   | Shaymin            |  2.07474% | 1294   |  2.526% | 980    |  2.333% | 
 | 44   | Vaporeon           |  1.95536% | 1954   |  3.814% | 1610   |  3.833% | 
 | 45   | Togekiss           |  1.63779% | 2964   |  5.785% | 2371   |  5.644% | 
 | 46   | Uxie               |  1.51909% | 598    |  1.167% | 550    |  1.309% | 
 | 47   | Raikou             |  1.46654% | 777    |  1.517% | 581    |  1.383% | 
 | 48   | Snorlax            |  1.39788% | 2718   |  5.305% | 2105   |  5.011% | 
 | 49   | Smeargle           |  1.13799% | 618    |  1.206% | 576    |  1.371% | 
 | 50   | Electivire         |  1.12089% | 2953   |  5.764% | 2247   |  5.349% | 
 | 51   | Rotom-Mow          |  1.10123% | 942    |  1.839% | 801    |  1.907% | 
 | 52   | Gallade            |  1.04743% | 1255   |  2.449% | 1117   |  2.659% | 
 | 53   | Abomasnow          |  0.81365% | 708    |  1.382% | 622    |  1.481% | 
 | 54   | Rhyperior          |  0.81232% | 534    |  1.042% | 429    |  1.021% | 
 | 55   | Porygon-Z          |  0.75079% | 1233   |  2.407% | 934    |  2.223% | 
 | 56   | Cresselia          |  0.74452% | 821    |  1.602% | 679    |  1.616% | 
 | 57   | Claydol            |  0.73452% | 462    |  0.902% | 385    |  0.917% | 
 | 58   | Dusknoir           |  0.72289% | 2314   |  4.516% | 1946   |  4.633% | 
 | 59   | Crobat             |  0.70531% | 1101   |  2.149% | 883    |  2.102% | 
 | 60   | Ludicolo           |  0.59568% | 914    |  1.784% | 726    |  1.728% | 
 | 61   | Umbreon            |  0.57889% | 1529   |  2.984% | 1243   |  2.959% | 
 | 62   | Slowbro            |  0.51359% | 580    |  1.132% | 479    |  1.140% | 
 | 63   | Venusaur           |  0.49582% | 900    |  1.757% | 756    |  1.800% | 
 | 64   | Hitmontop          |  0.44733% | 563    |  1.099% | 416    |  0.990% | 
 | 65   | Tangrowth          |  0.41842% | 329    |  0.642% | 260    |  0.619% | 
 | 66   | Qwilfish           |  0.40872% | 331    |  0.646% | 248    |  0.590% | 
 | 67   | Yanmega            |  0.40479% | 518    |  1.011% | 441    |  1.050% | 
 | 68   | Alakazam           |  0.39927% | 874    |  1.706% | 696    |  1.657% | 
 | 69   | Staraptor          |  0.38975% | 1158   |  2.260% | 940    |  2.238% | 
 | 70   | Spiritomb          |  0.35593% | 577    |  1.126% | 492    |  1.171% | 
 | 71   | Kabutops           |  0.33956% | 252    |  0.492% | 181    |  0.431% | 
 | 72   | Ampharos           |  0.33388% | 266    |  0.519% | 211    |  0.502% | 
 | 73   | Donphan            |  0.29870% | 520    |  1.015% | 430    |  1.024% | 
 | 74   | Feraligatr         |  0.27015% | 470    |  0.917% | 378    |  0.900% | 
 | 75   | Nidoking           |  0.24373% | 337    |  0.658% | 289    |  0.688% | 
 | 76   | Gastrodon          |  0.23170% | 314    |  0.613% | 265    |  0.631% | 
 | 77   | Blastoise          |  0.21570% | 452    |  0.882% | 389    |  0.926% | 
 | 78   | Rampardos          |  0.20561% | 311    |  0.607% | 216    |  0.514% | 
 | 79   | Froslass           |  0.20047% | 595    |  1.161% | 499    |  1.188% | 
 | 80   | Quagsire           |  0.18221% | 228    |  0.445% | 194    |  0.462% | 
 | 81   | Mismagius          |  0.18169% | 512    |  0.999% | 408    |  0.971% | 
 | 82   | Typhlosion         |  0.17677% | 535    |  1.044% | 444    |  1.057% | 
 | 83   | Hariyama           |  0.16898% | 239    |  0.466% | 199    |  0.474% | 
 | 84   | Honchkrow          |  0.16401% | 678    |  1.323% | 529    |  1.259% | 
 | 85   | Aggron             |  0.15634% | 281    |  0.548% | 225    |  0.536% | 
 | 86   | Swellow            |  0.14929% | 122    |  0.238% | 90     |  0.214% | 
 | 87   | Ninjask            |  0.14666% | 791    |  1.544% | 700    |  1.666% | 
 | 88   | Mesprit            |  0.13925% | 142    |  0.277% | 120    |  0.286% | 
 | 89   | Porygon2           |  0.12768% | 99     |  0.193% | 76     |  0.181% | 
 | 90   | Azumarill          |  0.12757% | 305    |  0.595% | 235    |  0.559% | 
 | 91   | Absol              |  0.12688% | 183    |  0.357% | 120    |  0.286% | 
 | 92   | Lanturn            |  0.12284% | 416    |  0.812% | 355    |  0.845% | 
 | 93   | Walrein            |  0.12179% | 241    |  0.470% | 185    |  0.440% | 
 | 94   | Blaziken           |  0.11980% | 344    |  0.671% | 276    |  0.657% | 
 | 95   | Lickilicky         |  0.11317% | 64     |  0.125% | 56     |  0.133% | 
 | 96   | Torterra           |  0.11189% | 813    |  1.587% | 678    |  1.614% | 
 | 97   | Pikachu            |  0.10567% | 287    |  0.560% | 262    |  0.624% | 
 | 98   | Omastar            |  0.09679% | 104    |  0.203% | 82     |  0.195% | 
 | 99   | Arcanine           |  0.09132% | 464    |  0.906% | 390    |  0.928% | 
 | 100  | Rotom-Frost        |  0.09094% | 182    |  0.355% | 135    |  0.321% | 
 | 101  | Cloyster           |  0.07956% | 220    |  0.429% | 183    |  0.436% | 
 | 102  | Moltres            |  0.07560% | 170    |  0.332% | 123    |  0.293% | 
 | 103  | Shuckle            |  0.07124% | 164    |  0.320% | 131    |  0.312% | 
 | 104  | Magneton           |  0.07094% | 291    |  0.568% | 222    |  0.528% | 
 | 105  | Phanpy             |  0.06871% | 8      |  0.016% | 7      |  0.017% | 
 | 106  | Slaking            |  0.06575% | 100    |  0.195% | 78     |  0.186% | 
 | 107  | Cradily            |  0.06542% | 220    |  0.429% | 180    |  0.429% | 
 | 108  | Rapidash           |  0.06292% | 112    |  0.219% | 93     |  0.221% | 
 | 109  | Camerupt           |  0.06005% | 54     |  0.105% | 48     |  0.114% | 
 | 110  | Ambipom            |  0.05822% | 732    |  1.429% | 644    |  1.533% | 
 | 111  | Registeel          |  0.05682% | 106    |  0.207% | 89     |  0.212% | 
 | 112  | Weedle             |  0.05146% | 11     |  0.021% | 1      |  0.002% | 
 | 113  | Lapras             |  0.04612% | 332    |  0.648% | 256    |  0.609% | 
 | 114  | Sceptile           |  0.03949% | 553    |  1.079% | 440    |  1.047% | 
 | 115  | Poliwrath          |  0.03913% | 98     |  0.191% | 91     |  0.217% | 
 | 116  | Machoke            |  0.03829% | 4      |  0.008% | 3      |  0.007% | 
 | 117  | Granbull           |  0.03800% | 21     |  0.041% | 17     |  0.040% | 
 | 118  | Regirock           |  0.03732% | 90     |  0.176% | 65     |  0.155% | 
 | 119  | Toxicroak          |  0.03186% | 261    |  0.509% | 199    |  0.474% | 
 | 120  | Steelix            |  0.03164% | 226    |  0.441% | 189    |  0.450% | 
 | 121  | Jumpluff           |  0.03019% | 83     |  0.162% | 72     |  0.171% | 
 | 122  | Magmortar          |  0.02972% | 195    |  0.381% | 148    |  0.352% | 
 | 123  | Bastiodon          |  0.02850% | 135    |  0.263% | 123    |  0.293% | 
 | 124  | Charizard          |  0.02842% | 645    |  1.259% | 561    |  1.336% | 
 | 125  | Exeggutor          |  0.02786% | 209    |  0.408% | 178    |  0.424% | 
 | 126  | Drapion            |  0.02606% | 470    |  0.917% | 403    |  0.959% | 
