 Total battles: 554
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Venusaur           | 33.75451% | 374    | 33.755% | 308    | 32.871% | 
 | 2    | Uxie               | 24.90975% | 276    | 24.910% | 261    | 27.855% | 
 | 3    | Rhyperior          | 23.01444% | 255    | 23.014% | 193    | 20.598% | 
 | 4    | Mismagius          | 20.93863% | 232    | 20.939% | 195    | 20.811% | 
 | 5    | Registeel          | 20.93863% | 232    | 20.939% | 209    | 22.305% | 
 | 6    | Alakazam           | 20.30686% | 225    | 20.307% | 170    | 18.143% | 
 | 7    | Milotic            | 19.40433% | 215    | 19.404% | 175    | 18.677% | 
 | 8    | Swellow            | 19.04332% | 211    | 19.043% | 191    | 20.384% | 
 | 9    | Steelix            | 15.61372% | 173    | 15.614% | 160    | 17.076% | 
 | 10   | Dugtrio            | 15.07220% | 167    | 15.072% | 128    | 13.661% | 
 | 11   | Azumarill          | 14.62094% | 162    | 14.621% | 135    | 14.408% | 
 | 12   | Arcanine           | 14.53069% | 161    | 14.531% | 142    | 15.155% | 
 | 13   | Ambipom            | 14.53069% | 161    | 14.531% | 141    | 15.048% | 
 | 14   | Blaziken           | 13.80866% | 153    | 13.809% | 131    | 13.981% | 
 | 15   | Hitmontop          | 12.18412% | 135    | 12.184% | 115    | 12.273% | 
 | 16   | Houndoom           | 11.73285% | 130    | 11.733% | 105    | 11.206% | 
 | 17   | Sceptile           | 10.55957% | 117    | 10.560% | 101    | 10.779% | 
 | 18   | Clefable           | 10.28881% | 114    | 10.289% | 86     |  9.178% | 
 | 19   | Feraligatr         |  9.20578% | 102    |  9.206% | 82     |  8.751% | 
 | 20   | Moltres            |  9.20578% | 102    |  9.206% | 84     |  8.965% | 
 | 21   | Rotom              |  8.12274% | 90     |  8.123% | 77     |  8.218% | 
 | 22   | Espeon             |  8.12274% | 90     |  8.123% | 79     |  8.431% | 
 | 23   | Spiritomb          |  8.03249% | 89     |  8.032% | 78     |  8.324% | 
 | 24   | Kabutops           |  7.67148% | 85     |  7.671% | 70     |  7.471% | 
 | 25   | Aggron             |  7.49097% | 83     |  7.491% | 72     |  7.684% | 
 | 26   | Blastoise          |  7.49097% | 83     |  7.491% | 71     |  7.577% | 
 | 27   | Exeggutor          |  7.40072% | 82     |  7.401% | 73     |  7.791% | 
 | 28   | Donphan            |  7.22022% | 80     |  7.220% | 69     |  7.364% | 
 | 29   | Omastar            |  6.94946% | 77     |  6.949% | 72     |  7.684% | 
 | 30   | Claydol            |  6.76895% | 75     |  6.769% | 69     |  7.364% | 
 | 31   | Lanturn            |  6.58845% | 73     |  6.588% | 70     |  7.471% | 
 | 32   | Chansey            |  6.49819% | 72     |  6.498% | 61     |  6.510% | 
 | 33   | Ludicolo           |  6.31769% | 70     |  6.318% | 60     |  6.403% | 
 | 34   | Primeape           |  6.22744% | 69     |  6.227% | 55     |  5.870% | 
 | 35   | Torterra           |  5.86643% | 65     |  5.866% | 53     |  5.656% | 
 | 36   | Scyther            |  5.77617% | 64     |  5.776% | 56     |  5.977% | 
 | 37   | Drapion            |  5.77617% | 64     |  5.776% | 59     |  6.297% | 
 | 38   | Weezing            |  5.50542% | 61     |  5.505% | 52     |  5.550% | 
 | 39   | Toxicroak          |  5.41516% | 60     |  5.415% | 52     |  5.550% | 
 | 40   | Absol              |  5.32491% | 59     |  5.325% | 53     |  5.656% | 
 | 41   | Linoone            |  5.23466% | 58     |  5.235% | 48     |  5.123% | 
 | 42   | Tauros             |  4.87365% | 54     |  4.874% | 43     |  4.589% | 
 | 43   | Slaking            |  4.78339% | 53     |  4.783% | 46     |  4.909% | 
 | 44   | Mesprit            |  4.69314% | 52     |  4.693% | 48     |  5.123% | 
 | 45   | Cloyster           |  4.51264% | 50     |  4.513% | 44     |  4.696% | 
 | 46   | Lickilicky         |  4.51264% | 50     |  4.513% | 38     |  4.055% | 
 | 47   | Ursaring           |  4.42238% | 49     |  4.422% | 41     |  4.376% | 
 | 48   | Altaria            |  3.97112% | 44     |  3.971% | 38     |  4.055% | 
 | 49   | Leafeon            |  3.97112% | 44     |  3.971% | 34     |  3.629% | 
 | 50   | Hitmonlee          |  3.88087% | 43     |  3.881% | 32     |  3.415% | 
 | 51   | Floatzel           |  3.79061% | 42     |  3.791% | 36     |  3.842% | 
 | 52   | Qwilfish           |  3.70036% | 41     |  3.700% | 33     |  3.522% | 
 | 53   | Hariyama           |  3.51986% | 39     |  3.520% | 34     |  3.629% | 
 | 54   | Nidoking           |  3.51986% | 39     |  3.520% | 34     |  3.629% | 
 | 55   | Slowbro            |  3.24910% | 36     |  3.249% | 31     |  3.308% | 
 | 56   | Victreebel         |  3.24910% | 36     |  3.249% | 31     |  3.308% | 
 | 57   | Magmortar          |  3.06859% | 34     |  3.069% | 23     |  2.455% | 
 | 58   | Tangrowth          |  3.06859% | 34     |  3.069% | 28     |  2.988% | 
 | 59   | Cradily            |  2.88809% | 32     |  2.888% | 31     |  3.308% | 
 | 60   | Shiftry            |  2.79783% | 31     |  2.798% | 26     |  2.775% | 
 | 61   | Lapras             |  2.61733% | 29     |  2.617% | 25     |  2.668% | 
 | 62   | Typhlosion         |  2.61733% | 29     |  2.617% | 24     |  2.561% | 
 | 63   | Ampharos           |  2.52708% | 28     |  2.527% | 26     |  2.775% | 
 | 64   | Nidoqueen          |  2.34657% | 26     |  2.347% | 23     |  2.455% | 
 | 65   | Kangaskhan         |  2.16606% | 24     |  2.166% | 19     |  2.028% | 
 | 66   | Gligar             |  1.98556% | 22     |  1.986% | 20     |  2.134% | 
 | 67   | Miltank            |  1.89531% | 21     |  1.895% | 16     |  1.708% | 
 | 68   | Pikachu            |  1.89531% | 21     |  1.895% | 14     |  1.494% | 
 | 69   | Shedinja           |  1.89531% | 21     |  1.895% | 20     |  2.134% | 
 | 70   | Electrode          |  1.80505% | 20     |  1.805% | 18     |  1.921% | 
 | 71   | Charizard          |  1.80505% | 20     |  1.805% | 17     |  1.814% | 
 | 72   | Jynx               |  1.44404% | 16     |  1.444% | 16     |  1.708% | 
 | 73   | Regirock           |  1.35379% | 15     |  1.354% | 11     |  1.174% | 
 | 74   | Walrein            |  1.26354% | 14     |  1.264% | 14     |  1.494% | 
 | 75   | Snover             |  1.26354% | 14     |  1.264% | 14     |  1.494% | 
 | 76   | Rampardos          |  1.17329% | 13     |  1.173% | 8      |  0.854% | 
 | 77   | Haunter            |  1.08303% | 12     |  1.083% | 9      |  0.961% | 
 | 78   | Camerupt           |  1.08303% | 12     |  1.083% | 10     |  1.067% | 
 | 79   | Bastiodon          |  0.99278% | 11     |  0.993% | 11     |  1.174% | 
 | 80   | Medicham           |  0.99278% | 11     |  0.993% | 9      |  0.961% | 
 | 81   | Muk                |  0.90253% | 10     |  0.903% | 10     |  1.067% | 
 | 82   | Slowking           |  0.81227% | 9      |  0.812% | 6      |  0.640% | 
 | 83   | Luxray             |  0.72202% | 8      |  0.722% | 6      |  0.640% | 
 | 84   | Armaldo            |  0.72202% | 8      |  0.722% | 8      |  0.854% | 
 | 85   | Articuno           |  0.63177% | 7      |  0.632% | 6      |  0.640% | 
 | 86   | Regice             |  0.63177% | 7      |  0.632% | 4      |  0.427% | 
 | 87   | Electabuzz         |  0.63177% | 7      |  0.632% | 6      |  0.640% | 
 | 88   | Poliwrath          |  0.54152% | 6      |  0.542% | 6      |  0.640% | 
 | 89   | Hitmonchan         |  0.45126% | 5      |  0.451% | 4      |  0.427% | 
 | 90   | Arbok              |  0.45126% | 5      |  0.451% | 5      |  0.534% | 
 | 91   | Vespiquen          |  0.45126% | 5      |  0.451% | 1      |  0.107% | 
 | 92   | Drifblim           |  0.45126% | 5      |  0.451% | 5      |  0.534% | 
 | 93   | Lunatone           |  0.45126% | 5      |  0.451% | 5      |  0.534% | 
 | 94   | Magneton           |  0.45126% | 5      |  0.451% | 3      |  0.320% | 
 | 95   | Starly             |  0.36101% | 4      |  0.361% | 4      |  0.427% | 
 | 96   | Gardevoir          |  0.36101% | 4      |  0.361% | 4      |  0.427% | 
