 Total battles: 86
 Avg. weight/team: 0.122
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Darkrai            | 56.65822% | 83     | 48.256% | 67     | 52.005% | 
 | 2    | Garchomp           | 52.35865% | 30     | 17.442% | 19     | 14.748% | 
 | 3    | Ho-Oh              | 50.14018% | 25     | 14.535% | 15     | 11.643% | 
 | 4    | Groudon            | 49.88775% | 49     | 28.488% | 33     | 25.614% | 
 | 5    | Latios             | 48.39416% | 34     | 19.767% | 21     | 16.300% | 
 | 6    | Heatran            | 48.14174% | 16     |  9.302% | 12     |  9.314% | 
 | 7    | Kyogre             | 37.61095% | 84     | 48.837% | 67     | 52.005% | 
 | 8    | Giratina-Origin    | 33.60716% | 38     | 22.093% | 29     | 22.510% | 
 | 9    | Dialga             | 29.10599% | 66     | 38.372% | 49     | 38.034% | 
 | 10   | Jirachi            | 26.07309% | 17     |  9.884% | 14     | 10.867% | 
 | 11   | Deoxys-Attack      | 14.53984% | 20     | 11.628% | 16     | 12.419% | 
 | 12   | Mewtwo             | 13.53465% | 37     | 21.512% | 21     | 16.300% | 
 | 13   | Rayquaza           | 11.80895% | 37     | 21.512% | 27     | 20.957% | 
 | 14   | Latias             | 11.47207% | 19     | 11.047% | 14     | 10.867% | 
 | 15   | Omastar            | 11.47207% | 4      |  2.326% | 3      |  2.329% | 
 | 16   | Froslass           | 11.47207% | 14     |  8.140% | 14     | 10.867% | 
 | 17   | Palkia             | 11.10282% | 41     | 23.837% | 30     | 23.286% | 
 | 18   | Skarmory           | 11.10282% | 12     |  6.977% | 11     |  8.538% | 
 | 19   | Lucario            |  8.03727% | 12     |  6.977% | 6      |  4.657% | 
 | 20   | Tyranitar          |  7.78119% | 22     | 12.791% | 19     | 14.748% | 
 | 21   | Mew                |  7.58754% | 11     |  6.395% | 10     |  7.762% | 
 | 22   | Blissey            |  7.45903% | 15     |  8.721% | 9      |  6.986% | 
 | 23   | Lugia              |  6.50257% | 28     | 16.279% | 20     | 15.524% | 
 | 24   | Quagsire           |  5.96293% | 9      |  5.233% | 7      |  5.433% | 
 | 25   | Forretress         |  5.96293% | 19     | 11.047% | 15     | 11.643% | 
 | 26   | Scizor             |  5.28606% | 17     |  9.884% | 15     | 11.643% | 
 | 27   | Wobbuffet          |  4.21691% | 20     | 11.628% | 13     | 10.091% | 
 | 28   | Gengar             |  4.21691% | 8      |  4.651% | 5      |  3.881% | 
 | 29   | Deoxys-Speed       |  2.99500% | 20     | 11.628% | 20     | 15.524% | 
 | 30   | Tentacruel         |  2.99500% | 2      |  1.163% | 2      |  1.552% | 
 | 31   | Kingdra            |  1.51438% | 10     |  5.814% | 7      |  5.433% | 
 | 32   | Slowking           |  0.25243% | 7      |  4.070% | 7      |  5.433% | 
 | 33   | Shaymin-Sky        |  0.25243% | 21     | 12.209% | 15     | 11.643% | 
 | 34   | Infernape          |  0.24711% | 7      |  4.070% | 5      |  3.881% | 
 | 35   | Alakazam           |  0.24711% | 4      |  2.326% | 3      |  2.329% | 
 | 36   | Porygon-Z          |  0.00000% | 1      |  0.581% | 1      |  0.776% | 
 | 37   | Bronzong           |  0.00000% | 16     |  9.302% | 15     | 11.643% | 
 | 38   | Delcatty           |  0.00000% | 1      |  0.581% | 1      |  0.776% | 
 | 39   | Spiritomb          |  0.00000% | 1      |  0.581% | 1      |  0.776% | 
 | 40   | Snorlax            |  0.00000% | 1      |  0.581% | 1      |  0.776% | 
 | 41   | Ambipom            |  0.00000% | 1      |  0.581% | 1      |  0.776% | 
 | 42   | Gliscor            |  0.00000% | 3      |  1.744% | 1      |  0.776% | 
 | 43   | Cresselia          |  0.00000% | 1      |  0.581% | 1      |  0.776% | 
 | 44   | Blaziken           |  0.00000% | 1      |  0.581% | 1      |  0.776% | 
 | 45   | Milotic            |  0.00000% | 1      |  0.581% | 0      |  0.000% | 
 | 46   | Aerodactyl         |  0.00000% | 4      |  2.326% | 3      |  2.329% | 
 | 47   | Mawile             |  0.00000% | 2      |  1.163% | 2      |  1.552% | 
 | 48   | Togekiss           |  0.00000% | 5      |  2.907% | 5      |  3.881% | 
 | 49   | Sandslash          |  0.00000% | 1      |  0.581% | 1      |  0.776% | 
 | 50   | Magnezone          |  0.00000% | 1      |  0.581% | 1      |  0.776% | 
 | 51   | Rhyperior          |  0.00000% | 2      |  1.163% | 2      |  1.552% | 
 | 52   | Staraptor          |  0.00000% | 4      |  2.326% | 4      |  3.105% | 
 | 53   | Giratina           |  0.00000% | 5      |  2.907% | 4      |  3.105% | 
 | 54   | Cloyster           |  0.00000% | 4      |  2.326% | 4      |  3.105% | 
 | 55   | Primeape           |  0.00000% | 1      |  0.581% | 1      |  0.776% | 
 | 56   | Salamence          |  0.00000% | 7      |  4.070% | 6      |  4.657% | 
 | 57   | Hippowdon          |  0.00000% | 1      |  0.581% | 1      |  0.776% | 
 | 58   | Rattata            |  0.00000% | 1      |  0.581% | 1      |  0.776% | 
 | 59   | Kabutops           |  0.00000% | 3      |  1.744% | 3      |  2.329% | 
 | 60   | Metagross          |  0.00000% | 1      |  0.581% | 1      |  0.776% | 
 | 61   | Articuno           |  0.00000% | 1      |  0.581% | 1      |  0.776% | 
 | 62   | Jolteon            |  0.00000% | 1      |  0.581% | 1      |  0.776% | 
 | 63   | Raichu             |  0.00000% | 1      |  0.581% | 1      |  0.776% | 
 | 64   | Umbreon            |  0.00000% | 2      |  1.163% | 2      |  1.552% | 
 | 65   | Heracross          |  0.00000% | 6      |  3.488% | 6      |  4.657% | 
 | 66   | Blastoise          |  0.00000% | 2      |  1.163% | 1      |  0.776% | 
 | 67   | Gyarados           |  0.00000% | 2      |  1.163% | 1      |  0.776% | 
 | 68   | Vaporeon           |  0.00000% | 1      |  0.581% | 0      |  0.000% | 
 | 69   | Ursaring           |  0.00000% | 1      |  0.581% | 1      |  0.776% | 
 | 70   | Deoxys-Defense     |  0.00000% | 2      |  1.163% | 2      |  1.552% | 
 | 71   | Drifblim           |  0.00000% | 1      |  0.581% | 1      |  0.776% | 
 | 72   | Rotom-Mow          |  0.00000% | 1      |  0.581% | 1      |  0.776% | 
 | 73   | Drapion            |  0.00000% | 1      |  0.581% | 1      |  0.776% | 
 | 74   | Probopass          |  0.00000% | 1      |  0.581% | 1      |  0.776% | 
 | 75   | Gloom              |  0.00000% | 1      |  0.581% | 1      |  0.776% | 
 | 76   | Smeargle           |  0.00000% | 2      |  1.163% | 1      |  0.776% | 
 | 77   | Regice             |  0.00000% | 1      |  0.581% | 1      |  0.776% | 
 | 78   | Roserade           |  0.00000% | 4      |  2.326% | 3      |  2.329% | 
 | 79   | Dugtrio            |  0.00000% | 1      |  0.581% | 0      |  0.000% | 
 | 80   | Typhlosion         |  0.00000% | 1      |  0.581% | 1      |  0.776% | 
 | 81   | Electivire         |  0.00000% | 4      |  2.326% | 3      |  2.329% | 
 | 82   | Suicune            |  0.00000% | 3      |  1.744% | 2      |  1.552% | 
 | 83   | Zapdos             |  0.00000% | 1      |  0.581% | 1      |  0.776% | 
 | 84   | Ninjask            |  0.00000% | 6      |  3.488% | 6      |  4.657% | 
 | 85   | Pichu              |  0.00000% | 1      |  0.581% | 1      |  0.776% | 
 | 86   | Gastrodon          |  0.00000% | 1      |  0.581% | 1      |  0.776% | 
 | 87   | Victreebel         |  0.00000% | 1      |  0.581% | 1      |  0.776% | 
 | 88   | Weavile            |  0.00000% | 1      |  0.581% | 0      |  0.000% | 
 | 89   | Empoleon           |  0.00000% | 1      |  0.581% | 1      |  0.776% | 
 | 90   | Charizard          |  0.00000% | 2      |  1.163% | 2      |  1.552% | 
 | 91   | Manaphy            |  0.00000% | 8      |  4.651% | 8      |  6.210% | 
 | 92   | Pikachu            |  0.00000% | 1      |  0.581% | 1      |  0.776% | 
 | 93   | Cradily            |  0.00000% | 2      |  1.163% | 1      |  0.776% | 
 | 94   | Caterpie           |  0.00000% | 1      |  0.581% | 1      |  0.776% | 
