 Total battles: 86
 Avg. weight/team: 0.052
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Darkrai            | 66.80884% | 83     | 48.256% | 67     | 52.005% | 
 | 2    | Garchomp           | 62.87633% | 30     | 17.442% | 19     | 14.748% | 
 | 3    | Ho-Oh              | 62.25598% | 25     | 14.535% | 15     | 11.643% | 
 | 4    | Groudon            | 62.24655% | 49     | 28.488% | 33     | 25.614% | 
 | 5    | Latios             | 62.08681% | 34     | 19.767% | 21     | 16.300% | 
 | 6    | Heatran            | 62.07739% | 16     |  9.302% | 12     |  9.314% | 
 | 7    | Kyogre             | 29.91525% | 84     | 48.837% | 67     | 52.005% | 
 | 8    | Giratina-Origin    | 29.28519% | 38     | 22.093% | 29     | 22.510% | 
 | 9    | Jirachi            | 22.18227% | 17     |  9.884% | 14     | 10.867% | 
 | 10   | Dialga             | 21.95269% | 66     | 38.372% | 49     | 38.034% | 
 | 11   | Deoxys-Attack      | 11.35346% | 20     | 11.628% | 16     | 12.419% | 
 | 12   | Latias             | 10.85318% | 19     | 11.047% | 14     | 10.867% | 
 | 13   | Omastar            | 10.85318% | 4      |  2.326% | 3      |  2.329% | 
 | 14   | Froslass           | 10.85318% | 14     |  8.140% | 14     | 10.867% | 
 | 15   | Rayquaza           |  9.96785% | 37     | 21.512% | 27     | 20.957% | 
 | 16   | Palkia             |  9.66321% | 41     | 23.837% | 30     | 23.286% | 
 | 17   | Skarmory           |  9.66321% | 12     |  6.977% | 11     |  8.538% | 
 | 18   | Mewtwo             |  7.81979% | 37     | 21.512% | 21     | 16.300% | 
 | 19   | Tyranitar          |  7.11218% | 22     | 12.791% | 19     | 14.748% | 
 | 20   | Lucario            |  7.02999% | 12     |  6.977% | 6      |  4.657% | 
 | 21   | Mew                |  5.50743% | 11     |  6.395% | 10     |  7.762% | 
 | 22   | Lugia              |  4.32348% | 28     | 16.279% | 20     | 15.524% | 
 | 23   | Scizor             |  3.32715% | 17     |  9.884% | 15     | 11.643% | 
 | 24   | Blissey            |  2.54701% | 15     |  8.721% | 9      |  6.986% | 
 | 25   | Deoxys-Speed       |  1.73880% | 20     | 11.628% | 20     | 15.524% | 
 | 26   | Tentacruel         |  1.73880% | 2      |  1.163% | 2      |  1.552% | 
 | 27   | Quagsire           |  0.96811% | 9      |  5.233% | 7      |  5.433% | 
 | 28   | Forretress         |  0.96811% | 19     | 11.047% | 15     | 11.643% | 
 | 29   | Wobbuffet          |  0.79894% | 20     | 11.628% | 13     | 10.091% | 
 | 30   | Gengar             |  0.79894% | 8      |  4.651% | 5      |  3.881% | 
 | 31   | Kingdra            |  0.38929% | 10     |  5.814% | 7      |  5.433% | 
 | 32   | Slowking           |  0.00943% | 7      |  4.070% | 7      |  5.433% | 
 | 33   | Shaymin-Sky        |  0.00943% | 21     | 12.209% | 15     | 11.643% | 
 | 34   | Infernape          |  0.00927% | 7      |  4.070% | 5      |  3.881% | 
 | 35   | Alakazam           |  0.00927% | 4      |  2.326% | 3      |  2.329% | 
 | 36   | Porygon-Z          |  0.00000% | 1      |  0.581% | 1      |  0.776% | 
 | 37   | Bronzong           |  0.00000% | 16     |  9.302% | 15     | 11.643% | 
 | 38   | Delcatty           |  0.00000% | 1      |  0.581% | 1      |  0.776% | 
 | 39   | Spiritomb          |  0.00000% | 1      |  0.581% | 1      |  0.776% | 
 | 40   | Snorlax            |  0.00000% | 1      |  0.581% | 1      |  0.776% | 
 | 41   | Ambipom            |  0.00000% | 1      |  0.581% | 1      |  0.776% | 
