 Total battles: 25566
 Avg. weight/team: 0.606
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 41.34402% | 17959  | 35.123% | 14373  | 34.480% | 
 | 2    | Heatran            | 31.07409% | 13986  | 27.353% | 11523  | 27.643% | 
 | 3    | Starmie            | 28.06838% | 12977  | 25.379% | 10282  | 24.666% | 
 | 4    | Jirachi            | 24.73736% | 10685  | 20.897% | 8920   | 21.399% | 
 | 5    | Infernape          | 22.37092% | 11521  | 22.532% | 9553   | 22.917% | 
 | 6    | Scizor             | 22.13554% | 11048  | 21.607% | 8726   | 20.933% | 
 | 7    | Latias             | 20.21551% | 8735   | 17.083% | 7027   | 16.858% | 
 | 8    | Dragonite          | 19.47256% | 9543   | 18.663% | 7249   | 17.390% | 
 | 9    | Gyarados           | 18.30241% | 8527   | 16.676% | 7000   | 16.793% | 
 | 10   | Flygon             | 18.11716% | 8436   | 16.498% | 6776   | 16.255% | 
 | 11   | Breloom            | 17.27949% | 8089   | 15.820% | 6329   | 15.183% | 
 | 12   | Metagross          | 16.05804% | 7708   | 15.075% | 6776   | 16.255% | 
 | 13   | Gengar             | 15.39859% | 8949   | 17.502% | 6839   | 16.407% | 
 | 14   | Rotom-Heat         | 14.80879% | 5987   | 11.709% | 4944   | 11.860% | 
 | 15   | Bronzong           | 14.15767% | 6019   | 11.771% | 5433   | 13.034% | 
 | 16   | Swampert           | 13.49243% | 6451   | 12.616% | 5860   | 14.058% | 
 | 17   | Skarmory           | 12.40275% | 6546   | 12.802% | 5696   | 13.664% | 
 | 18   | Lucario            | 12.21944% | 6115   | 11.959% | 4556   | 10.930% | 
 | 19   | Rotom-Wash         | 12.20655% | 5296   | 10.358% | 4322   | 10.368% | 
 | 20   | Kingdra            | 12.02118% | 5629   | 11.009% | 4314   | 10.349% | 
 | 21   | Machamp            | 11.67006% | 5414   | 10.588% | 4881   | 11.709% | 
 | 22   | Zapdos             | 11.60515% | 5904   | 11.547% | 4898   | 11.750% | 
 | 23   | Azelf              |  9.74288% | 4943   |  9.667% | 4689   | 11.249% | 
 | 24   | Magnezone          |  9.33313% | 4856   |  9.497% | 3731   |  8.951% | 
 | 25   | Blissey            |  8.91515% | 5747   | 11.240% | 4430   | 10.627% | 
 | 26   | Suicune            |  8.85594% | 4359   |  8.525% | 3491   |  8.375% | 
 | 27   | Roserade           |  8.47557% | 4198   |  8.210% | 3607   |  8.653% | 
 | 28   | Gliscor            |  8.43596% | 4469   |  8.740% | 3839   |  9.210% | 
 | 29   | Empoleon           |  8.31364% | 4400   |  8.605% | 3650   |  8.756% | 
 | 30   | Celebi             |  6.95446% | 3675   |  7.187% | 2906   |  6.971% | 
 | 31   | Weavile            |  6.01514% | 3549   |  6.941% | 2778   |  6.664% | 
 | 32   | Forretress         |  5.97770% | 3713   |  7.262% | 3160   |  7.581% | 
 | 33   | Aerodactyl         |  5.63594% | 3537   |  6.917% | 3336   |  8.003% | 
 | 34   | Hippowdon          |  4.98938% | 2606   |  5.097% | 2476   |  5.940% | 
 | 35   | Clefable           |  4.78479% | 2223   |  4.348% | 1745   |  4.186% | 
 | 36   | Mamoswine          |  4.59796% | 2368   |  4.631% | 1899   |  4.556% | 
 | 37   | Dugtrio            |  4.52929% | 2118   |  4.142% | 1558   |  3.738% | 
 | 38   | Tentacruel         |  3.93772% | 2231   |  4.363% | 1728   |  4.145% | 
 | 39   | Jolteon            |  3.84521% | 2282   |  4.463% | 1756   |  4.213% | 
 | 40   | Snorlax            |  3.72339% | 2329   |  4.555% | 1863   |  4.469% | 
