 Total battles: 25566
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 35.12282% | 17959  | 35.123% | 14373  | 34.480% | 
 | 2    | Heatran            | 27.35273% | 13986  | 27.353% | 11523  | 27.643% | 
 | 3    | Starmie            | 25.37941% | 12977  | 25.379% | 10282  | 24.666% | 
 | 4    | Infernape          | 22.53188% | 11521  | 22.532% | 9553   | 22.917% | 
 | 5    | Scizor             | 21.60682% | 11048  | 21.607% | 8726   | 20.933% | 
 | 6    | Jirachi            | 20.89689% | 10685  | 20.897% | 8920   | 21.399% | 
 | 7    | Dragonite          | 18.66346% | 9543   | 18.663% | 7249   | 17.390% | 
 | 8    | Gengar             | 17.50176% | 8949   | 17.502% | 6839   | 16.407% | 
 | 9    | Latias             | 17.08324% | 8735   | 17.083% | 7027   | 16.858% | 
 | 10   | Gyarados           | 16.67645% | 8527   | 16.676% | 7000   | 16.793% | 
 | 11   | Flygon             | 16.49847% | 8436   | 16.498% | 6776   | 16.255% | 
 | 12   | Breloom            | 15.81984% | 8089   | 15.820% | 6329   | 15.183% | 
 | 13   | Metagross          | 15.07471% | 7708   | 15.075% | 6776   | 16.255% | 
 | 14   | Skarmory           | 12.80216% | 6546   | 12.802% | 5696   | 13.664% | 
 | 15   | Swampert           | 12.61637% | 6451   | 12.616% | 5860   | 14.058% | 
 | 16   | Lucario            | 11.95924% | 6115   | 11.959% | 4556   | 10.930% | 
 | 17   | Bronzong           | 11.77149% | 6019   | 11.771% | 5433   | 13.034% | 
 | 18   | Rotom-Heat         | 11.70891% | 5987   | 11.709% | 4944   | 11.860% | 
 | 19   | Zapdos             | 11.54659% | 5904   | 11.547% | 4898   | 11.750% | 
 | 20   | Blissey            | 11.23954% | 5747   | 11.240% | 4430   | 10.627% | 
 | 21   | Kingdra            | 11.00876% | 5629   | 11.009% | 4314   | 10.349% | 
 | 22   | Machamp            | 10.58828% | 5414   | 10.588% | 4881   | 11.709% | 
 | 23   | Rotom-Wash         | 10.35751% | 5296   | 10.358% | 4322   | 10.368% | 
 | 24   | Azelf              |  9.66714% | 4943   |  9.667% | 4689   | 11.249% | 
 | 25   | Magnezone          |  9.49699% | 4856   |  9.497% | 3731   |  8.951% | 
 | 26   | Gliscor            |  8.74012% | 4469   |  8.740% | 3839   |  9.210% | 
 | 27   | Empoleon           |  8.60518% | 4400   |  8.605% | 3650   |  8.756% | 
 | 28   | Suicune            |  8.52499% | 4359   |  8.525% | 3491   |  8.375% | 
 | 29   | Roserade           |  8.21012% | 4198   |  8.210% | 3607   |  8.653% | 
 | 30   | Forretress         |  7.26160% | 3713   |  7.262% | 3160   |  7.581% | 
 | 31   | Celebi             |  7.18728% | 3675   |  7.187% | 2906   |  6.971% | 
 | 32   | Weavile            |  6.94086% | 3549   |  6.941% | 2778   |  6.664% | 
 | 33   | Aerodactyl         |  6.91739% | 3537   |  6.917% | 3336   |  8.003% | 
 | 34   | Hippowdon          |  5.09661% | 2606   |  5.097% | 2476   |  5.940% | 
 | 35   | Mamoswine          |  4.63115% | 2368   |  4.631% | 1899   |  4.556% | 
 | 36   | Snorlax            |  4.55488% | 2329   |  4.555% | 1863   |  4.469% | 
 | 37   | Jolteon            |  4.46296% | 2282   |  4.463% | 1756   |  4.213% | 
 | 38   | Tentacruel         |  4.36322% | 2231   |  4.363% | 1728   |  4.145% | 
 | 39   | Clefable           |  4.34757% | 2223   |  4.348% | 1745   |  4.186% | 
 | 40   | Dugtrio            |  4.14222% | 2118   |  4.142% | 1558   |  3.738% | 
 | 41   | Togekiss           |  4.07181% | 2082   |  4.072% | 1603   |  3.846% | 
 | 42   | Electivire         |  4.04835% | 2070   |  4.048% | 1539   |  3.692% | 
 | 43   | Vaporeon           |  3.74912% | 1917   |  3.749% | 1551   |  3.721% | 
 | 44   | Dusknoir           |  3.71587% | 1900   |  3.716% | 1545   |  3.706% | 
 | 45   | Shaymin            |  3.43034% | 1754   |  3.430% | 1365   |  3.275% | 
 | 46   | Raikou             |  3.15067% | 1611   |  3.151% | 1191   |  2.857% | 
 | 47   | Cresselia          |  2.80646% | 1435   |  2.806% | 1170   |  2.807% | 
 | 48   | Nidoqueen          |  2.53853% | 1298   |  2.539% | 1153   |  2.766% | 
 | 49   | Heracross          |  2.34687% | 1200   |  2.347% | 944    |  2.265% | 
 | 50   | Gallade            |  2.09849% | 1073   |  2.098% | 914    |  2.193% | 
 | 51   | Abomasnow          |  2.07698% | 1062   |  2.077% | 928    |  2.226% | 
 | 52   | Milotic            |  1.93421% | 989    |  1.934% | 794    |  1.905% | 
 | 53   | Crobat             |  1.81100% | 926    |  1.811% | 807    |  1.936% | 
 | 54   | Staraptor          |  1.78949% | 915    |  1.789% | 754    |  1.809% | 
 | 55   | Smeargle           |  1.73473% | 887    |  1.735% | 867    |  2.080% | 
 | 56   | Venusaur           |  1.59000% | 813    |  1.590% | 653    |  1.567% | 
 | 57   | Yanmega            |  1.55676% | 796    |  1.557% | 701    |  1.682% | 
 | 58   | Umbreon            |  1.44332% | 738    |  1.443% | 577    |  1.384% | 
 | 59   | Uxie               |  1.39834% | 715    |  1.398% | 701    |  1.682% | 
 | 60   | Froslass           |  1.38270% | 707    |  1.383% | 598    |  1.435% | 
 | 61   | Ludicolo           |  1.35923% | 695    |  1.359% | 576    |  1.382% | 
 | 62   | Slowbro            |  1.23993% | 634    |  1.240% | 509    |  1.221% | 
 | 63   | Charizard          |  1.15192% | 589    |  1.152% | 478    |  1.147% | 
