 Total battles: 25566
 Avg. weight/team: 0.03
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 61.67456% | 17959  | 35.123% | 14373  | 34.480% | 
 | 2    | Jirachi            | 41.37762% | 10685  | 20.897% | 8920   | 21.399% | 
 | 3    | Latias             | 39.43275% | 8735   | 17.083% | 7027   | 16.858% | 
 | 4    | Heatran            | 30.25091% | 13986  | 27.353% | 11523  | 27.643% | 
 | 5    | Starmie            | 27.24487% | 12977  | 25.379% | 10282  | 24.666% | 
 | 6    | Flygon             | 22.86822% | 8436   | 16.498% | 6776   | 16.255% | 
 | 7    | Metagross          | 19.16704% | 7708   | 15.075% | 6776   | 16.255% | 
 | 8    | Dragonite          | 19.04533% | 9543   | 18.663% | 7249   | 17.390% | 
 | 9    | Rotom-Wash         | 18.97808% | 5296   | 10.358% | 4322   | 10.368% | 
 | 10   | Gengar             | 18.47809% | 8949   | 17.502% | 6839   | 16.407% | 
 | 11   | Scizor             | 18.38702% | 11048  | 21.607% | 8726   | 20.933% | 
 | 12   | Infernape          | 18.32164% | 11521  | 22.532% | 9553   | 22.917% | 
 | 13   | Breloom            | 18.15017% | 8089   | 15.820% | 6329   | 15.183% | 
 | 14   | Skarmory           | 17.86283% | 6546   | 12.802% | 5696   | 13.664% | 
 | 15   | Gyarados           | 16.64408% | 8527   | 16.676% | 7000   | 16.793% | 
 | 16   | Rotom-Heat         | 15.35375% | 5987   | 11.709% | 4944   | 11.860% | 
 | 17   | Kingdra            | 14.56109% | 5629   | 11.009% | 4314   | 10.349% | 
 | 18   | Bronzong           | 14.54758% | 6019   | 11.771% | 5433   | 13.034% | 
 | 19   | Lucario            | 13.94850% | 6115   | 11.959% | 4556   | 10.930% | 
 | 20   | Suicune            | 12.90873% | 4359   |  8.525% | 3491   |  8.375% | 
 | 21   | Swampert           | 12.55551% | 6451   | 12.616% | 5860   | 14.058% | 
 | 22   | Empoleon           | 12.50647% | 4400   |  8.605% | 3650   |  8.756% | 
 | 23   | Clefable           |  9.30110% | 2223   |  4.348% | 1745   |  4.186% | 
 | 24   | Gliscor            |  8.84344% | 4469   |  8.740% | 3839   |  9.210% | 
 | 25   | Zapdos             |  8.09871% | 5904   | 11.547% | 4898   | 11.750% | 
 | 26   | Roserade           |  7.91182% | 4198   |  8.210% | 3607   |  8.653% | 
 | 27   | Magnezone          |  7.86513% | 4856   |  9.497% | 3731   |  8.951% | 
 | 28   | Machamp            |  7.78934% | 5414   | 10.588% | 4881   | 11.709% | 
 | 29   | Azelf              |  7.35895% | 4943   |  9.667% | 4689   | 11.249% | 
 | 30   | Dugtrio            |  5.39824% | 2118   |  4.142% | 1558   |  3.738% | 
 | 31   | Nidoqueen          |  5.27225% | 1298   |  2.539% | 1153   |  2.766% | 
 | 32   | Celebi             |  3.68706% | 3675   |  7.187% | 2906   |  6.971% | 
 | 33   | Cresselia          |  3.52943% | 1435   |  2.806% | 1170   |  2.807% | 
 | 34   | Hippowdon          |  3.47122% | 2606   |  5.097% | 2476   |  5.940% | 
 | 35   | Blissey            |  2.64595% | 5747   | 11.240% | 4430   | 10.627% | 
 | 36   | Yanmega            |  2.50757% | 796    |  1.557% | 701    |  1.682% | 
 | 37   | Aerodactyl         |  2.30530% | 3537   |  6.917% | 3336   |  8.003% | 
 | 38   | Weavile            |  1.99791% | 3549   |  6.941% | 2778   |  6.664% | 
 | 39   | Abomasnow          |  1.98896% | 1062   |  2.077% | 928    |  2.226% | 
 | 40   | Rotom-Mow          |  1.74285% | 566    |  1.107% | 480    |  1.152% | 
 | 41   | Mamoswine          |  1.73147% | 2368   |  4.631% | 1899   |  4.556% | 
 | 42   | Vaporeon           |  1.48852% | 1917   |  3.749% | 1551   |  3.721% | 
 | 43   | Milotic            |  1.46226% | 989    |  1.934% | 794    |  1.905% | 
 | 44   | Shaymin            |  1.39601% | 1754   |  3.430% | 1365   |  3.275% | 
 | 45   | Tentacruel         |  1.39236% | 2231   |  4.363% | 1728   |  4.145% | 
 | 46   | Uxie               |  1.37564% | 715    |  1.398% | 701    |  1.682% | 
 | 47   | Gallade            |  1.15568% | 1073   |  2.098% | 914    |  2.193% | 
 | 48   | Jolteon            |  0.95946% | 2282   |  4.463% | 1756   |  4.213% | 
 | 49   | Raikou             |  0.94211% | 1611   |  3.151% | 1191   |  2.857% | 
 | 50   | Heracross          |  0.84923% | 1200   |  2.347% | 944    |  2.265% | 
 | 51   | Cradily            |  0.66494% | 430    |  0.841% | 328    |  0.787% | 
 | 52   | Cacturne           |  0.63571% | 132    |  0.258% | 107    |  0.257% | 
 | 53   | Forretress         |  0.60298% | 3713   |  7.262% | 3160   |  7.581% | 
 | 54   | Marowak            |  0.56459% | 158    |  0.309% | 127    |  0.305% | 
 | 55   | Smeargle           |  0.49275% | 887    |  1.735% | 867    |  2.080% | 
 | 56   | Ludicolo           |  0.43421% | 695    |  1.359% | 576    |  1.382% | 
 | 57   | Electivire         |  0.42827% | 2070   |  4.048% | 1539   |  3.692% | 
 | 58   | Rhyperior          |  0.42630% | 553    |  1.082% | 447    |  1.072% | 
 | 59   | Dusknoir           |  0.41566% | 1900   |  3.716% | 1545   |  3.706% | 
 | 60   | Venusaur           |  0.41325% | 813    |  1.590% | 653    |  1.567% | 
 | 61   | Togekiss           |  0.38298% | 2082   |  4.072% | 1603   |  3.846% | 
 | 62   | Snorlax            |  0.34213% | 2329   |  4.555% | 1863   |  4.469% | 
 | 63   | Tangrowth          |  0.30631% | 423    |  0.827% | 353    |  0.847% | 
 | 64   | Walrein            |  0.30021% | 271    |  0.530% | 184    |  0.441% | 
 | 65   | Qwilfish           |  0.28427% | 191    |  0.374% | 139    |  0.333% | 
 | 66   | Nidoking           |  0.27637% | 289    |  0.565% | 235    |  0.564% | 
 | 67   | Staraptor          |  0.25081% | 915    |  1.789% | 754    |  1.809% | 
 | 68   | Porygon2           |  0.23814% | 89     |  0.174% | 64     |  0.154% | 
 | 69   | Donphan            |  0.21188% | 568    |  1.111% | 478    |  1.147% | 
 | 70   | Kabutops           |  0.18388% | 259    |  0.507% | 194    |  0.465% | 
 | 71   | Gastrodon          |  0.17945% | 249    |  0.487% | 215    |  0.516% | 
 | 72   | Froslass           |  0.17761% | 707    |  1.383% | 598    |  1.435% | 
 | 73   | Crobat             |  0.17451% | 926    |  1.811% | 807    |  1.936% | 
 | 74   | Exeggutor          |  0.17400% | 126    |  0.246% | 100    |  0.240% | 
 | 75   | Alakazam           |  0.14943% | 537    |  1.050% | 398    |  0.955% | 
 | 76   | Tauros             |  0.13418% | 69     |  0.135% | 59     |  0.142% | 
 | 77   | Mismagius          |  0.13379% | 229    |  0.448% | 190    |  0.456% | 
 | 78   | Azumarill          |  0.12667% | 343    |  0.671% | 268    |  0.643% | 
 | 79   | Gardevoir          |  0.12630% | 216    |  0.422% | 179    |  0.429% | 
 | 80   | Aggron             |  0.12018% | 259    |  0.507% | 198    |  0.475% | 
 | 81   | Weezing            |  0.11354% | 239    |  0.467% | 200    |  0.480% | 
 | 82   | Mesprit            |  0.10932% | 100    |  0.196% | 88     |  0.211% | 
 | 83   | Moltres            |  0.10666% | 136    |  0.266% | 100    |  0.240% | 
 | 84   | Miltank            |  0.09574% | 140    |  0.274% | 123    |  0.295% | 
 | 85   | Spiritomb          |  0.09214% | 543    |  1.062% | 414    |  0.993% | 
 | 86   | Slowking           |  0.08989% | 82     |  0.160% | 65     |  0.156% | 
 | 87   | Rampardos          |  0.08769% | 232    |  0.454% | 172    |  0.413% | 
 | 88   | Arcanine           |  0.07945% | 521    |  1.019% | 424    |  1.017% | 
 | 89   | Blastoise          |  0.06949% | 423    |  0.827% | 365    |  0.876% | 
 | 90   | Slowbro            |  0.06824% | 634    |  1.240% | 509    |  1.221% | 
 | 91   | Ninjask            |  0.06739% | 571    |  1.117% | 473    |  1.135% | 
 | 92   | Sceptile           |  0.05150% | 514    |  1.005% | 405    |  0.972% | 
 | 93   | Quagsire           |  0.05091% | 587    |  1.148% | 504    |  1.209% | 
 | 94   | Toxicroak          |  0.04397% | 211    |  0.413% | 155    |  0.372% | 
 | 95   | Claydol            |  0.04118% | 324    |  0.634% | 264    |  0.633% | 
 | 96   | Feraligatr         |  0.03909% | 430    |  0.841% | 324    |  0.777% | 
 | 97   | Ambipom            |  0.03812% | 330    |  0.645% | 289    |  0.693% | 
 | 98   | Lanturn            |  0.03629% | 217    |  0.424% | 182    |  0.437% | 
 | 99   | Hitmontop          |  0.03490% | 334    |  0.653% | 269    |  0.645% | 
 | 100  | Charizard          |  0.03388% | 589    |  1.152% | 478    |  1.147% | 
 | 101  | Typhlosion         |  0.03066% | 269    |  0.526% | 205    |  0.492% | 
 | 102  | Hariyama           |  0.03053% | 126    |  0.246% | 116    |  0.278% | 
 | 103  | Luxray             |  0.03039% | 336    |  0.657% | 278    |  0.667% | 
 | 104  | Sandslash          |  0.02896% | 160    |  0.313% | 133    |  0.319% | 
