 Total battles: 25566
 Avg. weight/team: 0.187
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 52.83807% | 17959  | 35.123% | 14373  | 34.480% | 
 | 2    | Jirachi            | 33.72003% | 10685  | 20.897% | 8920   | 21.399% | 
 | 3    | Latias             | 30.27903% | 8735   | 17.083% | 7027   | 16.858% | 
 | 4    | Heatran            | 30.10681% | 13986  | 27.353% | 11523  | 27.643% | 
 | 5    | Starmie            | 25.77502% | 12977  | 25.379% | 10282  | 24.666% | 
 | 6    | Dragonite          | 24.00659% | 9543   | 18.663% | 7249   | 17.390% | 
 | 7    | Scizor             | 21.18821% | 11048  | 21.607% | 8726   | 20.933% | 
 | 8    | Gyarados           | 19.57443% | 8527   | 16.676% | 7000   | 16.793% | 
 | 9    | Flygon             | 19.52019% | 8436   | 16.498% | 6776   | 16.255% | 
 | 10   | Breloom            | 18.39251% | 8089   | 15.820% | 6329   | 15.183% | 
 | 11   | Infernape          | 18.13805% | 11521  | 22.532% | 9553   | 22.917% | 
 | 12   | Rotom-Heat         | 17.89698% | 5987   | 11.709% | 4944   | 11.860% | 
 | 13   | Metagross          | 17.48900% | 7708   | 15.075% | 6776   | 16.255% | 
 | 14   | Rotom-Wash         | 16.16705% | 5296   | 10.358% | 4322   | 10.368% | 
 | 15   | Swampert           | 15.55321% | 6451   | 12.616% | 5860   | 14.058% | 
 | 16   | Skarmory           | 14.97693% | 6546   | 12.802% | 5696   | 13.664% | 
 | 17   | Bronzong           | 14.86098% | 6019   | 11.771% | 5433   | 13.034% | 
 | 18   | Gengar             | 13.64867% | 8949   | 17.502% | 6839   | 16.407% | 
 | 19   | Kingdra            | 12.68281% | 5629   | 11.009% | 4314   | 10.349% | 
 | 20   | Lucario            | 12.43385% | 6115   | 11.959% | 4556   | 10.930% | 
 | 21   | Machamp            | 11.04425% | 5414   | 10.588% | 4881   | 11.709% | 
 | 22   | Azelf              | 10.62370% | 4943   |  9.667% | 4689   | 11.249% | 
 | 23   | Suicune            | 10.14810% | 4359   |  8.525% | 3491   |  8.375% | 
 | 24   | Magnezone          |  9.73740% | 4856   |  9.497% | 3731   |  8.951% | 
 | 25   | Zapdos             |  9.63957% | 5904   | 11.547% | 4898   | 11.750% | 
 | 26   | Empoleon           |  8.89634% | 4400   |  8.605% | 3650   |  8.756% | 
 | 27   | Roserade           |  8.09537% | 4198   |  8.210% | 3607   |  8.653% | 
 | 28   | Gliscor            |  7.87010% | 4469   |  8.740% | 3839   |  9.210% | 
 | 29   | Clefable           |  7.56737% | 2223   |  4.348% | 1745   |  4.186% | 
 | 30   | Celebi             |  5.38263% | 3675   |  7.187% | 2906   |  6.971% | 
 | 31   | Dugtrio            |  5.32508% | 2118   |  4.142% | 1558   |  3.738% | 
 | 32   | Blissey            |  5.28212% | 5747   | 11.240% | 4430   | 10.627% | 
 | 33   | Weavile            |  4.30559% | 3549   |  6.941% | 2778   |  6.664% | 
 | 34   | Aerodactyl         |  4.21835% | 3537   |  6.917% | 3336   |  8.003% | 
 | 35   | Hippowdon          |  4.15318% | 2606   |  5.097% | 2476   |  5.940% | 
 | 36   | Tentacruel         |  4.06408% | 2231   |  4.363% | 1728   |  4.145% | 
 | 37   | Nidoqueen          |  3.41117% | 1298   |  2.539% | 1153   |  2.766% | 
 | 38   | Mamoswine          |  2.96828% | 2368   |  4.631% | 1899   |  4.556% | 
 | 39   | Jolteon            |  2.77763% | 2282   |  4.463% | 1756   |  4.213% | 
 | 40   | Shaymin            |  2.59483% | 1754   |  3.430% | 1365   |  3.275% | 
 | 41   | Forretress         |  2.56182% | 3713   |  7.262% | 3160   |  7.581% | 
 | 42   | Cresselia          |  2.14595% | 1435   |  2.806% | 1170   |  2.807% | 
 | 43   | Milotic            |  2.07532% | 989    |  1.934% | 794    |  1.905% | 
