 Total battles: 5
 Avg. weight/team: 0.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Toxicroak          |  0.00000% | 1      | 10.000% | 1      | 12.766% | 
 | 2    | Flareon            |  0.00000% | 2      | 20.000% | 2      | 25.532% | 
 | 3    | Spiritomb          |  0.00000% | 4      | 40.000% | 4      | 51.064% | 
 | 4    | Claydol            |  0.00000% | 2      | 20.000% | 2      | 25.532% | 
 | 5    | Uxie               |  0.00000% | 1      | 10.000% | 1      | 12.766% | 
 | 6    | Swellow            |  0.00000% | 2      | 20.000% | 2      | 25.532% | 
 | 7    | Ambipom            |  0.00000% | 1      | 10.000% | 1      | 12.766% | 
 | 8    | Registeel          |  0.00000% | 4      | 40.000% | 2      | 25.532% | 
 | 9    | Ursaring           |  0.00000% | 1      | 10.000% | 1      | 12.766% | 
 | 10   | Rotom              |  0.00000% | 1      | 10.000% | 0      |  0.000% | 
 | 11   | Hariyama           |  0.00000% | 1      | 10.000% | 1      | 12.766% | 
 | 12   | Camerupt           |  0.00000% | 1      | 10.000% | 1      | 12.766% | 
 | 13   | Miltank            |  0.00000% | 2      | 20.000% | 2      | 25.532% | 
 | 14   | Exeggutor          |  0.00000% | 1      | 10.000% | 0      |  0.000% | 
 | 15   | Leafeon            |  0.00000% | 1      | 10.000% | 1      | 12.766% | 
 | 16   | Drapion            |  0.00000% | 1      | 10.000% | 0      |  0.000% | 
 | 17   | Torterra           |  0.00000% | 2      | 20.000% | 2      | 25.532% | 
 | 18   | Shiftry            |  0.00000% | 1      | 10.000% | 0      |  0.000% | 
 | 19   | Torkoal            |  0.00000% | 1      | 10.000% | 1      | 12.766% | 
 | 20   | Primeape           |  0.00000% | 1      | 10.000% | 0      |  0.000% | 
 | 21   | Milotic            |  0.00000% | 5      | 50.000% | 5      | 63.830% | 
 | 22   | Sceptile           |  0.00000% | 2      | 20.000% | 2      | 25.532% | 
 | 23   | Steelix            |  0.00000% | 1      | 10.000% | 1      | 12.766% | 
 | 24   | Solrock            |  0.00000% | 1      | 10.000% | 0      |  0.000% | 
 | 25   | Azumarill          |  0.00000% | 1      | 10.000% | 1      | 12.766% | 
 | 26   | Altaria            |  0.00000% | 3      | 30.000% | 2      | 25.532% | 
 | 27   | Dugtrio            |  0.00000% | 1      | 10.000% | 1      | 12.766% | 
 | 28   | Scyther            |  0.00000% | 1      | 10.000% | 1      | 12.766% | 
 | 29   | Slowbro            |  0.00000% | 2      | 20.000% | 0      |  0.000% | 
 | 30   | Arcanine           |  0.00000% | 3      | 30.000% | 2      | 25.532% | 
 | 31   | Donphan            |  0.00000% | 1      | 10.000% | 1      | 12.766% | 
 | 32   | Cherrim            |  0.00000% | 1      | 10.000% | 1      | 12.766% | 
 | 33   | Venusaur           |  0.00000% | 3      | 30.000% | 3      | 38.298% | 
 | 34   | Rhyperior          |  0.00000% | 4      | 40.000% | 3      | 38.298% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
