 Total battles: 7
 Avg. weight/team: 0.522
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Palkia             | 50.39011% | 7      | 50.000% | 3      | 30.000% | 
 | 2    | Giratina-Origin    | 50.39011% | 7      | 50.000% | 5      | 50.000% | 
 | 3    | Garchomp           | 47.85798% | 7      | 50.000% | 5      | 50.000% | 
 | 4    | Darkrai            | 29.09933% | 4      | 28.571% | 4      | 40.000% | 
 | 5    | Scizor             | 27.34741% | 4      | 28.571% | 4      | 40.000% | 
 | 6    | Kyogre             | 24.79461% | 3      | 21.429% | 1      | 10.000% | 
 | 7    | Mewtwo             | 24.01439% | 3      | 21.429% | 2      | 20.000% | 
 | 8    | Deoxys-Speed       | 22.26247% | 3      | 21.429% | 3      | 30.000% | 
 | 9    | Rayquaza           | 22.26247% | 3      | 21.429% | 1      | 10.000% | 
 | 10   | Latias             | 19.70967% | 2      | 14.286% | 0      |  0.000% | 
 | 11   | Groudon            | 19.70967% | 2      | 14.286% | 0      |  0.000% | 
 | 12   | Dialga             | 19.70967% | 2      | 14.286% | 2      | 20.000% | 
 | 13   | Dragonite          | 17.17753% | 2      | 14.286% | 1      | 10.000% | 
 | 14   | Heatran            | 17.17753% | 2      | 14.286% | 2      | 20.000% | 
 | 15   | Wobbuffet          | 17.17753% | 2      | 14.286% | 2      | 20.000% | 
 | 16   | Kingdra            | 15.42562% | 2      | 14.286% | 1      | 10.000% | 
 | 17   | Salamence          | 13.67371% | 2      | 14.286% | 2      | 20.000% | 
 | 18   | Gyarados           |  8.58877% | 1      |  7.143% | 0      |  0.000% | 
 | 19   | Charizard          |  8.58877% | 1      |  7.143% | 0      |  0.000% | 
 | 20   | Jirachi            |  8.58877% | 1      |  7.143% | 1      | 10.000% | 
 | 21   | Starmie            |  8.58877% | 1      |  7.143% | 1      | 10.000% | 
 | 22   | Swampert           |  8.58877% | 1      |  7.143% | 1      | 10.000% | 
 | 23   | Altaria            |  8.58877% | 1      |  7.143% | 0      |  0.000% | 
 | 24   | Zapdos             |  8.58877% | 1      |  7.143% | 1      | 10.000% | 
 | 25   | Roserade           |  5.08494% | 1      |  7.143% | 1      | 10.000% | 
 | 26   | Tyranitar          |  5.08494% | 1      |  7.143% | 1      | 10.000% | 
 | 27   | Ursaring           |  5.08494% | 1      |  7.143% | 1      | 10.000% | 
 | 28   | Machamp            |  5.08494% | 1      |  7.143% | 1      | 10.000% | 
 | 29   | Electabuzz         |  5.08494% | 1      |  7.143% | 1      | 10.000% | 
 | 30   | Gliscor            |  5.08494% | 1      |  7.143% | 0      |  0.000% | 
 | 31   | Lopunny            |  5.08494% | 1      |  7.143% | 1      | 10.000% | 
 | 32   | Infernape          |  5.08494% | 1      |  7.143% | 1      | 10.000% | 
 | 33   | Torterra           |  5.08494% | 1      |  7.143% | 1      | 10.000% | 
 | 34   | Magmar             |  5.08494% | 1      |  7.143% | 1      | 10.000% | 
 | 35   | Lugia              |  5.08494% | 1      |  7.143% | 1      | 10.000% | 
 | 36   | Honchkrow          |  5.08494% | 1      |  7.143% | 1      | 10.000% | 
 | 37   | Electivire         |  5.08494% | 1      |  7.143% | 1      | 10.000% | 
 | 38   | Suicune            |  5.08494% | 1      |  7.143% | 1      | 10.000% | 
 | 39   | Alakazam           |  5.08494% | 1      |  7.143% | 1      | 10.000% | 
 | 40   | Nidoking           |  5.08494% | 1      |  7.143% | 1      | 10.000% | 
 | 41   | Feraligatr         |  5.08494% | 1      |  7.143% | 1      | 10.000% | 
 | 42   | Nidoqueen          |  5.08494% | 1      |  7.143% | 0      |  0.000% | 
 | 43   | Floatzel           |  5.08494% | 1      |  7.143% | 1      | 10.000% | 
 | 44   | Rhyperior          |  5.08494% | 1      |  7.143% | 1      | 10.000% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
