 Total battles: 5
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Milotic            | 50.00000% | 5      | 50.000% | 5      | 63.830% | 
 | 2    | Spiritomb          | 40.00000% | 4      | 40.000% | 4      | 51.064% | 
 | 3    | Registeel          | 40.00000% | 4      | 40.000% | 2      | 25.532% | 
 | 4    | Rhyperior          | 40.00000% | 4      | 40.000% | 3      | 38.298% | 
 | 5    | Altaria            | 30.00000% | 3      | 30.000% | 2      | 25.532% | 
 | 6    | Arcanine           | 30.00000% | 3      | 30.000% | 2      | 25.532% | 
 | 7    | Venusaur           | 30.00000% | 3      | 30.000% | 3      | 38.298% | 
 | 8    | Flareon            | 20.00000% | 2      | 20.000% | 2      | 25.532% | 
 | 9    | Claydol            | 20.00000% | 2      | 20.000% | 2      | 25.532% | 
 | 10   | Swellow            | 20.00000% | 2      | 20.000% | 2      | 25.532% | 
 | 11   | Miltank            | 20.00000% | 2      | 20.000% | 2      | 25.532% | 
 | 12   | Torterra           | 20.00000% | 2      | 20.000% | 2      | 25.532% | 
 | 13   | Sceptile           | 20.00000% | 2      | 20.000% | 2      | 25.532% | 
 | 14   | Slowbro            | 20.00000% | 2      | 20.000% | 0      |  0.000% | 
 | 15   | Toxicroak          | 10.00000% | 1      | 10.000% | 1      | 12.766% | 
 | 16   | Uxie               | 10.00000% | 1      | 10.000% | 1      | 12.766% | 
 | 17   | Ambipom            | 10.00000% | 1      | 10.000% | 1      | 12.766% | 
 | 18   | Ursaring           | 10.00000% | 1      | 10.000% | 1      | 12.766% | 
 | 19   | Rotom              | 10.00000% | 1      | 10.000% | 0      |  0.000% | 
 | 20   | Hariyama           | 10.00000% | 1      | 10.000% | 1      | 12.766% | 
 | 21   | Camerupt           | 10.00000% | 1      | 10.000% | 1      | 12.766% | 
 | 22   | Exeggutor          | 10.00000% | 1      | 10.000% | 0      |  0.000% | 
 | 23   | Leafeon            | 10.00000% | 1      | 10.000% | 1      | 12.766% | 
 | 24   | Drapion            | 10.00000% | 1      | 10.000% | 0      |  0.000% | 
 | 25   | Shiftry            | 10.00000% | 1      | 10.000% | 0      |  0.000% | 
 | 26   | Torkoal            | 10.00000% | 1      | 10.000% | 1      | 12.766% | 
 | 27   | Primeape           | 10.00000% | 1      | 10.000% | 0      |  0.000% | 
 | 28   | Steelix            | 10.00000% | 1      | 10.000% | 1      | 12.766% | 
 | 29   | Solrock            | 10.00000% | 1      | 10.000% | 0      |  0.000% | 
 | 30   | Azumarill          | 10.00000% | 1      | 10.000% | 1      | 12.766% | 
 | 31   | Dugtrio            | 10.00000% | 1      | 10.000% | 1      | 12.766% | 
 | 32   | Scyther            | 10.00000% | 1      | 10.000% | 1      | 12.766% | 
 | 33   | Donphan            | 10.00000% | 1      | 10.000% | 1      | 12.766% | 
 | 34   | Cherrim            | 10.00000% | 1      | 10.000% | 1      | 12.766% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
