 Total battles: 7
 Avg. weight/team: 0.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Voltorb            |  2.63717% | 1      |  7.143% | 1      |  7.792% | 
 | 2    | Kabuto             |  2.63717% | 2      | 14.286% | 2      | 15.584% | 
 | 3    | Horsea             |  2.63717% | 1      |  7.143% | 1      |  7.792% | 
 | 4    | Diglett            |  2.63717% | 4      | 28.571% | 4      | 31.169% | 
 | 5    | Buizel             |  2.63717% | 1      |  7.143% | 1      |  7.792% | 
 | 6    | Mantyke            |  2.63717% | 2      | 14.286% | 2      | 15.584% | 
 | 7    | Magby              |  0.00000% | 1      |  7.143% | 1      |  7.792% | 
 | 8    | Duskull            |  0.00000% | 2      | 14.286% | 2      | 15.584% | 
 | 9    | Growlithe          |  0.00000% | 2      | 14.286% | 2      | 15.584% | 
 | 10   | Wynaut             |  0.00000% | 3      | 21.429% | 3      | 23.377% | 
 | 11   | Munchlax           |  0.00000% | 5      | 35.714% | 5      | 38.961% | 
 | 12   | Aron               |  0.00000% | 1      |  7.143% | 1      |  7.792% | 
 | 13   | Anorith            |  0.00000% | 2      | 14.286% | 0      |  0.000% | 
 | 14   | Gastly             |  0.00000% | 5      | 35.714% | 4      | 31.169% | 
 | 15   | Machop             |  0.00000% | 5      | 35.714% | 5      | 38.961% | 
 | 16   | Gligar             |  0.00000% | 4      | 28.571% | 3      | 23.377% | 
 | 17   | Porygon            |  0.00000% | 3      | 21.429% | 3      | 23.377% | 
 | 18   | Meowth             |  0.00000% | 1      |  7.143% | 1      |  7.792% | 
 | 19   | Barboach           |  0.00000% | 2      | 14.286% | 2      | 15.584% | 
 | 20   | Cranidos           |  0.00000% | 1      |  7.143% | 1      |  7.792% | 
 | 21   | Croagunk           |  0.00000% | 2      | 14.286% | 2      | 15.584% | 
 | 22   | Snover             |  0.00000% | 1      |  7.143% | 1      |  7.792% | 
 | 23   | Magnemite          |  0.00000% | 2      | 14.286% | 1      |  7.792% | 
 | 24   | Larvitar           |  0.00000% | 2      | 14.286% | 2      | 15.584% | 
 | 25   | Tyrogue            |  0.00000% | 2      | 14.286% | 2      | 15.584% | 
 | 26   | Wailmer            |  0.00000% | 3      | 21.429% | 3      | 23.377% | 
 | 27   | Bronzor            |  0.00000% | 8      | 57.143% | 8      | 62.338% | 
 | 28   | Bellsprout         |  0.00000% | 2      | 14.286% | 2      | 15.584% | 
 | 29   | Mankey             |  0.00000% | 1      |  7.143% | 1      |  7.792% | 
 | 30   | Zigzagoon          |  0.00000% | 2      | 14.286% | 2      | 15.584% | 
 | 31   | Dratini            |  0.00000% | 1      |  7.143% | 1      |  7.792% | 
 | 32   | Sandshrew          |  0.00000% | 2      | 14.286% | 1      |  7.792% | 
 | 33   | Pineco             |  0.00000% | 2      | 14.286% | 2      | 15.584% | 
 | 34   | Chimchar           |  0.00000% | 1      |  7.143% | 1      |  7.792% | 
 | 35   | Houndour           |  0.00000% | 1      |  7.143% | 1      |  7.792% | 
 | 36   | Hippopotas         |  0.00000% | 2      | 14.286% | 2      | 15.584% | 
 | 37   | Charmander         |  0.00000% | 2      | 14.286% | 1      |  7.792% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
