 Total battles: 2427
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 31.43799% | 1526   | 31.438% | 1305   | 32.406% | 
 | 2    | Starmie            | 29.93407% | 1453   | 29.934% | 1210   | 30.047% | 
 | 3    | Tyranitar          | 27.85332% | 1352   | 27.853% | 1100   | 27.316% | 
 | 4    | Scizor             | 27.07046% | 1314   | 27.070% | 1092   | 27.117% | 
 | 5    | Zapdos             | 21.09600% | 1024   | 21.096% | 880    | 21.852% | 
 | 6    | Jirachi            | 20.64277% | 1002   | 20.643% | 827    | 20.536% | 
 | 7    | Gyarados           | 19.77750% | 960    | 19.778% | 804    | 19.965% | 
 | 8    | Dragonite          | 19.07705% | 926    | 19.077% | 702    | 17.432% | 
 | 9    | Infernape          | 18.23239% | 885    | 18.232% | 739    | 18.351% | 
 | 10   | Gengar             | 17.92336% | 870    | 17.923% | 672    | 16.687% | 
 | 11   | Metagross          | 15.55418% | 755    | 15.554% | 636    | 15.793% | 
 | 12   | Breloom            | 15.49238% | 752    | 15.492% | 595    | 14.775% | 
 | 13   | Swampert           | 14.64771% | 711    | 14.648% | 666    | 16.538% | 
 | 14   | Rotom-Wash         | 14.09147% | 684    | 14.091% | 572    | 14.204% | 
 | 15   | Celebi             | 13.49403% | 655    | 13.494% | 549    | 13.633% | 
 | 16   | Skarmory           | 13.22621% | 642    | 13.226% | 570    | 14.154% | 
 | 17   | Flygon             | 13.20560% | 641    | 13.206% | 548    | 13.608% | 
 | 18   | Gliscor            | 11.12485% | 540    | 11.125% | 457    | 11.348% | 
 | 19   | Blissey            | 10.96003% | 532    | 10.960% | 440    | 10.926% | 
 | 20   | Machamp            | 10.32138% | 501    | 10.321% | 452    | 11.224% | 
 | 21   | Azelf              | 10.09477% | 490    | 10.095% | 474    | 11.771% | 
 | 22   | Hippowdon          | 10.07417% | 489    | 10.074% | 470    | 11.671% | 
 | 23   | Lucario            |  9.86815% | 479    |  9.868% | 351    |  8.716% | 
 | 24   | Suicune            |  9.31191% | 452    |  9.312% | 364    |  9.039% | 
