 Total battles: 2427
 Avg. weight/team: 0.016
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 53.49976% | 1352   | 27.853% | 1100   | 27.316% | 
 | 2    | Starmie            | 39.57264% | 1453   | 29.934% | 1210   | 30.047% | 
 | 3    | Heatran            | 35.49084% | 1526   | 31.438% | 1305   | 32.406% | 
 | 4    | Zapdos             | 32.37574% | 1024   | 21.096% | 880    | 21.852% | 
 | 5    | Jirachi            | 30.64036% | 1002   | 20.643% | 827    | 20.536% | 
 | 6    | Breloom            | 22.83978% | 752    | 15.492% | 595    | 14.775% | 
 | 7    | Infernape          | 22.82349% | 885    | 18.232% | 739    | 18.351% | 
 | 8    | Rotom-Wash         | 18.99106% | 684    | 14.091% | 572    | 14.204% | 
 | 9    | Gyarados           | 17.00721% | 960    | 19.778% | 804    | 19.965% | 
 | 10   | Flygon             | 16.85553% | 641    | 13.206% | 548    | 13.608% | 
 | 11   | Scizor             | 16.75738% | 1314   | 27.070% | 1092   | 27.117% | 
 | 12   | Metagross          | 16.63534% | 755    | 15.554% | 636    | 15.793% | 
 | 13   | Suicune            | 16.13100% | 452    |  9.312% | 364    |  9.039% | 
 | 14   | Celebi             | 15.45420% | 655    | 13.494% | 549    | 13.633% | 
 | 15   | Skarmory           | 14.63591% | 642    | 13.226% | 570    | 14.154% | 
 | 16   | Hippowdon          | 14.20139% | 489    | 10.074% | 470    | 11.671% | 
 | 17   | Gliscor            | 14.20066% | 540    | 11.125% | 457    | 11.348% | 
 | 18   | Aerodactyl         | 14.05994% | 317    |  6.531% | 300    |  7.450% | 
 | 19   | Empoleon           | 14.04298% | 286    |  5.892% | 231    |  5.736% | 
 | 20   | Gengar             | 12.93853% | 870    | 17.923% | 672    | 16.687% | 
 | 21   | Bronzong           | 12.82329% | 348    |  7.169% | 297    |  7.375% | 
 | 22   | Swampert           | 11.08605% | 711    | 14.648% | 666    | 16.538% | 
 | 23   | Blissey            | 10.68844% | 532    | 10.960% | 440    | 10.926% | 
 | 24   | Dragonite          | 10.50284% | 926    | 19.077% | 702    | 17.432% | 
 | 25   | Azelf              |  9.10374% | 490    | 10.095% | 474    | 11.771% | 
 | 26   | Kingdra            |  8.79989% | 296    |  6.098% | 210    |  5.215% | 
 | 27   | Dugtrio            |  8.41488% | 198    |  4.079% | 155    |  3.849% | 
 | 28   | Rotom-Heat         |  7.45042% | 353    |  7.272% | 298    |  7.400% | 
 | 29   | Venusaur           |  6.58703% | 136    |  2.802% | 114    |  2.831% | 
 | 30   | Roserade           |  6.31898% | 266    |  5.480% | 241    |  5.985% | 
 | 31   | Shaymin            |  6.11111% | 185    |  3.811% | 155    |  3.849% | 
 | 32   | Machamp            |  4.97255% | 501    | 10.321% | 452    | 11.224% | 
 | 33   | Rhyperior          |  4.34084% | 70     |  1.442% | 56     |  1.391% | 
 | 34   | Forretress         |  3.57040% | 191    |  3.935% | 166    |  4.122% | 
 | 35   | Lucario            |  3.53682% | 479    |  9.868% | 351    |  8.716% | 
 | 36   | Abomasnow          |  3.21811% | 113    |  2.328% | 92     |  2.285% | 
 | 37   | Exeggutor          |  3.21366% | 38     |  0.783% | 34     |  0.844% | 
 | 38   | Magnezone          |  2.94727% | 250    |  5.150% | 200    |  4.966% | 
 | 39   | Weavile            |  2.44667% | 299    |  6.160% | 253    |  6.283% | 
 | 40   | Clefable           |  2.44378% | 258    |  5.315% | 208    |  5.165% | 
 | 41   | Kabutops           |  2.43711% | 29     |  0.597% | 19     |  0.472% | 
 | 42   | Heracross          |  2.16986% | 96     |  1.978% | 72     |  1.788% | 
 | 43   | Vaporeon           |  1.85719% | 189    |  3.894% | 151    |  3.750% | 
 | 44   | Smeargle           |  1.42872% | 121    |  2.493% | 100    |  2.483% | 
 | 45   | Cresselia          |  1.36771% | 193    |  3.976% | 153    |  3.799% | 
 | 46   | Yanmega            |  1.32597% | 50     |  1.030% | 39     |  0.968% | 
 | 47   | Hitmontop          |  1.18291% | 30     |  0.618% | 29     |  0.720% | 
 | 48   | Jynx               |  1.18275% | 2      |  0.041% | 2      |  0.050% | 
 | 49   | Froslass           |  1.14999% | 36     |  0.742% | 34     |  0.844% | 
