 Total battles: 7
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Bronzor            | 57.14286% | 8      | 57.143% | 8      | 62.338% | 
 | 2    | Munchlax           | 35.71429% | 5      | 35.714% | 5      | 38.961% | 
 | 3    | Gastly             | 35.71429% | 5      | 35.714% | 4      | 31.169% | 
 | 4    | Machop             | 35.71429% | 5      | 35.714% | 5      | 38.961% | 
 | 5    | Diglett            | 28.57143% | 4      | 28.571% | 4      | 31.169% | 
 | 6    | Gligar             | 28.57143% | 4      | 28.571% | 3      | 23.377% | 
 | 7    | Wynaut             | 21.42857% | 3      | 21.429% | 3      | 23.377% | 
 | 8    | Porygon            | 21.42857% | 3      | 21.429% | 3      | 23.377% | 
 | 9    | Wailmer            | 21.42857% | 3      | 21.429% | 3      | 23.377% | 
 | 10   | Kabuto             | 14.28571% | 2      | 14.286% | 2      | 15.584% | 
 | 11   | Duskull            | 14.28571% | 2      | 14.286% | 2      | 15.584% | 
 | 12   | Growlithe          | 14.28571% | 2      | 14.286% | 2      | 15.584% | 
 | 13   | Anorith            | 14.28571% | 2      | 14.286% | 0      |  0.000% | 
 | 14   | Barboach           | 14.28571% | 2      | 14.286% | 2      | 15.584% | 
 | 15   | Croagunk           | 14.28571% | 2      | 14.286% | 2      | 15.584% | 
 | 16   | Magnemite          | 14.28571% | 2      | 14.286% | 1      |  7.792% | 
 | 17   | Larvitar           | 14.28571% | 2      | 14.286% | 2      | 15.584% | 
 | 18   | Tyrogue            | 14.28571% | 2      | 14.286% | 2      | 15.584% | 
 | 19   | Bellsprout         | 14.28571% | 2      | 14.286% | 2      | 15.584% | 
 | 20   | Zigzagoon          | 14.28571% | 2      | 14.286% | 2      | 15.584% | 
 | 21   | Sandshrew          | 14.28571% | 2      | 14.286% | 1      |  7.792% | 
 | 22   | Pineco             | 14.28571% | 2      | 14.286% | 2      | 15.584% | 
 | 23   | Mantyke            | 14.28571% | 2      | 14.286% | 2      | 15.584% | 
 | 24   | Hippopotas         | 14.28571% | 2      | 14.286% | 2      | 15.584% | 
 | 25   | Charmander         | 14.28571% | 2      | 14.286% | 1      |  7.792% | 
 | 26   | Voltorb            |  7.14286% | 1      |  7.143% | 1      |  7.792% | 
 | 27   | Magby              |  7.14286% | 1      |  7.143% | 1      |  7.792% | 
 | 28   | Aron               |  7.14286% | 1      |  7.143% | 1      |  7.792% | 
 | 29   | Horsea             |  7.14286% | 1      |  7.143% | 1      |  7.792% | 
 | 30   | Meowth             |  7.14286% | 1      |  7.143% | 1      |  7.792% | 
 | 31   | Buizel             |  7.14286% | 1      |  7.143% | 1      |  7.792% | 
 | 32   | Cranidos           |  7.14286% | 1      |  7.143% | 1      |  7.792% | 
 | 33   | Snover             |  7.14286% | 1      |  7.143% | 1      |  7.792% | 
 | 34   | Mankey             |  7.14286% | 1      |  7.143% | 1      |  7.792% | 
 | 35   | Dratini            |  7.14286% | 1      |  7.143% | 1      |  7.792% | 
 | 36   | Chimchar           |  7.14286% | 1      |  7.143% | 1      |  7.792% | 
 | 37   | Houndour           |  7.14286% | 1      |  7.143% | 1      |  7.792% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
