 Total battles: 33792
 Avg. weight/team: 0.039
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 51.67791% | 21972  | 32.511% | 17580  | 32.140% | 
 | 2    | Jirachi            | 47.36125% | 16218  | 23.997% | 13479  | 24.642% | 
 | 3    | Starmie            | 33.74187% | 14523  | 21.489% | 11623  | 21.249% | 
 | 4    | Flygon             | 28.05877% | 11620  | 17.193% | 9301   | 17.004% | 
 | 5    | Latias             | 27.31381% | 10569  | 15.638% | 8239   | 15.062% | 
 | 6    | Heatran            | 25.55191% | 15654  | 23.162% | 13075  | 23.904% | 
 | 7    | Rotom-Wash         | 23.18098% | 7417   | 10.974% | 6187   | 11.311% | 
 | 8    | Scizor             | 22.82766% | 12607  | 18.654% | 10154  | 18.563% | 
 | 9    | Gyarados           | 20.61378% | 11771  | 17.417% | 9620   | 17.587% | 
 | 10   | Skarmory           | 18.14341% | 8362   | 12.373% | 7503   | 13.717% | 
 | 11   | Metagross          | 16.98608% | 8482   | 12.550% | 7259   | 13.271% | 
 | 12   | Kingdra            | 16.58006% | 7825   | 11.578% | 6045   | 11.051% | 
 | 13   | Rotom-Heat         | 16.44095% | 7055   | 10.439% | 5824   | 10.647% | 
 | 14   | Breloom            | 16.39853% | 11358  | 16.806% | 8902   | 16.275% | 
 | 15   | Swampert           | 16.21436% | 9902   | 14.651% | 8658   | 15.828% | 
 | 16   | Magnezone          | 13.69734% | 5973   |  8.838% | 4622   |  8.450% | 
 | 17   | Dragonite          | 12.97808% | 10956  | 16.211% | 8216   | 15.020% | 
 | 18   | Bronzong           | 12.78220% | 7110   | 10.520% | 6223   | 11.377% | 
 | 19   | Gengar             | 12.50946% | 14076  | 20.827% | 10689  | 19.542% | 
 | 20   | Clefable           | 11.69198% | 2760   |  4.084% | 2303   |  4.210% | 
 | 21   | Machamp            | 10.77957% | 6717   |  9.939% | 5881   | 10.752% | 
 | 22   | Lucario            | 10.35334% | 8623   | 12.759% | 6208   | 11.349% | 
 | 23   | Zapdos             | 10.31786% | 6124   |  9.061% | 5147   |  9.410% | 
 | 24   | Suicune            |  9.68736% | 4958   |  7.336% | 4032   |  7.371% | 
 | 25   | Azelf              |  9.33753% | 7545   | 11.164% | 7087   | 12.956% | 
 | 26   | Infernape          |  8.97523% | 15705  | 23.238% | 12596  | 23.028% | 
 | 27   | Empoleon           |  8.19932% | 5389   |  7.974% | 4530   |  8.282% | 
 | 28   | Gliscor            |  7.81473% | 5086   |  7.525% | 4142   |  7.572% | 
 | 29   | Nidoqueen          |  7.32214% | 1661   |  2.458% | 1522   |  2.783% | 
 | 30   | Smeargle           |  6.49057% | 1601   |  2.369% | 1521   |  2.781% | 
 | 31   | Dugtrio            |  5.41969% | 3180   |  4.705% | 2358   |  4.311% | 
 | 32   | Uxie               |  5.25985% | 1038   |  1.536% | 1026   |  1.876% | 
 | 33   | Celebi             |  5.24135% | 4244   |  6.280% | 3441   |  6.291% | 
 | 34   | Blissey            |  4.80932% | 5585   |  8.264% | 4355   |  7.962% | 
 | 35   | Roserade           |  4.65789% | 5057   |  7.483% | 4160   |  7.605% | 
 | 36   | Cresselia          |  3.43620% | 908    |  1.344% | 733    |  1.340% | 
 | 37   | Shaymin            |  3.15883% | 1467   |  2.171% | 1169   |  2.137% | 
 | 38   | Hippowdon          |  2.56628% | 3063   |  4.532% | 2751   |  5.029% | 
 | 39   | Heracross          |  2.50576% | 1772   |  2.622% | 1340   |  2.450% | 
