 Total battles: 33792
 Avg. weight/team: 0.188
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 50.89365% | 21972  | 32.511% | 17580  | 32.140% | 
 | 2    | Jirachi            | 43.10106% | 16218  | 23.997% | 13479  | 24.642% | 
 | 3    | Starmie            | 28.67382% | 14523  | 21.489% | 11623  | 21.249% | 
 | 4    | Heatran            | 28.57089% | 15654  | 23.162% | 13075  | 23.904% | 
 | 5    | Latias             | 25.13253% | 10569  | 15.638% | 8239   | 15.062% | 
 | 6    | Gyarados           | 22.30755% | 11771  | 17.417% | 9620   | 17.587% | 
 | 7    | Flygon             | 21.87206% | 11620  | 17.193% | 9301   | 17.004% | 
 | 8    | Breloom            | 19.73561% | 11358  | 16.806% | 8902   | 16.275% | 
 | 9    | Scizor             | 19.13744% | 12607  | 18.654% | 10154  | 18.563% | 
 | 10   | Rotom-Wash         | 19.08532% | 7417   | 10.974% | 6187   | 11.311% | 
 | 11   | Rotom-Heat         | 19.00874% | 7055   | 10.439% | 5824   | 10.647% | 
 | 12   | Infernape          | 17.78926% | 15705  | 23.238% | 12596  | 23.028% | 
 | 13   | Metagross          | 17.01279% | 8482   | 12.550% | 7259   | 13.271% | 
 | 14   | Swampert           | 16.25261% | 9902   | 14.651% | 8658   | 15.828% | 
 | 15   | Gengar             | 16.24467% | 14076  | 20.827% | 10689  | 19.542% | 
 | 16   | Skarmory           | 15.40699% | 8362   | 12.373% | 7503   | 13.717% | 
 | 17   | Dragonite          | 14.48616% | 10956  | 16.211% | 8216   | 15.020% | 
 | 18   | Suicune            | 13.04345% | 4958   |  7.336% | 4032   |  7.371% | 
 | 19   | Kingdra            | 12.37361% | 7825   | 11.578% | 6045   | 11.051% | 
 | 20   | Magnezone          | 11.99587% | 5973   |  8.838% | 4622   |  8.450% | 
 | 21   | Bronzong           | 11.12977% | 7110   | 10.520% | 6223   | 11.377% | 
 | 22   | Lucario            | 11.11129% | 8623   | 12.759% | 6208   | 11.349% | 
 | 23   | Azelf              | 10.65314% | 7545   | 11.164% | 7087   | 12.956% | 
 | 24   | Zapdos             |  9.97846% | 6124   |  9.061% | 5147   |  9.410% | 
 | 25   | Clefable           |  9.33806% | 2760   |  4.084% | 2303   |  4.210% | 
 | 26   | Machamp            |  8.60024% | 6717   |  9.939% | 5881   | 10.752% | 
