 Total battles: 33792
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 32.51065% | 21972  | 32.511% | 17580  | 32.140% | 
 | 2    | Jirachi            | 23.99680% | 16218  | 23.997% | 13479  | 24.642% | 
 | 3    | Infernape          | 23.23775% | 15705  | 23.238% | 12596  | 23.028% | 
 | 4    | Heatran            | 23.16229% | 15654  | 23.162% | 13075  | 23.904% | 
 | 5    | Starmie            | 21.48881% | 14523  | 21.489% | 11623  | 21.249% | 
 | 6    | Gengar             | 20.82741% | 14076  | 20.827% | 10689  | 19.542% | 
 | 7    | Scizor             | 18.65382% | 12607  | 18.654% | 10154  | 18.563% | 
 | 8    | Gyarados           | 17.41684% | 11771  | 17.417% | 9620   | 17.587% | 
 | 9    | Flygon             | 17.19342% | 11620  | 17.193% | 9301   | 17.004% | 
 | 10   | Breloom            | 16.80575% | 11358  | 16.806% | 8902   | 16.275% | 
 | 11   | Dragonite          | 16.21094% | 10956  | 16.211% | 8216   | 15.020% | 
 | 12   | Latias             | 15.63832% | 10569  | 15.638% | 8239   | 15.062% | 
 | 13   | Swampert           | 14.65140% | 9902   | 14.651% | 8658   | 15.828% | 
 | 14   | Lucario            | 12.75894% | 8623   | 12.759% | 6208   | 11.349% | 
 | 15   | Metagross          | 12.55031% | 8482   | 12.550% | 7259   | 13.271% | 
 | 16   | Skarmory           | 12.37275% | 8362   | 12.373% | 7503   | 13.717% | 
 | 17   | Kingdra            | 11.57818% | 7825   | 11.578% | 6045   | 11.051% | 
 | 18   | Azelf              | 11.16388% | 7545   | 11.164% | 7087   | 12.956% | 
 | 19   | Rotom-Wash         | 10.97449% | 7417   | 10.974% | 6187   | 11.311% | 
 | 20   | Bronzong           | 10.52024% | 7110   | 10.520% | 6223   | 11.377% | 
 | 21   | Rotom-Heat         | 10.43886% | 7055   | 10.439% | 5824   | 10.647% | 
 | 22   | Machamp            |  9.93874% | 6717   |  9.939% | 5881   | 10.752% | 
 | 23   | Zapdos             |  9.06132% | 6124   |  9.061% | 5147   |  9.410% | 
 | 24   | Magnezone          |  8.83789% | 5973   |  8.838% | 4622   |  8.450% | 
 | 25   | Blissey            |  8.26379% | 5585   |  8.264% | 4355   |  7.962% | 
 | 26   | Empoleon           |  7.97378% | 5389   |  7.974% | 4530   |  8.282% | 
 | 27   | Gliscor            |  7.52545% | 5086   |  7.525% | 4142   |  7.572% | 
 | 28   | Roserade           |  7.48254% | 5057   |  7.483% | 4160   |  7.605% | 
 | 29   | Suicune            |  7.33606% | 4958   |  7.336% | 4032   |  7.371% | 
 | 30   | Aerodactyl         |  7.26947% | 4913   |  7.269% | 4527   |  8.276% | 
 | 31   | Weavile            |  6.34470% | 4288   |  6.345% | 3261   |  5.962% | 
 | 32   | Celebi             |  6.27959% | 4244   |  6.280% | 3441   |  6.291% | 
 | 33   | Forretress         |  6.08724% | 4114   |  6.087% | 3458   |  6.322% | 
 | 34   | Tentacruel         |  4.86210% | 3286   |  4.862% | 2566   |  4.691% | 
 | 35   | Dugtrio            |  4.70526% | 3180   |  4.705% | 2358   |  4.311% | 
 | 36   | Electivire         |  4.68010% | 3163   |  4.680% | 2382   |  4.355% | 
 | 37   | Hippowdon          |  4.53214% | 3063   |  4.532% | 2751   |  5.029% | 
 | 38   | Jolteon            |  4.42708% | 2992   |  4.427% | 2378   |  4.347% | 
 | 39   | Dusknoir           |  4.25988% | 2879   |  4.260% | 2384   |  4.358% | 
 | 40   | Clefable           |  4.08381% | 2760   |  4.084% | 2303   |  4.210% | 
 | 41   | Togekiss           |  4.01426% | 2713   |  4.014% | 1993   |  3.644% | 
 | 42   | Snorlax            |  4.00095% | 2704   |  4.001% | 2062   |  3.770% | 
 | 43   | Mamoswine          |  3.57185% | 2414   |  3.572% | 1916   |  3.503% | 
 | 44   | Vaporeon           |  2.87790% | 1945   |  2.878% | 1530   |  2.797% | 
 | 45   | Heracross          |  2.62192% | 1772   |  2.622% | 1340   |  2.450% | 
 | 46   | Staraptor          |  2.55978% | 1730   |  2.560% | 1397   |  2.554% | 
 | 47   | Nidoqueen          |  2.45768% | 1661   |  2.458% | 1522   |  2.783% | 
 | 48   | Raikou             |  2.38666% | 1613   |  2.387% | 1242   |  2.271% | 
 | 49   | Smeargle           |  2.36890% | 1601   |  2.369% | 1521   |  2.781% | 
 | 50   | Shaymin            |  2.17063% | 1467   |  2.171% | 1169   |  2.137% | 
 | 51   | Alakazam           |  1.99603% | 1349   |  1.996% | 1019   |  1.863% | 
 | 52   | Crobat             |  1.93833% | 1310   |  1.938% | 1150   |  2.102% | 
 | 53   | Abomasnow          |  1.92057% | 1298   |  1.921% | 1134   |  2.073% | 
 | 54   | Milotic            |  1.91317% | 1293   |  1.913% | 1075   |  1.965% | 
 | 55   | Umbreon            |  1.88062% | 1271   |  1.881% | 963    |  1.761% | 
 | 56   | Ludicolo           |  1.87914% | 1270   |  1.879% | 999    |  1.826% | 
 | 57   | Yanmega            |  1.86731% | 1262   |  1.867% | 1080   |  1.974% | 
 | 58   | Froslass           |  1.84807% | 1249   |  1.848% | 1096   |  2.004% | 
 | 59   | Torterra           |  1.83475% | 1240   |  1.835% | 1001   |  1.830% | 
 | 60   | Kabutops           |  1.80072% | 1217   |  1.801% | 835    |  1.527% | 
 | 61   | Blastoise          |  1.77557% | 1200   |  1.776% | 1021   |  1.867% | 
 | 62   | Gallade            |  1.71638% | 1160   |  1.716% | 950    |  1.737% | 
 | 63   | Sceptile           |  1.67791% | 1134   |  1.678% | 909    |  1.662% | 
 | 64   | Uxie               |  1.53587% | 1038   |  1.536% | 1026   |  1.876% | 
 | 65   | Arcanine           |  1.43525% | 970    |  1.435% | 767    |  1.402% | 
 | 66   | Ambipom            |  1.42341% | 962    |  1.423% | 861    |  1.574% | 
 | 67   | Honchkrow          |  1.41454% | 956    |  1.415% | 738    |  1.349% | 
 | 68   | Porygon-Z          |  1.38790% | 938    |  1.388% | 689    |  1.260% | 
 | 69   | Donphan            |  1.35979% | 919    |  1.360% | 796    |  1.455% | 
 | 70   | Cresselia          |  1.34351% | 908    |  1.344% | 733    |  1.340% | 
 | 71   | Rhyperior          |  1.29469% | 875    |  1.295% | 620    |  1.133% | 
 | 72   | Luxray             |  1.26805% | 857    |  1.268% | 658    |  1.203% | 
 | 73   | Spiritomb          |  1.25769% | 850    |  1.258% | 706    |  1.291% | 
 | 74   | Charizard          |  1.23550% | 835    |  1.235% | 662    |  1.210% | 
 | 75   | Hitmontop          |  1.19999% | 811    |  1.200% | 695    |  1.271% | 
 | 76   | Venusaur           |  1.17927% | 797    |  1.179% | 611    |  1.117% | 
 | 77   | Typhlosion         |  1.17631% | 795    |  1.176% | 611    |  1.117% | 
 | 78   | Slowbro            |  1.11565% | 754    |  1.116% | 615    |  1.124% | 
 | 79   | Drifblim           |  1.07866% | 729    |  1.079% | 578    |  1.057% | 
 | 80   | Ninjask            |  1.04906% | 709    |  1.049% | 624    |  1.141% | 
 | 81   | Drapion            |  0.98988% | 669    |  0.990% | 561    |  1.026% | 
 | 82   | Feraligatr         |  0.93809% | 634    |  0.938% | 497    |  0.909% | 
 | 83   | Aggron             |  0.93513% | 632    |  0.935% | 489    |  0.894% | 
 | 84   | Rotom-Mow          |  0.91886% | 621    |  0.919% | 509    |  0.931% | 
 | 85   | Blaziken           |  0.89370% | 604    |  0.894% | 497    |  0.909% | 
 | 86   | Houndoom           |  0.89370% | 604    |  0.894% | 491    |  0.898% | 
 | 87   | Slaking            |  0.79753% | 539    |  0.798% | 452    |  0.826% | 
 | 88   | Quagsire           |  0.79013% | 534    |  0.790% | 455    |  0.832% | 
 | 89   | Gastrodon          |  0.75166% | 508    |  0.752% | 427    |  0.781% | 
 | 90   | Cloyster           |  0.75018% | 507    |  0.750% | 418    |  0.764% | 
 | 91   | Primeape           |  0.71023% | 480    |  0.710% | 363    |  0.664% | 
 | 92   | Rampardos          |  0.69247% | 468    |  0.692% | 333    |  0.609% | 
 | 93   | Qwilfish           |  0.68951% | 466    |  0.690% | 361    |  0.660% | 
 | 94   | Lanturn            |  0.66880% | 452    |  0.669% | 352    |  0.644% | 
 | 95   | Floatzel           |  0.65252% | 441    |  0.653% | 352    |  0.644% | 
 | 96   | Absol              |  0.64956% | 439    |  0.650% | 368    |  0.673% | 
 | 97   | Ampharos           |  0.64512% | 436    |  0.645% | 367    |  0.671% | 
 | 98   | Miltank            |  0.63329% | 428    |  0.633% | 320    |  0.585% | 
 | 99   | Toxicroak          |  0.60961% | 412    |  0.610% | 310    |  0.567% | 
 | 100  | Hitmonchan         |  0.60665% | 410    |  0.607% | 307    |  0.561% | 
 | 101  | Espeon             |  0.59482% | 402    |  0.595% | 282    |  0.516% | 
 | 102  | Lapras             |  0.59334% | 401    |  0.593% | 309    |  0.565% | 
 | 103  | Mismagius          |  0.57558% | 389    |  0.576% | 287    |  0.525% | 
 | 104  | Regigigas          |  0.57114% | 386    |  0.571% | 323    |  0.591% | 
 | 105  | Gardevoir          |  0.56226% | 380    |  0.562% | 300    |  0.548% | 
 | 106  | Poliwrath          |  0.54895% | 371    |  0.549% | 296    |  0.541% | 
 | 107  | Claydol            |  0.54007% | 365    |  0.540% | 299    |  0.547% | 
 | 108  | Pikachu            |  0.52379% | 354    |  0.524% | 304    |  0.556% | 
 | 109  | Raichu             |  0.50604% | 342    |  0.506% | 260    |  0.475% | 
 | 110  | Nidoking           |  0.50456% | 341    |  0.505% | 271    |  0.495% | 
 | 111  | Magmortar          |  0.50012% | 338    |  0.500% | 247    |  0.452% | 
 | 112  | Swellow            |  0.49568% | 335    |  0.496% | 244    |  0.446% | 
 | 113  | Shedinja           |  0.48384% | 327    |  0.484% | 206    |  0.377% | 
 | 114  | Electrode          |  0.46609% | 315    |  0.466% | 262    |  0.479% | 
 | 115  | Registeel          |  0.46609% | 315    |  0.466% | 251    |  0.459% | 
 | 116  | Shiftry            |  0.45721% | 309    |  0.457% | 228    |  0.417% | 
 | 117  | Azumarill          |  0.45425% | 307    |  0.454% | 235    |  0.430% | 
 | 118  | Golem              |  0.44833% | 303    |  0.448% | 278    |  0.508% | 
 | 119  | Lopunny            |  0.42614% | 288    |  0.426% | 233    |  0.426% | 
 | 120  | Moltres            |  0.42170% | 285    |  0.422% | 222    |  0.406% | 
 | 121  | Exeggutor          |  0.42022% | 284    |  0.420% | 235    |  0.430% | 
 | 122  | Weezing            |  0.41430% | 280    |  0.414% | 237    |  0.433% | 
 | 123  | Probopass          |  0.40098% | 271    |  0.401% | 240    |  0.439% | 
 | 124  | Steelix            |  0.39950% | 270    |  0.400% | 233    |  0.426% | 
 | 125  | Hariyama           |  0.38175% | 258    |  0.382% | 233    |  0.426% | 
 | 126  | Jumpluff           |  0.38027% | 257    |  0.380% | 194    |  0.355% | 
 | 127  | Porygon2           |  0.36547% | 247    |  0.365% | 180    |  0.329% | 
 | 128  | Persian            |  0.35955% | 243    |  0.360% | 213    |  0.389% | 
 | 129  | Rotom-Frost        |  0.35363% | 239    |  0.354% | 199    |  0.364% | 
 | 130  | Walrein            |  0.35215% | 238    |  0.352% | 131    |  0.239% | 
 | 131  | Shuckle            |  0.34624% | 234    |  0.346% | 181    |  0.331% | 
 | 132  | Hitmonlee          |  0.34032% | 230    |  0.340% | 161    |  0.294% | 
 | 133  | Sharpedo           |  0.33588% | 227    |  0.336% | 209    |  0.382% | 
 | 134  | Scyther            |  0.33144% | 224    |  0.331% | 201    |  0.367% | 
 | 135  | Marowak            |  0.32700% | 221    |  0.327% | 160    |  0.293% | 
 | 136  | Regice             |  0.32552% | 220    |  0.326% | 174    |  0.318% | 
 | 137  | Kangaskhan         |  0.30333% | 205    |  0.303% | 156    |  0.285% | 
 | 138  | Tauros             |  0.30333% | 205    |  0.303% | 178    |  0.325% | 
 | 139  | Ninetales          |  0.30185% | 204    |  0.302% | 160    |  0.293% | 
