 Total battles: 33792
 Avg. weight/team: 0.593
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 39.09635% | 21972  | 32.511% | 17580  | 32.140% | 
 | 2    | Jirachi            | 30.20256% | 16218  | 23.997% | 13479  | 24.642% | 
 | 3    | Heatran            | 26.38398% | 15654  | 23.162% | 13075  | 23.904% | 
 | 4    | Starmie            | 24.42823% | 14523  | 21.489% | 11623  | 21.249% | 
 | 5    | Infernape          | 22.07871% | 15705  | 23.238% | 12596  | 23.028% | 
 | 6    | Gengar             | 20.71926% | 14076  | 20.827% | 10689  | 19.542% | 
 | 7    | Scizor             | 20.06968% | 12607  | 18.654% | 10154  | 18.563% | 
 | 8    | Gyarados           | 19.61922% | 11771  | 17.417% | 9620   | 17.587% | 
 | 9    | Flygon             | 19.21857% | 11620  | 17.193% | 9301   | 17.004% | 
 | 10   | Latias             | 18.70408% | 10569  | 15.638% | 8239   | 15.062% | 
 | 11   | Breloom            | 17.36296% | 11358  | 16.806% | 8902   | 16.275% | 
 | 12   | Swampert           | 15.42799% | 9902   | 14.651% | 8658   | 15.828% | 
 | 13   | Dragonite          | 15.32419% | 10956  | 16.211% | 8216   | 15.020% | 
 | 14   | Skarmory           | 14.14074% | 8362   | 12.373% | 7503   | 13.717% | 
 | 15   | Metagross          | 13.81373% | 8482   | 12.550% | 7259   | 13.271% | 
 | 16   | Rotom-Wash         | 13.48476% | 7417   | 10.974% | 6187   | 11.311% | 
 | 17   | Lucario            | 13.15302% | 8623   | 12.759% | 6208   | 11.349% | 
 | 18   | Rotom-Heat         | 12.83512% | 7055   | 10.439% | 5824   | 10.647% | 
 | 19   | Azelf              | 11.44015% | 7545   | 11.164% | 7087   | 12.956% | 
 | 20   | Kingdra            | 11.21046% | 7825   | 11.578% | 6045   | 11.051% | 
 | 21   | Bronzong           | 10.70290% | 7110   | 10.520% | 6223   | 11.377% | 
 | 22   | Machamp            | 10.28267% | 6717   |  9.939% | 5881   | 10.752% | 
 | 23   | Zapdos             | 10.24066% | 6124   |  9.061% | 5147   |  9.410% | 
 | 24   | Magnezone          | 10.20440% | 5973   |  8.838% | 4622   |  8.450% | 
 | 25   | Suicune            |  8.71585% | 4958   |  7.336% | 4032   |  7.371% | 
 | 26   | Blissey            |  7.99241% | 5585   |  8.264% | 4355   |  7.962% | 
 | 27   | Empoleon           |  7.77750% | 5389   |  7.974% | 4530   |  8.282% | 
 | 28   | Roserade           |  7.19420% | 5057   |  7.483% | 4160   |  7.605% | 
 | 29   | Aerodactyl         |  7.05590% | 4913   |  7.269% | 4527   |  8.276% | 
 | 30   | Gliscor            |  6.92497% | 5086   |  7.525% | 4142   |  7.572% | 
 | 31   | Celebi             |  6.17013% | 4244   |  6.280% | 3441   |  6.291% | 
 | 32   | Clefable           |  5.42061% | 2760   |  4.084% | 2303   |  4.210% | 
 | 33   | Weavile            |  5.28920% | 4288   |  6.345% | 3261   |  5.962% | 
 | 34   | Forretress         |  4.91585% | 4114   |  6.087% | 3458   |  6.322% | 
 | 35   | Hippowdon          |  4.80799% | 3063   |  4.532% | 2751   |  5.029% | 
 | 36   | Dugtrio            |  4.76931% | 3180   |  4.705% | 2358   |  4.311% | 
 | 37   | Tentacruel         |  4.62658% | 3286   |  4.862% | 2566   |  4.691% | 
 | 38   | Mamoswine          |  3.51585% | 2414   |  3.572% | 1916   |  3.503% | 
 | 39   | Dusknoir           |  3.37235% | 2879   |  4.260% | 2384   |  4.358% | 
 | 40   | Jolteon            |  3.34647% | 2992   |  4.427% | 2378   |  4.347% | 
 | 41   | Snorlax            |  3.21183% | 2704   |  4.001% | 2062   |  3.770% | 
 | 42   | Nidoqueen          |  3.13622% | 1661   |  2.458% | 1522   |  2.783% | 
 | 43   | Togekiss           |  3.02151% | 2713   |  4.014% | 1993   |  3.644% | 
 | 44   | Vaporeon           |  2.85734% | 1945   |  2.878% | 1530   |  2.797% | 
 | 45   | Electivire         |  2.66335% | 3163   |  4.680% | 2382   |  4.355% | 
 | 46   | Shaymin            |  2.61012% | 1467   |  2.171% | 1169   |  2.137% | 
 | 47   | Raikou             |  2.46391% | 1613   |  2.387% | 1242   |  2.271% | 
 | 48   | Heracross          |  2.36458% | 1772   |  2.622% | 1340   |  2.450% | 
 | 49   | Smeargle           |  2.19600% | 1601   |  2.369% | 1521   |  2.781% | 
 | 50   | Uxie               |  1.93741% | 1038   |  1.536% | 1026   |  1.876% | 
 | 51   | Milotic            |  1.93140% | 1293   |  1.913% | 1075   |  1.965% | 
 | 52   | Abomasnow          |  1.82973% | 1298   |  1.921% | 1134   |  2.073% | 
 | 53   | Staraptor          |  1.71467% | 1730   |  2.560% | 1397   |  2.554% | 
 | 54   | Yanmega            |  1.67425% | 1262   |  1.867% | 1080   |  1.974% | 
 | 55   | Froslass           |  1.56556% | 1249   |  1.848% | 1096   |  2.004% | 
 | 56   | Blastoise          |  1.44413% | 1200   |  1.776% | 1021   |  1.867% | 
 | 57   | Kabutops           |  1.38614% | 1217   |  1.801% | 835    |  1.527% | 
 | 58   | Gallade            |  1.34674% | 1160   |  1.716% | 950    |  1.737% | 
 | 59   | Ludicolo           |  1.32416% | 1270   |  1.879% | 999    |  1.826% | 
 | 60   | Porygon-Z          |  1.27683% | 938    |  1.388% | 689    |  1.260% | 
 | 61   | Cresselia          |  1.26423% | 908    |  1.344% | 733    |  1.340% | 
 | 62   | Rhyperior          |  1.19531% | 875    |  1.295% | 620    |  1.133% | 
 | 63   | Donphan            |  1.15170% | 919    |  1.360% | 796    |  1.455% | 
 | 64   | Slowbro            |  1.12280% | 754    |  1.116% | 615    |  1.124% | 
 | 65   | Umbreon            |  1.11358% | 1271   |  1.881% | 963    |  1.761% | 
 | 66   | Crobat             |  1.10928% | 1310   |  1.938% | 1150   |  2.102% | 
 | 67   | Hitmontop          |  1.07404% | 811    |  1.200% | 695    |  1.271% | 
 | 68   | Rotom-Mow          |  1.03425% | 621    |  0.919% | 509    |  0.931% | 
 | 69   | Sceptile           |  1.01803% | 1134   |  1.678% | 909    |  1.662% | 
 | 70   | Ambipom            |  0.97864% | 962    |  1.423% | 861    |  1.574% | 
 | 71   | Arcanine           |  0.96955% | 970    |  1.435% | 767    |  1.402% | 
 | 72   | Spiritomb          |  0.92976% | 850    |  1.258% | 706    |  1.291% | 
 | 73   | Torterra           |  0.91965% | 1240   |  1.835% | 1001   |  1.830% | 
 | 74   | Alakazam           |  0.83582% | 1349   |  1.996% | 1019   |  1.863% | 
 | 75   | Honchkrow          |  0.81952% | 956    |  1.415% | 738    |  1.349% | 
 | 76   | Primeape           |  0.76412% | 480    |  0.710% | 363    |  0.664% | 
 | 77   | Charizard          |  0.73149% | 835    |  1.235% | 662    |  1.210% | 
 | 78   | Typhlosion         |  0.71708% | 795    |  1.176% | 611    |  1.117% | 
 | 79   | Venusaur           |  0.70681% | 797    |  1.179% | 611    |  1.117% | 
 | 80   | Ninjask            |  0.66030% | 709    |  1.049% | 624    |  1.141% | 
 | 81   | Qwilfish           |  0.64554% | 466    |  0.690% | 361    |  0.660% | 
 | 82   | Quagsire           |  0.64493% | 534    |  0.790% | 455    |  0.832% | 
 | 83   | Feraligatr         |  0.57996% | 634    |  0.938% | 497    |  0.909% | 
 | 84   | Aggron             |  0.55569% | 632    |  0.935% | 489    |  0.894% | 
 | 85   | Hitmonchan         |  0.50887% | 410    |  0.607% | 307    |  0.561% | 
 | 86   | Ampharos           |  0.49495% | 436    |  0.645% | 367    |  0.671% | 
 | 87   | Luxray             |  0.49384% | 857    |  1.268% | 658    |  1.203% | 
 | 88   | Claydol            |  0.49373% | 365    |  0.540% | 299    |  0.547% | 
 | 89   | Moltres            |  0.45983% | 285    |  0.422% | 222    |  0.406% | 
 | 90   | Poliwrath          |  0.45481% | 371    |  0.549% | 296    |  0.541% | 
 | 91   | Lanturn            |  0.45150% | 452    |  0.669% | 352    |  0.644% | 
 | 92   | Rampardos          |  0.44301% | 468    |  0.692% | 333    |  0.609% | 
 | 93   | Toxicroak          |  0.42017% | 412    |  0.610% | 310    |  0.567% | 
 | 94   | Cloyster           |  0.41106% | 507    |  0.750% | 418    |  0.764% | 
 | 95   | Blaziken           |  0.40553% | 604    |  0.894% | 497    |  0.909% | 
 | 96   | Azumarill          |  0.40270% | 307    |  0.454% | 235    |  0.430% | 
 | 97   | Houndoom           |  0.40040% | 604    |  0.894% | 491    |  0.898% | 
 | 98   | Drapion            |  0.39385% | 669    |  0.990% | 561    |  1.026% | 
 | 99   | Absol              |  0.36845% | 439    |  0.650% | 368    |  0.673% | 
 | 100  | Walrein            |  0.36624% | 238    |  0.352% | 131    |  0.239% | 
 | 101  | Drifblim           |  0.36519% | 729    |  1.079% | 578    |  1.057% | 
 | 102  | Miltank            |  0.36305% | 428    |  0.633% | 320    |  0.585% | 
 | 103  | Floatzel           |  0.36217% | 441    |  0.653% | 352    |  0.644% | 
 | 104  | Sharpedo           |  0.35601% | 227    |  0.336% | 209    |  0.382% | 
 | 105  | Shiftry            |  0.35593% | 309    |  0.457% | 228    |  0.417% | 
 | 106  | Rotom-Frost        |  0.35420% | 239    |  0.354% | 199    |  0.364% | 
 | 107  | Weezing            |  0.35283% | 280    |  0.414% | 237    |  0.433% | 
 | 108  | Slaking            |  0.35235% | 539    |  0.798% | 452    |  0.826% | 
 | 109  | Porygon2           |  0.35016% | 247    |  0.365% | 180    |  0.329% | 
 | 110  | Marowak            |  0.33575% | 221    |  0.327% | 160    |  0.293% | 
 | 111  | Espeon             |  0.33009% | 402    |  0.595% | 282    |  0.516% | 
 | 112  | Cradily            |  0.32347% | 200    |  0.296% | 153    |  0.280% | 
 | 113  | Gastrodon          |  0.31144% | 508    |  0.752% | 427    |  0.781% | 
 | 114  | Persian            |  0.29792% | 243    |  0.360% | 213    |  0.389% | 
 | 115  | Lapras             |  0.29234% | 401    |  0.593% | 309    |  0.565% | 
 | 116  | Golem              |  0.27914% | 303    |  0.448% | 278    |  0.508% | 
 | 117  | Nidoking           |  0.27422% | 341    |  0.505% | 271    |  0.495% | 
 | 118  | Electrode          |  0.26951% | 315    |  0.466% | 262    |  0.479% | 
 | 119  | Scyther            |  0.26826% | 224    |  0.331% | 201    |  0.367% | 
 | 120  | Pinsir             |  0.26728% | 160    |  0.237% | 120    |  0.219% | 
 | 121  | Swellow            |  0.25680% | 335    |  0.496% | 244    |  0.446% | 
 | 122  | Exeggutor          |  0.25654% | 284    |  0.420% | 235    |  0.430% | 
 | 123  | Registeel          |  0.25622% | 315    |  0.466% | 251    |  0.459% | 
 | 124  | Kangaskhan         |  0.25410% | 205    |  0.303% | 156    |  0.285% | 
 | 125  | Magmortar          |  0.24503% | 338    |  0.500% | 247    |  0.452% | 
