 Total battles: 97
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Dialga             | 27.31959% | 53     | 27.320% | 36     | 25.532% | 
 | 2    | Garchomp           | 26.80412% | 52     | 26.804% | 37     | 26.241% | 
 | 3    | Darkrai            | 24.74227% | 48     | 24.742% | 38     | 26.950% | 
 | 4    | Rayquaza           | 24.22680% | 47     | 24.227% | 29     | 20.567% | 
 | 5    | Kyogre             | 24.22680% | 47     | 24.227% | 37     | 26.241% | 
 | 6    | Giratina-Origin    | 23.71134% | 46     | 23.711% | 29     | 20.567% | 
 | 7    | Groudon            | 21.13402% | 41     | 21.134% | 34     | 24.113% | 
 | 8    | Palkia             | 20.61856% | 40     | 20.619% | 24     | 17.021% | 
 | 9    | Lugia              | 17.52577% | 34     | 17.526% | 26     | 18.440% | 
 | 10   | Mewtwo             | 17.01031% | 33     | 17.010% | 24     | 17.021% | 
 | 11   | Infernape          | 12.88660% | 25     | 12.887% | 19     | 13.475% | 
 | 12   | Salamence          | 11.85567% | 23     | 11.856% | 15     | 10.638% | 
 | 13   | Lucario            | 11.34021% | 22     | 11.340% | 14     |  9.929% | 
 | 14   | Metagross          | 10.82474% | 21     | 10.825% | 16     | 11.348% | 
 | 15   | Ho-Oh              |  9.79381% | 19     |  9.794% | 12     |  8.511% | 
 | 16   | Empoleon           |  9.27835% | 18     |  9.278% | 11     |  7.801% | 
 | 17   | Luxray             |  8.24742% | 16     |  8.247% | 11     |  7.801% | 
 | 18   | Dragonite          |  6.70103% | 13     |  6.701% | 12     |  8.511% | 
 | 19   | Gengar             |  6.70103% | 13     |  6.701% | 12     |  8.511% | 
 | 20   | Jirachi            |  6.70103% | 13     |  6.701% | 11     |  7.801% | 
 | 21   | Wobbuffet          |  6.18557% | 12     |  6.186% | 8      |  5.674% | 
 | 22   | Staraptor          |  6.18557% | 12     |  6.186% | 10     |  7.092% | 
 | 23   | Froslass           |  6.18557% | 12     |  6.186% | 11     |  7.801% | 
 | 24   | Charizard          |  6.18557% | 12     |  6.186% | 11     |  7.801% | 
 | 25   | Torterra           |  6.18557% | 12     |  6.186% | 10     |  7.092% | 
 | 26   | Latias             |  5.67010% | 11     |  5.670% | 8      |  5.674% | 
 | 27   | Giratina           |  5.67010% | 11     |  5.670% | 7      |  4.965% | 
 | 28   | Deoxys-Defense     |  5.67010% | 11     |  5.670% | 9      |  6.383% | 
 | 29   | Electivire         |  5.67010% | 11     |  5.670% | 10     |  7.092% | 
 | 30   | Scizor             |  5.67010% | 11     |  5.670% | 9      |  6.383% | 
 | 31   | Tyranitar          |  5.67010% | 11     |  5.670% | 11     |  7.801% | 
 | 32   | Swampert           |  5.15464% | 10     |  5.155% | 10     |  7.092% | 
 | 33   | Latios             |  5.15464% | 10     |  5.155% | 7      |  4.965% | 
 | 34   | Deoxys-Speed       |  4.63918% | 9      |  4.639% | 7      |  4.965% | 
 | 35   | Shaymin-Sky        |  4.63918% | 9      |  4.639% | 5      |  3.546% | 
