 Total battles: 7784
 Avg. weight/team: 0.164
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 55   | Smeargle           |  1.05476% | 330    |  2.120% | 317    |  2.467% | 
 | 56   | Porygon-Z          |  1.01083% | 377    |  2.422% | 279    |  2.171% | 
 | 57   | Gallade            |  0.99747% | 402    |  2.582% | 334    |  2.600% | 
 | 58   | Ludicolo           |  0.97178% | 238    |  1.529% | 214    |  1.666% | 
 | 59   | Dugtrio            |  0.96631% | 212    |  1.362% | 165    |  1.284% | 
 | 60   | Slowbro            |  0.79266% | 213    |  1.368% | 168    |  1.308% | 
 | 61   | Dusknoir           |  0.65612% | 696    |  4.471% | 577    |  4.491% | 
 | 62   | Cresselia          |  0.62805% | 251    |  1.612% | 194    |  1.510% | 
 | 63   | Yanmega            |  0.58015% | 172    |  1.105% | 149    |  1.160% | 
 | 64   | Rotom-Fan          |  0.51525% | 30     |  0.193% | 27     |  0.210% | 
 | 65   | Quagsire           |  0.50501% | 105    |  0.674% | 90     |  0.700% | 
 | 66   | Moltres            |  0.49552% | 56     |  0.360% | 50     |  0.389% | 
 | 67   | Azumarill          |  0.47560% | 63     |  0.405% | 56     |  0.436% | 
 | 68   | Donphan            |  0.43114% | 368    |  2.364% | 303    |  2.358% | 
 | 69   | Heracross          |  0.42796% | 362    |  2.325% | 288    |  2.242% | 
 | 70   | Rhyperior          |  0.42312% | 200    |  1.285% | 151    |  1.175% | 
 | 71   | Feraligatr         |  0.41119% | 165    |  1.060% | 123    |  0.957% | 
 | 72   | Umbreon            |  0.40886% | 400    |  2.569% | 309    |  2.405% | 
 | 73   | Weezing            |  0.38664% | 147    |  0.944% | 127    |  0.988% | 
 | 74   | Aggron             |  0.37615% | 169    |  1.086% | 134    |  1.043% | 
 | 75   | Nidoqueen          |  0.37081% | 64     |  0.411% | 57     |  0.444% | 
 | 76   | Butterfree         |  0.36063% | 35     |  0.225% | 31     |  0.241% | 
 | 77   | Blaziken           |  0.31947% | 148    |  0.951% | 118    |  0.918% | 
 | 78   | Walrein            |  0.30892% | 94     |  0.604% | 79     |  0.615% | 
 | 79   | Alakazam           |  0.25913% | 254    |  1.632% | 204    |  1.588% | 
 | 80   | Poliwrath          |  0.24489% | 46     |  0.295% | 35     |  0.272% | 
 | 81   | Claydol            |  0.23680% | 129    |  0.829% | 114    |  0.887% | 
 | 82   | Pikachu            |  0.23501% | 99     |  0.636% | 75     |  0.584% | 
 | 83   | Lanturn            |  0.23132% | 82     |  0.527% | 65     |  0.506% | 
 | 84   | Sceptile           |  0.22036% | 279    |  1.792% | 222    |  1.728% | 
 | 85   | Shedinja           |  0.20453% | 28     |  0.180% | 18     |  0.140% | 
 | 86   | Ambipom            |  0.19871% | 116    |  0.745% | 107    |  0.833% | 
 | 87   | Porygon2           |  0.19844% | 29     |  0.186% | 24     |  0.187% | 
 | 88   | Blastoise          |  0.19483% | 161    |  1.034% | 139    |  1.082% | 
 | 89   | Typhlosion         |  0.18240% | 141    |  0.906% | 116    |  0.903% | 
 | 90   | Ninjask            |  0.16144% | 264    |  1.696% | 251    |  1.954% | 
 | 91   | Cradily            |  0.15517% | 24     |  0.154% | 18     |  0.140% | 
 | 92   | Cloyster           |  0.15503% | 89     |  0.572% | 79     |  0.615% | 
 | 93   | Regigigas          |  0.14389% | 17     |  0.109% | 13     |  0.101% | 
 | 94   | Staraptor          |  0.14360% | 292    |  1.876% | 238    |  1.852% | 
 | 95   | Nidoking           |  0.12468% | 73     |  0.469% | 57     |  0.444% | 
 | 96   | Gastrodon          |  0.11037% | 61     |  0.392% | 53     |  0.412% | 
 | 97   | Kabutops           |  0.11011% | 65     |  0.418% | 52     |  0.405% | 
 | 98   | Medicham           |  0.10255% | 46     |  0.295% | 37     |  0.288% | 
 | 99   | Charizard          |  0.08853% | 239    |  1.535% | 197    |  1.533% | 
 | 100  | Steelix            |  0.08614% | 55     |  0.353% | 47     |  0.366% | 
 | 101  | Arcanine           |  0.07537% | 213    |  1.368% | 177    |  1.378% | 
 | 102  | Honchkrow          |  0.07526% | 158    |  1.015% | 119    |  0.926% | 
 | 103  | Hariyama           |  0.06754% | 94     |  0.604% | 86     |  0.669% | 
 | 104  | Registeel          |  0.06466% | 47     |  0.302% | 30     |  0.233% | 
 | 105  | Chansey            |  0.06052% | 146    |  0.938% | 114    |  0.887% | 
 | 106  | Regice             |  0.05932% | 25     |  0.161% | 17     |  0.132% | 
 | 107  | Toxicroak          |  0.05341% | 33     |  0.212% | 28     |  0.218% | 
 | 108  | Magneton           |  0.05028% | 45     |  0.289% | 34     |  0.265% | 
 | 109  | Shelgon            |  0.04707% | 3      |  0.019% | 3      |  0.023% | 
 | 110  | Froslass           |  0.04271% | 34     |  0.218% | 32     |  0.249% | 
 | 111  | Torterra           |  0.03984% | 218    |  1.400% | 160    |  1.245% | 
 | 112  | Ursaring           |  0.03963% | 17     |  0.109% | 16     |  0.125% | 
 | 113  | Mr. Mime           |  0.03614% | 31     |  0.199% | 26     |  0.202% | 
 | 114  | Drapion            |  0.03084% | 109    |  0.700% | 93     |  0.724% | 
 | 115  | Entei              |  0.03056% | 18     |  0.116% | 13     |  0.101% | 
 | 116  | Rotom              |  0.02707% | 25     |  0.161% | 23     |  0.179% | 
 | 117  | Dusclops           |  0.02531% | 60     |  0.385% | 49     |  0.381% | 
 | 118  | Mesprit            |  0.02528% | 19     |  0.122% | 18     |  0.140% | 
 | 119  | Camerupt           |  0.02052% | 6      |  0.039% | 5      |  0.039% | 
 | 120  | Tangrowth          |  0.02004% | 59     |  0.379% | 50     |  0.389% | 
 | 121  | Flareon            |  0.01979% | 16     |  0.103% | 14     |  0.109% | 
 | 122  | Slaking            |  0.01933% | 49     |  0.315% | 39     |  0.304% | 
 | 123  | Houndoom           |  0.01825% | 126    |  0.809% | 95     |  0.739% | 
 | 124  | Lopunny            |  0.01475% | 30     |  0.193% | 25     |  0.195% | 
 | 125  | Kangaskhan         |  0.01177% | 76     |  0.488% | 61     |  0.475% | 
 | 126  | Absol              |  0.01139% | 59     |  0.379% | 39     |  0.304% | 
 | 127  | Slowking           |  0.01109% | 7      |  0.045% | 6      |  0.047% | 
 | 128  | Pachirisu          |  0.01031% | 10     |  0.064% | 9      |  0.070% | 
 | 129  | Gardevoir          |  0.00979% | 112    |  0.719% | 83     |  0.646% | 
 | 130  | Exeggutor          |  0.00944% | 28     |  0.180% | 24     |  0.187% | 
 | 131  | Bibarel            |  0.00887% | 7      |  0.045% | 2      |  0.016% | 
 | 132  | Rampardos          |  0.00820% | 46     |  0.295% | 30     |  0.233% | 
 | 133  | Espeon             |  0.00746% | 61     |  0.392% | 47     |  0.366% | 
 | 134  | Carnivine          |  0.00689% | 7      |  0.045% | 6      |  0.047% | 
 | 135  | Mismagius          |  0.00674% | 70     |  0.450% | 62     |  0.483% | 
 | 136  | Articuno           |  0.00673% | 20     |  0.128% | 13     |  0.101% | 
 | 137  | Floatzel           |  0.00642% | 54     |  0.347% | 45     |  0.350% | 
 | 138  | Jynx               |  0.00634% | 11     |  0.071% | 11     |  0.086% | 
 | 139  | Linoone            |  0.00592% | 27     |  0.173% | 19     |  0.148% | 
 | 140  | Rapidash           |  0.00566% | 49     |  0.315% | 37     |  0.288% | 
 | 141  | Venomoth           |  0.00562% | 1      |  0.006% | 1      |  0.008% | 
 | 142  | Politoed           |  0.00510% | 11     |  0.071% | 7      |  0.054% | 
 | 143  | Mawile             |  0.00502% | 5      |  0.032% | 1      |  0.008% | 
 | 144  | Drifblim           |  0.00502% | 10     |  0.064% | 8      |  0.062% | 
 | 145  | Sunflora           |  0.00489% | 7      |  0.045% | 6      |  0.047% | 
 | 146  | Cacturne           |  0.00489% | 3      |  0.019% | 3      |  0.023% | 
 | 147  | Shiftry            |  0.00488% | 14     |  0.090% | 10     |  0.078% | 
 | 148  | Clamperl           |  0.00318% | 11     |  0.071% | 9      |  0.070% | 
 | 149  | Electrode          |  0.00295% | 25     |  0.161% | 21     |  0.163% | 
 | 150  | Dewgong            |  0.00293% | 4      |  0.026% | 3      |  0.023% | 
 | 151  | Hitmonlee          |  0.00290% | 24     |  0.154% | 20     |  0.156% | 
 | 152  | Armaldo            |  0.00277% | 18     |  0.116% | 17     |  0.132% | 
 | 153  | Xatu               |  0.00268% | 11     |  0.071% | 10     |  0.078% | 
 | 154  | Torkoal            |  0.00244% | 16     |  0.103% | 13     |  0.101% | 
 | 155  | Meganium           |  0.00234% | 32     |  0.206% | 30     |  0.233% | 
 | 156  | Wailord            |  0.00210% | 34     |  0.218% | 30     |  0.233% | 
 | 157  | Ampharos           |  0.00203% | 50     |  0.321% | 46     |  0.358% | 
 | 158  | Crawdaunt          |  0.00170% | 16     |  0.103% | 15     |  0.117% | 
 | 159  | Magmortar          |  0.00170% | 107    |  0.687% | 87     |  0.677% | 
 | 160  | Banette            |  0.00162% | 9      |  0.058% | 6      |  0.047% | 
 | 161  | Grumpig            |  0.00142% | 3      |  0.019% | 3      |  0.023% | 
 | 162  | Marowak            |  0.00134% | 41     |  0.263% | 33     |  0.257% | 
 | 163  | Relicanth          |  0.00128% | 18     |  0.116% | 18     |  0.140% | 
 | 164  | Ninetales          |  0.00101% | 36     |  0.231% | 26     |  0.202% | 
 | 165  | Mantine            |  0.00088% | 3      |  0.019% | 3      |  0.023% | 
 | 166  | Sharpedo           |  0.00081% | 15     |  0.096% | 14     |  0.109% | 
 | 167  | Leafeon            |  0.00072% | 35     |  0.225% | 24     |  0.187% | 
 | 168  | Lapras             |  0.00067% | 55     |  0.353% | 49     |  0.381% | 
 | 169  | Sneasel            |  0.00052% | 8      |  0.051% | 6      |  0.047% | 
 | 170  | Altaria            |  0.00047% | 27     |  0.173% | 18     |  0.140% | 
 | 171  | Rattata            |  0.00027% | 7      |  0.045% | 7      |  0.054% | 
 | 172  | Manectric          |  0.00027% | 8      |  0.051% | 7      |  0.054% | 
 | 173  | Rhydon             |  0.00021% | 15     |  0.096% | 14     |  0.109% | 
 | 174  | Victreebel         |  0.00021% | 15     |  0.096% | 14     |  0.109% | 
 | 175  | Raichu             |  0.00019% | 25     |  0.161% | 20     |  0.156% | 
 | 176  | Regirock           |  0.00017% | 21     |  0.135% | 14     |  0.109% | 
 | 177  | Swellow            |  0.00017% | 59     |  0.379% | 55     |  0.428% | 
 | 178  | Golem              |  0.00015% | 44     |  0.283% | 40     |  0.311% | 
 | 179  | Bulbasaur          |  0.00010% | 5      |  0.032% | 3      |  0.023% | 
 | 180  | Squirtle           |  0.00010% | 5      |  0.032% | 4      |  0.031% | 
 | 181  | Riolu              |  0.00010% | 4      |  0.026% | 4      |  0.031% | 
 | 182  | Buizel             |  0.00009% | 17     |  0.109% | 13     |  0.101% | 
 | 183  | Luxray             |  0.00007% | 110    |  0.707% | 90     |  0.700% | 
 | 184  | Snover             |  0.00006% | 2      |  0.013% | 2      |  0.016% | 
 | 185  | Smoochum           |  0.00006% | 2      |  0.013% | 2      |  0.016% | 
 | 186  | Snorunt            |  0.00006% | 2      |  0.013% | 2      |  0.016% | 
 | 187  | Golduck            |  0.00005% | 103    |  0.662% | 86     |  0.669% | 
 | 188  | Shuckle            |  0.00004% | 27     |  0.173% | 24     |  0.187% | 
 | 189  | Buneary            |  0.00004% | 2      |  0.013% | 2      |  0.016% | 
 | 190  | Piplup             |  0.00004% | 2      |  0.013% | 2      |  0.016% | 
 | 191  | Sudowoodo          |  0.00004% | 4      |  0.026% | 3      |  0.023% | 
 | 192  | Mudkip             |  0.00003% | 1      |  0.006% | 1      |  0.008% | 
 | 193  | Bonsly             |  0.00003% | 1      |  0.006% | 1      |  0.008% | 
 | 194  | Pichu              |  0.00003% | 2      |  0.013% | 1      |  0.008% | 
 | 195  | Torchic            |  0.00003% | 1      |  0.006% | 1      |  0.008% | 
 | 196  | Stantler           |  0.00002% | 7      |  0.045% | 7      |  0.054% | 
 | 197  | Eevee              |  0.00002% | 14     |  0.090% | 12     |  0.093% | 
 | 198  | Sableye            |  0.00002% | 19     |  0.122% | 18     |  0.140% | 
 | 199  | Kingler            |  0.00001% | 10     |  0.064% | 7      |  0.054% | 
 | 200  | Hitmonchan         |  0.00001% | 22     |  0.141% | 15     |  0.117% | 
 | 201  | Omastar            |  0.00000% | 6      |  0.039% | 4      |  0.031% | 
 | 202  | Tauros             |  0.00000% | 14     |  0.090% | 12     |  0.093% | 
 | 203  | Whiscash           |  0.00000% | 18     |  0.116% | 13     |  0.101% | 
 | 204  | Staryu             |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 205  | Muk                |  0.00000% | 22     |  0.141% | 19     |  0.148% | 
 | 206  | Pinsir             |  0.00000% | 5      |  0.032% | 4      |  0.031% | 
 | 207  | Pelipper           |  0.00000% | 5      |  0.032% | 4      |  0.031% | 
 | 208  | Castform           |  0.00000% | 3      |  0.019% | 2      |  0.016% | 
 | 209  | Fearow             |  0.00000% | 7      |  0.045% | 6      |  0.047% | 
 | 210  | Bastiodon          |  0.00000% | 17     |  0.109% | 12     |  0.093% | 
 | 211  | Swalot             |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 212  | Mightyena          |  0.00000% | 4      |  0.026% | 4      |  0.031% | 
 | 213  | Raticate           |  0.00000% | 4      |  0.026% | 4      |  0.031% | 
 | 214  | Lunatone           |  0.00000% | 1      |  0.006% | 0      |  0.000% | 
 | 215  | Delcatty           |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 216  | Tropius            |  0.00000% | 3      |  0.019% | 1      |  0.008% | 
 | 217  | Aron               |  0.00000% | 6      |  0.039% | 4      |  0.031% | 
 | 218  | Grotle             |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 219  | Combee             |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 220  | Gligar             |  0.00000% | 3      |  0.019% | 3      |  0.023% | 
 | 221  | Slugma             |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 222  | Parasect           |  0.00000% | 7      |  0.045% | 5      |  0.039% | 
 | 223  | Minun              |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 224  | Haunter            |  0.00000% | 3      |  0.019% | 1      |  0.008% | 
 | 225  | Cleffa             |  0.00000% | 2      |  0.013% | 2      |  0.016% | 
 | 226  | Wailmer            |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 227  | Starly             |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 228  | Pineco             |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 229  | Charmeleon         |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 230  | Piloswine          |  0.00000% | 2      |  0.013% | 2      |  0.016% | 
 | 231  | Abra               |  0.00000% | 2      |  0.013% | 2      |  0.016% | 
 | 232  | Glaceon            |  0.00000% | 5      |  0.032% | 2      |  0.016% | 
 | 233  | Wigglytuff         |  0.00000% | 1      |  0.006% | 0      |  0.000% | 
 | 234  | Magikarp           |  0.00000% | 4      |  0.026% | 3      |  0.023% | 
 | 235  | Bellossom          |  0.00000% | 7      |  0.045% | 6      |  0.047% | 
 | 236  | Skuntank           |  0.00000% | 7      |  0.045% | 6      |  0.047% | 
 | 237  | Croagunk           |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 238  | Primeape           |  0.00000% | 2      |  0.013% | 1      |  0.008% | 
 | 239  | Exploud            |  0.00000% | 4      |  0.026% | 4      |  0.031% | 
 | 240  | Bidoof             |  0.00000% | 2      |  0.013% | 1      |  0.008% | 
 | 241  | Misdreavus         |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 242  | Totodile           |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 243  | Scyther            |  0.00000% | 6      |  0.039% | 5      |  0.039% | 
 | 244  | Cherrim            |  0.00000% | 6      |  0.039% | 3      |  0.023% | 
 | 245  | Monferno           |  0.00000% | 5      |  0.032% | 5      |  0.039% | 
 | 246  | Masquerain         |  0.00000% | 5      |  0.032% | 1      |  0.008% | 
 | 247  | Quilava            |  0.00000% | 2      |  0.013% | 1      |  0.008% | 
 | 248  | Phione             |  0.00000% | 2      |  0.013% | 2      |  0.016% | 
 | 249  | Magcargo           |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 250  | Elekid             |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 251  | Hypno              |  0.00000% | 3      |  0.019% | 2      |  0.016% | 
 | 252  | Machoke            |  0.00000% | 2      |  0.013% | 2      |  0.016% | 
 | 253  | Yanma              |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 254  | Pidgeot            |  0.00000% | 13     |  0.084% | 13     |  0.101% | 
 | 255  | Lickilicky         |  0.00000% | 12     |  0.077% | 12     |  0.093% | 
 | 256  | Weepinbell         |  0.00000% | 2      |  0.013% | 2      |  0.016% | 
 | 257  | Golbat             |  0.00000% | 1      |  0.006% | 0      |  0.000% | 
 | 258  | Bronzor            |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 259  | Dodrio             |  0.00000% | 5      |  0.032% | 5      |  0.039% | 
 | 260  | Persian            |  0.00000% | 3      |  0.019% | 3      |  0.023% | 
 | 261  | Vespiquen          |  0.00000% | 5      |  0.032% | 3      |  0.023% | 
 | 262  | Charmander         |  0.00000% | 5      |  0.032% | 5      |  0.039% | 
 | 263  | Solrock            |  0.00000% | 4      |  0.026% | 3      |  0.023% | 
 | 264  | Turtwig            |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 265  | Pupitar            |  0.00000% | 1      |  0.006% | 0      |  0.000% | 
 | 266  | Ditto              |  0.00000% | 4      |  0.026% | 4      |  0.031% | 
 | 267  | Nuzleaf            |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 268  | Octillery          |  0.00000% | 3      |  0.019% | 3      |  0.023% | 
 | 269  | Electabuzz         |  0.00000% | 5      |  0.032% | 3      |  0.023% | 
 | 270  | Treecko            |  0.00000% | 4      |  0.026% | 3      |  0.023% | 
 | 271  | Noctowl            |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 272  | Cranidos           |  0.00000% | 1      |  0.006% | 0      |  0.000% | 
 | 273  | Chimchar           |  0.00000% | 3      |  0.019% | 3      |  0.023% | 
 | 274  | Staravia           |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 275  | Chatot             |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 276  | Glalie             |  0.00000% | 5      |  0.032% | 5      |  0.039% | 
 | 277  | Volbeat            |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 278  | Lumineon           |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 279  | Huntail            |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 280  | Probopass          |  0.00000% | 4      |  0.026% | 3      |  0.023% | 
 | 281  | Onix               |  0.00000% | 3      |  0.019% | 3      |  0.023% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
