 Total battles: 7784
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Starmie            | 29.81307% | 4641   | 29.811% | 3718   | 28.937% | 
 | 2    | Heatran            | 28.70174% | 4468   | 28.700% | 3814   | 29.684% | 
 | 3    | Tyranitar          | 28.66320% | 4462   | 28.661% | 3528   | 27.458% | 
 | 4    | Infernape          | 24.07015% | 3747   | 24.069% | 3063   | 23.839% | 
 | 5    | Scizor             | 23.72968% | 3694   | 23.728% | 3004   | 23.380% | 
 | 6    | Flygon             | 21.93101% | 3414   | 21.930% | 2799   | 21.785% | 
 | 7    | Gengar             | 20.82611% | 3242   | 20.825% | 2496   | 19.426% | 
 | 8    | Gyarados           | 20.30578% | 3161   | 20.304% | 2680   | 20.858% | 
 | 9    | Jirachi            | 17.56128% | 2734   | 17.562% | 2273   | 17.691% | 
 | 10   | Breloom            | 16.72127% | 2603   | 16.720% | 2028   | 15.784% | 
 | 11   | Dragonite          | 16.27651% | 2534   | 16.277% | 1939   | 15.091% | 
 | 12   | Zapdos             | 15.37869% | 2394   | 15.378% | 2039   | 15.870% | 
 | 13   | Swampert           | 14.16949% | 2206   | 14.170% | 1983   | 15.434% | 
 | 14   | Lucario            | 12.30960% | 1917   | 12.314% | 1427   | 11.106% | 
 | 15   | Metagross          | 12.00617% | 1869   | 12.005% | 1606   | 12.500% | 
 | 16   | Azelf              | 11.64001% | 1812   | 11.639% | 1701   | 13.239% | 
 | 17   | Blissey            | 11.25458% | 1752   | 11.254% | 1438   | 11.192% | 
 | 18   | Skarmory           | 11.12610% | 1732   | 11.125% | 1520   | 11.830% | 
 | 19   | Rotom-Wash         | 10.92054% | 1700   | 10.920% | 1406   | 10.943% | 
 | 20   | Celebi             | 10.62504% | 1654   | 10.624% | 1458   | 11.348% | 
 | 21   | Kingdra            | 10.41948% | 1622   | 10.419% | 1190   |  9.262% | 
 | 22   | Aerodactyl         | 10.11756% | 1575   | 10.117% | 1386   | 10.787% | 
 | 23   | Suicune            |  9.59571% | 1494   |  9.597% | 1186   |  9.231% | 
 | 24   | Machamp            |  9.16683% | 1427   |  9.166% | 1274   |  9.916% | 
 | 25   | Empoleon           |  8.77497% | 1366   |  8.774% | 1133   |  8.818% | 
 | 26   | Weavile            |  8.01696% | 1248   |  8.016% | 1061   |  8.258% | 
 | 27   | Rotom-Heat         |  7.77285% | 1210   |  7.772% | 1007   |  7.837% | 
 | 28   | Hippowdon          |  7.46602% | 1163   |  7.470% | 1078   |  8.390% | 
 | 29   | Bronzong           |  7.36173% | 1146   |  7.361% | 977    |  7.604% | 
 | 30   | Gliscor            |  7.31034% | 1138   |  7.310% | 997    |  7.760% | 
 | 31   | Forretress         |  7.13538% | 1111   |  7.136% | 959    |  7.464% | 
 | 32   | Roserade           |  7.12404% | 1109   |  7.124% | 981    |  7.635% | 
 | 33   | Jolteon            |  6.52663% | 1016   |  6.526% | 806    |  6.273% | 
 | 34   | Shaymin            |  6.30822% | 982    |  6.308% | 803    |  6.250% | 
 | 35   | Snorlax            |  5.56947% | 867    |  5.569% | 704    |  5.479% | 
 | 36   | Togekiss           |  5.53735% | 862    |  5.537% | 664    |  5.168% | 
 | 37   | Magnezone          |  5.21125% | 812    |  5.216% | 653    |  5.082% | 
 | 38   | Electivire         |  5.19047% | 808    |  5.190% | 640    |  4.981% | 
 | 39   | Dusknoir           |  4.46609% | 696    |  4.471% | 577    |  4.491% | 
 | 40   | Vaporeon           |  3.77080% | 587    |  3.771% | 486    |  3.783% | 
 | 41   | Raikou             |  3.36609% | 524    |  3.366% | 420    |  3.269% | 
 | 42   | Tentacruel         |  3.24404% | 505    |  3.244% | 440    |  3.425% | 
 | 43   | Mamoswine          |  2.76225% | 430    |  2.762% | 368    |  2.864% | 
 | 44   | Gallade            |  2.57747% | 402    |  2.582% | 334    |  2.600% | 
 | 45   | Umbreon            |  2.56954% | 400    |  2.569% | 309    |  2.405% | 
 | 46   | Porygon-Z          |  2.42179% | 377    |  2.422% | 279    |  2.171% | 
 | 47   | Donphan            |  2.36398% | 368    |  2.364% | 303    |  2.358% | 
 | 48   | Heracross          |  2.32543% | 362    |  2.325% | 288    |  2.242% | 
 | 49   | Clefable           |  2.20980% | 344    |  2.210% | 267    |  2.078% | 
 | 50   | Abomasnow          |  2.19053% | 341    |  2.190% | 310    |  2.413% | 
 | 51   | Smeargle           |  2.11987% | 330    |  2.120% | 317    |  2.467% | 
 | 52   | Milotic            |  2.08775% | 325    |  2.088% | 262    |  2.039% | 
 | 53   | Venusaur           |  2.05563% | 320    |  2.055% | 262    |  2.039% | 
 | 54   | Staraptor          |  1.87576% | 292    |  1.876% | 238    |  1.852% | 
 | 55   | Sceptile           |  1.79225% | 279    |  1.792% | 222    |  1.728% | 
 | 56   | Rotom-Mow          |  1.78432% | 278    |  1.786% | 240    |  1.868% | 
 | 57   | Crobat             |  1.75371% | 273    |  1.754% | 253    |  1.969% | 
 | 58   | Ninjask            |  1.69590% | 264    |  1.696% | 251    |  1.954% | 
 | 59   | Alakazam           |  1.63166% | 254    |  1.632% | 204    |  1.588% | 
 | 60   | Cresselia          |  1.61239% | 251    |  1.612% | 194    |  1.510% | 
 | 61   | Charizard          |  1.53530% | 239    |  1.535% | 197    |  1.533% | 
 | 62   | Ludicolo           |  1.52888% | 238    |  1.529% | 214    |  1.666% | 
 | 63   | Hitmontop          |  1.50960% | 235    |  1.510% | 194    |  1.510% | 
 | 64   | Torterra           |  1.40040% | 218    |  1.400% | 160    |  1.245% | 
 | 65   | Slowbro            |  1.36828% | 213    |  1.368% | 168    |  1.308% | 
 | 66   | Arcanine           |  1.36828% | 213    |  1.368% | 177    |  1.378% | 
 | 67   | Dugtrio            |  1.36186% | 212    |  1.362% | 165    |  1.284% | 
 | 68   | Rotom-Frost        |  1.31689% | 205    |  1.317% | 185    |  1.440% | 
