 Total battles: 7784
 Avg. weight/team: 0.018
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 46.28224% | 4468   | 28.700% | 3814   | 29.684% | 
 | 2    | Tyranitar          | 40.71356% | 4462   | 28.661% | 3528   | 27.458% | 
 | 3    | Flygon             | 31.42883% | 3414   | 21.930% | 2799   | 21.785% | 
 | 4    | Scizor             | 30.71997% | 3694   | 23.728% | 3004   | 23.380% | 
 | 5    | Starmie            | 29.78690% | 4641   | 29.811% | 3718   | 28.937% | 
 | 6    | Breloom            | 28.77871% | 2603   | 16.720% | 2028   | 15.784% | 
 | 7    | Jirachi            | 28.53217% | 2734   | 17.562% | 2273   | 17.691% | 
 | 8    | Gyarados           | 26.61082% | 3161   | 20.304% | 2680   | 20.858% | 
 | 9    | Infernape          | 21.61774% | 3747   | 24.069% | 3063   | 23.839% | 
 | 10   | Dragonite          | 18.85398% | 2534   | 16.277% | 1939   | 15.091% | 
 | 11   | Zapdos             | 17.12520% | 2394   | 15.378% | 2039   | 15.870% | 
 | 12   | Azelf              | 15.63823% | 1812   | 11.639% | 1701   | 13.239% | 
 | 13   | Metagross          | 14.58676% | 1869   | 12.005% | 1606   | 12.500% | 
 | 14   | Lucario            | 14.50308% | 1917   | 12.314% | 1427   | 11.106% | 
 | 15   | Bronzong           | 14.18631% | 1146   |  7.361% | 977    |  7.604% | 
 | 16   | Kingdra            | 13.78809% | 1622   | 10.419% | 1190   |  9.262% | 
 | 17   | Machamp            | 13.60372% | 1427   |  9.166% | 1274   |  9.916% | 
 | 18   | Rotom-Wash         | 13.14953% | 1700   | 10.920% | 1406   | 10.943% | 
 | 19   | Swampert           | 12.78747% | 2206   | 14.170% | 1983   | 15.434% | 
 | 20   | Gengar             | 12.57793% | 3242   | 20.825% | 2496   | 19.426% | 
 | 21   | Suicune            | 12.29244% | 1494   |  9.597% | 1186   |  9.231% | 
 | 22   | Empoleon           | 10.60813% | 1366   |  8.774% | 1133   |  8.818% | 
 | 23   | Skarmory           | 10.23560% | 1732   | 11.125% | 1520   | 11.830% | 
 | 24   | Celebi             |  9.24857% | 1654   | 10.624% | 1458   | 11.348% | 
 | 25   | Gliscor            |  7.57237% | 1138   |  7.310% | 997    |  7.760% | 
 | 26   | Shaymin            |  7.20257% | 982    |  6.308% | 803    |  6.250% | 
 | 27   | Hippowdon          |  7.16646% | 1163   |  7.470% | 1078   |  8.390% | 
 | 28   | Roserade           |  7.05586% | 1109   |  7.124% | 981    |  7.635% | 
 | 29   | Rotom-Heat         |  7.04836% | 1210   |  7.772% | 1007   |  7.837% | 
 | 30   | Blissey            |  6.64369% | 1752   | 11.254% | 1438   | 11.192% | 
 | 31   | Aerodactyl         |  6.61235% | 1575   | 10.117% | 1386   | 10.787% | 
 | 32   | Jolteon            |  5.00076% | 1016   |  6.526% | 806    |  6.273% | 
 | 33   | Clefable           |  4.97549% | 344    |  2.210% | 267    |  2.078% | 
 | 34   | Togekiss           |  3.28759% | 862    |  5.537% | 664    |  5.168% | 
 | 35   | Forretress         |  3.21510% | 1111   |  7.136% | 959    |  7.464% | 
 | 36   | Spiritomb          |  3.15490% | 204    |  1.310% | 170    |  1.323% | 
 | 37   | Tentacruel         |  2.99823% | 505    |  3.244% | 440    |  3.425% | 
 | 38   | Snorlax            |  2.95716% | 867    |  5.569% | 704    |  5.479% | 
 | 39   | Milotic            |  2.74202% | 325    |  2.088% | 262    |  2.039% | 
 | 40   | Raikou             |  2.74100% | 524    |  3.366% | 420    |  3.269% | 
 | 41   | Weavile            |  2.61224% | 1248   |  8.016% | 1061   |  8.258% | 
 | 42   | Venusaur           |  1.87228% | 320    |  2.055% | 262    |  2.039% | 
 | 43   | Mamoswine          |  1.87083% | 430    |  2.762% | 368    |  2.864% | 
 | 44   | Uxie               |  1.81936% | 168    |  1.079% | 164    |  1.276% | 
 | 45   | Magnezone          |  1.74350% | 812    |  5.216% | 653    |  5.082% | 
 | 46   | Abomasnow          |  1.69293% | 341    |  2.190% | 310    |  2.413% | 
 | 47   | Gallade            |  1.18093% | 402    |  2.582% | 334    |  2.600% | 
 | 48   | Rotom-Mow          |  1.13154% | 278    |  1.786% | 240    |  1.868% | 
 | 49   | Vaporeon           |  1.10141% | 587    |  3.771% | 486    |  3.783% | 
 | 50   | Rotom-Fan          |  1.06972% | 30     |  0.193% | 27     |  0.210% | 
 | 51   | Hitmontop          |  1.02561% | 235    |  1.510% | 194    |  1.510% | 
 | 52   | Rotom-Frost        |  0.94997% | 205    |  1.317% | 185    |  1.440% | 
 | 53   | Slowbro            |  0.86210% | 213    |  1.368% | 168    |  1.308% | 
 | 54   | Dugtrio            |  0.80050% | 212    |  1.362% | 165    |  1.284% | 
 | 55   | Crobat             |  0.78341% | 273    |  1.754% | 253    |  1.969% | 
 | 56   | Smeargle           |  0.75051% | 330    |  2.120% | 317    |  2.467% | 
 | 57   | Aggron             |  0.69222% | 169    |  1.086% | 134    |  1.043% | 
 | 58   | Qwilfish           |  0.69176% | 94     |  0.604% | 76     |  0.592% | 
 | 59   | Cresselia          |  0.63311% | 251    |  1.612% | 194    |  1.510% | 
 | 60   | Dusknoir           |  0.53662% | 696    |  4.471% | 577    |  4.491% | 
 | 61   | Heracross          |  0.50089% | 362    |  2.325% | 288    |  2.242% | 
 | 62   | Ludicolo           |  0.49985% | 238    |  1.529% | 214    |  1.666% | 
 | 63   | Quagsire           |  0.49325% | 105    |  0.674% | 90     |  0.700% | 
 | 64   | Umbreon            |  0.43597% | 400    |  2.569% | 309    |  2.405% | 
 | 65   | Porygon-Z          |  0.43398% | 377    |  2.422% | 279    |  2.171% | 
 | 66   | Walrein            |  0.41300% | 94     |  0.604% | 79     |  0.615% | 
 | 67   | Moltres            |  0.40696% | 56     |  0.360% | 50     |  0.389% | 
 | 68   | Yanmega            |  0.39699% | 172    |  1.105% | 149    |  1.160% | 
 | 69   | Electivire         |  0.38796% | 808    |  5.190% | 640    |  4.981% | 
 | 70   | Butterfree         |  0.37728% | 35     |  0.225% | 31     |  0.241% | 
 | 71   | Feraligatr         |  0.31855% | 165    |  1.060% | 123    |  0.957% | 
 | 72   | Donphan            |  0.30808% | 368    |  2.364% | 303    |  2.358% | 
 | 73   | Nidoqueen          |  0.28375% | 64     |  0.411% | 57     |  0.444% | 
 | 74   | Rhyperior          |  0.24846% | 200    |  1.285% | 151    |  1.175% | 
 | 75   | Miltank            |  0.21768% | 70     |  0.450% | 59     |  0.459% | 
 | 76   | Ambipom            |  0.18390% | 116    |  0.745% | 107    |  0.833% | 
 | 77   | Claydol            |  0.18142% | 129    |  0.829% | 114    |  0.887% | 
 | 78   | Cloyster           |  0.17379% | 89     |  0.572% | 79     |  0.615% | 
 | 79   | Lanturn            |  0.17131% | 82     |  0.527% | 65     |  0.506% | 
 | 80   | Azumarill          |  0.17068% | 63     |  0.405% | 56     |  0.436% | 
 | 81   | Gastrodon          |  0.11283% | 61     |  0.392% | 53     |  0.412% | 
 | 82   | Poliwrath          |  0.10650% | 46     |  0.295% | 35     |  0.272% | 
 | 83   | Pikachu            |  0.10503% | 99     |  0.636% | 75     |  0.584% | 
 | 84   | Nidoking           |  0.09439% | 73     |  0.469% | 57     |  0.444% | 
 | 85   | Weezing            |  0.09318% | 147    |  0.944% | 127    |  0.988% | 
 | 86   | Blastoise          |  0.09211% | 161    |  1.034% | 139    |  1.082% | 
 | 87   | Kabutops           |  0.08488% | 65     |  0.418% | 52     |  0.405% | 
 | 88   | Shelgon            |  0.07286% | 3      |  0.019% | 3      |  0.023% | 
 | 89   | Sceptile           |  0.06223% | 279    |  1.792% | 222    |  1.728% | 
 | 90   | Blaziken           |  0.05388% | 148    |  0.951% | 118    |  0.918% | 
 | 91   | Ninjask            |  0.05153% | 264    |  1.696% | 251    |  1.954% | 
 | 92   | Alakazam           |  0.05020% | 254    |  1.632% | 204    |  1.588% | 
 | 93   | Cradily            |  0.04979% | 24     |  0.154% | 18     |  0.140% | 
 | 94   | Steelix            |  0.04515% | 55     |  0.353% | 47     |  0.366% | 
 | 95   | Flareon            |  0.03584% | 16     |  0.103% | 14     |  0.109% | 
 | 96   | Arcanine           |  0.03518% | 213    |  1.368% | 177    |  1.378% | 
 | 97   | Charizard          |  0.03337% | 239    |  1.535% | 197    |  1.533% | 
 | 98   | Medicham           |  0.03211% | 46     |  0.295% | 37     |  0.288% | 
 | 99   | Typhlosion         |  0.02965% | 141    |  0.906% | 116    |  0.903% | 
 | 100  | Regice             |  0.02537% | 25     |  0.161% | 17     |  0.132% | 
 | 101  | Entei              |  0.02488% | 18     |  0.116% | 13     |  0.101% | 
 | 102  | Hariyama           |  0.02298% | 94     |  0.604% | 86     |  0.669% | 
 | 103  | Staraptor          |  0.02291% | 292    |  1.876% | 238    |  1.852% | 
 | 104  | Froslass           |  0.02128% | 34     |  0.218% | 32     |  0.249% | 
 | 105  | Rotom              |  0.01367% | 25     |  0.161% | 23     |  0.179% | 
 | 106  | Regigigas          |  0.01264% | 17     |  0.109% | 13     |  0.101% | 
 | 107  | Torterra           |  0.01260% | 218    |  1.400% | 160    |  1.245% | 
 | 108  | Drapion            |  0.01243% | 109    |  0.700% | 93     |  0.724% | 
 | 109  | Honchkrow          |  0.01208% | 158    |  1.015% | 119    |  0.926% | 
 | 110  | Porygon2           |  0.01172% | 29     |  0.186% | 24     |  0.187% | 
