 Total battles: 97
 Avg. weight/team: 0.002
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Garchomp           | 100.00000% | 52     | 26.804% | 37     | 26.241% | 
 | 2    | Togekiss           | 100.00000% | 7      |  3.608% | 4      |  2.837% | 
 | 3    | Metagross          | 100.00000% | 21     | 10.825% | 16     | 11.348% | 
 | 4    | Gengar             | 100.00000% | 13     |  6.701% | 12     |  8.511% | 
 | 5    | Empoleon           | 100.00000% | 18     |  9.278% | 11     |  7.801% | 
 | 6    | Rotom-Heat         | 100.00000% | 6      |  3.093% | 3      |  2.128% | 
 | 7    | Porygon-Z          |  0.00000% | 1      |  0.515% | 1      |  0.709% | 
 | 8    | Bronzong           |  0.00000% | 3      |  1.546% | 3      |  2.128% | 
 | 9    | Delcatty           |  0.00000% | 1      |  0.515% | 1      |  0.709% | 
 | 10   | Swampert           |  0.00000% | 10     |  5.155% | 10     |  7.092% | 
 | 11   | Spiritomb          |  0.00000% | 6      |  3.093% | 5      |  3.546% | 
 | 12   | Snorlax            |  0.00000% | 6      |  3.093% | 6      |  4.255% | 
 | 13   | Corphish           |  0.00000% | 2      |  1.031% | 1      |  0.709% | 
 | 14   | Darkrai            |  0.00000% | 48     | 24.742% | 38     | 26.950% | 
 | 15   | Gorebyss           |  0.00000% | 1      |  0.515% | 1      |  0.709% | 
 | 16   | Poliwrath          |  0.00000% | 1      |  0.515% | 1      |  0.709% | 
 | 17   | Machamp            |  0.00000% | 4      |  2.062% | 4      |  2.837% | 
 | 18   | Gliscor            |  0.00000% | 2      |  1.031% | 1      |  0.709% | 
 | 19   | Wobbuffet          |  0.00000% | 12     |  6.186% | 8      |  5.674% | 
 | 20   | Cresselia          |  0.00000% | 2      |  1.031% | 2      |  1.418% | 
 | 21   | Rayquaza           |  0.00000% | 47     | 24.227% | 29     | 20.567% | 
 | 22   | Mew                |  0.00000% | 5      |  2.577% | 4      |  2.837% | 
 | 23   | Blaziken           |  0.00000% | 6      |  3.093% | 4      |  2.837% | 
 | 24   | Absol              |  0.00000% | 1      |  0.515% | 1      |  0.709% | 
 | 25   | Hitmonchan         |  0.00000% | 1      |  0.515% | 1      |  0.709% | 
 | 26   | Milotic            |  0.00000% | 2      |  1.031% | 2      |  1.418% | 
 | 27   | Sceptile           |  0.00000% | 3      |  1.546% | 1      |  0.709% | 
 | 28   | Aerodactyl         |  0.00000% | 3      |  1.546% | 2      |  1.418% | 
 | 29   | Hippowdon          |  0.00000% | 2      |  1.031% | 2      |  1.418% | 
 | 30   | Deoxys-Attack      |  0.00000% | 7      |  3.608% | 6      |  4.255% | 
 | 31   | Latias             |  0.00000% | 11     |  5.670% | 8      |  5.674% | 
 | 32   | Lapras             |  0.00000% | 6      |  3.093% | 5      |  3.546% | 
 | 33   | Lucario            |  0.00000% | 22     | 11.340% | 14     |  9.929% | 
 | 34   | Groudon            |  0.00000% | 41     | 21.134% | 34     | 24.113% | 
 | 35   | Nidoqueen          |  0.00000% | 2      |  1.031% | 2      |  1.418% | 
 | 36   | Altaria            |  0.00000% | 1      |  0.515% | 0      |  0.000% | 
 | 37   | Leafeon            |  0.00000% | 5      |  2.577% | 2      |  1.418% | 
 | 38   | Deoxys             |  0.00000% | 5      |  2.577% | 3      |  2.128% | 
 | 39   | Slowbro            |  0.00000% | 1      |  0.515% | 1      |  0.709% | 
 | 40   | Sandslash          |  0.00000% | 1      |  0.515% | 0      |  0.000% | 
 | 41   | Celebi             |  0.00000% | 3      |  1.546% | 1      |  0.709% | 
 | 42   | Arcanine           |  0.00000% | 4      |  2.062% | 4      |  2.837% | 
 | 43   | Venusaur           |  0.00000% | 2      |  1.031% | 1      |  0.709% | 
 | 44   | Articuno           |  0.00000% | 1      |  0.515% | 1      |  0.709% | 
 | 45   | Roselia            |  0.00000% | 1      |  0.515% | 0      |  0.000% | 
 | 46   | Rhyperior          |  0.00000% | 7      |  3.608% | 4      |  2.837% | 
 | 47   | Aggron             |  0.00000% | 2      |  1.031% | 2      |  1.418% | 
 | 48   | Staraptor          |  0.00000% | 12     |  6.186% | 10     |  7.092% | 
 | 49   | Giratina           |  0.00000% | 11     |  5.670% | 7      |  4.965% | 
 | 50   | Palkia             |  0.00000% | 40     | 20.619% | 24     | 17.021% | 
 | 51   | Cloyster           |  0.00000% | 4      |  2.062% | 4      |  2.837% | 
 | 52   | Salamence          |  0.00000% | 23     | 11.856% | 15     | 10.638% | 
 | 53   | Dragonair          |  0.00000% | 2      |  1.031% | 2      |  1.418% | 
 | 54   | Rotom              |  0.00000% | 5      |  2.577% | 4      |  2.837% | 
 | 55   | Marshtomp          |  0.00000% | 1      |  0.515% | 0      |  0.000% | 
 | 56   | Glaceon            |  0.00000% | 6      |  3.093% | 4      |  2.837% | 
 | 57   | Porygon2           |  0.00000% | 2      |  1.031% | 2      |  1.418% | 
 | 58   | Ampharos           |  0.00000% | 1      |  0.515% | 1      |  0.709% | 
 | 59   | Crobat             |  0.00000% | 6      |  3.093% | 5      |  3.546% | 
 | 60   | Magikarp           |  0.00000% | 2      |  1.031% | 1      |  0.709% | 
 | 61   | Dusknoir           |  0.00000% | 4      |  2.062% | 4      |  2.837% | 
 | 62   | Starmie            |  0.00000% | 1      |  0.515% | 1      |  0.709% | 
 | 63   | Chansey            |  0.00000% | 2      |  1.031% | 2      |  1.418% | 
 | 64   | Infernape          |  0.00000% | 25     | 12.887% | 19     | 13.475% | 
 | 65   | Blissey            |  0.00000% | 6      |  3.093% | 4      |  2.837% | 
 | 66   | Mismagius          |  0.00000% | 1      |  0.515% | 1      |  0.709% | 
 | 67   | Croagunk           |  0.00000% | 1      |  0.515% | 1      |  0.709% | 
 | 68   | Primeape           |  0.00000% | 1      |  0.515% | 1      |  0.709% | 
