 Total battles: 121
 Avg. weight/team: 0.572
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Venusaur           | 43.26150% | 99     | 40.909% | 83     | 42.564% | 
 | 2    | Rhyperior          | 39.54087% | 84     | 34.711% | 68     | 34.872% | 
 | 3    | Registeel          | 33.42419% | 70     | 28.926% | 63     | 32.308% | 
 | 4    | Milotic            | 27.53728% | 66     | 27.273% | 58     | 29.744% | 
 | 5    | Slowbro            | 25.20923% | 44     | 18.182% | 39     | 20.000% | 
 | 6    | Spiritomb          | 24.74754% | 52     | 21.488% | 41     | 21.026% | 
 | 7    | Absol              | 24.04670% | 49     | 20.248% | 29     | 14.872% | 
 | 8    | Sceptile           | 19.76426% | 36     | 14.876% | 28     | 14.359% | 
 | 9    | Clefable           | 19.68823% | 36     | 14.876% | 22     | 11.282% | 
 | 10   | Blaziken           | 16.81324% | 47     | 19.421% | 37     | 18.974% | 
 | 11   | Lanturn            | 16.31181% | 39     | 16.116% | 26     | 13.333% | 
 | 12   | Alakazam           | 14.88516% | 46     | 19.008% | 37     | 18.974% | 
 | 13   | Hitmontop          | 14.80959% | 39     | 16.116% | 32     | 16.410% | 
 | 14   | Uxie               | 14.25514% | 35     | 14.463% | 33     | 16.923% | 
 | 15   | Ursaring           | 14.05783% | 34     | 14.050% | 20     | 10.256% | 
 | 16   | Miltank            | 13.01067% | 25     | 10.331% | 17     |  8.718% | 
 | 17   | Ambipom            | 12.60808% | 35     | 14.463% | 33     | 16.923% | 
 | 18   | Arcanine           | 11.04307% | 27     | 11.157% | 23     | 11.795% | 
 | 19   | Mismagius          |  7.82213% | 21     |  8.678% | 14     |  7.179% | 
 | 20   | Moltres            |  7.43258% | 20     |  8.264% | 16     |  8.205% | 
 | 21   | Omastar            |  6.62729% | 13     |  5.372% | 11     |  5.641% | 
 | 22   | Toxicroak          |  6.47468% | 12     |  4.959% | 6      |  3.077% | 
 | 23   | Kabutops           |  6.26333% | 16     |  6.612% | 10     |  5.128% | 
 | 24   | Mesprit            |  6.18999% | 13     |  5.372% | 12     |  6.154% | 
