 Total battles: 13612
 Avg. weight/team: 0.094
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 40.71453% | 5585   | 20.515% | 4586   | 21.375% | 
 | 2    | Tyranitar          | 35.72750% | 5668   | 20.820% | 4532   | 21.124% | 
 | 3    | Starmie            | 34.59460% | 4814   | 17.683% | 3809   | 17.754% | 
 | 4    | Jirachi            | 29.16543% | 3931   | 14.439% | 3165   | 14.752% | 
 | 5    | Flygon             | 24.65786% | 4241   | 15.578% | 3298   | 15.372% | 
 | 6    | Scizor             | 23.47615% | 4581   | 16.827% | 3642   | 16.975% | 
 | 7    | Dragonite          | 21.65751% | 5749   | 21.117% | 4369   | 20.364% | 
 | 8    | Breloom            | 20.60869% | 3947   | 14.498% | 2930   | 13.657% | 
 | 9    | Gengar             | 19.64014% | 4876   | 17.911% | 3726   | 17.367% | 
 | 10   | Rotom-Wash         | 18.66533% | 2621   |  9.628% | 2194   | 10.226% | 
 | 11   | Infernape          | 18.10561% | 6198   | 22.767% | 4925   | 22.955% | 
 | 12   | Zapdos             | 17.93910% | 2683   |  9.855% | 2249   | 10.483% | 
 | 13   | Gyarados           | 17.55380% | 3932   | 14.443% | 3139   | 14.631% | 
 | 14   | Machamp            | 15.66980% | 2857   | 10.494% | 2446   | 11.401% | 
 | 15   | Metagross          | 15.44783% | 3348   | 12.298% | 2804   | 13.069% | 
 | 16   | Lucario            | 14.05005% | 3517   | 12.919% | 2507   | 11.685% | 
 | 17   | Shaymin            | 13.48197% | 1391   |  5.109% | 1043   |  4.861% | 
 | 18   | Kingdra            | 13.43729% | 2750   | 10.101% | 2016   |  9.397% | 
 | 19   | Swampert           | 12.17172% | 2599   |  9.547% | 2245   | 10.464% | 
 | 20   | Azelf              | 11.40672% | 2431   |  8.930% | 2163   | 10.082% | 
 | 21   | Skarmory           | 11.33250% | 2677   |  9.833% | 2293   | 10.688% | 
 | 22   | Rotom-Heat         | 10.91239% | 1046   |  3.842% | 848    |  3.953% | 
 | 23   | Celebi             |  9.11681% | 1939   |  7.122% | 1498   |  6.982% | 
 | 24   | Suicune            |  9.00616% | 1845   |  6.777% | 1405   |  6.549% | 
 | 25   | Blissey            |  8.53369% | 2758   | 10.131% | 2126   |  9.909% | 
 | 26   | Empoleon           |  7.07624% | 2191   |  8.048% | 1782   |  8.306% | 
 | 27   | Hippowdon          |  6.98725% | 1395   |  5.124% | 1249   |  5.822% | 
 | 28   | Gliscor            |  6.26098% | 2770   | 10.175% | 2317   | 10.800% | 
 | 29   | Bronzong           |  5.94673% | 2039   |  7.490% | 1729   |  8.059% | 
 | 30   | Magnezone          |  5.62349% | 1313   |  4.823% | 1004   |  4.680% | 
 | 31   | Aerodactyl         |  5.62325% | 2011   |  7.387% | 1721   |  8.022% | 
 | 32   | Mamoswine          |  5.59604% | 1284   |  4.716% | 996    |  4.642% | 
 | 33   | Roserade           |  5.55816% | 1979   |  7.269% | 1597   |  7.444% | 
 | 34   | Weavile            |  5.32439% | 2059   |  7.563% | 1600   |  7.458% | 
 | 35   | Raikou             |  4.85026% | 826    |  3.034% | 606    |  2.825% | 
 | 36   | Clefable           |  4.23878% | 682    |  2.505% | 540    |  2.517% | 
 | 37   | Dugtrio            |  3.45997% | 602    |  2.211% | 461    |  2.149% | 
 | 38   | Tentacruel         |  3.45375% | 938    |  3.445% | 723    |  3.370% | 
 | 39   | Togekiss           |  2.88478% | 2291   |  8.415% | 1732   |  8.073% | 
 | 40   | Slowbro            |  2.86374% | 682    |  2.505% | 518    |  2.414% | 
 | 41   | Yanmega            |  2.76071% | 438    |  1.609% | 337    |  1.571% | 
 | 42   | Milotic            |  2.71787% | 1000   |  3.673% | 798    |  3.719% | 
 | 43   | Gallade            |  2.71487% | 1008   |  3.703% | 752    |  3.505% | 
 | 44   | Uxie               |  2.66832% | 429    |  1.576% | 379    |  1.767% | 
 | 45   | Dusknoir           |  2.45412% | 1697   |  6.233% | 1332   |  6.208% | 
 | 46   | Forretress         |  2.44169% | 1309   |  4.808% | 1131   |  5.272% | 
 | 47   | Crobat             |  2.31680% | 1028   |  3.776% | 818    |  3.813% | 
 | 48   | Jolteon            |  1.94597% | 1597   |  5.866% | 1288   |  6.003% | 
 | 49   | Donphan            |  1.77331% | 381    |  1.400% | 310    |  1.445% | 
 | 50   | Nidoqueen          |  1.44627% | 186    |  0.683% | 170    |  0.792% | 
 | 51   | Snorlax            |  1.42218% | 1860   |  6.832% | 1384   |  6.451% | 
 | 52   | Vaporeon           |  1.18379% | 950    |  3.490% | 741    |  3.454% | 
 | 53   | Butterfree         |  1.17966% | 90     |  0.331% | 84     |  0.392% | 
 | 54   | Alakazam           |  1.15090% | 1153   |  4.235% | 881    |  4.106% | 
 | 55   | Abomasnow          |  1.12325% | 592    |  2.175% | 507    |  2.363% | 
 | 56   | Ludicolo           |  1.05611% | 308    |  1.131% | 256    |  1.193% | 
 | 57   | Electivire         |  1.02451% | 2390   |  8.779% | 1842   |  8.586% | 
 | 58   | Azumarill          |  1.01573% | 296    |  1.087% | 242    |  1.128% | 
 | 59   | Smeargle           |  1.00815% | 446    |  1.638% | 382    |  1.780% | 
 | 60   | Cresselia          |  0.92540% | 554    |  2.035% | 413    |  1.925% | 
 | 61   | Rotom-Mow          |  0.92443% | 153    |  0.562% | 125    |  0.583% | 
 | 62   | Heracross          |  0.91410% | 1093   |  4.015% | 752    |  3.505% | 
 | 63   | Venusaur           |  0.86117% | 1153   |  4.235% | 910    |  4.242% | 
 | 64   | Staraptor          |  0.86106% | 1207   |  4.434% | 894    |  4.167% | 
 | 65   | Kabutops           |  0.79417% | 191    |  0.702% | 132    |  0.615% | 
 | 66   | Honchkrow          |  0.74543% | 573    |  2.105% | 434    |  2.023% | 
 | 67   | Spiritomb          |  0.56782% | 483    |  1.774% | 360    |  1.678% | 
 | 68   | Hariyama           |  0.52759% | 163    |  0.599% | 147    |  0.685% | 
 | 69   | Porygon-Z          |  0.52642% | 1097   |  4.030% | 826    |  3.850% | 
 | 70   | Rhyperior          |  0.52602% | 596    |  2.189% | 435    |  2.028% | 
 | 71   | Weezing            |  0.52343% | 386    |  1.418% | 339    |  1.580% | 
 | 72   | Charizard          |  0.50909% | 1161   |  4.265% | 912    |  4.251% | 
 | 73   | Ambipom            |  0.49420% | 413    |  1.517% | 348    |  1.622% | 
 | 74   | Cradily            |  0.49156% | 208    |  0.764% | 150    |  0.699% | 
 | 75   | Rotom-Frost        |  0.49025% | 188    |  0.691% | 166    |  0.774% | 
 | 76   | Electrode          |  0.48630% | 168    |  0.617% | 148    |  0.690% | 
 | 77   | Umbreon            |  0.43570% | 1206   |  4.430% | 894    |  4.167% | 
 | 78   | Typhlosion         |  0.41521% | 492    |  1.807% | 408    |  1.902% | 
 | 79   | Claydol            |  0.41480% | 252    |  0.926% | 228    |  1.063% | 
 | 80   | Gastrodon          |  0.40613% | 277    |  1.017% | 213    |  0.993% | 
 | 81   | Ninjask            |  0.38327% | 647    |  2.377% | 553    |  2.578% | 
 | 82   | Lanturn            |  0.36137% | 113    |  0.415% | 92     |  0.429% | 
 | 83   | Blastoise          |  0.35768% | 810    |  2.975% | 661    |  3.081% | 
 | 84   | Hitmontop          |  0.35549% | 356    |  1.308% | 272    |  1.268% | 
 | 85   | Entei              |  0.35405% | 105    |  0.386% | 74     |  0.345% | 
