 Total battles: 14
 Avg. weight/team: 0.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Eevee              |  0.00000% | 1      |  3.571% | 1      |  4.724% | 
 | 2    | Buneary            |  0.00000% | 1      |  3.571% | 1      |  4.724% | 
 | 3    | Bulbasaur          |  0.00000% | 1      |  3.571% | 1      |  4.724% | 
 | 4    | Growlithe          |  0.00000% | 1      |  3.571% | 1      |  4.724% | 
 | 5    | Diglett            |  0.00000% | 3      | 10.714% | 3      | 14.173% | 
 | 6    | Abra               |  0.00000% | 4      | 14.286% | 2      |  9.449% | 
 | 7    | Smoochum           |  0.00000% | 1      |  3.571% | 1      |  4.724% | 
 | 8    | Bidoof             |  0.00000% | 3      | 10.714% | 2      |  9.449% | 
 | 9    | Wynaut             |  0.00000% | 3      | 10.714% | 3      | 14.173% | 
 | 10   | Ponyta             |  0.00000% | 1      |  3.571% | 1      |  4.724% | 
 | 11   | Munchlax           |  0.00000% | 9      | 32.143% | 5      | 23.622% | 
 | 12   | Lickitung          |  0.00000% | 2      |  7.143% | 2      |  9.449% | 
 | 13   | Aron               |  0.00000% | 5      | 17.857% | 2      |  9.449% | 
 | 14   | Taillow            |  0.00000% | 1      |  3.571% | 1      |  4.724% | 
 | 15   | Clamperl           |  0.00000% | 1      |  3.571% | 1      |  4.724% | 
 | 16   | Glameow            |  0.00000% | 1      |  3.571% | 1      |  4.724% | 
 | 17   | Treecko            |  0.00000% | 3      | 10.714% | 3      | 14.173% | 
 | 18   | Aipom              |  0.00000% | 5      | 17.857% | 4      | 18.898% | 
 | 19   | Nosepass           |  0.00000% | 2      |  7.143% | 2      |  9.449% | 
 | 20   | Anorith            |  0.00000% | 2      |  7.143% | 2      |  9.449% | 
 | 21   | Gastly             |  0.00000% | 8      | 28.571% | 5      | 23.622% | 
 | 22   | Drowzee            |  0.00000% | 2      |  7.143% | 1      |  4.724% | 
 | 23   | Spinarak           |  0.00000% | 1      |  3.571% | 0      |  0.000% | 
 | 24   | Elekid             |  0.00000% | 5      | 17.857% | 5      | 23.622% | 
 | 25   | Cacnea             |  0.00000% | 1      |  3.571% | 1      |  4.724% | 
 | 26   | Gligar             |  0.00000% | 7      | 25.000% | 4      | 18.898% | 
 | 27   | Porygon            |  0.00000% | 3      | 10.714% | 2      |  9.449% | 
 | 28   | Riolu              |  0.00000% | 2      |  7.143% | 1      |  4.724% | 
 | 29   | Azurill            |  0.00000% | 3      | 10.714% | 1      |  4.724% | 
 | 30   | Beldum             |  0.00000% | 4      | 14.286% | 4      | 18.898% | 
 | 31   | Buizel             |  0.00000% | 3      | 10.714% | 3      | 14.173% | 
 | 32   | Carvanha           |  0.00000% | 3      | 10.714% | 0      |  0.000% | 
 | 33   | Cranidos           |  0.00000% | 2      |  7.143% | 1      |  4.724% | 
 | 34   | Rattata            |  0.00000% | 1      |  3.571% | 1      |  4.724% | 
 | 35   | Croagunk           |  0.00000% | 3      | 10.714% | 3      | 14.173% | 
 | 36   | Snover             |  0.00000% | 3      | 10.714% | 2      |  9.449% | 
 | 37   | Magnemite          |  0.00000% | 1      |  3.571% | 1      |  4.724% | 
 | 38   | Larvitar           |  0.00000% | 1      |  3.571% | 0      |  0.000% | 
 | 39   | Koffing            |  0.00000% | 2      |  7.143% | 2      |  9.449% | 
 | 40   | Drifloon           |  0.00000% | 2      |  7.143% | 2      |  9.449% | 
 | 41   | Mantyke            |  0.00000% | 1      |  3.571% | 1      |  4.724% | 
 | 42   | Bellsprout         |  0.00000% | 4      | 14.286% | 4      | 18.898% | 
 | 43   | Phanpy             |  0.00000% | 1      |  3.571% | 1      |  4.724% | 
 | 44   | Chikorita          |  0.00000% | 1      |  3.571% | 1      |  4.724% | 
 | 45   | Wailmer            |  0.00000% | 1      |  3.571% | 1      |  4.724% | 
 | 46   | Mankey             |  0.00000% | 2      |  7.143% | 1      |  4.724% | 
 | 47   | Cubone             |  0.00000% | 3      | 10.714% | 3      | 14.173% | 
 | 48   | Dratini            |  0.00000% | 2      |  7.143% | 1      |  4.724% | 
 | 49   | Starly             |  0.00000% | 1      |  3.571% | 1      |  4.724% | 
 | 50   | Totodile           |  0.00000% | 2      |  7.143% | 1      |  4.724% | 
 | 51   | Shinx              |  0.00000% | 1      |  3.571% | 1      |  4.724% | 
 | 52   | Meowth             |  0.00000% | 1      |  3.571% | 1      |  4.724% | 
 | 53   | Bagon              |  0.00000% | 5      | 17.857% | 4      | 18.898% | 
 | 54   | Baltoy             |  0.00000% | 1      |  3.571% | 0      |  0.000% | 
 | 55   | Bronzor            |  0.00000% | 5      | 17.857% | 5      | 23.622% | 
 | 56   | Houndour           |  0.00000% | 6      | 21.429% | 4      | 18.898% | 
 | 57   | Chimchar           |  0.00000% | 6      | 21.429% | 5      | 23.622% | 
 | 58   | Trapinch           |  0.00000% | 1      |  3.571% | 1      |  4.724% | 
 | 59   | Gible              |  0.00000% | 2      |  7.143% | 2      |  9.449% | 
 | 60   | Krabby             |  0.00000% | 1      |  3.571% | 0      |  0.000% | 
 | 61   | Magby              |  0.00000% | 4      | 14.286% | 3      | 14.173% | 
 | 62   | Ekans              |  0.00000% | 1      |  3.571% | 1      |  4.724% | 
 | 63   | Tentacool          |  0.00000% | 1      |  3.571% | 1      |  4.724% | 
 | 64   | Grimer             |  0.00000% | 1      |  3.571% | 1      |  4.724% | 
 | 65   | Charmander         |  0.00000% | 2      |  7.143% | 1      |  4.724% | 
 | 66   | Onix               |  0.00000% | 4      | 14.286% | 4      | 18.898% | 
 | 67   | Turtwig            |  0.00000% | 1      |  3.571% | 0      |  0.000% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
