 Total battles: 13612
 Avg. weight/team: 0.025
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 50.90880% | 5585   | 20.515% | 4586   | 21.375% | 
 | 2    | Tyranitar          | 41.17258% | 5668   | 20.820% | 4532   | 21.124% | 
 | 3    | Jirachi            | 39.50258% | 3931   | 14.439% | 3165   | 14.752% | 
 | 4    | Starmie            | 34.79514% | 4814   | 17.683% | 3809   | 17.754% | 
 | 5    | Flygon             | 28.32767% | 4241   | 15.578% | 3298   | 15.372% | 
 | 6    | Breloom            | 24.28915% | 3947   | 14.498% | 2930   | 13.657% | 
 | 7    | Scizor             | 23.63189% | 4581   | 16.827% | 3642   | 16.975% | 
 | 8    | Gyarados           | 21.37900% | 3932   | 14.443% | 3139   | 14.631% | 
 | 9    | Gengar             | 20.45034% | 4876   | 17.911% | 3726   | 17.367% | 
 | 10   | Rotom-Wash         | 20.03921% | 2621   |  9.628% | 2194   | 10.226% | 
 | 11   | Shaymin            | 19.37941% | 1391   |  5.109% | 1043   |  4.861% | 
 | 12   | Dragonite          | 19.25845% | 5749   | 21.117% | 4369   | 20.364% | 
 | 13   | Zapdos             | 17.97311% | 2683   |  9.855% | 2249   | 10.483% | 
 | 14   | Machamp            | 16.38461% | 2857   | 10.494% | 2446   | 11.401% | 
 | 15   | Rotom-Heat         | 15.81381% | 1046   |  3.842% | 848    |  3.953% | 
 | 16   | Swampert           | 15.43376% | 2599   |  9.547% | 2245   | 10.464% | 
 | 17   | Kingdra            | 14.25162% | 2750   | 10.101% | 2016   |  9.397% | 
 | 18   | Metagross          | 13.47720% | 3348   | 12.298% | 2804   | 13.069% | 
 | 19   | Infernape          | 13.34596% | 6198   | 22.767% | 4925   | 22.955% | 
 | 20   | Azelf              | 12.72392% | 2431   |  8.930% | 2163   | 10.082% | 
 | 21   | Skarmory           | 12.00512% | 2677   |  9.833% | 2293   | 10.688% | 
 | 22   | Celebi             | 10.15629% | 1939   |  7.122% | 1498   |  6.982% | 
 | 23   | Suicune            | 10.04865% | 1845   |  6.777% | 1405   |  6.549% | 
 | 24   | Lucario            |  9.15221% | 3517   | 12.919% | 2507   | 11.685% | 
 | 25   | Raikou             |  8.14080% | 826    |  3.034% | 606    |  2.825% | 
 | 26   | Empoleon           |  6.98686% | 2191   |  8.048% | 1782   |  8.306% | 
 | 27   | Hippowdon          |  6.64622% | 1395   |  5.124% | 1249   |  5.822% | 
 | 28   | Clefable           |  6.31456% | 682    |  2.505% | 540    |  2.517% | 
 | 29   | Gliscor            |  5.41460% | 2770   | 10.175% | 2317   | 10.800% | 
 | 30   | Roserade           |  4.86052% | 1979   |  7.269% | 1597   |  7.444% | 
 | 31   | Bronzong           |  4.60471% | 2039   |  7.490% | 1729   |  8.059% | 
 | 32   | Uxie               |  4.47473% | 429    |  1.576% | 379    |  1.767% | 
 | 33   | Blissey            |  4.22886% | 2758   | 10.131% | 2126   |  9.909% | 
 | 34   | Slowbro            |  3.99004% | 682    |  2.505% | 518    |  2.414% | 
 | 35   | Magnezone          |  3.69282% | 1313   |  4.823% | 1004   |  4.680% | 
 | 36   | Weavile            |  2.93261% | 2059   |  7.563% | 1600   |  7.458% | 
 | 37   | Milotic            |  2.81892% | 1000   |  3.673% | 798    |  3.719% | 
 | 38   | Crobat             |  2.35264% | 1028   |  3.776% | 818    |  3.813% | 
 | 39   | Togekiss           |  2.17671% | 2291   |  8.415% | 1732   |  8.073% | 
 | 40   | Mamoswine          |  1.88670% | 1284   |  4.716% | 996    |  4.642% | 
 | 41   | Gallade            |  1.55643% | 1008   |  3.703% | 752    |  3.505% | 
 | 42   | Aerodactyl         |  1.50639% | 2011   |  7.387% | 1721   |  8.022% | 
 | 43   | Forretress         |  1.35482% | 1309   |  4.808% | 1131   |  5.272% | 
 | 44   | Nidoqueen          |  1.26533% | 186    |  0.683% | 170    |  0.792% | 
 | 45   | Donphan            |  1.25273% | 381    |  1.400% | 310    |  1.445% | 
 | 46   | Vaporeon           |  1.21322% | 950    |  3.490% | 741    |  3.454% | 
 | 47   | Dugtrio            |  1.09678% | 602    |  2.211% | 461    |  2.149% | 
 | 48   | Butterfree         |  1.02905% | 90     |  0.331% | 84     |  0.392% | 
 | 49   | Tentacruel         |  0.96562% | 938    |  3.445% | 723    |  3.370% | 
 | 50   | Jolteon            |  0.95778% | 1597   |  5.866% | 1288   |  6.003% | 
 | 51   | Cradily            |  0.73489% | 208    |  0.764% | 150    |  0.699% | 
 | 52   | Moltres            |  0.71283% | 98     |  0.360% | 79     |  0.368% | 
 | 53   | Electivire         |  0.70913% | 2390   |  8.779% | 1842   |  8.586% | 
 | 54   | Skuntank           |  0.66948% | 53     |  0.195% | 45     |  0.210% | 
