 Total battles: 45
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Ambipom            | 41.11111% | 37     | 41.111% | 28     | 37.838% | 
 | 2    | Alakazam           | 35.55556% | 32     | 35.556% | 25     | 33.784% | 
 | 3    | Milotic            | 28.88889% | 26     | 28.889% | 18     | 24.324% | 
 | 4    | Blastoise          | 25.55556% | 23     | 25.556% | 20     | 27.027% | 
 | 5    | Aggron             | 22.22222% | 20     | 22.222% | 17     | 22.973% | 
 | 6    | Hitmontop          | 21.11111% | 19     | 21.111% | 16     | 21.622% | 
 | 7    | Arcanine           | 20.00000% | 18     | 20.000% | 16     | 21.622% | 
 | 8    | Rhyperior          | 20.00000% | 18     | 20.000% | 16     | 21.622% | 
 | 9    | Sceptile           | 17.77778% | 16     | 17.778% | 13     | 17.568% | 
 | 10   | Venusaur           | 17.77778% | 16     | 17.778% | 11     | 14.865% | 
 | 11   | Drapion            | 15.55556% | 14     | 15.556% | 11     | 14.865% | 
 | 12   | Blaziken           | 14.44444% | 13     | 14.444% | 12     | 16.216% | 
 | 13   | Weezing            | 12.22222% | 11     | 12.222% | 10     | 13.514% | 
 | 14   | Altaria            | 12.22222% | 11     | 12.222% | 8      | 10.811% | 
 | 15   | Mismagius          | 12.22222% | 11     | 12.222% | 8      | 10.811% | 
 | 16   | Swellow            |  8.88889% | 8      |  8.889% | 5      |  6.757% | 
 | 17   | Feraligatr         |  8.88889% | 8      |  8.889% | 8      | 10.811% | 
 | 18   | Moltres            |  8.88889% | 8      |  8.889% | 6      |  8.108% | 
 | 19   | Absol              |  7.77778% | 7      |  7.778% | 6      |  8.108% | 
 | 20   | Hariyama           |  7.77778% | 7      |  7.778% | 7      |  9.459% | 
 | 21   | Lanturn            |  7.77778% | 7      |  7.778% | 6      |  8.108% | 
 | 22   | Toxicroak          |  7.77778% | 7      |  7.778% | 7      |  9.459% | 
 | 23   | Dugtrio            |  7.77778% | 7      |  7.778% | 5      |  6.757% | 
 | 24   | Uxie               |  6.66667% | 6      |  6.667% | 6      |  8.108% | 
 | 25   | Hitmonlee          |  6.66667% | 6      |  6.667% | 4      |  5.405% | 
 | 26   | Pinsir             |  6.66667% | 6      |  6.667% | 5      |  6.757% | 
 | 27   | Registeel          |  6.66667% | 6      |  6.667% | 5      |  6.757% | 
 | 28   | Steelix            |  6.66667% | 6      |  6.667% | 5      |  6.757% | 
 | 29   | Spiritomb          |  5.55556% | 5      |  5.556% | 5      |  6.757% | 
 | 30   | Butterfree         |  5.55556% | 5      |  5.556% | 5      |  6.757% | 
 | 31   | Mesprit            |  5.55556% | 5      |  5.556% | 5      |  6.757% | 
 | 32   | Miltank            |  5.55556% | 5      |  5.556% | 4      |  5.405% | 
 | 33   | Torterra           |  5.55556% | 5      |  5.556% | 5      |  6.757% | 
 | 34   | Claydol            |  5.55556% | 5      |  5.556% | 5      |  6.757% | 
 | 35   | Azumarill          |  5.55556% | 5      |  5.556% | 4      |  5.405% | 
 | 36   | Kangaskhan         |  4.44444% | 4      |  4.444% | 2      |  2.703% | 
 | 37   | Exeggutor          |  4.44444% | 4      |  4.444% | 3      |  4.054% | 
 | 38   | Leafeon            |  4.44444% | 4      |  4.444% | 3      |  4.054% | 
 | 39   | Donphan            |  4.44444% | 4      |  4.444% | 4      |  5.405% | 
 | 40   | Ursaring           |  4.44444% | 4      |  4.444% | 2      |  2.703% | 
 | 41   | Luxray             |  4.44444% | 4      |  4.444% | 4      |  5.405% | 
 | 42   | Houndoom           |  4.44444% | 4      |  4.444% | 4      |  5.405% | 
 | 43   | Poliwrath          |  3.33333% | 3      |  3.333% | 3      |  4.054% | 
 | 44   | Rhydon             |  3.33333% | 3      |  3.333% | 2      |  2.703% | 
 | 45   | Omastar            |  3.33333% | 3      |  3.333% | 3      |  4.054% | 
 | 46   | Clefable           |  3.33333% | 3      |  3.333% | 1      |  1.351% | 
 | 47   | Espeon             |  3.33333% | 3      |  3.333% | 3      |  4.054% | 
 | 48   | Charizard          |  3.33333% | 3      |  3.333% | 3      |  4.054% | 
 | 49   | Purugly            |  2.22222% | 2      |  2.222% | 2      |  2.703% | 
 | 50   | Golem              |  2.22222% | 2      |  2.222% | 1      |  1.351% | 
 | 51   | Rotom              |  2.22222% | 2      |  2.222% | 1      |  1.351% | 
 | 52   | Porygon2           |  2.22222% | 2      |  2.222% | 0      |  0.000% | 
 | 53   | Chansey            |  2.22222% | 2      |  2.222% | 2      |  2.703% | 
 | 54   | Primeape           |  2.22222% | 2      |  2.222% | 2      |  2.703% | 
 | 55   | Scyther            |  2.22222% | 2      |  2.222% | 2      |  2.703% | 
 | 56   | Meganium           |  2.22222% | 2      |  2.222% | 1      |  1.351% | 
 | 57   | Tangrowth          |  2.22222% | 2      |  2.222% | 2      |  2.703% | 
 | 58   | Medicham           |  2.22222% | 2      |  2.222% | 2      |  2.703% | 
 | 59   | Sableye            |  2.22222% | 2      |  2.222% | 2      |  2.703% | 
 | 60   | Typhlosion         |  2.22222% | 2      |  2.222% | 1      |  1.351% | 
 | 61   | Flareon            |  2.22222% | 2      |  2.222% | 2      |  2.703% | 
 | 62   | Jynx               |  2.22222% | 2      |  2.222% | 2      |  2.703% | 
 | 63   | Magmortar          |  2.22222% | 2      |  2.222% | 2      |  2.703% | 
 | 64   | Muk                |  2.22222% | 2      |  2.222% | 2      |  2.703% | 
 | 65   | Entei              |  2.22222% | 2      |  2.222% | 2      |  2.703% | 
 | 66   | Armaldo            |  2.22222% | 2      |  2.222% | 2      |  2.703% | 
 | 67   | Glalie             |  2.22222% | 2      |  2.222% | 2      |  2.703% | 
 | 68   | Magneton           |  2.22222% | 2      |  2.222% | 2      |  2.703% | 
 | 69   | Magnemite          |  1.11111% | 1      |  1.111% | 1      |  1.351% | 
 | 70   | Caterpie           |  1.11111% | 1      |  1.111% | 1      |  1.351% | 
 | 71   | Growlithe          |  1.11111% | 1      |  1.111% | 1      |  1.351% | 
 | 72   | Raichu             |  1.11111% | 1      |  1.111% | 1      |  1.351% | 
 | 73   | Kecleon            |  1.11111% | 1      |  1.111% | 1      |  1.351% | 
 | 74   | Gligar             |  1.11111% | 1      |  1.111% | 1      |  1.351% | 
 | 75   | Lapras             |  1.11111% | 1      |  1.111% | 1      |  1.351% | 
 | 76   | Riolu              |  1.11111% | 1      |  1.111% | 1      |  1.351% | 
 | 77   | Slowbro            |  1.11111% | 1      |  1.111% | 1      |  1.351% | 
 | 78   | Articuno           |  1.11111% | 1      |  1.111% | 1      |  1.351% | 
 | 79   | Tauros             |  1.11111% | 1      |  1.111% | 1      |  1.351% | 
 | 80   | Ampharos           |  1.11111% | 1      |  1.111% | 1      |  1.351% | 
 | 81   | Graveler           |  1.11111% | 1      |  1.111% | 1      |  1.351% | 
 | 82   | Remoraid           |  1.11111% | 1      |  1.111% | 0      |  0.000% | 
 | 83   | Poliwag            |  1.11111% | 1      |  1.111% | 1      |  1.351% | 
 | 84   | Togetic            |  1.11111% | 1      |  1.111% | 1      |  1.351% | 
 | 85   | Duskull            |  1.11111% | 1      |  1.111% | 1      |  1.351% | 
 | 86   | Metapod            |  1.11111% | 1      |  1.111% | 1      |  1.351% | 
 | 87   | Gardevoir          |  1.11111% | 1      |  1.111% | 0      |  0.000% | 
 | 88   | Magcargo           |  1.11111% | 1      |  1.111% | 1      |  1.351% | 
 | 89   | Combee             |  1.11111% | 1      |  1.111% | 0      |  0.000% | 
 | 90   | Grimer             |  1.11111% | 1      |  1.111% | 1      |  1.351% | 
 | 91   | Victreebel         |  1.11111% | 1      |  1.111% | 1      |  1.351% | 
 | 92   | Regice             |  1.11111% | 1      |  1.111% | 1      |  1.351% | 
 | 93   | Chimecho           |  1.11111% | 1      |  1.111% | 1      |  1.351% | 
 | 94   | Lumineon           |  1.11111% | 1      |  1.111% | 1      |  1.351% | 
 | 95   | Vespiquen          |  1.11111% | 1      |  1.111% | 1      |  1.351% | 
 | 96   | Charmander         |  1.11111% | 1      |  1.111% | 1      |  1.351% | 
 | 97   | Pichu              |  1.11111% | 1      |  1.111% | 0      |  0.000% | 
 | 98   | Gastrodon          |  1.11111% | 1      |  1.111% | 1      |  1.351% | 
 | 99   | Grumpig            |  1.11111% | 1      |  1.111% | 1      |  1.351% | 
 | 100  | Manectric          |  1.11111% | 1      |  1.111% | 1      |  1.351% | 
 | 101  | Weedle             |  1.11111% | 1      |  1.111% | 1      |  1.351% | 
