 Total battles: 14
 Avg. weight/team: 0.5
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Munchlax           | 34.88835% | 9      | 32.143% | 5      | 23.622% | 
 | 2    | Gastly             | 28.57143% | 8      | 28.571% | 5      | 23.622% | 
 | 3    | Houndour           | 25.08922% | 6      | 21.429% | 4      | 18.898% | 
 | 4    | Gligar             | 24.08484% | 7      | 25.000% | 4      | 18.898% | 
 | 5    | Bronzor            | 22.43296% | 5      | 17.857% | 5      | 23.622% | 
 | 6    | Chimchar           | 21.42857% | 6      | 21.429% | 5      | 23.622% | 
 | 7    | Aipom              | 18.77231% | 5      | 17.857% | 4      | 18.898% | 
 | 8    | Aron               | 16.94198% | 5      | 17.857% | 2      |  9.449% | 
 | 9    | Elekid             | 16.94198% | 5      | 17.857% | 5      | 23.622% | 
 | 10   | Bagon              | 15.11165% | 5      | 17.857% | 4      | 18.898% | 
 | 11   | Onix               | 14.28571% | 4      | 14.286% | 4      | 18.898% | 
 | 12   | Abra               | 14.28571% | 4      | 14.286% | 2      |  9.449% | 
 | 13   | Snover             | 13.45977% | 3      | 10.714% | 2      |  9.449% | 
 | 14   | Magby              | 12.45539% | 4      | 14.286% | 3      | 14.173% | 
 | 15   | Beldum             | 12.45539% | 4      | 14.286% | 4      | 18.898% | 
 | 16   | Wynaut             | 11.62945% | 3      | 10.714% | 3      | 14.173% | 
 | 17   | Treecko            | 11.62945% | 3      | 10.714% | 3      | 14.173% | 
 | 18   | Buizel             | 11.62945% | 3      | 10.714% | 3      | 14.173% | 
 | 19   | Carvanha           | 11.62945% | 3      | 10.714% | 0      |  0.000% | 
 | 20   | Bellsprout         | 10.62506% | 4      | 14.286% | 4      | 18.898% | 
 | 21   | Porygon            |  9.79912% | 3      | 10.714% | 2      |  9.449% | 
 | 22   | Azurill            |  9.79912% | 3      | 10.714% | 1      |  4.724% | 
 | 23   | Diglett            |  9.79912% | 3      | 10.714% | 3      | 14.173% | 
 | 24   | Bidoof             |  9.79912% | 3      | 10.714% | 2      |  9.449% | 
 | 25   | Cubone             |  9.79912% | 3      | 10.714% | 3      | 14.173% | 
 | 26   | Riolu              |  8.97318% | 2      |  7.143% | 1      |  4.724% | 
 | 27   | Dratini            |  8.97318% | 2      |  7.143% | 1      |  4.724% | 
 | 28   | Charmander         |  8.97318% | 2      |  7.143% | 1      |  4.724% | 
 | 29   | Mankey             |  8.97318% | 2      |  7.143% | 1      |  4.724% | 
 | 30   | Croagunk           |  7.96880% | 3      | 10.714% | 3      | 14.173% | 
 | 31   | Totodile           |  7.14286% | 2      |  7.143% | 1      |  4.724% | 
 | 32   | Gible              |  7.14286% | 2      |  7.143% | 2      |  9.449% | 
 | 33   | Nosepass           |  7.14286% | 2      |  7.143% | 2      |  9.449% | 
 | 34   | Cranidos           |  7.14286% | 2      |  7.143% | 1      |  4.724% | 
 | 35   | Drifloon           |  7.14286% | 2      |  7.143% | 2      |  9.449% | 
 | 36   | Lickitung          |  5.31253% | 2      |  7.143% | 2      |  9.449% | 
 | 37   | Anorith            |  5.31253% | 2      |  7.143% | 2      |  9.449% | 
 | 38   | Koffing            |  5.31253% | 2      |  7.143% | 2      |  9.449% | 
 | 39   | Drowzee            |  5.31253% | 2      |  7.143% | 1      |  4.724% | 
 | 40   | Buneary            |  4.48659% | 1      |  3.571% | 1      |  4.724% | 
 | 41   | Smoochum           |  4.48659% | 1      |  3.571% | 1      |  4.724% | 
 | 42   | Ponyta             |  4.48659% | 1      |  3.571% | 1      |  4.724% | 
 | 43   | Taillow            |  4.48659% | 1      |  3.571% | 1      |  4.724% | 
 | 44   | Glameow            |  4.48659% | 1      |  3.571% | 1      |  4.724% | 
 | 45   | Cacnea             |  4.48659% | 1      |  3.571% | 1      |  4.724% | 
 | 46   | Magnemite          |  4.48659% | 1      |  3.571% | 1      |  4.724% | 
 | 47   | Larvitar           |  4.48659% | 1      |  3.571% | 0      |  0.000% | 
 | 48   | Phanpy             |  4.48659% | 1      |  3.571% | 1      |  4.724% | 
 | 49   | Chikorita          |  4.48659% | 1      |  3.571% | 1      |  4.724% | 
 | 50   | Wailmer            |  4.48659% | 1      |  3.571% | 1      |  4.724% | 
 | 51   | Shinx              |  4.48659% | 1      |  3.571% | 1      |  4.724% | 
 | 52   | Meowth             |  4.48659% | 1      |  3.571% | 1      |  4.724% | 
 | 53   | Krabby             |  4.48659% | 1      |  3.571% | 0      |  0.000% | 
 | 54   | Spinarak           |  4.48659% | 1      |  3.571% | 0      |  0.000% | 
 | 55   | Starly             |  2.65627% | 1      |  3.571% | 1      |  4.724% | 
 | 56   | Turtwig            |  2.65627% | 1      |  3.571% | 0      |  0.000% | 
 | 57   | Eevee              |  2.65627% | 1      |  3.571% | 1      |  4.724% | 
 | 58   | Bulbasaur          |  2.65627% | 1      |  3.571% | 1      |  4.724% | 
 | 59   | Growlithe          |  2.65627% | 1      |  3.571% | 1      |  4.724% | 
 | 60   | Clamperl           |  2.65627% | 1      |  3.571% | 1      |  4.724% | 
 | 61   | Rattata            |  2.65627% | 1      |  3.571% | 1      |  4.724% | 
 | 62   | Mantyke            |  2.65627% | 1      |  3.571% | 1      |  4.724% | 
 | 63   | Baltoy             |  2.65627% | 1      |  3.571% | 0      |  0.000% | 
 | 64   | Trapinch           |  2.65627% | 1      |  3.571% | 1      |  4.724% | 
 | 65   | Ekans              |  2.65627% | 1      |  3.571% | 1      |  4.724% | 
 | 66   | Tentacool          |  2.65627% | 1      |  3.571% | 1      |  4.724% | 
 | 67   | Grimer             |  2.65627% | 1      |  3.571% | 1      |  4.724% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
