 Total battles: 596
 Avg. weight/team: 0.078
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 91.95786% | 447    | 37.500% | 301    | 36.236% | 
 | 2    | Palkia             | 69.31288% | 383    | 32.131% | 205    | 24.679% | 
 | 3    | Darkrai            | 67.93918% | 485    | 40.688% | 305    | 36.717% | 
 | 4    | Dialga             | 65.68940% | 386    | 32.383% | 225    | 27.087% | 
 | 5    | Qwilfish           | 59.95337% | 178    | 14.933% | 178    | 21.429% | 
 | 6    | Rayquaza           | 43.76662% | 269    | 22.567% | 201    | 24.197% | 
 | 7    | Mewtwo             | 34.97476% | 343    | 28.775% | 249    | 29.976% | 
 | 8    | Giratina-Origin    | 16.92339% | 200    | 16.779% | 145    | 17.456% | 
 | 9    | Bronzong           | 15.03391% | 42     |  3.523% | 40     |  4.815% | 
 | 10   | Jirachi            | 15.03391% | 48     |  4.027% | 35     |  4.213% | 
 | 11   | Kingdra            | 13.94123% | 56     |  4.698% | 32     |  3.852% | 
 | 12   | Metagross          | 12.92914% | 67     |  5.621% | 60     |  7.223% | 
 | 13   | Cresselia          | 12.00191% | 45     |  3.775% | 33     |  3.973% | 
 | 14   | Garchomp           | 11.70477% | 312    | 26.174% | 217    | 26.124% | 
 | 15   | Salamence          |  9.84058% | 95     |  7.970% | 62     |  7.464% | 
 | 16   | Deoxys-Defense     |  9.42565% | 52     |  4.362% | 38     |  4.575% | 
 | 17   | Latios             |  6.51657% | 107    |  8.977% | 65     |  7.825% | 
 | 18   | Scizor             |  5.11477% | 90     |  7.550% | 65     |  7.825% | 
 | 19   | Tyranitar          |  4.35179% | 88     |  7.383% | 70     |  8.427% | 
 | 20   | Deoxys-Attack      |  3.67733% | 80     |  6.711% | 69     |  8.307% | 
 | 21   | Hitmontop          |  3.08856% | 3      |  0.252% | 3      |  0.361% | 
 | 22   | Deoxys-Speed       |  2.98562% | 58     |  4.866% | 48     |  5.778% | 
 | 23   | Shaymin-Sky        |  2.64655% | 102    |  8.557% | 73     |  8.788% | 
 | 24   | Mew                |  1.48619% | 45     |  3.775% | 33     |  3.973% | 
 | 25   | Jolteon            |  1.48619% | 40     |  3.356% | 28     |  3.371% | 
 | 26   | Celebi             |  1.40972% | 11     |  0.923% | 8      |  0.963% | 
 | 27   | Skarmory           |  1.40972% | 25     |  2.097% | 20     |  2.408% | 
 | 28   | Giratina           |  1.40180% | 80     |  6.711% | 42     |  5.056% | 
 | 29   | Moltres            |  1.40180% | 5      |  0.419% | 3      |  0.361% | 
 | 30   | Blissey            |  1.35466% | 51     |  4.279% | 34     |  4.093% | 
 | 31   | Lugia              |  1.14026% | 110    |  9.228% | 74     |  8.909% | 
 | 32   | Milotic            |  0.92723% | 28     |  2.349% | 19     |  2.287% | 
 | 33   | Sceptile           |  0.92723% | 32     |  2.685% | 23     |  2.769% | 
 | 34   | Gardevoir          |  0.92723% | 28     |  2.349% | 27     |  3.250% | 
 | 35   | Hariyama           |  0.92723% | 3      |  0.252% | 2      |  0.241% | 
 | 36   | Gengar             |  0.75983% | 72     |  6.040% | 50     |  6.019% | 
 | 37   | Charizard          |  0.75983% | 61     |  5.117% | 50     |  6.019% | 
 | 38   | Roserade           |  0.65764% | 53     |  4.446% | 39     |  4.695% | 
 | 39   | Hippowdon          |  0.65764% | 7      |  0.587% | 7      |  0.843% | 
 | 40   | Rotom-Wash         |  0.65764% | 15     |  1.258% | 11     |  1.324% | 
 | 41   | Medicham           |  0.65764% | 7      |  0.587% | 7      |  0.843% | 
 | 42   | Empoleon           |  0.65764% | 94     |  7.886% | 81     |  9.751% | 
 | 43   | Latias             |  0.38044% | 18     |  1.510% | 11     |  1.324% | 
 | 44   | Groudon            |  0.38044% | 154    | 12.919% | 107    | 12.881% | 
 | 45   | Misdreavus         |  0.18338% | 4      |  0.336% | 4      |  0.482% | 
 | 46   | Breloom            |  0.18338% | 15     |  1.258% | 10     |  1.204% | 
 | 47   | Ninjask            |  0.18338% | 8      |  0.671% | 5      |  0.602% | 
 | 48   | Shuckle            |  0.18338% | 10     |  0.839% | 8      |  0.963% | 
 | 49   | Porygon-Z          |  0.01381% | 7      |  0.587% | 4      |  0.482% | 
 | 50   | Dusknoir           |  0.01381% | 16     |  1.342% | 13     |  1.565% | 
 | 51   | Rhyperior          |  0.01381% | 27     |  2.265% | 21     |  2.528% | 
 | 52   | Electivire         |  0.01381% | 68     |  5.705% | 49     |  5.899% | 
 | 53   | Tangrowth          |  0.01381% | 6      |  0.503% | 5      |  0.602% | 
 | 54   | Magmortar          |  0.01381% | 15     |  1.258% | 10     |  1.204% | 
 | 55   | Charmeleon         |  0.00098% | 1      |  0.084% | 0      |  0.000% | 
 | 56   | Wartortle          |  0.00098% | 1      |  0.084% | 0      |  0.000% | 
 | 57   | Croconaw           |  0.00098% | 1      |  0.084% | 0      |  0.000% | 
 | 58   | Ivysaur            |  0.00098% | 2      |  0.168% | 1      |  0.120% | 
 | 59   | Electabuzz         |  0.00098% | 6      |  0.503% | 5      |  0.602% | 
 | 60   | Pikachu            |  0.00098% | 20     |  1.678% | 19     |  2.287% | 
 | 61   | Unown              |  0.00000% | 1      |  0.084% | 1      |  0.120% | 
 | 62   | Weezing            |  0.00000% | 2      |  0.168% | 1      |  0.120% | 
 | 63   | Graveler           |  0.00000% | 3      |  0.252% | 3      |  0.361% | 
 | 64   | Toxicroak          |  0.00000% | 13     |  1.091% | 10     |  1.204% | 
 | 65   | Mightyena          |  0.00000% | 1      |  0.084% | 1      |  0.120% | 
 | 66   | Spiritomb          |  0.00000% | 30     |  2.517% | 26     |  3.130% | 
 | 67   | Voltorb            |  0.00000% | 1      |  0.084% | 1      |  0.120% | 
 | 68   | Snorlax            |  0.00000% | 51     |  4.279% | 39     |  4.695% | 
 | 69   | Swellow            |  0.00000% | 3      |  0.252% | 2      |  0.241% | 
 | 70   | Beedrill           |  0.00000% | 1      |  0.084% | 1      |  0.120% | 
 | 71   | Ambipom            |  0.00000% | 4      |  0.336% | 2      |  0.241% | 
 | 72   | Hitmonlee          |  0.00000% | 3      |  0.252% | 3      |  0.361% | 
 | 73   | Aron               |  0.00000% | 3      |  0.252% | 3      |  0.361% | 
 | 74   | Poliwrath          |  0.00000% | 2      |  0.168% | 2      |  0.241% | 
 | 75   | Machamp            |  0.00000% | 9      |  0.755% | 8      |  0.963% | 
 | 76   | Regice             |  0.00000% | 4      |  0.336% | 3      |  0.361% | 
 | 77   | Butterfree         |  0.00000% | 2      |  0.168% | 1      |  0.120% | 
 | 78   | Cacturne           |  0.00000% | 1      |  0.084% | 1      |  0.120% | 
 | 79   | Gliscor            |  0.00000% | 43     |  3.607% | 34     |  4.093% | 
 | 80   | Wobbuffet          |  0.00000% | 27     |  2.265% | 18     |  2.167% | 
 | 81   | Omanyte            |  0.00000% | 1      |  0.084% | 1      |  0.120% | 
 | 82   | Chansey            |  0.00000% | 3      |  0.252% | 2      |  0.241% | 
 | 83   | Blaziken           |  0.00000% | 15     |  1.258% | 10     |  1.204% | 
 | 84   | Mismagius          |  0.00000% | 14     |  1.174% | 11     |  1.324% | 
 | 85   | Rhydon             |  0.00000% | 3      |  0.252% | 2      |  0.241% | 
 | 86   | Exeggutor          |  0.00000% | 10     |  0.839% | 5      |  0.602% | 
 | 87   | Absol              |  0.00000% | 6      |  0.503% | 3      |  0.361% | 
 | 88   | Farfetch'd         |  0.00000% | 1      |  0.084% | 1      |  0.120% | 
 | 89   | Nidoqueen          |  0.00000% | 4      |  0.336% | 3      |  0.361% | 
 | 90   | Hitmonchan         |  0.00000% | 1      |  0.084% | 1      |  0.120% | 
 | 91   | Minun              |  0.00000% | 1      |  0.084% | 1      |  0.120% | 
 | 92   | Aerodactyl         |  0.00000% | 9      |  0.755% | 9      |  1.083% | 
 | 93   | Haunter            |  0.00000% | 6      |  0.503% | 4      |  0.482% | 
 | 94   | Mesprit            |  0.00000% | 2      |  0.168% | 2      |  0.241% | 
 | 95   | Lapras             |  0.00000% | 17     |  1.426% | 10     |  1.204% | 
 | 96   | Zangoose           |  0.00000% | 1      |  0.084% | 0      |  0.000% | 
 | 97   | Lucario            |  0.00000% | 95     |  7.970% | 72     |  8.668% | 
 | 98   | Steelix            |  0.00000% | 3      |  0.252% | 3      |  0.361% | 
 | 99   | Starly             |  0.00000% | 1      |  0.084% | 1      |  0.120% | 
 | 100  | Rampardos          |  0.00000% | 7      |  0.587% | 6      |  0.722% | 
 | 101  | Pineco             |  0.00000% | 2      |  0.168% | 2      |  0.241% | 
 | 102  | Raticate           |  0.00000% | 2      |  0.168% | 2      |  0.241% | 
 | 103  | Altaria            |  0.00000% | 3      |  0.252% | 0      |  0.000% | 
 | 104  | Buizel             |  0.00000% | 5      |  0.419% | 4      |  0.482% | 
 | 105  | Leafeon            |  0.00000% | 8      |  0.671% | 7      |  0.843% | 
 | 106  | Deoxys             |  0.00000% | 14     |  1.174% | 10     |  1.204% | 
 | 107  | Togekiss           |  0.00000% | 59     |  4.950% | 44     |  5.297% | 
 | 108  | Sandslash          |  0.00000% | 1      |  0.084% | 1      |  0.120% | 
 | 109  | Arcanine           |  0.00000% | 28     |  2.349% | 18     |  2.167% | 
 | 110  | Noctowl            |  0.00000% | 3      |  0.252% | 2      |  0.241% | 
 | 111  | Venusaur           |  0.00000% | 32     |  2.685% | 25     |  3.010% | 
 | 112  | Magnezone          |  0.00000% | 25     |  2.097% | 20     |  2.408% | 
 | 113  | Blastoise          |  0.00000% | 24     |  2.013% | 19     |  2.287% | 
 | 114  | Golem              |  0.00000% | 5      |  0.419% | 2      |  0.241% | 
 | 115  | Aggron             |  0.00000% | 12     |  1.007% | 8      |  0.963% | 
 | 116  | Staraptor          |  0.00000% | 58     |  4.866% | 41     |  4.936% | 
 | 117  | Banette            |  0.00000% | 4      |  0.336% | 3      |  0.361% | 
 | 118  | Vespiquen          |  0.00000% | 1      |  0.084% | 1      |  0.120% | 
 | 119  | Cloyster           |  0.00000% | 3      |  0.252% | 2      |  0.241% | 
 | 120  | Kangaskhan         |  0.00000% | 1      |  0.084% | 0      |  0.000% | 
 | 121  | Tauros             |  0.00000% | 7      |  0.587% | 7      |  0.843% | 
 | 122  | Slowbro            |  0.00000% | 1      |  0.084% | 0      |  0.000% | 
 | 123  | Regirock           |  0.00000% | 1      |  0.084% | 0      |  0.000% | 
 | 124  | Bulbasaur          |  0.00000% | 1      |  0.084% | 1      |  0.120% | 
 | 125  | Kabutops           |  0.00000% | 4      |  0.336% | 3      |  0.361% | 
 | 126  | Raikou             |  0.00000% | 10     |  0.839% | 8      |  0.963% | 
 | 127  | Gabite             |  0.00000% | 2      |  0.168% | 1      |  0.120% | 
 | 128  | Arbok              |  0.00000% | 1      |  0.084% | 1      |  0.120% | 
 | 129  | Manectric          |  0.00000% | 1      |  0.084% | 1      |  0.120% | 
 | 130  | Rotom              |  0.00000% | 8      |  0.671% | 7      |  0.843% | 
 | 131  | Glaceon            |  0.00000% | 11     |  0.923% | 5      |  0.602% | 
 | 132  | Porygon2           |  0.00000% | 1      |  0.084% | 1      |  0.120% | 
 | 133  | Ampharos           |  0.00000% | 8      |  0.671% | 4      |  0.482% | 
 | 134  | Crobat             |  0.00000% | 8      |  0.671% | 5      |  0.602% | 
 | 135  | Mamoswine          |  0.00000% | 12     |  1.007% | 8      |  0.963% | 
 | 136  | Magikarp           |  0.00000% | 2      |  0.168% | 1      |  0.120% | 
 | 137  | Rotom-Heat         |  0.00000% | 1      |  0.084% | 1      |  0.120% | 
 | 138  | Infernape          |  0.00000% | 134    | 11.242% | 107    | 12.881% | 
 | 139  | Geodude            |  0.00000% | 2      |  0.168% | 2      |  0.241% | 
 | 140  | Skuntank           |  0.00000% | 1      |  0.084% | 1      |  0.120% | 
 | 141  | Rattata            |  0.00000% | 15     |  1.258% | 13     |  1.565% | 
 | 142  | Donphan            |  0.00000% | 2      |  0.168% | 0      |  0.000% | 
 | 143  | Croagunk           |  0.00000% | 1      |  0.084% | 1      |  0.120% | 
 | 144  | Primeape           |  0.00000% | 3      |  0.252% | 3      |  0.361% | 
 | 145  | Squirtle           |  0.00000% | 1      |  0.084% | 1      |  0.120% | 
 | 146  | Raichu             |  0.00000% | 9      |  0.755% | 6      |  0.722% | 
 | 147  | Lanturn            |  0.00000% | 6      |  0.503% | 5      |  0.602% | 
