 Total battles: 11458
 Avg. weight/team: 0.186
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Starmie            | 38.79060% | 5998   | 26.174% | 4825   | 25.812% | 
 | 2    | Heatran            | 37.76239% | 6417   | 28.002% | 5415   | 28.968% | 
 | 3    | Tyranitar          | 35.48434% | 5197   | 22.678% | 4167   | 22.292% | 
 | 4    | Jirachi            | 31.37893% | 4169   | 18.193% | 3445   | 18.429% | 
 | 5    | Scizor             | 27.84786% | 4752   | 20.737% | 3749   | 20.056% | 
 | 6    | Flygon             | 27.02959% | 4711   | 20.558% | 3812   | 20.393% | 
 | 7    | Breloom            | 24.61628% | 3576   | 15.605% | 2784   | 14.893% | 
 | 8    | Zapdos             | 24.44402% | 3614   | 15.771% | 3053   | 16.332% | 
 | 9    | Infernape          | 22.31076% | 5781   | 25.227% | 4756   | 25.443% | 
 | 10   | Gyarados           | 20.84304% | 3984   | 17.385% | 3245   | 17.359% | 
 | 11   | Swampert           | 19.13984% | 3492   | 15.238% | 3184   | 17.033% | 
 | 12   | Dragonite          | 19.13160% | 4040   | 17.630% | 3095   | 16.557% | 
 | 13   | Rotom-Wash         | 16.04039% | 2223   |  9.701% | 1842   |  9.854% | 
 | 14   | Metagross          | 15.47651% | 3642   | 15.893% | 3210   | 17.172% | 
 | 15   | Suicune            | 15.01867% | 2204   |  9.618% | 1764   |  9.437% | 
 | 16   | Skarmory           | 14.12844% | 2949   | 12.869% | 2528   | 13.524% | 
 | 17   | Gengar             | 13.50936% | 4524   | 19.742% | 3600   | 19.259% | 
 | 18   | Azelf              | 13.31398% | 2981   | 13.008% | 2723   | 14.567% | 
 | 19   | Celebi             | 11.99365% | 2292   | 10.002% | 1828   |  9.779% | 
 | 20   | Lucario            | 11.44062% | 2655   | 11.586% | 1918   | 10.261% | 
 | 21   | Rotom-Heat         | 10.23618% | 1441   |  6.288% | 1203   |  6.436% | 
 | 22   | Machamp            |  9.58797% | 2427   | 10.591% | 2173   | 11.625% | 
 | 23   | Blissey            |  9.11991% | 2772   | 12.096% | 2188   | 11.705% | 
 | 24   | Kingdra            |  8.60158% | 3053   | 13.323% | 2394   | 12.807% | 
 | 25   | Hippowdon          |  7.90507% | 1255   |  5.477% | 1172   |  6.270% | 
 | 26   | Empoleon           |  7.88483% | 1851   |  8.077% | 1412   |  7.554% | 
 | 27   | Magnezone          |  7.31357% | 1411   |  6.157% | 1086   |  5.810% | 
 | 28   | Roserade           |  7.21596% | 1600   |  6.982% | 1374   |  7.350% | 
 | 29   | Aerodactyl         |  5.91812% | 1587   |  6.925% | 1406   |  7.522% | 
 | 30   | Bronzong           |  5.17981% | 1390   |  6.066% | 1207   |  6.457% | 
 | 31   | Shaymin            |  4.99503% | 1052   |  4.591% | 837    |  4.478% | 
 | 32   | Weavile            |  4.39096% | 1953   |  8.522% | 1519   |  8.126% | 
 | 33   | Togekiss           |  4.19034% | 1385   |  6.044% | 1119   |  5.986% | 
 | 34   | Gliscor            |  4.06954% | 1391   |  6.070% | 1185   |  6.339% | 
 | 35   | Tentacruel         |  3.97685% | 785    |  3.426% | 639    |  3.418% | 
 | 36   | Forretress         |  3.94877% | 1482   |  6.467% | 1311   |  7.013% | 
 | 37   | Crobat             |  3.81851% | 1085   |  4.735% | 912    |  4.879% | 
 | 38   | Uxie               |  3.28711% | 418    |  1.824% | 401    |  2.145% | 
 | 39   | Nidoqueen          |  3.23692% | 328    |  1.431% | 298    |  1.594% | 
 | 40   | Raikou             |  3.21048% | 896    |  3.910% | 691    |  3.697% | 
 | 41   | Clefable           |  3.11093% | 427    |  1.863% | 333    |  1.781% | 
 | 42   | Claydol            |  2.30578% | 272    |  1.187% | 243    |  1.300% | 
 | 43   | Vaporeon           |  2.26554% | 958    |  4.180% | 730    |  3.905% | 
 | 44   | Dusknoir           |  2.04935% | 1154   |  5.036% | 965    |  5.162% | 
 | 45   | Jolteon            |  2.04608% | 1307   |  5.703% | 1048   |  5.606% | 
