 Total battles: 49
 Avg. weight/team: 0.615
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Milotic            | 43.01538% | 37     | 37.755% | 27     | 36.569% | 
 | 2    | Rhyperior          | 31.90909% | 24     | 24.490% | 20     | 27.088% | 
 | 3    | Uxie               | 29.61634% | 20     | 20.408% | 13     | 17.607% | 
 | 4    | Registeel          | 27.72086% | 20     | 20.408% | 19     | 25.734% | 
 | 5    | Spiritomb          | 27.52906% | 21     | 21.429% | 16     | 21.670% | 
 | 6    | Venusaur           | 21.33666% | 18     | 18.367% | 12     | 16.253% | 
 | 7    | Ursaring           | 21.28902% | 15     | 15.306% | 7      |  9.481% | 
 | 8    | Mismagius          | 19.92921% | 18     | 18.367% | 10     | 13.544% | 
 | 9    | Alakazam           | 17.80268% | 21     | 21.429% | 17     | 23.025% | 
 | 10   | Sceptile           | 16.82427% | 16     | 16.327% | 12     | 16.253% | 
 | 11   | Arcanine           | 16.27989% | 19     | 19.388% | 14     | 18.962% | 
 | 12   | Blaziken           | 13.26049% | 16     | 16.327% | 13     | 17.607% | 
 | 13   | Absol              | 13.19809% | 16     | 16.327% | 15     | 20.316% | 
 | 14   | Altaria            | 12.85480% | 12     | 12.245% | 9      | 12.190% | 
 | 15   | Houndoom           | 12.55626% | 10     | 10.204% | 7      |  9.481% | 
 | 16   | Lanturn            | 12.07205% | 12     | 12.245% | 10     | 13.544% | 
 | 17   | Aggron             | 11.62055% | 12     | 12.245% | 8      | 10.835% | 
 | 18   | Moltres            | 11.53224% | 12     | 12.245% | 9      | 12.190% | 
 | 19   | Regice             | 11.39760% | 9      |  9.184% | 3      |  4.063% | 
 | 20   | Drapion            | 11.31747% | 11     | 11.224% | 10     | 13.544% | 
 | 21   | Poliwrath          | 11.27289% | 8      |  8.163% | 4      |  5.418% | 
 | 22   | Leafeon            | 10.93757% | 11     | 11.224% | 7      |  9.481% | 
 | 23   | Ambipom            | 10.56811% | 13     | 13.265% | 12     | 16.253% | 
 | 24   | Donphan            | 10.34606% | 10     | 10.204% | 9      | 12.190% | 
 | 25   | Torterra           | 10.13329% | 13     | 13.265% | 12     | 16.253% | 
 | 26   | Exeggutor          |  8.82513% | 8      |  8.163% | 5      |  6.772% | 
 | 27   | Hariyama           |  8.79759% | 10     | 10.204% | 8      | 10.835% | 
 | 28   | Toxicroak          |  7.43980% | 9      |  9.184% | 7      |  9.481% | 
 | 29   | Blastoise          |  7.03523% | 7      |  7.143% | 6      |  8.126% | 
 | 30   | Scyther            |  6.21140% | 5      |  5.102% | 5      |  6.772% | 
 | 31   | Feraligatr         |  6.13740% | 9      |  9.184% | 7      |  9.481% | 
 | 32   | Clefable           |  5.55595% | 5      |  5.102% | 3      |  4.063% | 
 | 33   | Magmortar          |  5.22618% | 5      |  5.102% | 2      |  2.709% | 
