 Total battles: 11458
 Avg. weight/team: 0.026
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Starmie            | 45.53389% | 5998   | 26.174% | 4825   | 25.812% | 
 | 2    | Heatran            | 39.83131% | 6417   | 28.002% | 5415   | 28.968% | 
 | 3    | Tyranitar          | 39.76727% | 5197   | 22.678% | 4167   | 22.292% | 
 | 4    | Jirachi            | 33.02374% | 4169   | 18.193% | 3445   | 18.429% | 
 | 5    | Breloom            | 31.80471% | 3576   | 15.605% | 2784   | 14.893% | 
 | 6    | Flygon             | 29.96725% | 4711   | 20.558% | 3812   | 20.393% | 
 | 7    | Scizor             | 23.06393% | 4752   | 20.737% | 3749   | 20.056% | 
 | 8    | Zapdos             | 22.38329% | 3614   | 15.771% | 3053   | 16.332% | 
 | 9    | Rotom-Wash         | 21.08791% | 2223   |  9.701% | 1842   |  9.854% | 
 | 10   | Swampert           | 20.45795% | 3492   | 15.238% | 3184   | 17.033% | 
 | 11   | Gyarados           | 19.40235% | 3984   | 17.385% | 3245   | 17.359% | 
 | 12   | Infernape          | 18.64970% | 5781   | 25.227% | 4756   | 25.443% | 
 | 13   | Skarmory           | 18.26042% | 2949   | 12.869% | 2528   | 13.524% | 
 | 14   | Suicune            | 16.79254% | 2204   |  9.618% | 1764   |  9.437% | 
 | 15   | Gengar             | 16.33283% | 4524   | 19.742% | 3600   | 19.259% | 
 | 16   | Dragonite          | 15.19530% | 4040   | 17.630% | 3095   | 16.557% | 
 | 17   | Metagross          | 13.04129% | 3642   | 15.893% | 3210   | 17.172% | 
 | 18   | Rotom-Heat         | 12.61797% | 1441   |  6.288% | 1203   |  6.436% | 
 | 19   | Hippowdon          | 11.29978% | 1255   |  5.477% | 1172   |  6.270% | 
 | 20   | Machamp            |  9.33460% | 2427   | 10.591% | 2173   | 11.625% | 
 | 21   | Lucario            |  9.07452% | 2655   | 11.586% | 1918   | 10.261% | 
 | 22   | Azelf              |  8.17880% | 2981   | 13.008% | 2723   | 14.567% | 
 | 23   | Blissey            |  7.99028% | 2772   | 12.096% | 2188   | 11.705% | 
 | 24   | Magnezone          |  7.88645% | 1411   |  6.157% | 1086   |  5.810% | 
 | 25   | Celebi             |  7.43767% | 2292   | 10.002% | 1828   |  9.779% | 
 | 26   | Empoleon           |  7.14721% | 1851   |  8.077% | 1412   |  7.554% | 
 | 27   | Roserade           |  7.01944% | 1600   |  6.982% | 1374   |  7.350% | 
 | 28   | Crobat             |  6.31127% | 1085   |  4.735% | 912    |  4.879% | 
 | 29   | Kingdra            |  5.90216% | 3053   | 13.323% | 2394   | 12.807% | 
 | 30   | Clefable           |  5.75213% | 427    |  1.863% | 333    |  1.781% | 
 | 31   | Aerodactyl         |  5.12083% | 1587   |  6.925% | 1406   |  7.522% | 
 | 32   | Milotic            |  4.72259% | 621    |  2.710% | 488    |  2.611% | 
 | 33   | Bronzong           |  4.41133% | 1390   |  6.066% | 1207   |  6.457% | 
 | 34   | Weavile            |  4.00175% | 1953   |  8.522% | 1519   |  8.126% | 
