 Total battles: 152
 Avg. weight/team: 0.077
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 62.92855% | 88     | 28.947% | 67     | 31.382% | 
 | 2    | Scizor             | 54.99062% | 38     | 12.500% | 25     | 11.710% | 
 | 3    | Dialga             | 53.77650% | 80     | 26.316% | 54     | 25.293% | 
 | 4    | Palkia             | 47.68100% | 67     | 22.039% | 33     | 15.457% | 
 | 5    | Groudon            | 44.25468% | 76     | 25.000% | 57     | 26.698% | 
 | 6    | Mewtwo             | 39.92751% | 79     | 25.987% | 42     | 19.672% | 
 | 7    | Rayquaza           | 33.62286% | 64     | 21.053% | 33     | 15.457% | 
 | 8    | Garchomp           | 25.08903% | 80     | 26.316% | 61     | 28.571% | 
 | 9    | Darkrai            | 22.92749% | 107    | 35.197% | 86     | 40.281% | 
 | 10   | Mew                | 21.61891% | 21     |  6.908% | 21     |  9.836% | 
 | 11   | Ludicolo           | 19.53170% | 11     |  3.618% | 7      |  3.279% | 
 | 12   | Shaymin-Sky        | 17.05339% | 36     | 11.842% | 27     | 12.646% | 
 | 13   | Blissey            | 14.77188% | 27     |  8.882% | 17     |  7.963% | 
 | 14   | Latios             | 12.69851% | 27     |  8.882% | 20     |  9.368% | 
 | 15   | Deoxys-Speed       | 10.86246% | 25     |  8.224% | 22     | 10.304% | 
 | 16   | Bronzong           | 10.24575% | 20     |  6.579% | 14     |  6.557% | 
 | 17   | Sceptile           |  8.99896% | 17     |  5.592% | 11     |  5.152% | 
 | 18   | Walrein            |  8.60094% | 12     |  3.947% | 11     |  5.152% | 
 | 19   | Salamence          |  8.60094% | 45     | 14.803% | 31     | 14.520% | 
 | 20   | Metagross          |  8.60094% | 18     |  5.921% | 11     |  5.152% | 
 | 21   | Gardevoir          |  8.60094% | 11     |  3.618% | 10     |  4.684% | 
 | 22   | Hariyama           |  8.60094% | 11     |  3.618% | 9      |  4.215% | 
 | 23   | Wobbuffet          |  5.30729% | 31     | 10.197% | 25     | 11.710% | 
 | 24   | Deoxys             |  5.30729% | 4      |  1.316% | 3      |  1.405% | 
 | 25   | Jumpluff           |  5.30729% | 3      |  0.987% | 1      |  0.468% | 
 | 26   | Giratina           |  5.17975% | 16     |  5.263% | 8      |  3.747% | 
 | 27   | Latias             |  5.04923% | 17     |  5.592% | 11     |  5.152% | 
 | 28   | Giratina-Origin    |  5.04923% | 46     | 15.132% | 28     | 13.115% | 
 | 29   | Infernape          |  3.32395% | 29     |  9.539% | 21     |  9.836% | 
 | 30   | Ninjask            |  2.93363% | 10     |  3.289% | 10     |  4.684% | 
 | 31   | Staraptor          |  2.92593% | 16     |  5.263% | 11     |  5.152% | 
 | 32   | Golduck            |  2.92593% | 2      |  0.658% | 2      |  0.937% | 
 | 33   | Luxray             |  2.92593% | 8      |  2.632% | 6      |  2.810% | 
 | 34   | Torterra           |  2.92593% | 18     |  5.921% | 12     |  5.621% | 
 | 35   | Lugia              |  2.41782% | 34     | 11.184% | 22     | 10.304% | 
 | 36   | Heracross          |  0.86732% | 7      |  2.303% | 5      |  2.342% | 
 | 37   | Umbreon            |  0.86732% | 7      |  2.303% | 6      |  2.810% | 
 | 38   | Ditto              |  0.39802% | 2      |  0.658% | 2      |  0.937% | 
 | 39   | Manaphy            |  0.39802% | 13     |  4.276% | 10     |  4.684% | 
 | 40   | Porygon-Z          |  0.38113% | 11     |  3.618% | 10     |  4.684% | 
 | 41   | Spiritomb          |  0.38113% | 10     |  3.289% | 8      |  3.747% | 
 | 42   | Gyarados           |  0.38113% | 12     |  3.947% | 12     |  5.621% | 
 | 43   | Honchkrow          |  0.38113% | 7      |  2.303% | 5      |  2.342% | 
 | 44   | Xatu               |  0.38113% | 6      |  1.974% | 4      |  1.874% | 
 | 45   | Roserade           |  0.00000% | 7      |  2.303% | 4      |  1.874% | 
 | 46   | Jynx               |  0.00000% | 1      |  0.329% | 1      |  0.468% | 
 | 47   | Snorlax            |  0.00000% | 3      |  0.987% | 3      |  1.405% | 
 | 48   | Uxie               |  0.00000% | 1      |  0.329% | 0      |  0.000% | 
 | 49   | Swellow            |  0.00000% | 2      |  0.658% | 2      |  0.937% | 
 | 50   | Beedrill           |  0.00000% | 1      |  0.329% | 1      |  0.468% | 
 | 51   | Regirock           |  0.00000% | 1      |  0.329% | 1      |  0.468% | 
 | 52   | Gible              |  0.00000% | 2      |  0.658% | 2      |  0.937% | 
 | 53   | Hitmonlee          |  0.00000% | 1      |  0.329% | 1      |  0.468% | 
 | 54   | Machamp            |  0.00000% | 5      |  1.645% | 4      |  1.874% | 
 | 55   | Gliscor            |  0.00000% | 11     |  3.618% | 9      |  4.215% | 
 | 56   | Cresselia          |  0.00000% | 9      |  2.961% | 5      |  2.342% | 
 | 57   | Tangela            |  0.00000% | 1      |  0.329% | 0      |  0.000% | 
 | 58   | Chansey            |  0.00000% | 2      |  0.658% | 2      |  0.937% | 
