 Total battles: 16
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Abra               | 37.50000% | 12     | 37.500% | 5      | 26.316% | 
 | 2    | Gligar             | 28.12500% | 9      | 28.125% | 9      | 47.368% | 
 | 3    | Munchlax           | 21.87500% | 7      | 21.875% | 7      | 36.842% | 
 | 4    | Riolu              | 21.87500% | 7      | 21.875% | 5      | 26.316% | 
 | 5    | Staryu             | 21.87500% | 7      | 21.875% | 3      | 15.789% | 
 | 6    | Croagunk           | 18.75000% | 6      | 18.750% | 5      | 26.316% | 
 | 7    | Chinchou           | 18.75000% | 6      | 18.750% | 2      | 10.526% | 
 | 8    | Onix               | 18.75000% | 6      | 18.750% | 5      | 26.316% | 
 | 9    | Duskull            | 15.62500% | 5      | 15.625% | 4      | 21.053% | 
 | 10   | Clamperl           | 15.62500% | 5      | 15.625% | 4      | 21.053% | 
 | 11   | Bulbasaur          | 12.50000% | 4      | 12.500% | 4      | 21.053% | 
 | 12   | Aipom              | 12.50000% | 4      | 12.500% | 3      | 15.789% | 
 | 13   | Elekid             | 12.50000% | 4      | 12.500% | 3      | 15.789% | 
 | 14   | Porygon            | 12.50000% | 4      | 12.500% | 2      | 10.526% | 
 | 15   | Drifloon           | 12.50000% | 4      | 12.500% | 4      | 21.053% | 
 | 16   | Bonsly             | 12.50000% | 4      | 12.500% | 2      | 10.526% | 
 | 17   | Buneary            |  9.37500% | 3      |  9.375% | 1      |  5.263% | 
 | 18   | Diglett            |  9.37500% | 3      |  9.375% | 3      | 15.789% | 
 | 19   | Anorith            |  9.37500% | 3      |  9.375% | 3      | 15.789% | 
 | 20   | Gastly             |  9.37500% | 3      |  9.375% | 2      | 10.526% | 
 | 21   | Dratini            |  9.37500% | 3      |  9.375% | 2      | 10.526% | 
 | 22   | Togepi             |  6.25000% | 2      |  6.250% | 2      | 10.526% | 
 | 23   | Wynaut             |  6.25000% | 2      |  6.250% | 2      | 10.526% | 
 | 24   | Taillow            |  6.25000% | 2      |  6.250% | 1      |  5.263% | 
 | 25   | Electrike          |  6.25000% | 2      |  6.250% | 2      | 10.526% | 
 | 26   | Cyndaquil          |  6.25000% | 2      |  6.250% | 0      |  0.000% | 
 | 27   | Snover             |  6.25000% | 2      |  6.250% | 1      |  5.263% | 
 | 28   | Totodile           |  6.25000% | 2      |  6.250% | 0      |  0.000% | 
 | 29   | Chikorita          |  6.25000% | 2      |  6.250% | 0      |  0.000% | 
 | 30   | Houndour           |  6.25000% | 2      |  6.250% | 2      | 10.526% | 
 | 31   | Skitty             |  6.25000% | 2      |  6.250% | 0      |  0.000% | 
 | 32   | Hippopotas         |  6.25000% | 2      |  6.250% | 0      |  0.000% | 
 | 33   | Pichu              |  3.12500% | 1      |  3.125% | 1      |  5.263% | 
 | 34   | Magikarp           |  3.12500% | 1      |  3.125% | 1      |  5.263% | 
 | 35   | Kabuto             |  3.12500% | 1      |  3.125% | 1      |  5.263% | 
 | 36   | Bellsprout         |  3.12500% | 1      |  3.125% | 1      |  5.263% | 
 | 37   | Oddish             |  3.12500% | 1      |  3.125% | 1      |  5.263% | 
 | 38   | Growlithe          |  3.12500% | 1      |  3.125% | 1      |  5.263% | 
 | 39   | Eevee              |  3.12500% | 1      |  3.125% | 1      |  5.263% | 
 | 40   | Glameow            |  3.12500% | 1      |  3.125% | 1      |  5.263% | 
 | 41   | Starly             |  3.12500% | 1      |  3.125% | 1      |  5.263% | 
 | 42   | Venonat            |  3.12500% | 1      |  3.125% | 1      |  5.263% | 
 | 43   | Treecko            |  3.12500% | 1      |  3.125% | 1      |  5.263% | 
 | 44   | Drowzee            |  3.12500% | 1      |  3.125% | 0      |  0.000% | 
 | 45   | Machop             |  3.12500% | 1      |  3.125% | 1      |  5.263% | 
 | 46   | Seel               |  3.12500% | 1      |  3.125% | 1      |  5.263% | 
 | 47   | Barboach           |  3.12500% | 1      |  3.125% | 0      |  0.000% | 
 | 48   | Carvanha           |  3.12500% | 1      |  3.125% | 1      |  5.263% | 
 | 49   | Sunkern            |  3.12500% | 1      |  3.125% | 1      |  5.263% | 
 | 50   | Psyduck            |  3.12500% | 1      |  3.125% | 1      |  5.263% | 
 | 51   | Squirtle           |  3.12500% | 1      |  3.125% | 1      |  5.263% | 
 | 52   | Rhyhorn            |  3.12500% | 1      |  3.125% | 1      |  5.263% | 
 | 53   | Torchic            |  3.12500% | 1      |  3.125% | 1      |  5.263% | 
 | 54   | Shellder           |  3.12500% | 1      |  3.125% | 1      |  5.263% | 
 | 55   | Natu               |  3.12500% | 1      |  3.125% | 1      |  5.263% | 
 | 56   | Snorunt            |  3.12500% | 1      |  3.125% | 0      |  0.000% | 
 | 57   | Teddiursa          |  3.12500% | 1      |  3.125% | 1      |  5.263% | 
 | 58   | Feebas             |  3.12500% | 1      |  3.125% | 1      |  5.263% | 
 | 59   | Snubbull           |  3.12500% | 1      |  3.125% | 0      |  0.000% | 
 | 60   | Krabby             |  3.12500% | 1      |  3.125% | 1      |  5.263% | 
 | 61   | Zubat              |  3.12500% | 1      |  3.125% | 1      |  5.263% | 
 | 62   | Charmander         |  3.12500% | 1      |  3.125% | 1      |  5.263% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
