 Total battles: 152
 Avg. weight/team: 0.012
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Scizor             | 66.50382% | 38     | 12.500% | 25     | 11.710% | 
 | 2    | Kyogre             | 63.45660% | 88     | 28.947% | 67     | 31.382% | 
 | 3    | Dialga             | 59.69717% | 80     | 26.316% | 54     | 25.293% | 
 | 4    | Palkia             | 51.24573% | 67     | 22.039% | 33     | 15.457% | 
 | 5    | Mewtwo             | 45.91931% | 79     | 25.987% | 42     | 19.672% | 
 | 6    | Groudon            | 44.20048% | 76     | 25.000% | 57     | 26.698% | 
 | 7    | Rayquaza           | 36.00606% | 64     | 21.053% | 33     | 15.457% | 
 | 8    | Garchomp           | 27.65430% | 80     | 26.316% | 61     | 28.571% | 
 | 9    | Mew                | 22.96112% | 21     |  6.908% | 21     |  9.836% | 
 | 10   | Shaymin-Sky        | 22.31466% | 36     | 11.842% | 27     | 12.646% | 
 | 11   | Darkrai            | 20.56243% | 107    | 35.197% | 86     | 40.281% | 
 | 12   | Ludicolo           | 18.94060% | 11     |  3.618% | 7      |  3.279% | 
 | 13   | Latios             | 17.58371% | 27     |  8.882% | 20     |  9.368% | 
 | 14   | Blissey            | 15.61395% | 27     |  8.882% | 17     |  7.963% | 
 | 15   | Wobbuffet          |  7.35827% | 31     | 10.197% | 25     | 11.710% | 
 | 16   | Deoxys             |  7.35827% | 4      |  1.316% | 3      |  1.405% | 
 | 17   | Jumpluff           |  7.35827% | 3      |  0.987% | 1      |  0.468% | 
 | 18   | Bronzong           |  7.18682% | 20     |  6.579% | 14     |  6.557% | 
 | 19   | Deoxys-Speed       |  6.02655% | 25     |  8.224% | 22     | 10.304% | 
 | 20   | Sceptile           |  5.29833% | 17     |  5.592% | 11     |  5.152% | 
 | 21   | Walrein            |  5.18651% | 12     |  3.947% | 11     |  5.152% | 
 | 22   | Salamence          |  5.18651% | 45     | 14.803% | 31     | 14.520% | 
 | 23   | Metagross          |  5.18651% | 18     |  5.921% | 11     |  5.152% | 
 | 24   | Gardevoir          |  5.18651% | 11     |  3.618% | 10     |  4.684% | 
 | 25   | Hariyama           |  5.18651% | 11     |  3.618% | 9      |  4.215% | 
 | 26   | Ninjask            |  2.75943% | 10     |  3.289% | 10     |  4.684% | 
 | 27   | Lugia              |  2.63320% | 34     | 11.184% | 22     | 10.304% | 
 | 28   | Latias             |  2.11490% | 17     |  5.592% | 11     |  5.152% | 
 | 29   | Giratina-Origin    |  2.11490% | 46     | 15.132% | 28     | 13.115% | 
 | 30   | Infernape          |  1.92672% | 29     |  9.539% | 21     |  9.836% | 
 | 31   | Staraptor          |  1.81491% | 16     |  5.263% | 11     |  5.152% | 
 | 32   | Golduck            |  1.81491% | 2      |  0.658% | 2      |  0.937% | 
 | 33   | Luxray             |  1.81491% | 8      |  2.632% | 6      |  2.810% | 
 | 34   | Torterra           |  1.81491% | 18     |  5.921% | 12     |  5.621% | 
 | 35   | Giratina           |  0.86381% | 16     |  5.263% | 8      |  3.747% | 
 | 36   | Heracross          |  0.19699% | 7      |  2.303% | 5      |  2.342% | 
 | 37   | Umbreon            |  0.19699% | 7      |  2.303% | 6      |  2.810% | 
 | 38   | Ditto              |  0.11181% | 2      |  0.658% | 2      |  0.937% | 
 | 39   | Manaphy            |  0.11181% | 13     |  4.276% | 10     |  4.684% | 
 | 40   | Porygon-Z          |  0.10616% | 11     |  3.618% | 10     |  4.684% | 
 | 41   | Spiritomb          |  0.10616% | 10     |  3.289% | 8      |  3.747% | 
 | 42   | Gyarados           |  0.10616% | 12     |  3.947% | 12     |  5.621% | 
 | 43   | Honchkrow          |  0.10616% | 7      |  2.303% | 5      |  2.342% | 
 | 44   | Xatu               |  0.10616% | 6      |  1.974% | 4      |  1.874% | 
 | 45   | Roserade           |  0.00000% | 7      |  2.303% | 4      |  1.874% | 
 | 46   | Jynx               |  0.00000% | 1      |  0.329% | 1      |  0.468% | 
 | 47   | Snorlax            |  0.00000% | 3      |  0.987% | 3      |  1.405% | 
 | 48   | Uxie               |  0.00000% | 1      |  0.329% | 0      |  0.000% | 
 | 49   | Swellow            |  0.00000% | 2      |  0.658% | 2      |  0.937% | 
 | 50   | Beedrill           |  0.00000% | 1      |  0.329% | 1      |  0.468% | 
 | 51   | Regirock           |  0.00000% | 1      |  0.329% | 1      |  0.468% | 
 | 52   | Gible              |  0.00000% | 2      |  0.658% | 2      |  0.937% | 
 | 53   | Hitmonlee          |  0.00000% | 1      |  0.329% | 1      |  0.468% | 
 | 54   | Machamp            |  0.00000% | 5      |  1.645% | 4      |  1.874% | 
 | 55   | Gliscor            |  0.00000% | 11     |  3.618% | 9      |  4.215% | 
 | 56   | Cresselia          |  0.00000% | 9      |  2.961% | 5      |  2.342% | 
 | 57   | Tangela            |  0.00000% | 1      |  0.329% | 0      |  0.000% | 
 | 58   | Chansey            |  0.00000% | 2      |  0.658% | 2      |  0.937% | 
 | 59   | Blaziken           |  0.00000% | 8      |  2.632% | 5      |  2.342% | 
 | 60   | Forretress         |  0.00000% | 8      |  2.632% | 6      |  2.810% | 
 | 61   | Absol              |  0.00000% | 1      |  0.329% | 1      |  0.468% | 
 | 62   | Milotic            |  0.00000% | 6      |  1.974% | 3      |  1.405% | 
 | 63   | Aerodactyl         |  0.00000% | 3      |  0.987% | 3      |  1.405% | 
 | 64   | Deoxys-Attack      |  0.00000% | 25     |  8.224% | 21     |  9.836% | 
 | 65   | Mesprit            |  0.00000% | 1      |  0.329% | 0      |  0.000% | 
 | 66   | Lapras             |  0.00000% | 1      |  0.329% | 1      |  0.468% | 
 | 67   | Zangoose           |  0.00000% | 1      |  0.329% | 1      |  0.468% | 
 | 68   | Lucario            |  0.00000% | 17     |  5.592% | 11     |  5.152% | 
 | 69   | Raticate           |  0.00000% | 1      |  0.329% | 0      |  0.000% | 
 | 70   | Altaria            |  0.00000% | 2      |  0.658% | 2      |  0.937% | 
 | 71   | Buizel             |  0.00000% | 1      |  0.329% | 1      |  0.468% | 
 | 72   | Leafeon            |  0.00000% | 4      |  1.316% | 2      |  0.937% | 
 | 73   | Togekiss           |  0.00000% | 10     |  3.289% | 7      |  3.279% | 
 | 74   | Celebi             |  0.00000% | 2      |  0.658% | 2      |  0.937% | 
 | 75   | Ampharos           |  0.00000% | 5      |  1.645% | 4      |  1.874% | 
 | 76   | Omastar            |  0.00000% | 1      |  0.329% | 0      |  0.000% | 
 | 77   | Rattata            |  0.00000% | 3      |  0.987% | 3      |  1.405% | 
 | 78   | Articuno           |  0.00000% | 2      |  0.658% | 2      |  0.937% | 
 | 79   | Rhyperior          |  0.00000% | 2      |  0.658% | 2      |  0.937% | 
 | 80   | Cloyster           |  0.00000% | 7      |  2.303% | 4      |  1.874% | 
 | 81   | Slowbro            |  0.00000% | 1      |  0.329% | 1      |  0.468% | 
 | 82   | Ambipom            |  0.00000% | 1      |  0.329% | 1      |  0.468% | 
 | 83   | Primeape           |  0.00000% | 2      |  0.658% | 1      |  0.468% | 
 | 84   | Cascoon            |  0.00000% | 3      |  0.987% | 2      |  0.937% | 
 | 85   | Ralts              |  0.00000% | 3      |  0.987% | 3      |  1.405% | 
 | 86   | Muk                |  0.00000% | 1      |  0.329% | 0      |  0.000% | 
 | 87   | Marowak            |  0.00000% | 1      |  0.329% | 1      |  0.468% | 
 | 88   | Glaceon            |  0.00000% | 2      |  0.658% | 2      |  0.937% | 
 | 89   | Arcanine           |  0.00000% | 1      |  0.329% | 1      |  0.468% | 
 | 90   | Crobat             |  0.00000% | 2      |  0.658% | 2      |  0.937% | 
 | 91   | Mamoswine          |  0.00000% | 3      |  0.987% | 3      |  1.405% | 
 | 92   | Magikarp           |  0.00000% | 4      |  1.316% | 4      |  1.874% | 
 | 93   | Rotom-Heat         |  0.00000% | 2      |  0.658% | 2      |  0.937% | 
 | 94   | Hippowdon          |  0.00000% | 6      |  1.974% | 4      |  1.874% | 
 | 95   | Skuntank           |  0.00000% | 1      |  0.329% | 1      |  0.468% | 
 | 96   | Bibarel            |  0.00000% | 1      |  0.329% | 0      |  0.000% | 
 | 97   | Kabutops           |  0.00000% | 3      |  0.987% | 2      |  0.937% | 
 | 98   | Tangrowth          |  0.00000% | 5      |  1.645% | 2      |  0.937% | 
 | 99   | Jolteon            |  0.00000% | 2      |  0.658% | 2      |  0.937% | 
 | 100  | Zubat              |  0.00000% | 1      |  0.329% | 1      |  0.468% | 
 | 101  | Slaking            |  0.00000% | 6      |  1.974% | 5      |  2.342% | 
 | 102  | Rotom-Wash         |  0.00000% | 4      |  1.316% | 3      |  1.405% | 
 | 103  | Scyther            |  0.00000% | 2      |  0.658% | 2      |  0.937% | 
 | 104  | Swalot             |  0.00000% | 1      |  0.329% | 1      |  0.468% | 
 | 105  | Empoleon           |  0.00000% | 15     |  4.934% | 13     |  6.089% | 
 | 106  | Alakazam           |  0.00000% | 5      |  1.645% | 3      |  1.405% | 
 | 107  | Monferno           |  0.00000% | 1      |  0.329% | 1      |  0.468% | 
 | 108  | Feraligatr         |  0.00000% | 4      |  1.316% | 4      |  1.874% | 
 | 109  | Mr. Mime           |  0.00000% | 1      |  0.329% | 1      |  0.468% | 
 | 110  | Toxicroak          |  0.00000% | 1      |  0.329% | 1      |  0.468% | 
 | 111  | Dragonite          |  0.00000% | 11     |  3.618% | 7      |  3.279% | 
 | 112  | Vaporeon           |  0.00000% | 2      |  0.658% | 2      |  0.937% | 
 | 113  | Froslass           |  0.00000% | 2      |  0.658% | 2      |  0.937% | 
 | 114  | Heatran            |  0.00000% | 7      |  2.303% | 6      |  2.810% | 
 | 115  | Ivysaur            |  0.00000% | 2      |  0.658% | 1      |  0.468% | 
 | 116  | Deoxys-Defense     |  0.00000% | 8      |  2.632% | 6      |  2.810% | 
 | 117  | Whiscash           |  0.00000% | 1      |  0.329% | 1      |  0.468% | 
 | 118  | Breloom            |  0.00000% | 8      |  2.632% | 5      |  2.342% | 
 | 119  | Drifblim           |  0.00000% | 1      |  0.329% | 1      |  0.468% | 
 | 120  | Lopunny            |  0.00000% | 1      |  0.329% | 1      |  0.468% | 
 | 121  | Flareon            |  0.00000% | 2      |  0.658% | 2      |  0.937% | 
 | 122  | Blastoise          |  0.00000% | 3      |  0.987% | 3      |  1.405% | 
 | 123  | Drapion            |  0.00000% | 6      |  1.974% | 4      |  1.874% | 
 | 124  | Torkoal            |  0.00000% | 1      |  0.329% | 1      |  0.468% | 
 | 125  | Gloom              |  0.00000% | 2      |  0.658% | 1      |  0.468% | 
 | 126  | Pidgeot            |  0.00000% | 1      |  0.329% | 1      |  0.468% | 
 | 127  | Medicham           |  0.00000% | 1      |  0.329% | 1      |  0.468% | 
 | 128  | Lickilicky         |  0.00000% | 2      |  0.658% | 2      |  0.937% | 
 | 129  | Gengar             |  0.00000% | 20     |  6.579% | 17     |  7.963% | 
 | 130  | Swampert           |  0.00000% | 2      |  0.658% | 1      |  0.468% | 
 | 131  | Dugtrio            |  0.00000% | 1      |  0.329% | 1      |  0.468% | 
 | 132  | Typhlosion         |  0.00000% | 3      |  0.987% | 3      |  1.405% | 
 | 133  | Ho-Oh              |  0.00000% | 41     | 13.487% | 26     | 12.178% | 
 | 134  | Dodrio             |  0.00000% | 1      |  0.329% | 0      |  0.000% | 
 | 135  | Electivire         |  0.00000% | 13     |  4.276% | 8      |  3.747% | 
 | 136  | Suicune            |  0.00000% | 2      |  0.658% | 2      |  0.937% | 
 | 137  | Manectric          |  0.00000% | 1      |  0.329% | 1      |  0.468% | 
 | 138  | Nidoking           |  0.00000% | 1      |  0.329% | 1      |  0.468% | 
 | 139  | Zapdos             |  0.00000% | 5      |  1.645% | 4      |  1.874% | 
 | 140  | Floatzel           |  0.00000% | 2      |  0.658% | 2      |  0.937% | 
 | 141  | Raikou             |  0.00000% | 2      |  0.658% | 2      |  0.937% | 
 | 142  | Moltres            |  0.00000% | 2      |  0.658% | 2      |  0.937% | 
 | 143  | Weavile            |  0.00000% | 4      |  1.316% | 3      |  1.405% | 
 | 144  | Tyranitar          |  0.00000% | 9      |  2.961% | 7      |  3.279% | 
 | 145  | Bidoof             |  0.00000% | 3      |  0.987% | 3      |  1.405% | 
 | 146  | Octillery          |  0.00000% | 2      |  0.658% | 2      |  0.937% | 
 | 147  | Charizard          |  0.00000% | 7      |  2.303% | 7      |  3.279% | 
 | 148  | Miltank            |  0.00000% | 3      |  0.987% | 1      |  0.468% | 
 | 149  | Pikachu            |  0.00000% | 6      |  1.974% | 6      |  2.810% | 
 | 150  | Spinarak           |  0.00000% | 3      |  0.987% | 2      |  0.937% | 
 | 151  | Shuckle            |  0.00000% | 3      |  0.987% | 2      |  0.937% | 
 | 152  | Abomasnow          |  0.00000% | 1      |  0.329% | 1      |  0.468% | 
 | 153  | Rotom              |  0.00000% | 1      |  0.329% | 1      |  0.468% | 
 | 154  | Clefable           |  0.00000% | 2      |  0.658% | 2      |  0.937% | 
 | 155  | Shiftry            |  0.00000% | 1      |  0.329% | 1      |  0.468% | 
 | 156  | Yanmega            |  0.00000% | 2      |  0.658% | 2      |  0.937% | 
 | 157  | Flygon             |  0.00000% | 5      |  1.645% | 4      |  1.874% | 
 | 158  | Starmie            |  0.00000% | 5      |  1.645% | 2      |  0.937% | 
 | 159  | Meganium           |  0.00000% | 1      |  0.329% | 0      |  0.000% | 
 | 160  | Entei              |  0.00000% | 3      |  0.987% | 2      |  0.937% | 
 | 161  | Steelix            |  0.00000% | 1      |  0.329% | 1      |  0.468% | 
 | 162  | Magnezone          |  0.00000% | 6      |  1.974% | 3      |  1.405% | 
 | 163  | Magneton           |  0.00000% | 3      |  0.987% | 2      |  0.937% | 
 | 164  | Espeon             |  0.00000% | 2      |  0.658% | 2      |  0.937% | 
 | 165  | Houndoom           |  0.00000% | 2      |  0.658% | 2      |  0.937% | 
 | 166  | Ninetales          |  0.00000% | 1      |  0.329% | 1      |  0.468% | 
 | 167  | Vileplume          |  0.00000% | 1      |  0.329% | 0      |  0.000% | 
 | 168  | Jirachi            |  0.00000% | 4      |  1.316% | 2      |  0.937% | 
 | 169  | Dusclops           |  0.00000% | 1      |  0.329% | 1      |  0.468% | 
 | 170  | Magmar             |  0.00000% | 1      |  0.329% | 1      |  0.468% | 
 | 171  | Ariados            |  0.00000% | 3      |  0.987% | 2      |  0.937% | 
 | 172  | Shedinja           |  0.00000% | 2      |  0.658% | 0      |  0.000% | 
 | 173  | Azelf              |  0.00000% | 3      |  0.987% | 2      |  0.937% | 
 | 174  | Gallade            |  0.00000% | 8      |  2.632% | 7      |  3.279% | 
 | 175  | Skarmory           |  0.00000% | 3      |  0.987% | 3      |  1.405% | 
 | 176  | Aggron             |  0.00000% | 11     |  3.618% | 7      |  3.279% | 
 | 177  | Venusaur           |  0.00000% | 1      |  0.329% | 1      |  0.468% | 
 | 178  | Quagsire           |  0.00000% | 2      |  0.658% | 2      |  0.937% | 
 | 179  | Kingdra            |  0.00000% | 1      |  0.329% | 1      |  0.468% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
