 Total battles: 49
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Milotic            | 37.75510% | 37     | 37.755% | 27     | 36.569% | 
 | 2    | Rhyperior          | 24.48980% | 24     | 24.490% | 20     | 27.088% | 
 | 3    | Spiritomb          | 21.42857% | 21     | 21.429% | 16     | 21.670% | 
 | 4    | Alakazam           | 21.42857% | 21     | 21.429% | 17     | 23.025% | 
 | 5    | Uxie               | 20.40816% | 20     | 20.408% | 13     | 17.607% | 
 | 6    | Registeel          | 20.40816% | 20     | 20.408% | 19     | 25.734% | 
 | 7    | Arcanine           | 19.38776% | 19     | 19.388% | 14     | 18.962% | 
 | 8    | Mismagius          | 18.36735% | 18     | 18.367% | 10     | 13.544% | 
 | 9    | Venusaur           | 18.36735% | 18     | 18.367% | 12     | 16.253% | 
 | 10   | Blaziken           | 16.32653% | 16     | 16.327% | 13     | 17.607% | 
 | 11   | Absol              | 16.32653% | 16     | 16.327% | 15     | 20.316% | 
 | 12   | Sceptile           | 16.32653% | 16     | 16.327% | 12     | 16.253% | 
 | 13   | Ursaring           | 15.30612% | 15     | 15.306% | 7      |  9.481% | 
 | 14   | Ambipom            | 13.26531% | 13     | 13.265% | 12     | 16.253% | 
 | 15   | Torterra           | 13.26531% | 13     | 13.265% | 12     | 16.253% | 
 | 16   | Altaria            | 12.24490% | 12     | 12.245% | 9      | 12.190% | 
 | 17   | Aggron             | 12.24490% | 12     | 12.245% | 8      | 10.835% | 
 | 18   | Lanturn            | 12.24490% | 12     | 12.245% | 10     | 13.544% | 
 | 19   | Moltres            | 12.24490% | 12     | 12.245% | 9      | 12.190% | 
 | 20   | Leafeon            | 11.22449% | 11     | 11.224% | 7      |  9.481% | 
 | 21   | Drapion            | 11.22449% | 11     | 11.224% | 10     | 13.544% | 
 | 22   | Donphan            | 10.20408% | 10     | 10.204% | 9      | 12.190% | 
 | 23   | Hariyama           | 10.20408% | 10     | 10.204% | 8      | 10.835% | 
 | 24   | Houndoom           | 10.20408% | 10     | 10.204% | 7      |  9.481% | 
 | 25   | Feraligatr         |  9.18367% | 9      |  9.184% | 7      |  9.481% | 
 | 26   | Toxicroak          |  9.18367% | 9      |  9.184% | 7      |  9.481% | 
 | 27   | Regice             |  9.18367% | 9      |  9.184% | 3      |  4.063% | 
 | 28   | Poliwrath          |  8.16327% | 8      |  8.163% | 4      |  5.418% | 
 | 29   | Exeggutor          |  8.16327% | 8      |  8.163% | 5      |  6.772% | 
 | 30   | Blastoise          |  7.14286% | 7      |  7.143% | 6      |  8.126% | 
