 Total battles: 16
 Avg. weight/team: 0.039
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Abra               | 51.69286% | 12     | 37.500% | 5      | 26.316% | 
 | 2    | Chinchou           | 50.47644% | 6      | 18.750% | 2      | 10.526% | 
 | 3    | Dratini            | 50.47644% | 3      |  9.375% | 2      | 10.526% | 
 | 4    | Onix               | 50.47644% | 6      | 18.750% | 5      | 26.316% | 
 | 5    | Riolu              | 50.47644% | 7      | 21.875% | 5      | 26.316% | 
 | 6    | Staryu             | 50.47644% | 7      | 21.875% | 3      | 15.789% | 
 | 7    | Gligar             | 49.52356% | 9      | 28.125% | 9      | 47.368% | 
 | 8    | Duskull            | 48.30714% | 5      | 15.625% | 4      | 21.053% | 
 | 9    | Clamperl           | 48.30714% | 5      | 15.625% | 4      | 21.053% | 
 | 10   | Munchlax           | 48.30714% | 7      | 21.875% | 7      | 36.842% | 
 | 11   | Elekid             | 48.30714% | 4      | 12.500% | 3      | 15.789% | 
 | 12   | Croagunk           | 48.30714% | 6      | 18.750% | 5      | 26.316% | 
 | 13   | Buneary            |  1.21643% | 3      |  9.375% | 1      |  5.263% | 
 | 14   | Aipom              |  1.21643% | 4      | 12.500% | 3      | 15.789% | 
 | 15   | Drifloon           |  1.21643% | 4      | 12.500% | 4      | 21.053% | 
 | 16   | Skitty             |  1.21643% | 2      |  6.250% | 0      |  0.000% | 
 | 17   | Pichu              |  0.00000% | 1      |  3.125% | 1      |  5.263% | 
 | 18   | Togepi             |  0.00000% | 2      |  6.250% | 2      | 10.526% | 
 | 19   | Magikarp           |  0.00000% | 1      |  3.125% | 1      |  5.263% | 
 | 20   | Kabuto             |  0.00000% | 1      |  3.125% | 1      |  5.263% | 
 | 21   | Bellsprout         |  0.00000% | 1      |  3.125% | 1      |  5.263% | 
 | 22   | Bulbasaur          |  0.00000% | 4      | 12.500% | 4      | 21.053% | 
 | 23   | Oddish             |  0.00000% | 1      |  3.125% | 1      |  5.263% | 
 | 24   | Growlithe          |  0.00000% | 1      |  3.125% | 1      |  5.263% | 
 | 25   | Diglett            |  0.00000% | 3      |  9.375% | 3      | 15.789% | 
 | 26   | Eevee              |  0.00000% | 1      |  3.125% | 1      |  5.263% | 
 | 27   | Wynaut             |  0.00000% | 2      |  6.250% | 2      | 10.526% | 
 | 28   | Anorith            |  0.00000% | 3      |  9.375% | 3      | 15.789% | 
 | 29   | Taillow            |  0.00000% | 2      |  6.250% | 1      |  5.263% | 
 | 30   | Glameow            |  0.00000% | 1      |  3.125% | 1      |  5.263% | 
 | 31   | Starly             |  0.00000% | 1      |  3.125% | 1      |  5.263% | 
 | 32   | Venonat            |  0.00000% | 1      |  3.125% | 1      |  5.263% | 
 | 33   | Treecko            |  0.00000% | 1      |  3.125% | 1      |  5.263% | 
 | 34   | Gastly             |  0.00000% | 3      |  9.375% | 2      | 10.526% | 
 | 35   | Drowzee            |  0.00000% | 1      |  3.125% | 0      |  0.000% | 
 | 36   | Machop             |  0.00000% | 1      |  3.125% | 1      |  5.263% | 
 | 37   | Porygon            |  0.00000% | 4      | 12.500% | 2      | 10.526% | 
 | 38   | Seel               |  0.00000% | 1      |  3.125% | 1      |  5.263% | 
 | 39   | Barboach           |  0.00000% | 1      |  3.125% | 0      |  0.000% | 
 | 40   | Carvanha           |  0.00000% | 1      |  3.125% | 1      |  5.263% | 
 | 41   | Sunkern            |  0.00000% | 1      |  3.125% | 1      |  5.263% | 
 | 42   | Psyduck            |  0.00000% | 1      |  3.125% | 1      |  5.263% | 
 | 43   | Electrike          |  0.00000% | 2      |  6.250% | 2      | 10.526% | 
 | 44   | Squirtle           |  0.00000% | 1      |  3.125% | 1      |  5.263% | 
 | 45   | Cyndaquil          |  0.00000% | 2      |  6.250% | 0      |  0.000% | 
 | 46   | Rhyhorn            |  0.00000% | 1      |  3.125% | 1      |  5.263% | 
 | 47   | Torchic            |  0.00000% | 1      |  3.125% | 1      |  5.263% | 
 | 48   | Snover             |  0.00000% | 2      |  6.250% | 1      |  5.263% | 
 | 49   | Shellder           |  0.00000% | 1      |  3.125% | 1      |  5.263% | 
 | 50   | Natu               |  0.00000% | 1      |  3.125% | 1      |  5.263% | 
 | 51   | Snorunt            |  0.00000% | 1      |  3.125% | 0      |  0.000% | 
 | 52   | Teddiursa          |  0.00000% | 1      |  3.125% | 1      |  5.263% | 
 | 53   | Totodile           |  0.00000% | 2      |  6.250% | 0      |  0.000% | 
 | 54   | Feebas             |  0.00000% | 1      |  3.125% | 1      |  5.263% | 
 | 55   | Snubbull           |  0.00000% | 1      |  3.125% | 0      |  0.000% | 
 | 56   | Chikorita          |  0.00000% | 2      |  6.250% | 0      |  0.000% | 
 | 57   | Houndour           |  0.00000% | 2      |  6.250% | 2      | 10.526% | 
 | 58   | Bonsly             |  0.00000% | 4      | 12.500% | 2      | 10.526% | 
 | 59   | Krabby             |  0.00000% | 1      |  3.125% | 1      |  5.263% | 
 | 60   | Hippopotas         |  0.00000% | 2      |  6.250% | 0      |  0.000% | 
 | 61   | Zubat              |  0.00000% | 1      |  3.125% | 1      |  5.263% | 
 | 62   | Charmander         |  0.00000% | 1      |  3.125% | 1      |  5.263% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
