 Total battles: 49
 Avg. weight/team: 0.006
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Uxie               | 65.22847% | 20     | 20.408% | 13     | 17.607% | 
 | 2    | Venusaur           | 64.67764% | 18     | 18.367% | 12     | 16.253% | 
 | 3    | Poliwrath          | 60.06751% | 8      |  8.163% | 4      |  5.418% | 
 | 4    | Mismagius          | 60.06751% | 18     | 18.367% | 10     | 13.544% | 
 | 5    | Regice             | 60.06751% | 9      |  9.184% | 3      |  4.063% | 
 | 6    | Houndoom           | 60.06751% | 10     | 10.204% | 7      |  9.481% | 
 | 7    | Milotic            | 31.86974% | 37     | 37.755% | 27     | 36.569% | 
 | 8    | Altaria            | 26.70879% | 12     | 12.245% | 9      | 12.190% | 
 | 9    | Leafeon            | 22.70820% | 11     | 11.224% | 7      |  9.481% | 
 | 10   | Rhyperior          | 18.01841% | 24     | 24.490% | 20     | 27.088% | 
 | 11   | Spiritomb          | 16.50459% | 21     | 21.429% | 16     | 21.670% | 
 | 12   | Magmortar          | 15.36644% | 5      |  5.102% | 2      |  2.709% | 
 | 13   | Aggron             | 15.36644% | 12     | 12.245% | 8      | 10.835% | 
 | 14   | Golem              |  9.21289% | 3      |  3.061% | 3      |  4.063% | 
 | 15   | Registeel          |  8.80173% | 20     | 20.408% | 19     | 25.734% | 
 | 16   | Camerupt           |  6.11786% | 2      |  2.041% | 1      |  1.354% | 
 | 17   | Sceptile           |  5.58207% | 16     | 16.327% | 12     | 16.253% | 
 | 18   | Arcanine           |  5.22449% | 19     | 19.388% | 14     | 18.962% | 
 | 19   | Ursaring           |  5.16096% | 15     | 15.306% | 7      |  9.481% | 
 | 20   | Hariyama           |  5.14606% | 10     | 10.204% | 8      | 10.835% | 
 | 21   | Blastoise          |  4.42197% | 7      |  7.143% | 6      |  8.126% | 
 | 22   | Clefable           |  4.42197% | 5      |  5.102% | 3      |  4.063% | 
 | 23   | Entei              |  4.42197% | 3      |  3.061% | 1      |  1.354% | 
 | 24   | Lanturn            |  3.64078% | 12     | 12.245% | 10     | 13.544% | 
 | 25   | Donphan            |  3.44122% | 10     | 10.204% | 9      | 12.190% | 
 | 26   | Scyther            |  3.44122% | 5      |  5.102% | 5      |  6.772% | 
 | 27   | Alakazam           |  3.44122% | 21     | 21.429% | 17     | 23.025% | 
 | 28   | Chansey            |  3.31011% | 4      |  4.082% | 3      |  4.063% | 
 | 29   | Nidoking           |  3.09503% | 3      |  3.061% | 2      |  2.709% | 
 | 30   | Drapion            |  2.12946% | 11     | 11.224% | 10     | 13.544% | 
 | 31   | Jumpluff           |  1.87113% | 1      |  1.020% | 1      |  1.354% | 
 | 32   | Blaziken           |  0.18816% | 16     | 16.327% | 13     | 17.607% | 
 | 33   | Absol              |  0.18816% | 16     | 16.327% | 15     | 20.316% | 
 | 34   | Dugtrio            |  0.01140% | 2      |  2.041% | 0      |  0.000% | 
 | 35   | Steelix            |  0.01140% | 6      |  6.122% | 4      |  5.418% | 
 | 36   | Weezing            |  0.00000% | 4      |  4.082% | 4      |  5.418% | 
 | 37   | Quagsire           |  0.00000% | 1      |  1.020% | 1      |  1.354% | 
 | 38   | Tangrowth          |  0.00000% | 3      |  3.061% | 3      |  4.063% | 
 | 39   | Sandslash          |  0.00000% | 2      |  2.041% | 2      |  2.709% | 
 | 40   | Swellow            |  0.00000% | 5      |  5.102% | 4      |  5.418% | 
 | 41   | Kangaskhan         |  0.00000% | 1      |  1.020% | 1      |  1.354% | 
 | 42   | Regirock           |  0.00000% | 2      |  2.041% | 2      |  2.709% | 
 | 43   | Hitmonlee          |  0.00000% | 2      |  2.041% | 2      |  2.709% | 
 | 44   | Cacturne           |  0.00000% | 1      |  1.020% | 1      |  1.354% | 
 | 45   | Raichu             |  0.00000% | 1      |  1.020% | 1      |  1.354% | 
 | 46   | Gligar             |  0.00000% | 1      |  1.020% | 1      |  1.354% | 
 | 47   | Exeggutor          |  0.00000% | 8      |  8.163% | 5      |  6.772% | 
 | 48   | Linoone            |  0.00000% | 1      |  1.020% | 1      |  1.354% | 
 | 49   | Mesprit            |  0.00000% | 3      |  3.061% | 1      |  1.354% | 
 | 50   | Magmar             |  0.00000% | 1      |  1.020% | 1      |  1.354% | 
 | 51   | Rampardos          |  0.00000% | 1      |  1.020% | 0      |  0.000% | 
 | 52   | Mantine            |  0.00000% | 1      |  1.020% | 1      |  1.354% | 
 | 53   | Nidoqueen          |  0.00000% | 1      |  1.020% | 1      |  1.354% | 
