 Total battles: 11458
 Avg. weight/team: 0.583
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 32.68487% | 6417   | 28.002% | 5415   | 28.968% | 
 | 2    | Starmie            | 30.65905% | 5998   | 26.174% | 4825   | 25.812% | 
 | 3    | Tyranitar          | 27.70974% | 5197   | 22.678% | 4167   | 22.292% | 
 | 4    | Infernape          | 26.73179% | 5781   | 25.227% | 4756   | 25.443% | 
 | 5    | Jirachi            | 23.71863% | 4169   | 18.193% | 3445   | 18.429% | 
 | 6    | Flygon             | 23.37777% | 4711   | 20.558% | 3812   | 20.393% | 
 | 7    | Scizor             | 22.94014% | 4752   | 20.737% | 3749   | 20.056% | 
 | 8    | Gyarados           | 19.11934% | 3984   | 17.385% | 3245   | 17.359% | 
 | 9    | Breloom            | 18.88975% | 3576   | 15.605% | 2784   | 14.893% | 
 | 10   | Zapdos             | 18.74235% | 3614   | 15.771% | 3053   | 16.332% | 
 | 11   | Dragonite          | 18.37619% | 4040   | 17.630% | 3095   | 16.557% | 
 | 12   | Gengar             | 17.62042% | 4524   | 19.742% | 3600   | 19.259% | 
 | 13   | Metagross          | 17.09661% | 3642   | 15.893% | 3210   | 17.172% | 
 | 14   | Swampert           | 16.93164% | 3492   | 15.238% | 3184   | 17.033% | 
 | 15   | Azelf              | 14.98814% | 2981   | 13.008% | 2723   | 14.567% | 
 | 16   | Skarmory           | 14.37967% | 2949   | 12.869% | 2528   | 13.524% | 
 | 17   | Kingdra            | 12.96198% | 3053   | 13.323% | 2394   | 12.807% | 
 | 18   | Rotom-Wash         | 12.16130% | 2223   |  9.701% | 1842   |  9.854% | 
 | 19   | Lucario            | 12.05056% | 2655   | 11.586% | 1918   | 10.261% | 
 | 20   | Suicune            | 11.46102% | 2204   |  9.618% | 1764   |  9.437% | 
 | 21   | Machamp            | 11.42886% | 2427   | 10.591% | 2173   | 11.625% | 
 | 22   | Celebi             | 11.27110% | 2292   | 10.002% | 1828   |  9.779% | 
 | 23   | Blissey            |  9.88433% | 2772   | 12.096% | 2188   | 11.705% | 
 | 24   | Empoleon           |  8.24443% | 1851   |  8.077% | 1412   |  7.554% | 
 | 25   | Rotom-Heat         |  8.04429% | 1441   |  6.288% | 1203   |  6.436% | 
 | 26   | Weavile            |  7.66120% | 1953   |  8.522% | 1519   |  8.126% | 
 | 27   | Roserade           |  6.98442% | 1600   |  6.982% | 1374   |  7.350% | 
 | 28   | Aerodactyl         |  6.64241% | 1587   |  6.925% | 1406   |  7.522% | 
