 Total battles: 152
 Avg. weight/team: 0.574
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 34.54463% | 88     | 28.947% | 67     | 31.382% | 
 | 2    | Darkrai            | 34.25860% | 107    | 35.197% | 86     | 40.281% | 
 | 3    | Dialga             | 30.22237% | 80     | 26.316% | 54     | 25.293% | 
 | 4    | Groudon            | 28.39072% | 76     | 25.000% | 57     | 26.698% | 
 | 5    | Mewtwo             | 28.29761% | 79     | 25.987% | 42     | 19.672% | 
 | 6    | Garchomp           | 26.62481% | 80     | 26.316% | 61     | 28.571% | 
 | 7    | Palkia             | 25.32932% | 67     | 22.039% | 33     | 15.457% | 
 | 8    | Rayquaza           | 23.35437% | 64     | 21.053% | 33     | 15.457% | 
 | 9    | Scizor             | 18.16381% | 38     | 12.500% | 25     | 11.710% | 
 | 10   | Salamence          | 15.32365% | 45     | 14.803% | 31     | 14.520% | 
 | 11   | Giratina-Origin    | 13.15535% | 46     | 15.132% | 28     | 13.115% | 
 | 12   | Shaymin-Sky        | 11.85090% | 36     | 11.842% | 27     | 12.646% | 
 | 13   | Ho-Oh              | 11.32906% | 41     | 13.487% | 26     | 12.178% | 
 | 14   | Wobbuffet          |  9.98533% | 31     | 10.197% | 25     | 11.710% | 
 | 15   | Blissey            |  9.97653% | 27     |  8.882% | 17     |  7.963% | 
 | 16   | Deoxys-Speed       |  9.85537% | 25     |  8.224% | 22     | 10.304% | 
 | 17   | Lugia              |  9.61922% | 34     | 11.184% | 22     | 10.304% | 
 | 18   | Latios             |  9.34752% | 27     |  8.882% | 20     |  9.368% | 
 | 19   | Mew                |  8.59074% | 21     |  6.908% | 21     |  9.836% | 
 | 20   | Infernape          |  7.85868% | 29     |  9.539% | 21     |  9.836% | 
 | 21   | Bronzong           |  7.28041% | 20     |  6.579% | 14     |  6.557% | 
 | 22   | Metagross          |  7.17080% | 18     |  5.921% | 11     |  5.152% | 
 | 23   | Deoxys-Attack      |  7.12792% | 25     |  8.224% | 21     |  9.836% | 
 | 24   | Sceptile           |  6.88170% | 17     |  5.592% | 11     |  5.152% | 
 | 25   | Latias             |  6.12509% | 17     |  5.592% | 11     |  5.152% | 
 | 26   | Torterra           |  5.67985% | 18     |  5.921% | 12     |  5.621% | 
 | 27   | Giratina           |  5.60584% | 16     |  5.263% | 8      |  3.747% | 
 | 28   | Ludicolo           |  5.60166% | 11     |  3.618% | 7      |  3.279% | 
 | 29   | Walrein            |  5.46098% | 12     |  3.947% | 11     |  5.152% | 
 | 30   | Lucario            |  5.27557% | 17     |  5.592% | 11     |  5.152% | 
 | 31   | Gengar             |  5.26707% | 20     |  6.579% | 17     |  7.963% | 
 | 32   | Gardevoir          |  5.23791% | 11     |  3.618% | 10     |  4.684% | 
 | 33   | Hariyama           |  5.23791% | 11     |  3.618% | 9      |  4.215% | 
 | 34   | Staraptor          |  5.09599% | 16     |  5.263% | 11     |  5.152% | 
 | 35   | Empoleon           |  4.06491% | 15     |  4.934% | 13     |  6.089% | 
 | 36   | Ninjask            |  3.67723% | 10     |  3.289% | 10     |  4.684% | 
 | 37   | Gyarados           |  3.41067% | 12     |  3.947% | 12     |  5.621% | 
 | 38   | Dragonite          |  3.25618% | 11     |  3.618% | 7      |  3.279% | 
 | 39   | Manaphy            |  3.24458% | 13     |  4.276% | 10     |  4.684% | 
 | 40   | Electivire         |  3.24158% | 13     |  4.276% | 8      |  3.747% | 
 | 41   | Togekiss           |  3.15522% | 10     |  3.289% | 7      |  3.279% | 
 | 42   | Cloyster           |  2.99727% | 7      |  2.303% | 4      |  1.874% | 
 | 43   | Cresselia          |  2.94976% | 9      |  2.961% | 5      |  2.342% | 
 | 44   | Gliscor            |  2.90303% | 11     |  3.618% | 9      |  4.215% | 
 | 45   | Spiritomb          |  2.80861% | 10     |  3.289% | 8      |  3.747% | 
 | 46   | Porygon-Z          |  2.72023% | 11     |  3.618% | 10     |  4.684% | 
 | 47   | Luxray             |  2.63291% | 8      |  2.632% | 6      |  2.810% | 
