 Total battles: 16
 Avg. weight/team: 0.521
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Abra               | 36.99244% | 12     | 37.500% | 5      | 26.316% | 
 | 2    | Gligar             | 32.15038% | 9      | 28.125% | 9      | 47.368% | 
 | 3    | Munchlax           | 26.97193% | 7      | 21.875% | 7      | 36.842% | 
 | 4    | Croagunk           | 24.74271% | 6      | 18.750% | 5      | 26.316% | 
 | 5    | Riolu              | 24.35831% | 7      | 21.875% | 5      | 26.316% | 
 | 6    | Staryu             | 24.35831% | 7      | 21.875% | 3      | 15.789% | 
 | 7    | Duskull            | 22.43867% | 5      | 15.625% | 4      | 21.053% | 
 | 8    | Clamperl           | 22.43867% | 5      | 15.625% | 4      | 21.053% | 
 | 9    | Chinchou           | 20.59304% | 6      | 18.750% | 2      | 10.526% | 
 | 10   | Onix               | 20.59304% | 6      | 18.750% | 5      | 26.316% | 
 | 11   | Elekid             | 18.67339% | 4      | 12.500% | 3      | 15.789% | 
 | 12   | Porygon            | 13.07704% | 4      | 12.500% | 2      | 10.526% | 
 | 13   | Bulbasaur          | 12.61669% | 4      | 12.500% | 4      | 21.053% | 
 | 14   | Bonsly             | 12.61669% | 4      | 12.500% | 2      | 10.526% | 
 | 15   | Diglett            | 11.29583% | 3      |  9.375% | 3      | 15.789% | 
 | 16   | Gastly             |  9.83460% | 3      |  9.375% | 2      | 10.526% | 
 | 17   | Dratini            |  9.82004% | 3      |  9.375% | 2      | 10.526% | 
 | 18   | Aipom              |  9.71172% | 4      | 12.500% | 3      | 15.789% | 
 | 19   | Anorith            |  8.22371% | 3      |  9.375% | 3      | 15.789% | 
 | 20   | Cyndaquil          |  8.15826% | 2      |  6.250% | 0      |  0.000% | 
 | 21   | Totodile           |  8.15826% | 2      |  6.250% | 0      |  0.000% | 
 | 22   | Chikorita          |  8.15826% | 2      |  6.250% | 0      |  0.000% | 
 | 23   | Hippopotas         |  8.15826% | 2      |  6.250% | 0      |  0.000% | 
 | 24   | Drifloon           |  8.10082% | 4      | 12.500% | 4      | 21.053% | 
 | 25   | Snover             |  7.53055% | 2      |  6.250% | 1      |  5.263% | 
 | 26   | Taillow            |  5.99449% | 2      |  6.250% | 1      |  5.263% | 
 | 27   | Buneary            |  5.87161% | 3      |  9.375% | 1      |  5.263% | 
 | 28   | Electrike          |  5.29519% | 2      |  6.250% | 2      | 10.526% | 
 | 29   | Houndour           |  4.60809% | 2      |  6.250% | 2      | 10.526% | 
 | 30   | Togepi             |  4.53326% | 2      |  6.250% | 2      | 10.526% | 
 | 31   | Wynaut             |  3.83073% | 2      |  6.250% | 2      | 10.526% | 
 | 32   | Bellsprout         |  3.76528% | 1      |  3.125% | 1      |  5.263% | 
 | 33   | Starly             |  3.76528% | 1      |  3.125% | 1      |  5.263% | 
 | 34   | Drowzee            |  3.76528% | 1      |  3.125% | 0      |  0.000% | 
 | 35   | Barboach           |  3.76528% | 1      |  3.125% | 0      |  0.000% | 
 | 36   | Psyduck            |  3.76528% | 1      |  3.125% | 1      |  5.263% | 
 | 37   | Shellder           |  3.76528% | 1      |  3.125% | 1      |  5.263% | 
 | 38   | Snorunt            |  3.76528% | 1      |  3.125% | 0      |  0.000% | 
 | 39   | Teddiursa          |  3.76528% | 1      |  3.125% | 1      |  5.263% | 
 | 40   | Snubbull           |  3.76528% | 1      |  3.125% | 0      |  0.000% | 
 | 41   | Krabby             |  3.76528% | 1      |  3.125% | 1      |  5.263% | 
 | 42   | Skitty             |  3.64239% | 2      |  6.250% | 0      |  0.000% | 
 | 43   | Oddish             |  2.30405% | 1      |  3.125% | 1      |  5.263% | 
 | 44   | Machop             |  2.30405% | 1      |  3.125% | 1      |  5.263% | 
 | 45   | Natu               |  2.30405% | 1      |  3.125% | 1      |  5.263% | 
 | 46   | Pichu              |  2.22921% | 1      |  3.125% | 1      |  5.263% | 
 | 47   | Magikarp           |  2.22921% | 1      |  3.125% | 1      |  5.263% | 
 | 48   | Kabuto             |  2.22921% | 1      |  3.125% | 1      |  5.263% | 
 | 49   | Growlithe          |  2.22921% | 1      |  3.125% | 1      |  5.263% | 
 | 50   | Eevee              |  2.22921% | 1      |  3.125% | 1      |  5.263% | 
 | 51   | Glameow            |  2.22921% | 1      |  3.125% | 1      |  5.263% | 
 | 52   | Venonat            |  2.22921% | 1      |  3.125% | 1      |  5.263% | 
 | 53   | Treecko            |  2.22921% | 1      |  3.125% | 1      |  5.263% | 
 | 54   | Seel               |  2.22921% | 1      |  3.125% | 1      |  5.263% | 
 | 55   | Carvanha           |  2.22921% | 1      |  3.125% | 1      |  5.263% | 
 | 56   | Sunkern            |  2.22921% | 1      |  3.125% | 1      |  5.263% | 
 | 57   | Squirtle           |  2.22921% | 1      |  3.125% | 1      |  5.263% | 
 | 58   | Rhyhorn            |  2.22921% | 1      |  3.125% | 1      |  5.263% | 
 | 59   | Torchic            |  2.22921% | 1      |  3.125% | 1      |  5.263% | 
 | 60   | Feebas             |  2.22921% | 1      |  3.125% | 1      |  5.263% | 
 | 61   | Zubat              |  2.22921% | 1      |  3.125% | 1      |  5.263% | 
 | 62   | Charmander         |  2.22921% | 1      |  3.125% | 1      |  5.263% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
