 Total battles: 11458
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 28.00227% | 6417   | 28.002% | 5415   | 28.968% | 
 | 2    | Starmie            | 26.17385% | 5998   | 26.174% | 4825   | 25.812% | 
 | 3    | Infernape          | 25.22692% | 5781   | 25.227% | 4756   | 25.443% | 
 | 4    | Tyranitar          | 22.67848% | 5197   | 22.678% | 4167   | 22.292% | 
 | 5    | Scizor             | 20.73660% | 4752   | 20.737% | 3749   | 20.056% | 
 | 6    | Flygon             | 20.55769% | 4711   | 20.558% | 3812   | 20.393% | 
 | 7    | Gengar             | 19.74167% | 4524   | 19.742% | 3600   | 19.259% | 
 | 8    | Jirachi            | 18.19253% | 4169   | 18.193% | 3445   | 18.429% | 
 | 9    | Dragonite          | 17.62960% | 4040   | 17.630% | 3095   | 16.557% | 
 | 10   | Gyarados           | 17.38523% | 3984   | 17.385% | 3245   | 17.359% | 
 | 11   | Metagross          | 15.89283% | 3642   | 15.893% | 3210   | 17.172% | 
 | 12   | Zapdos             | 15.77064% | 3614   | 15.771% | 3053   | 16.332% | 
 | 13   | Breloom            | 15.60482% | 3576   | 15.605% | 2784   | 14.893% | 
 | 14   | Swampert           | 15.23826% | 3492   | 15.238% | 3184   | 17.033% | 
 | 15   | Kingdra            | 13.32257% | 3053   | 13.323% | 2394   | 12.807% | 
 | 16   | Azelf              | 13.00838% | 2981   | 13.008% | 2723   | 14.567% | 
 | 17   | Skarmory           | 12.86874% | 2949   | 12.869% | 2528   | 13.524% | 
 | 18   | Blissey            | 12.09635% | 2772   | 12.096% | 2188   | 11.705% | 
 | 19   | Lucario            | 11.58579% | 2655   | 11.586% | 1918   | 10.261% | 
 | 20   | Machamp            | 10.59085% | 2427   | 10.591% | 2173   | 11.625% | 
 | 21   | Celebi             | 10.00175% | 2292   | 10.002% | 1828   |  9.779% | 
 | 22   | Rotom-Wash         |  9.70065% | 2223   |  9.701% | 1842   |  9.854% | 
 | 23   | Suicune            |  9.61773% | 2204   |  9.618% | 1764   |  9.437% | 
 | 24   | Weavile            |  8.52243% | 1953   |  8.522% | 1519   |  8.126% | 
 | 25   | Empoleon           |  8.07733% | 1851   |  8.077% | 1412   |  7.554% | 
 | 26   | Roserade           |  6.98202% | 1600   |  6.982% | 1374   |  7.350% | 
 | 27   | Aerodactyl         |  6.92529% | 1587   |  6.925% | 1406   |  7.522% | 
 | 28   | Electivire         |  6.68092% | 1531   |  6.681% | 1192   |  6.377% | 
 | 29   | Forretress         |  6.46710% | 1482   |  6.467% | 1311   |  7.013% | 
 | 30   | Rotom-Heat         |  6.28818% | 1441   |  6.288% | 1203   |  6.436% | 
 | 31   | Magnezone          |  6.15727% | 1411   |  6.157% | 1086   |  5.810% | 
 | 32   | Gliscor            |  6.06999% | 1391   |  6.070% | 1185   |  6.339% | 
