 Total battles: 152
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Darkrai            | 35.19737% | 107    | 35.197% | 86     | 40.281% | 
 | 2    | Kyogre             | 28.94737% | 88     | 28.947% | 67     | 31.382% | 
 | 3    | Garchomp           | 26.31579% | 80     | 26.316% | 61     | 28.571% | 
 | 4    | Dialga             | 26.31579% | 80     | 26.316% | 54     | 25.293% | 
 | 5    | Mewtwo             | 25.98684% | 79     | 25.987% | 42     | 19.672% | 
 | 6    | Groudon            | 25.00000% | 76     | 25.000% | 57     | 26.698% | 
 | 7    | Palkia             | 22.03947% | 67     | 22.039% | 33     | 15.457% | 
 | 8    | Rayquaza           | 21.05263% | 64     | 21.053% | 33     | 15.457% | 
 | 9    | Giratina-Origin    | 15.13158% | 46     | 15.132% | 28     | 13.115% | 
 | 10   | Salamence          | 14.80263% | 45     | 14.803% | 31     | 14.520% | 
 | 11   | Ho-Oh              | 13.48684% | 41     | 13.487% | 26     | 12.178% | 
 | 12   | Scizor             | 12.50000% | 38     | 12.500% | 25     | 11.710% | 
 | 13   | Shaymin-Sky        | 11.84211% | 36     | 11.842% | 27     | 12.646% | 
 | 14   | Lugia              | 11.18421% | 34     | 11.184% | 22     | 10.304% | 
 | 15   | Wobbuffet          | 10.19737% | 31     | 10.197% | 25     | 11.710% | 
 | 16   | Infernape          |  9.53947% | 29     |  9.539% | 21     |  9.836% | 
 | 17   | Blissey            |  8.88158% | 27     |  8.882% | 17     |  7.963% | 
 | 18   | Latios             |  8.88158% | 27     |  8.882% | 20     |  9.368% | 
 | 19   | Deoxys-Attack      |  8.22368% | 25     |  8.224% | 21     |  9.836% | 
 | 20   | Deoxys-Speed       |  8.22368% | 25     |  8.224% | 22     | 10.304% | 
 | 21   | Mew                |  6.90789% | 21     |  6.908% | 21     |  9.836% | 
 | 22   | Bronzong           |  6.57895% | 20     |  6.579% | 14     |  6.557% | 
 | 23   | Gengar             |  6.57895% | 20     |  6.579% | 17     |  7.963% | 
 | 24   | Metagross          |  5.92105% | 18     |  5.921% | 11     |  5.152% | 
 | 25   | Torterra           |  5.92105% | 18     |  5.921% | 12     |  5.621% | 
 | 26   | Latias             |  5.59211% | 17     |  5.592% | 11     |  5.152% | 
 | 27   | Lucario            |  5.59211% | 17     |  5.592% | 11     |  5.152% | 
 | 28   | Sceptile           |  5.59211% | 17     |  5.592% | 11     |  5.152% | 
 | 29   | Staraptor          |  5.26316% | 16     |  5.263% | 11     |  5.152% | 
 | 30   | Giratina           |  5.26316% | 16     |  5.263% | 8      |  3.747% | 
 | 31   | Empoleon           |  4.93421% | 15     |  4.934% | 13     |  6.089% | 
 | 32   | Electivire         |  4.27632% | 13     |  4.276% | 8      |  3.747% | 
 | 33   | Manaphy            |  4.27632% | 13     |  4.276% | 10     |  4.684% | 
 | 34   | Walrein            |  3.94737% | 12     |  3.947% | 11     |  5.152% | 
 | 35   | Gyarados           |  3.94737% | 12     |  3.947% | 12     |  5.621% | 
 | 36   | Porygon-Z          |  3.61842% | 11     |  3.618% | 10     |  4.684% | 
 | 37   | Gliscor            |  3.61842% | 11     |  3.618% | 9      |  4.215% | 
 | 38   | Gardevoir          |  3.61842% | 11     |  3.618% | 10     |  4.684% | 
 | 39   | Dragonite          |  3.61842% | 11     |  3.618% | 7      |  3.279% | 
 | 40   | Hariyama           |  3.61842% | 11     |  3.618% | 9      |  4.215% | 
 | 41   | Ludicolo           |  3.61842% | 11     |  3.618% | 7      |  3.279% | 
 | 42   | Aggron             |  3.61842% | 11     |  3.618% | 7      |  3.279% | 
