 Total battles: 6
 Avg. weight/team: 0.5
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 43.97352% | 5      | 41.667% | 4      | 45.283% | 
 | 2    | Garchomp           | 31.12201% | 3      | 25.000% | 2      | 22.642% | 
 | 3    | Dialga             | 31.02940% | 4      | 33.333% | 3      | 33.962% | 
 | 4    | Bronzong           | 23.32540% | 3      | 25.000% | 3      | 33.962% | 
 | 5    | Palkia             | 23.08860% | 3      | 25.000% | 3      | 33.962% | 
 | 6    | Staraptor          | 22.87593% | 3      | 25.000% | 2      | 22.642% | 
 | 7    | Dragonite          | 20.97861% | 2      | 16.667% | 2      | 22.642% | 
 | 8    | Lucario            | 18.90834% | 2      | 16.667% | 1      | 11.321% | 
 | 9    | Infernape          | 18.37297% | 3      | 25.000% | 2      | 22.642% | 
 | 10   | Breloom            | 16.70573% | 2      | 16.667% | 1      | 11.321% | 
 | 11   | Skarmory           | 16.44482% | 2      | 16.667% | 2      | 22.642% | 
 | 12   | Jirachi            | 12.61471% | 2      | 16.667% | 2      | 22.642% | 
 | 13   | Luxray             | 12.40204% | 2      | 16.667% | 1      | 11.321% | 
 | 14   | Empoleon           | 12.40204% | 2      | 16.667% | 2      | 22.642% | 
 | 15   | Wobbuffet          | 12.21367% | 1      |  8.333% | 1      | 11.321% | 
 | 16   | Primeape           | 12.21367% | 1      |  8.333% | 0      |  0.000% | 
 | 17   | Scizor             | 12.21367% | 1      |  8.333% | 1      | 11.321% | 
 | 18   | Mamoswine          | 10.50472% | 1      |  8.333% | 1      | 11.321% | 
 | 19   | Dusknoir           | 10.50472% | 1      |  8.333% | 1      | 11.321% | 
 | 20   | Blissey            | 10.50472% | 1      |  8.333% | 1      | 11.321% | 
 | 21   | Tentacruel         | 10.50472% | 1      |  8.333% | 1      | 11.321% | 
 | 22   | Giratina           | 10.47389% | 1      |  8.333% | 1      | 11.321% | 
 | 23   | Metagross          | 10.47389% | 1      |  8.333% | 0      |  0.000% | 
 | 24   | Heatran            | 10.47389% | 1      |  8.333% | 0      |  0.000% | 
 | 25   | Kyogre             | 10.47389% | 1      |  8.333% | 0      |  0.000% | 
 | 26   | Gliscor            | 10.47389% | 1      |  8.333% | 0      |  0.000% | 
 | 27   | Drapion            | 10.47389% | 1      |  8.333% | 0      |  0.000% | 
 | 28   | Giratina-Origin    | 10.47389% | 1      |  8.333% | 0      |  0.000% | 
 | 29   | Latias             | 10.47389% | 1      |  8.333% | 1      | 11.321% | 
 | 30   | Lugia              | 10.47389% | 1      |  8.333% | 0      |  0.000% | 
 | 31   | Floatzel           | 10.47389% | 1      |  8.333% | 0      |  0.000% | 
 | 32   | Spiritomb          |  8.43445% | 1      |  8.333% | 1      | 11.321% | 
 | 33   | Milotic            |  8.43445% | 1      |  8.333% | 1      | 11.321% | 
 | 34   | Roserade           |  8.43445% | 1      |  8.333% | 1      | 11.321% | 
 | 35   | Cresselia          |  6.43782% | 1      |  8.333% | 1      | 11.321% | 
 | 36   | Slowking           |  6.43782% | 1      |  8.333% | 1      | 11.321% | 
 | 37   | Cleffa             |  6.43782% | 1      |  8.333% | 1      | 11.321% | 
 | 38   | Rampardos          |  6.43782% | 1      |  8.333% | 1      | 11.321% | 
 | 39   | Rayquaza           |  6.41369% | 1      |  8.333% | 1      | 11.321% | 
 | 40   | Glaceon            |  6.20102% | 1      |  8.333% | 0      |  0.000% | 
 | 41   | Lopunny            |  6.20102% | 1      |  8.333% | 0      |  0.000% | 
 | 42   | Torterra           |  6.20102% | 1      |  8.333% | 1      | 11.321% | 
 | 43   | Alakazam           |  6.20102% | 1      |  8.333% | 1      | 11.321% | 
 | 44   | Electrode          |  6.20102% | 1      |  8.333% | 1      | 11.321% | 
 | 45   | Cloyster           |  5.97093% | 1      |  8.333% | 1      | 11.321% | 
 | 46   | Gengar             |  5.97093% | 1      |  8.333% | 1      | 11.321% | 
 | 47   | Hippowdon          |  5.97093% | 1      |  8.333% | 1      | 11.321% | 
 | 48   | Umbreon            |  5.97093% | 1      |  8.333% | 1      | 11.321% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
